WP_017214669.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	97.674	86	106
WP_017214676.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.688	256	330
WP_017214676.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	26.244	221	330
WP_017214676.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	25.540	278	330
WP_017214677.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	38.122	543	538
WP_017214677.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	38.122	543	538
WP_017214678.1	lcl|NZ_AOVF01000047.1_cds_WP_000342713.1_695	67.045	264	264
WP_017214678.1	lcl|NZ_AOVF01000094.1_cds_WP_001002663.1_2019	41.152	243	264
WP_020981179.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	87.097	310	310
WP_020981179.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	36.304	303	310
WP_020981179.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.629	248	310
WP_020981179.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	25.339	221	310
WP_020981179.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	87.097	310	310
WP_020981179.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	36.304	303	310
WP_020981179.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.629	248	310
WP_020981179.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	25.339	221	310
WP_202900251.1	lcl|NZ_AOVF01000012.1_cds_WP_229309472.1_97	92.481	133	265
WP_202900251.1	lcl|NZ_AOVF01000012.1_cds_WP_042709618.1_96	83.505	97	265
WP_202900251.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	53.488	43	265
WP_202900251.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	45.000	20	265
WP_202900251.1	lcl|NZ_AOVF01000012.1_cds_WP_229309472.1_97	92.481	133	265
WP_202900251.1	lcl|NZ_AOVF01000012.1_cds_WP_042709618.1_96	83.505	97	265
WP_202900251.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	53.488	43	265
WP_202900251.1	lcl|NZ_AOVF01000062.1_cds_LEP2GSC149_RS1000000126110_1081	45.000	20	265
WP_017214681.1	lcl|NZ_AOVF01000047.1_cds_WP_000479982.1_697	94.697	264	264
WP_017214682.1	lcl|NZ_AOVF01000047.1_cds_WP_000715958.1_698	86.047	129	130
WP_017214683.1	lcl|NZ_AOVF01000047.1_cds_WP_001088866.1_699	88.889	144	144
WP_017214683.1	lcl|NZ_AOVF01000023.1_cds_WP_002069656.1_264	41.071	56	144
WP_017214683.1	lcl|NZ_AOVF01000041.1_cds_WP_000360599.1_614	28.571	112	144
WP_017214684.1	lcl|NZ_AOVF01000047.1_cds_WP_000517242.1_700	93.213	221	221
WP_017214684.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	28.205	78	221
WP_017214684.1	lcl|NZ_AOVF01000028.1_cds_WP_001069834.1_404	26.606	109	221
WP_017214685.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	54.651	258	260
WP_017214685.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	27.179	195	260
WP_017214685.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	21.790	257	260
WP_017214685.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	25.581	215	260
WP_017214686.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	41.972	355	374
WP_017214686.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	28.399	331	374
WP_017214686.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	26.950	282	374
WP_017214686.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	24.648	284	374
WP_017214686.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	25.839	298	374
WP_017214686.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	26.545	275	374
WP_017214686.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	23.392	342	374
WP_017214686.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	25.434	173	374
WP_017214689.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	26.923	390	413
WP_017214689.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	25.123	203	413
WP_020981159.1	lcl|NZ_AOVF01000083.1_cds_WP_000840858.1_1752	32.317	328	324
WP_020981159.1	lcl|NZ_AOVF01000047.1_cds_WP_000579813.1_711	25.786	318	324
WP_020981159.1	lcl|NZ_AOVF01000068.1_cds_WP_000868621.1_1300	34.307	137	324
WP_020981159.1	lcl|NZ_AOVF01000127.1_cds_WP_000728671.1_2959	29.134	127	324
WP_020981159.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	28.723	94	324
WP_020981159.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	29.167	96	324
WP_017214691.1	lcl|NZ_AOVF01000047.1_cds_WP_000517242.1_700	33.333	93	229
WP_017214691.1	lcl|NZ_AOVF01000028.1_cds_WP_001069834.1_404	26.316	95	229
WP_020981249.1	lcl|NZ_AOVF01000047.1_cds_WP_001106774.1_707	24.473	237	477
WP_020981272.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	22.321	112	236
WP_017214696.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	27.149	221	294
WP_017214696.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	23.792	269	294
WP_017214696.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	28.662	157	294
WP_017214696.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	21.717	198	294
WP_017214696.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	25.414	181	294
WP_017214696.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	30.088	113	294
WP_020981225.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	22.271	229	403
WP_017214698.1	lcl|NZ_AOVF01000047.1_cds_WP_000611594.1_701	49.102	167	174
WP_017214698.1	lcl|NZ_AOVF01000121.1_cds_WP_001206947.1_2801	25.000	140	174
WP_017214699.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	37.561	410	416
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	82.353	357	361
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	42.060	233	361
WP_017214700.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	30.179	391	361
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	35.600	250	361
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	36.842	228	361
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	32.950	261	361
WP_017214700.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	29.433	282	361
WP_017214700.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	23.416	363	361
WP_017214701.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	74.779	226	233
WP_017214701.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	69.048	168	233
WP_017214701.1	lcl|NZ_AOVF01000047.1_cds_WP_000516588.1_716	23.140	121	233
WP_017214701.1	lcl|NZ_AOVF01000125.1_cds_WP_000462634.1_2895	30.526	95	233
WP_235592100.1	lcl|NZ_AOVF01000131.1_cds_WP_001181527.1_3125	46.753	77	167
WP_235592100.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	32.456	114	167
WP_235592100.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	52.500	40	167
WP_235592100.1	lcl|NZ_AOVF01000125.1_cds_WP_000462634.1_2895	31.461	89	167
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	41.333	225	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	40.693	231	592
WP_020981137.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	37.727	220	592
WP_020981137.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	34.498	229	592
WP_020981137.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	28.692	237	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	30.172	232	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	31.224	237	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	26.054	261	592
WP_020981137.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	31.799	239	592
WP_020981137.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	28.986	207	592
WP_020981137.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	27.602	221	592
WP_020981137.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	28.326	233	592
WP_020981137.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	26.891	238	592
WP_020981137.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	27.854	219	592
WP_020981137.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	26.549	226	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	26.877	253	592
WP_020981137.1	lcl|NZ_AOVF01000147.1_cds_WP_001288326.1_3751	27.155	232	592
WP_020981137.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	26.522	230	592
WP_020981137.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.675	231	592
WP_020981137.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	22.727	154	592
WP_020981137.1	lcl|NZ_AOVF01000035.1_cds_WP_000536762.1_482	29.798	198	592
WP_020981137.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.168	214	592
WP_020981137.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	28.163	245	592
WP_020981137.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	26.141	241	592
WP_020981137.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	25.094	267	592
WP_020981137.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	26.432	227	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	28.270	237	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	22.778	180	592
WP_020981137.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.348	227	592
WP_020981137.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	21.675	203	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	27.391	230	592
WP_020981137.1	lcl|NZ_AOVF01000054.1_cds_WP_001156251.1_943	28.235	85	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	41.333	225	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	40.693	231	592
WP_020981137.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	37.727	220	592
WP_020981137.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	34.498	229	592
WP_020981137.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	28.692	237	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	30.172	232	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	31.224	237	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	26.054	261	592
WP_020981137.1	lcl|NZ_AOVF01000084.1_cds_WP_001089500.1_1785	31.799	239	592
WP_020981137.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	28.986	207	592
WP_020981137.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	27.602	221	592
WP_020981137.1	lcl|NZ_AOVF01000053.1_cds_WP_000666552.1_852	28.326	233	592
WP_020981137.1	lcl|NZ_AOVF01000107.1_cds_WP_001982953.1_2452	26.891	238	592
WP_020981137.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	27.854	219	592
WP_020981137.1	lcl|NZ_AOVF01000082.1_cds_WP_000603361.1_1727	26.549	226	592
WP_020981137.1	lcl|NZ_AOVF01000105.1_cds_WP_000218838.1_2344	26.877	253	592
WP_020981137.1	lcl|NZ_AOVF01000147.1_cds_WP_001288326.1_3751	27.155	232	592
WP_020981137.1	lcl|NZ_AOVF01000016.1_cds_WP_000052667.1_140	26.522	230	592
WP_020981137.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	24.675	231	592
WP_020981137.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	22.727	154	592
WP_020981137.1	lcl|NZ_AOVF01000035.1_cds_WP_000536762.1_482	29.798	198	592
WP_020981137.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	26.168	214	592
WP_020981137.1	lcl|NZ_AOVF01000013.1_cds_WP_001141158.1_105	28.163	245	592
WP_020981137.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	26.141	241	592
WP_020981137.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	25.094	267	592
WP_020981137.1	lcl|NZ_AOVF01000017.1_cds_WP_001049205.1_155	26.432	227	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	28.270	237	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000626143.1_3128	22.778	180	592
WP_020981137.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	23.348	227	592
WP_020981137.1	lcl|NZ_AOVF01000082.1_cds_WP_000054169.1_1743	21.675	203	592
WP_020981137.1	lcl|NZ_AOVF01000131.1_cds_WP_000136057.1_3041	27.391	230	592
WP_020981137.1	lcl|NZ_AOVF01000054.1_cds_WP_001156251.1_943	28.235	85	592
WP_017214706.1	lcl|NZ_AOVF01000047.1_cds_WP_001106774.1_707	38.360	378	413
WP_201028152.1	lcl|NZ_AOVF01000047.1_cds_WP_000642158.1_766	25.085	295	293
WP_201028152.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	25.157	159	293
WP_201028152.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	23.270	159	293
WP_201028152.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	21.933	269	293
WP_017214708.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	35.623	393	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	32.597	362	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	31.507	365	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	29.737	380	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	28.177	362	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.901	405	390
WP_017214708.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	25.356	351	390
WP_017214708.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	26.943	386	390
WP_017214708.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.690	284	390
WP_020981175.1	lcl|NZ_AOVF01000107.1_cds_WP_001075132.1_2490	29.480	346	676
WP_020981175.1	lcl|NZ_AOVF01000118.1_cds_WP_001014594.1_2749	31.452	248	676
WP_020981175.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	34.586	133	676
WP_020981175.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	31.304	115	676
WP_020981175.1	lcl|NZ_AOVF01000054.1_cds_WP_000995952.1_889	25.776	322	676
WP_020981175.1	lcl|NZ_AOVF01000107.1_cds_WP_001075132.1_2490	29.480	346	676
WP_020981175.1	lcl|NZ_AOVF01000118.1_cds_WP_001014594.1_2749	31.452	248	676
WP_020981175.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	34.586	133	676
WP_020981175.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	31.304	115	676
WP_020981175.1	lcl|NZ_AOVF01000054.1_cds_WP_000995952.1_889	25.776	322	676
WP_017214713.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.545	330	348
WP_017214713.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	36.257	342	348
WP_017214713.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	31.633	294	348
WP_017214713.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.545	330	348
WP_017214713.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	36.257	342	348
WP_017214713.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	31.633	294	348
WP_020981199.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	26.238	202	417
WP_020981199.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	24.651	215	417
WP_020981199.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	26.244	221	417
WP_020981199.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	25.595	168	417
WP_020981199.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	25.243	206	417
WP_020981199.1	lcl|NZ_AOVF01000023.1_cds_WP_000230180.1_248	23.841	151	417
WP_020981199.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	23.858	197	417
WP_017214720.1	lcl|NZ_AOVF01000105.1_cds_WP_001983589.1_2325	24.611	386	521
WP_020981237.1	lcl|NZ_AOVF01000078.1_cds_WP_001056080.1_1653	39.286	252	292
WP_017214726.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	32.407	108	139
WP_017214728.1	lcl|NZ_AOVF01000047.1_cds_WP_001012068.1_731	33.475	236	260
WP_017214729.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	33.065	248	264
WP_017214729.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	33.858	254	264
WP_017214729.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	33.730	252	264
WP_017214729.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	31.200	250	264
WP_017214729.1	lcl|NZ_AOVF01000078.1_cds_WP_000351752.1_1578	31.660	259	264
WP_017214729.1	lcl|NZ_AOVF01000130.1_cds_WP_000800040.1_3012	28.141	199	264
WP_017214729.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	22.358	246	264
WP_017214729.1	lcl|NZ_AOVF01000099.1_cds_WP_000600052.1_2131	23.204	181	264
WP_017214729.1	lcl|NZ_AOVF01000107.1_cds_WP_000841176.1_2450	25.789	190	264
WP_017214729.1	lcl|NZ_AOVF01000106.1_cds_LEP2GSC149_RS0113415_2352	26.848	257	264
WP_017214729.1	lcl|NZ_AOVF01000076.1_cds_WP_000646914.1_1462	29.771	131	264
WP_017214729.1	lcl|NZ_AOVF01000127.1_cds_WP_001074690.1_2956	19.337	181	264
WP_017214733.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	33.865	251	247
WP_017214733.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	32.377	244	247
WP_017214733.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	28.740	254	247
WP_017214733.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	29.921	254	247
WP_017214733.1	lcl|NZ_AOVF01000099.1_cds_WP_000600052.1_2131	30.601	183	247
WP_017214733.1	lcl|NZ_AOVF01000078.1_cds_WP_000351752.1_1578	30.392	204	247
WP_017214733.1	lcl|NZ_AOVF01000078.1_cds_WP_000194186.1_1561	32.961	179	247
WP_017214733.1	lcl|NZ_AOVF01000107.1_cds_WP_000841176.1_2450	30.526	190	247
WP_017214733.1	lcl|NZ_AOVF01000112.1_cds_WP_000167663.1_2608	27.807	187	247
WP_017214733.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	25.397	252	247
WP_017214733.1	lcl|NZ_AOVF01000076.1_cds_WP_000646914.1_1462	26.633	199	247
WP_017214733.1	lcl|NZ_AOVF01000127.1_cds_WP_001074690.1_2956	30.570	193	247
WP_017214733.1	lcl|NZ_AOVF01000130.1_cds_WP_000800040.1_3012	26.882	186	247
WP_017214733.1	lcl|NZ_AOVF01000136.1_cds_WP_000581855.1_3229	25.521	192	247
WP_017214733.1	lcl|NZ_AOVF01000069.1_cds_WP_001983276.1_1327	31.579	95	247
WP_017214733.1	lcl|NZ_AOVF01000106.1_cds_LEP2GSC149_RS0113415_2352	24.291	247	247
WP_017214733.1	lcl|NZ_AOVF01000126.1_cds_WP_001069860.1_2949	21.429	182	247
WP_017214734.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	39.841	251	258
WP_017214734.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	31.837	245	258
WP_017214734.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	29.204	113	258
WP_017214737.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	27.551	98	245
WP_017214737.1	lcl|NZ_AOVF01000047.1_cds_WP_001206409.1_710	25.131	191	245
WP_017214741.1	lcl|NZ_AOVF01000047.1_cds_WP_000583389.1_747	81.566	396	434
WP_017214742.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	93.605	344	344
WP_017214742.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	35.741	263	344
WP_017214742.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	34.677	124	344
WP_017214742.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	25.301	249	344
WP_017214742.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	26.506	249	344
WP_017214742.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	22.692	260	344
WP_017214742.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	24.908	273	344
WP_020981201.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	89.617	366	368
WP_020981201.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	89.617	366	368
WP_020981182.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	95.479	376	376
WP_020981182.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	27.451	204	376
WP_017214744.1	lcl|NZ_AOVF01000047.1_cds_WP_000686571.1_753	93.924	395	395
WP_020981251.1	lcl|NZ_AOVF01000047.1_cds_WP_000289498.1_754	96.200	421	421
WP_020981251.1	lcl|NZ_AOVF01000093.1_cds_WP_000910880.1_1996	42.581	155	421
WP_020981251.1	lcl|NZ_AOVF01000147.1_cds_WP_000555539.1_3733	30.769	143	421
WP_020981311.1	lcl|NZ_AOVF01000047.1_cds_WP_000103600.1_755	88.889	414	414
