WP_017214669.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	90.698	86	106
WP_017214673.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	27.170	265	329
WP_017214673.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	28.519	270	329
WP_017214673.1	lcl|NZ_JADDVW010000004.1_cds_WP_002721725.1_2329	23.780	328	329
WP_017214673.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	31.034	174	329
WP_017214673.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739935.1_2417	28.287	251	329
WP_017214674.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733627.1_3090	93.633	267	267
WP_017214674.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	25.210	238	267
WP_017214674.1	lcl|NZ_JADDVW010000007.1_cds_WP_002738295.1_3152	24.303	251	267
WP_017214674.1	lcl|NZ_JADDVW010000007.1_cds_WP_002727921.1_3181	26.984	189	267
WP_017214674.1	lcl|NZ_JADDVW010000025.1_cds_WP_002729040.1_1218	32.727	110	267
WP_017214674.1	lcl|NZ_JADDVW010000005.1_cds_WP_002766579.1_2647	37.209	86	267
WP_017214674.1	lcl|NZ_JADDVW010000014.1_cds_WP_002729513.1_388	24.868	189	267
WP_017214675.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740779.1_3091	94.706	510	510
WP_017214675.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728536.1_2954	26.689	296	510
WP_017214675.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728534.1_2955	31.111	90	510
WP_017214675.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740779.1_3091	94.706	510	510
WP_017214675.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728536.1_2954	26.689	296	510
WP_017214675.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728534.1_2955	31.111	90	510
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740721.1_3092	95.152	330	330
WP_017214676.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728309.1_3203	27.106	273	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	28.852	305	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002744551.1_3120	27.491	291	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.582	316	330
WP_017214676.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	28.159	277	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_016749081.1_3118	29.864	221	330
WP_017214676.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	26.577	222	330
WP_017214676.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	29.268	287	330
WP_017214676.1	lcl|NZ_JADDVW010000004.1_cds_WP_002721725.1_2329	25.403	248	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	25.000	268	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733638.1_3126	23.958	288	330
WP_017214676.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	26.337	243	330
WP_017214676.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	23.944	142	330
WP_017214676.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	23.547	327	330
WP_017214677.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	38.462	546	538
WP_017214677.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740729.1_3095	38.462	546	538
WP_017214678.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740998.1_3096	67.045	264	264
WP_017214678.1	lcl|NZ_JADDVW010000054.1_cds_WP_002742191.1_2532	41.564	243	264
WP_020981179.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	90.000	310	310
WP_020981179.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	37.294	303	310
WP_020981179.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	27.305	282	310
WP_020981179.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	26.244	221	310
WP_020981179.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853071.1_3097	90.000	310	310
WP_020981179.1	lcl|NZ_JADDVW010000036.1_cds_WP_002741402.1_1798	37.294	303	310
WP_020981179.1	lcl|NZ_JADDVW010000021.1_cds_WP_002727287.1_983	27.305	282	310
WP_020981179.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727177.1_1512	26.244	221	310
WP_202900251.1	lcl|NZ_JADDVW010000066.1_cds_WP_228003619.1_2857	94.444	108	265
WP_202900251.1	lcl|NZ_JADDVW010000006.1_cds_WP_193810172.1_3025	85.981	107	265
WP_202900251.1	lcl|NZ_JADDVW010000007.1_cds_WP_139363593.1_3136	44.531	256	265
WP_202900251.1	lcl|NZ_JADDVW010000066.1_cds_WP_134771539.1_2863	44.141	256	265
WP_202900251.1	lcl|NZ_JADDVW010000011.1_cds_WP_016762595.1_178	71.264	87	265
WP_202900251.1	lcl|NZ_JADDVW010000130.1_cds_WP_322619329.1_269	96.429	56	265
WP_202900251.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01585_1943	42.478	113	265
WP_202900251.1	lcl|NZ_JADDVW010000014.1_cds_IP994_RS07380_403	27.381	252	265
WP_202900251.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01590_1944	56.818	44	265
WP_202900251.1	lcl|NZ_JADDVW010000010.1_cds_IP994_RS17235_70	44.186	43	265
WP_202900251.1	lcl|NZ_JADDVW010000066.1_cds_WP_228003619.1_2857	94.444	108	265
WP_202900251.1	lcl|NZ_JADDVW010000006.1_cds_WP_193810172.1_3025	85.981	107	265
WP_202900251.1	lcl|NZ_JADDVW010000007.1_cds_WP_139363593.1_3136	44.531	256	265
WP_202900251.1	lcl|NZ_JADDVW010000066.1_cds_WP_134771539.1_2863	44.141	256	265
WP_202900251.1	lcl|NZ_JADDVW010000011.1_cds_WP_016762595.1_178	71.264	87	265
WP_202900251.1	lcl|NZ_JADDVW010000130.1_cds_WP_322619329.1_269	96.429	56	265
WP_202900251.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01585_1943	42.478	113	265
WP_202900251.1	lcl|NZ_JADDVW010000014.1_cds_IP994_RS07380_403	27.381	252	265
WP_202900251.1	lcl|NZ_JADDVW010000003.1_cds_IP994_RS01590_1944	56.818	44	265
WP_202900251.1	lcl|NZ_JADDVW010000010.1_cds_IP994_RS17235_70	44.186	43	265
WP_017214681.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740848.1_3098	96.212	264	264
WP_017214682.1	lcl|NZ_JADDVW010000007.1_cds_WP_032853450.1_3099	83.846	130	130
WP_017214683.1	lcl|NZ_JADDVW010000007.1_cds_WP_004777167.1_3100	90.278	144	144
WP_017214683.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738870.1_3214	28.947	76	144
WP_017214684.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740917.1_3101	94.570	221	221
WP_017214684.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	26.923	78	221
WP_017214685.1	lcl|NZ_JADDVW010000007.1_cds_WP_002738295.1_3152	53.668	259	260
WP_017214685.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	25.758	198	260
WP_017214685.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733627.1_3090	23.188	207	260
WP_017214685.1	lcl|NZ_JADDVW010000005.1_cds_WP_002766579.1_2647	27.907	215	260
WP_017214685.1	lcl|NZ_JADDVW010000019.1_cds_WP_002723910.1_718	25.806	155	260
WP_017214686.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733757.1_3153	43.099	355	374
WP_017214686.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	26.899	316	374
WP_017214686.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	23.891	293	374
WP_017214686.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	26.174	298	374
WP_017214686.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733698.1_3163	26.545	275	374
WP_017214686.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743770.1_389	24.262	305	374
WP_017214686.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	22.727	352	374
WP_017214686.1	lcl|NZ_JADDVW010000038.1_cds_WP_002739707.1_1875	24.118	170	374
WP_017214689.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740977.1_3113	24.227	388	413
WP_017214689.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	25.481	208	413
WP_017214689.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	29.286	140	413
WP_020981159.1	lcl|NZ_JADDVW010000020.1_cds_WP_002731944.1_938	34.185	313	324
WP_020981159.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723163.1_312	35.036	137	324
WP_020981159.1	lcl|NZ_JADDVW010000002.1_cds_WP_002727159.1_1473	28.346	127	324
WP_020981159.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733661.1_3156	32.979	94	324
WP_020981159.1	lcl|NZ_JADDVW010000014.1_cds_WP_002743863.1_390	25.620	121	324
WP_017214691.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740917.1_3101	33.333	93	229
WP_017214691.1	lcl|NZ_JADDVW010000039.1_cds_WP_002727076.1_1907	27.174	92	229
WP_020981249.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	24.723	271	477
WP_020981272.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	47.305	167	236
WP_020981272.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17195_3102	68.571	35	236
WP_017214696.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733579.1_3086	24.164	269	294
WP_017214696.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733534.1_3089	27.523	218	294
WP_017214696.1	lcl|NZ_JADDVW010000057.1_cds_WP_002740236.1_2604	28.261	184	294
WP_017214696.1	lcl|NZ_JADDVW010000009.1_cds_WP_002732331.1_3401	27.143	140	294
WP_017214696.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	27.389	157	294
WP_017214696.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740024.1_3180	21.827	197	294
WP_017214696.1	lcl|NZ_JADDVW010000074.1_cds_WP_002741146.1_3055	25.943	212	294
WP_017214698.1	lcl|NZ_JADDVW010000018.1_cds_WP_002727846.1_704	23.571	140	174
WP_017214699.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740977.1_3113	28.117	409	416
WP_017214700.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	35.503	338	361
WP_017214700.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	30.051	396	361
WP_017214700.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	32.852	277	361
WP_017214700.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	30.495	364	361
WP_017214700.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	28.732	355	361
WP_017214700.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	26.562	384	361
WP_017214700.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	23.416	363	361
WP_017214701.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733696.1_3128	24.675	154	233
WP_235592100.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738903.1_3204	31.429	105	167
WP_020981137.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVW010000006.1_cds_WP_032854486.1_2944	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVW010000040.1_cds_WP_002725796.1_2050	28.235	85	592
WP_020981137.1	lcl|NZ_JADDVW010000065.1_cds_WP_002742222.1_2844	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVW010000001.1_cds_WP_002723347.1_761	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741286.1_1650	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740724.1_3111	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04140_3122	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVW010000052.1_cds_WP_002738485.1_2491	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVW010000003.1_cds_WP_002739451.1_2029	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVW010000006.1_cds_WP_032854486.1_2944	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVW010000005.1_cds_WP_002734207.1_2689	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVW010000010.1_cds_WP_002726143.1_51	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVW010000014.1_cds_WP_032853264.1_420	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724740.1_2399	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVW010000003.1_cds_WP_002725984.1_1997	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVW010000006.1_cds_WP_002728388.1_2960	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVW010000029.1_cds_WP_002729296.1_1419	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724285.1_2378	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVW010000028.1_cds_WP_002733837.1_1375	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVW010000040.1_cds_WP_002725796.1_2050	28.235	85	592
WP_017214706.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740804.1_3110	42.268	388	413
WP_201028152.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740692.1_3103	26.866	268	293
WP_201028152.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740063.1_3179	24.104	307	293
WP_201028152.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	22.222	270	293
WP_201028152.1	lcl|NZ_JADDVW010000008.1_cds_WP_002728316.1_3206	25.157	159	293
WP_017214708.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	35.878	393	390
WP_017214708.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	32.877	365	390
WP_017214708.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	30.789	393	390
WP_017214708.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	30.667	375	390
WP_017214708.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	30.645	372	390
WP_017214708.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	25.072	347	390
WP_017214708.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	25.455	385	390
WP_017214708.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	30.986	284	390
WP_020981175.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	28.205	117	676
WP_020981175.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	28.205	117	676
WP_017214711.1	lcl|NZ_JADDVW010000038.1_cds_IP994_RS13335_1897	76.440	191	471
WP_017214711.1	lcl|NZ_JADDVW010000038.1_cds_IP994_RS13335_1897	82.963	135	471
WP_017214711.1	lcl|NZ_JADDVW010000038.1_cds_IP994_RS13335_1897	71.429	70	471
WP_017214711.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17200_3107	59.184	49	471
WP_017214711.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17200_3107	76.190	21	471
WP_017214711.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17200_3107	61.290	31	471
WP_017214711.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17205_3108	83.333	18	471
WP_017214711.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS17205_3108	66.667	18	471
WP_017214713.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	33.219	292	348
WP_017214713.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	33.219	292	348
WP_020981199.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	28.328	293	417
WP_020981199.1	lcl|NZ_JADDVW010000039.1_cds_WP_002740458.1_1906	28.455	246	417
WP_020981199.1	lcl|NZ_JADDVW010000066.1_cds_WP_016749152.1_2854	23.276	232	417
WP_020981199.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740041.1_3137	23.894	226	417
WP_020981199.1	lcl|NZ_JADDVW010000018.1_cds_WP_011671435.1_698	25.581	172	417
WP_020981199.1	lcl|NZ_JADDVW010000005.1_cds_WP_032853239.1_2656	21.078	204	417
WP_020981199.1	lcl|NZ_JADDVW010000007.1_cds_IP994_RS04255_3145	24.419	86	417
WP_017214720.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739852.1_2347	26.185	401	521
WP_017214720.1	lcl|NZ_JADDVW010000057.1_cds_WP_002735790.1_2590	42.500	40	521
WP_020981237.1	lcl|NZ_JADDVW010000006.1_cds_WP_002740105.1_2957	39.442	251	292
WP_020981237.1	lcl|NZ_JADDVW010000013.1_cds_WP_002727738.1_324	26.455	189	292
WP_017214726.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	52.500	40	139
WP_017214729.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	32.530	249	264
WP_017214729.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	32.677	254	264
WP_017214729.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	31.600	250	264
WP_017214729.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	32.271	251	264
WP_017214729.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	30.916	262	264
WP_017214729.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	26.016	246	264
WP_017214729.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	28.877	187	264
WP_017214729.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	25.197	254	264
WP_017214729.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	23.204	181	264
WP_017214729.1	lcl|NZ_JADDVW010000011.1_cds_WP_002743803.1_112	25.767	163	264
WP_017214729.1	lcl|NZ_JADDVW010000002.1_cds_WP_002741431.1_1476	22.105	190	264
WP_017214729.1	lcl|NZ_JADDVW010000048.1_cds_WP_002739544.1_2273	28.676	136	264
WP_017214733.1	lcl|NZ_JADDVW010000003.1_cds_WP_002722691.1_1987	32.669	251	247
WP_017214733.1	lcl|NZ_JADDVW010000023.1_cds_WP_002739054.1_1134	30.738	244	247
WP_017214733.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733582.1_3149	31.148	244	247
WP_017214733.1	lcl|NZ_JADDVW010000021.1_cds_WP_002728745.1_977	28.346	254	247
WP_017214733.1	lcl|NZ_JADDVW010000008.1_cds_WP_002735533.1_3239	30.315	254	247
WP_017214733.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722184.1_2479	30.601	183	247
WP_017214733.1	lcl|NZ_JADDVW010000057.1_cds_WP_002728460.1_2602	30.332	211	247
WP_017214733.1	lcl|NZ_JADDVW010000030.1_cds_WP_002727447.1_1576	26.887	212	247
WP_017214733.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741131.1_1618	27.684	177	247
WP_017214733.1	lcl|NZ_JADDVW010000012.1_cds_WP_002728891.1_218	27.957	186	247
WP_017214733.1	lcl|NZ_JADDVW010000002.1_cds_WP_002741431.1_1476	29.534	193	247
WP_017214733.1	lcl|NZ_JADDVW010000051.1_cds_WP_002722237.1_2474	22.745	255	247
WP_017214733.1	lcl|NZ_JADDVW010000011.1_cds_WP_002743803.1_112	26.667	180	247
WP_017214733.1	lcl|NZ_JADDVW010000009.1_cds_WP_032853349.1_3364	25.000	192	247
WP_017214733.1	lcl|NZ_JADDVW010000045.1_cds_WP_002733193.1_2206	31.579	95	247
WP_017214734.1	lcl|NZ_JADDVW010000013.1_cds_WP_002723863.1_337	31.967	244	258
WP_017214734.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733600.1_3147	30.888	259	258
WP_017214734.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733672.1_3123	28.696	115	258
WP_017214737.1	lcl|NZ_JADDVW010000007.1_cds_WP_230456811.1_3104	34.444	90	245
