WP_017214669.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	97.674	86	106
WP_202900251.1	lcl|NZ_JQPN01000142.1_cds_WP_230666105.1_2965	93.233	133	265
WP_202900251.1	lcl|NZ_JQPN01000125.1_cds_WP_001018782.1_2674	88.732	71	265
WP_202900251.1	lcl|NZ_JQPN01000142.1_cds_WP_017861472.1_2964	91.935	62	265
WP_202900251.1	lcl|NZ_JQPN01000143.1_cds_JG81_RS22875_2994	93.548	31	265
WP_202900251.1	lcl|NZ_JQPN01000143.1_cds_JG81_RS22875_2994	80.000	15	265
WP_202900251.1	lcl|NZ_JQPN01000125.1_cds_WP_228003844.1_2673	73.529	34	265
WP_202900251.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS18775_3687	37.374	99	265
WP_202900251.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	51.163	43	265
WP_202900251.1	lcl|NZ_JQPN01000249.1_cds_JG81_RS22515_3686	45.000	20	265
WP_017214681.1	lcl|NZ_JQPN01000125.1_cds_WP_000479980.1_2669	95.076	264	264
WP_017214682.1	lcl|NZ_JQPN01000125.1_cds_WP_000715958.1_2670	86.047	129	130
WP_017214683.1	lcl|NZ_JQPN01000125.1_cds_WP_001088861.1_2671	90.278	144	144
WP_017214683.1	lcl|NZ_JQPN01000047.1_cds_WP_002069656.1_1384	41.071	56	144
WP_017214683.1	lcl|NZ_JQPN01000101.1_cds_WP_000360600.1_2365	28.571	112	144
WP_017214684.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	93.213	221	221
WP_017214684.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	28.205	78	221
WP_017214684.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	26.606	109	221
WP_017214685.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	23.671	207	260
WP_017214685.1	lcl|NZ_JQPN01000043.1_cds_WP_000805357.1_1227	25.581	215	260
WP_017214686.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	28.399	331	374
WP_017214686.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	26.950	282	374
WP_017214686.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	25.839	298	374
WP_017214686.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	26.545	275	374
WP_017214686.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	23.392	342	374
WP_017214686.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	25.434	173	374
WP_017214686.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	25.786	159	374
WP_017214689.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	26.842	380	413
WP_017214689.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	23.978	367	413
WP_017214689.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	25.481	208	413
WP_020981159.1	lcl|NZ_JQPN01000185.1_cds_WP_061231898.1_3372	32.622	328	324
WP_020981159.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	34.307	137	324
WP_020981159.1	lcl|NZ_JQPN01000142.1_cds_WP_000728664.1_2930	29.134	127	324
WP_020981159.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	29.167	96	324
WP_017214691.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	33.333	93	229
WP_017214691.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	26.316	95	229
WP_020981249.1	lcl|NZ_JQPN01000096.1_cds_WP_001009616.1_2296	45.287	435	477
WP_020981249.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	34.222	225	477
WP_020981272.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	22.321	112	236
WP_017214696.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.523	218	294
WP_017214696.1	lcl|NZ_JQPN01000125.1_cds_WP_000410266.1_2657	23.792	269	294
WP_017214696.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	28.662	157	294
WP_017214696.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	21.717	198	294
WP_017214696.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	25.414	181	294
WP_017214696.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	29.204	113	294
WP_020981225.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	26.302	384	403
WP_017214698.1	lcl|NZ_JQPN01000096.1_cds_WP_000564977.1_2290	43.373	166	174
WP_017214698.1	lcl|NZ_JQPN01000052.1_cds_WP_001206947.1_1471	25.000	140	174
WP_017214699.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	37.811	402	416
WP_017214699.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	25.389	386	416
WP_017214700.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	75.346	361	361
WP_017214700.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	42.060	233	361
WP_017214700.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	30.179	391	361
WP_017214700.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	27.688	372	361
WP_017214700.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	36.842	228	361
WP_017214700.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	32.567	261	361
WP_017214700.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	23.416	363	361
WP_017214701.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	74.779	226	233
WP_017214701.1	lcl|NZ_JQPN01000032.1_cds_WP_000462635.1_982	30.526	95	233
WP_017214701.1	lcl|NZ_JQPN01000042.1_cds_JG81_RS22695_1209	32.394	71	233
WP_235592100.1	lcl|NZ_JQPN01000042.1_cds_JG81_RS22695_1209	46.753	77	167
WP_235592100.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	32.456	114	167
WP_235592100.1	lcl|NZ_JQPN01000140.1_cds_WP_000459786.1_2912	41.818	55	167
WP_235592100.1	lcl|NZ_JQPN01000032.1_cds_WP_000462635.1_982	31.461	89	167
WP_020981137.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	59.284	587	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	41.778	225	592
WP_020981137.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	40.693	231	592
WP_020981137.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	37.727	220	592
WP_020981137.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	29.114	237	592
WP_020981137.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	31.646	237	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	29.741	232	592
WP_020981137.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	26.482	253	592
WP_020981137.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	31.799	239	592
WP_020981137.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	28.986	207	592
WP_020981137.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	27.602	221	592
WP_020981137.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	28.326	233	592
WP_020981137.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	26.891	238	592
WP_020981137.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	27.854	219	592
WP_020981137.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	26.549	226	592
WP_020981137.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	28.571	245	592
WP_020981137.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	26.522	230	592
WP_020981137.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	27.155	232	592
WP_020981137.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	26.877	253	592
WP_020981137.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	24.675	231	592
WP_020981137.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	21.569	153	592
WP_020981137.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	29.798	198	592
WP_020981137.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	26.168	214	592
WP_020981137.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	26.141	241	592
WP_020981137.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	26.119	268	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000626143.1_656	28.270	237	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000626143.1_656	22.778	180	592
WP_020981137.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	23.348	227	592
WP_020981137.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	21.675	203	592
WP_020981137.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	27.391	230	592
WP_020981137.1	lcl|NZ_JQPN01000028.1_cds_WP_001156251.1_807	28.235	85	592
WP_020981137.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	59.284	587	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	41.778	225	592
WP_020981137.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	40.693	231	592
WP_020981137.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	37.727	220	592
WP_020981137.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	29.114	237	592
WP_020981137.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	31.646	237	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	29.741	232	592
WP_020981137.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	26.482	253	592
WP_020981137.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	31.799	239	592
WP_020981137.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	28.986	207	592
WP_020981137.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	27.602	221	592
WP_020981137.1	lcl|NZ_JQPN01000167.1_cds_WP_000666552.1_3228	28.326	233	592
WP_020981137.1	lcl|NZ_JQPN01000012.1_cds_WP_061231697.1_314	26.891	238	592
WP_020981137.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	27.854	219	592
WP_020981137.1	lcl|NZ_JQPN01000147.1_cds_WP_000603361.1_3035	26.549	226	592
WP_020981137.1	lcl|NZ_JQPN01000138.1_cds_WP_001141155.1_2890	28.571	245	592
WP_020981137.1	lcl|NZ_JQPN01000019.1_cds_WP_000052667.1_469	26.522	230	592
WP_020981137.1	lcl|NZ_JQPN01000120.1_cds_WP_001288322.1_2617	27.155	232	592
WP_020981137.1	lcl|NZ_JQPN01000131.1_cds_WP_000218834.1_2791	26.877	253	592
WP_020981137.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	24.675	231	592
WP_020981137.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	21.569	153	592
WP_020981137.1	lcl|NZ_JQPN01000126.1_cds_WP_061231848.1_2696	29.798	198	592
WP_020981137.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	26.168	214	592
WP_020981137.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	26.141	241	592
WP_020981137.1	lcl|NZ_JQPN01000065.1_cds_WP_001049212.1_1799	26.119	268	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000626143.1_656	28.270	237	592
WP_020981137.1	lcl|NZ_JQPN01000024.1_cds_WP_000626143.1_656	22.778	180	592
WP_020981137.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	23.348	227	592
WP_020981137.1	lcl|NZ_JQPN01000147.1_cds_WP_000054169.1_3052	21.675	203	592
WP_020981137.1	lcl|NZ_JQPN01000159.1_cds_WP_000136058.1_3157	27.391	230	592
WP_020981137.1	lcl|NZ_JQPN01000028.1_cds_WP_001156251.1_807	28.235	85	592
WP_017214706.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	32.620	374	413
WP_017214706.1	lcl|NZ_JQPN01000096.1_cds_WP_001009616.1_2296	26.772	254	413
WP_201028152.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	65.753	292	293
WP_201028152.1	lcl|NZ_JQPN01000160.1_cds_WP_000642146.1_3168	25.352	284	293
WP_201028152.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	25.157	159	293
WP_201028152.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	23.270	159	293
WP_017214708.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	69.487	390	390
WP_017214708.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	35.623	393	390
WP_017214708.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	32.597	362	390
WP_017214708.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	31.507	365	390
WP_017214708.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	30.990	384	390
WP_017214708.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	25.356	351	390
WP_017214708.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.943	386	390
WP_017214708.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.690	284	390
WP_017214709.1	lcl|NZ_JQPN01000121.1_cds_WP_000643165.1_2634	46.154	286	289
WP_020981175.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	68.343	676	676
WP_020981175.1	lcl|NZ_JQPN01000121.1_cds_WP_002072235.1_2637	29.864	442	676
WP_020981175.1	lcl|NZ_JQPN01000088.1_cds_WP_001075135.1_2175	29.769	346	676
WP_020981175.1	lcl|NZ_JQPN01000114.1_cds_WP_001014587.1_2513	31.452	248	676
WP_020981175.1	lcl|NZ_JQPN01000121.1_cds_WP_000440091.1_2636	27.358	212	676
WP_020981175.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	24.380	242	676
WP_020981175.1	lcl|NZ_JQPN01000098.1_cds_WP_000995946.1_2312	25.776	322	676
WP_020981175.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	28.788	132	676
WP_020981175.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	68.343	676	676
WP_020981175.1	lcl|NZ_JQPN01000121.1_cds_WP_002072235.1_2637	29.864	442	676
WP_020981175.1	lcl|NZ_JQPN01000088.1_cds_WP_001075135.1_2175	29.769	346	676
WP_020981175.1	lcl|NZ_JQPN01000114.1_cds_WP_001014587.1_2513	31.452	248	676
WP_020981175.1	lcl|NZ_JQPN01000121.1_cds_WP_000440091.1_2636	27.358	212	676
WP_020981175.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	24.380	242	676
WP_020981175.1	lcl|NZ_JQPN01000098.1_cds_WP_000995946.1_2312	25.776	322	676
WP_020981175.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	28.788	132	676
WP_020981230.1	lcl|NZ_JQPN01000121.1_cds_WP_000653655.1_2639	54.118	255	312
WP_017214711.1	lcl|NZ_JQPN01000259.1_cds_JG81_RS22970_3709	66.250	80	471
WP_017214711.1	lcl|NZ_JQPN01000259.1_cds_JG81_RS22970_3709	57.576	66	471
WP_017214711.1	lcl|NZ_JQPN01000259.1_cds_JG81_RS22970_3709	49.315	73	471
WP_017214711.1	lcl|NZ_JQPN01000121.1_cds_JG81_RS20625_2626	73.846	65	471
WP_017214711.1	lcl|NZ_JQPN01000055.1_cds_JG81_RS22725_1549	81.034	58	471
WP_017214711.1	lcl|NZ_JQPN01000055.1_cds_JG81_RS22725_1549	42.157	102	471
WP_017214711.1	lcl|NZ_JQPN01000045.1_cds_JG81_RS22090_1346	54.369	103	471
WP_017214711.1	lcl|NZ_JQPN01000045.1_cds_JG81_RS22090_1346	54.430	79	471
WP_017214713.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	81.556	347	348
WP_017214713.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	31.633	294	348
WP_017214713.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.602	221	348
WP_017214713.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	81.556	347	348
WP_017214713.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	31.633	294	348
WP_017214713.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	27.602	221	348
WP_020981199.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	23.678	397	417
WP_020981199.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	24.651	215	417
WP_020981199.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	26.244	221	417
WP_020981199.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	27.805	205	417
WP_020981199.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.595	168	417
WP_020981199.1	lcl|NZ_JQPN01000047.1_cds_WP_000230176.1_1400	23.841	151	417
WP_017214720.1	lcl|NZ_JQPN01000021.1_cds_WP_042752445.1_589	24.611	386	521
WP_155243473.1	lcl|NZ_JQPN01000036.1_cds_WP_000687462.1_1108	27.468	233	547
WP_020981237.1	lcl|NZ_JQPN01000036.1_cds_WP_000802827.1_1111	94.521	292	292
WP_020981237.1	lcl|NZ_JQPN01000031.1_cds_WP_001056080.1_947	39.286	252	292
WP_017214726.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	89.209	139	139
WP_017214727.1	lcl|NZ_JQPN01000036.1_cds_JG81_RS19760_1113	82.692	52	309
WP_017214728.1	lcl|NZ_JQPN01000036.1_cds_WP_001016533.1_1114	87.795	254	260
WP_017214729.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	90.152	264	264
WP_017214729.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	33.065	248	264
WP_017214729.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	33.465	254	264
WP_017214729.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	34.127	252	264
WP_017214729.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	31.200	250	264
WP_017214729.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	32.184	261	264
WP_017214729.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	28.685	251	264
WP_017214729.1	lcl|NZ_JQPN01000025.1_cds_WP_000800040.1_684	28.141	199	264
WP_017214729.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	22.400	250	264
WP_017214729.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	23.204	181	264
WP_017214729.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	25.263	190	264
WP_017214729.1	lcl|NZ_JQPN01000061.1_cds_WP_001072190.1_1673	26.459	257	264
WP_017214729.1	lcl|NZ_JQPN01000044.1_cds_WP_000646906.1_1322	30.534	131	264
WP_017214729.1	lcl|NZ_JQPN01000142.1_cds_WP_001074690.1_2933	19.337	181	264
WP_017214733.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	80.972	247	247
WP_017214733.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	33.865	251	247
WP_017214733.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	31.967	244	247
WP_017214733.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	28.740	254	247
WP_017214733.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	29.921	254	247
WP_017214733.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	30.601	183	247
WP_017214733.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	28.685	251	247
WP_017214733.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	31.068	206	247
WP_017214733.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	32.961	179	247
WP_017214733.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	27.807	187	247
WP_017214733.1	lcl|NZ_JQPN01000012.1_cds_WP_000841181.1_312	28.947	190	247
WP_017214733.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	25.397	252	247
WP_017214733.1	lcl|NZ_JQPN01000044.1_cds_WP_000646906.1_1322	26.633	199	247
WP_017214733.1	lcl|NZ_JQPN01000142.1_cds_WP_001074690.1_2933	30.570	193	247
WP_017214733.1	lcl|NZ_JQPN01000025.1_cds_WP_000800040.1_684	26.882	186	247
WP_017214733.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	25.521	192	247
WP_017214733.1	lcl|NZ_JQPN01000061.1_cds_WP_001072190.1_1673	24.291	247	247
WP_017214733.1	lcl|NZ_JQPN01000011.1_cds_WP_002065015.1_250	30.526	95	247
WP_017214734.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	79.297	256	258
WP_017214734.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	32.245	245	258
WP_017214734.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	28.472	144	258
WP_020981216.1	lcl|NZ_JQPN01000036.1_cds_WP_000348409.1_1121	59.245	530	530
