WP_017214669.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	95.349	86	106
WP_202900251.1	lcl|NZ_JQPD01000008.1_cds_JG71_RS23880_288	80.000	15	265
WP_202900251.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS17420_3429	35.354	99	265
WP_202900251.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	53.488	43	265
WP_202900251.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23755_3428	45.000	20	265
WP_017214683.1	lcl|NZ_JQPD01000065.1_cds_WP_002069656.1_1707	41.071	56	144
WP_017214683.1	lcl|NZ_JQPD01000220.1_cds_WP_000360600.1_3650	28.571	112	144
WP_017214684.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	28.205	78	221
WP_017214684.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	26.667	90	221
WP_017214684.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	27.523	109	221
WP_017214685.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	48.450	258	260
WP_017214685.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	27.404	208	260
WP_017214685.1	lcl|NZ_JQPD01000028.1_cds_WP_000805357.1_894	25.581	215	260
WP_017214686.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	43.258	356	374
WP_017214686.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	29.003	331	374
WP_017214686.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	26.950	282	374
WP_017214686.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	25.641	351	374
WP_017214686.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	25.839	298	374
WP_017214686.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	23.392	342	374
WP_017214686.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	21.612	273	374
WP_017214686.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	25.434	173	374
WP_017214689.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	54.523	409	413
WP_017214689.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	26.012	173	413
WP_020981159.1	lcl|NZ_JQPD01000161.1_cds_WP_000840861.1_3324	32.317	328	324
WP_020981159.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	28.387	310	324
WP_020981159.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	34.307	137	324
WP_020981159.1	lcl|NZ_JQPD01000012.1_cds_WP_000728671.1_453	29.134	127	324
WP_020981159.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	27.350	117	324
WP_020981159.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	29.167	96	324
WP_017214691.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	26.316	95	229
WP_017214692.1	lcl|NZ_JQPD01000003.1_cds_WP_000513413.1_158	35.380	342	366
WP_020981272.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	22.321	112	236
WP_017214696.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	23.420	269	294
WP_017214696.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	25.490	153	294
WP_017214696.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	28.662	157	294
WP_017214696.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	21.717	198	294
WP_017214696.1	lcl|NZ_JQPD01000032.1_cds_WP_001074779.1_1002	25.414	181	294
WP_017214696.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	30.088	113	294
WP_017214698.1	lcl|NZ_JQPD01000013.1_cds_WP_001206947.1_487	25.000	140	174
WP_017214699.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	24.112	394	416
WP_017214700.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	37.736	265	361
WP_017214700.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	30.179	391	361
WP_017214700.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	30.133	375	361
WP_017214700.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	33.146	356	361
WP_017214700.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	32.567	261	361
WP_017214700.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	31.600	250	361
WP_017214700.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	23.416	363	361
WP_017214700.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	23.224	366	361
WP_017214701.1	lcl|NZ_JQPD01000133.1_cds_WP_000007746.1_2935	74.779	226	233
WP_017214701.1	lcl|NZ_JQPD01000003.1_cds_WP_002102578.1_131	29.688	128	233
WP_017214701.1	lcl|NZ_JQPD01000001.1_cds_WP_000462635.1_25	30.526	95	233
WP_235592100.1	lcl|NZ_JQPD01000326.1_cds_WP_001181529.1_3953	45.455	77	167
WP_235592100.1	lcl|NZ_JQPD01000003.1_cds_WP_002102578.1_131	42.105	57	167
WP_235592100.1	lcl|NZ_JQPD01000133.1_cds_WP_000007746.1_2935	32.456	114	167
WP_235592100.1	lcl|NZ_JQPD01000225.1_cds_WP_000459784.1_3683	41.818	55	167
WP_235592100.1	lcl|NZ_JQPD01000001.1_cds_WP_000462635.1_25	31.461	89	167
WP_020981137.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	54.252	588	592
WP_020981137.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	41.778	225	592
WP_020981137.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	40.693	231	592
WP_020981137.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	37.727	220	592
WP_020981137.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	28.692	237	592
WP_020981137.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	30.172	232	592
WP_020981137.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	31.646	237	592
WP_020981137.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	26.482	253	592
WP_020981137.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	31.799	239	592
WP_020981137.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.986	207	592
WP_020981137.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	28.326	233	592
WP_020981137.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	27.602	221	592
WP_020981137.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.891	238	592
WP_020981137.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	27.854	219	592
WP_020981137.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	26.549	226	592
WP_020981137.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	26.877	253	592
WP_020981137.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.522	230	592
WP_020981137.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	27.155	232	592
WP_020981137.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	24.675	231	592
WP_020981137.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	21.569	153	592
WP_020981137.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	29.798	198	592
WP_020981137.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.168	214	592
WP_020981137.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	28.163	245	592
WP_020981137.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	26.141	241	592
WP_020981137.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	26.119	268	592
WP_020981137.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	28.270	237	592
WP_020981137.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	22.778	180	592
WP_020981137.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	23.348	227	592
WP_020981137.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	21.675	203	592
WP_020981137.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	27.391	230	592
WP_020981137.1	lcl|NZ_JQPD01000024.1_cds_WP_001156251.1_804	28.235	85	592
WP_020981137.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	54.252	588	592
WP_020981137.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	41.778	225	592
WP_020981137.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	40.693	231	592
WP_020981137.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	37.727	220	592
WP_020981137.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	28.692	237	592
WP_020981137.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	30.172	232	592
WP_020981137.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	31.646	237	592
WP_020981137.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	26.482	253	592
WP_020981137.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	31.799	239	592
WP_020981137.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.986	207	592
WP_020981137.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	28.326	233	592
WP_020981137.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	27.602	221	592
WP_020981137.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.891	238	592
WP_020981137.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	27.854	219	592
WP_020981137.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	26.549	226	592
WP_020981137.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	26.877	253	592
WP_020981137.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	26.522	230	592
WP_020981137.1	lcl|NZ_JQPD01000112.1_cds_WP_001288322.1_2655	27.155	232	592
WP_020981137.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	24.675	231	592
WP_020981137.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	21.569	153	592
WP_020981137.1	lcl|NZ_JQPD01000058.1_cds_WP_000536762.1_1545	29.798	198	592
WP_020981137.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.168	214	592
WP_020981137.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	28.163	245	592
WP_020981137.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	26.141	241	592
WP_020981137.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	26.119	268	592
WP_020981137.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	28.270	237	592
WP_020981137.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	22.778	180	592
WP_020981137.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	23.348	227	592
WP_020981137.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	21.675	203	592
WP_020981137.1	lcl|NZ_JQPD01000143.1_cds_WP_061230578.1_3099	27.391	230	592
WP_020981137.1	lcl|NZ_JQPD01000024.1_cds_WP_001156251.1_804	28.235	85	592
WP_201028152.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	24.068	295	293
WP_201028152.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	25.157	159	293
WP_201028152.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	23.270	159	293
WP_017214708.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	68.394	386	390
WP_017214708.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	35.623	393	390
WP_017214708.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.565	377	390
WP_017214708.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	34.501	371	390
WP_017214708.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	31.546	317	390
WP_017214708.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	25.356	351	390
WP_017214708.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.943	386	390
WP_017214708.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	31.818	286	390
WP_017214708.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	27.320	388	390
WP_017214709.1	lcl|NZ_JQPD01000003.1_cds_WP_000952994.1_142	42.759	290	289
WP_020981175.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	45.455	693	676
WP_020981175.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	29.769	346	676
WP_020981175.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	31.452	248	676
WP_020981175.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	24.380	242	676
WP_020981175.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	25.776	322	676
WP_020981175.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	45.455	693	676
WP_020981175.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	29.769	346	676
WP_020981175.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	31.452	248	676
WP_020981175.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	24.380	242	676
WP_020981175.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	25.776	322	676
WP_020981230.1	lcl|NZ_JQPD01000003.1_cds_WP_000114571.1_153	26.761	284	312
WP_017214711.1	lcl|NZ_JQPD01000068.1_cds_WP_061217502.1_1774	80.297	472	471
WP_017214711.1	lcl|NZ_JQPD01000119.1_cds_JG71_RS21790_2755	76.735	245	471
WP_017214711.1	lcl|NZ_JQPD01000119.1_cds_JG71_RS14015_2756	87.654	81	471
WP_017214711.1	lcl|NZ_JQPD01000081.1_cds_WP_002064902.1_2025	62.245	98	471
WP_017214711.1	lcl|NZ_JQPD01000119.1_cds_JG71_RS13995_2753	77.273	66	471
WP_017214711.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23405_3426	54.369	103	471
WP_017214711.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23405_3426	55.696	79	471
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	35.866	329	348
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	38.168	262	348
WP_017214713.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.633	294	348
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	30.294	340	348
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	35.866	329	348
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	38.168	262	348
WP_017214713.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.633	294	348
WP_017214713.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	30.294	340	348
WP_020981199.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	24.651	215	417
WP_020981199.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	26.244	221	417
WP_020981199.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	25.595	168	417
WP_020981199.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	25.571	219	417
WP_020981199.1	lcl|NZ_JQPD01000003.1_cds_WP_000615098.1_114	20.814	221	417
WP_020981199.1	lcl|NZ_JQPD01000065.1_cds_WP_000230180.1_1723	23.841	151	417
WP_017214720.1	lcl|NZ_JQPD01000025.1_cds_WP_029782534.1_810	24.611	386	521
WP_020981237.1	lcl|NZ_JQPD01000051.1_cds_WP_001056078.1_1381	39.286	252	292
WP_017214726.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	23.684	114	139
WP_017214729.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	33.065	248	264
WP_017214729.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	34.118	255	264
WP_017214729.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	33.730	252	264
WP_017214729.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.200	250	264
WP_017214729.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	32.184	261	264
WP_017214729.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.141	199	264
WP_017214729.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	22.400	250	264
WP_017214729.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	22.652	181	264
WP_017214729.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	25.263	190	264
WP_017214729.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	30.534	131	264
WP_017214729.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	19.337	181	264
WP_017214733.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	33.865	251	247
WP_017214733.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	32.377	244	247
WP_017214733.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	28.740	254	247
WP_017214733.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	29.921	254	247
WP_017214733.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	30.055	183	247
WP_017214733.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	31.068	206	247
WP_017214733.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	32.961	179	247
WP_017214733.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	27.807	187	247
WP_017214733.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	28.947	190	247
WP_017214733.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	25.397	252	247
WP_017214733.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	26.633	199	247
WP_017214733.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	30.570	193	247
WP_017214733.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	26.882	186	247
WP_017214733.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	25.521	192	247
WP_017214733.1	lcl|NZ_JQPD01000062.1_cds_WP_002065015.1_1625	30.526	95	247
WP_017214734.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	32.245	245	258
WP_017214734.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	31.126	151	258
WP_017214734.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	25.373	134	258
WP_017214737.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	77.824	239	245
WP_036057970.1	lcl|NZ_JQPD01000119.1_cds_JG71_RS13995_2753	74.545	55	55
WP_036057970.1	lcl|NZ_JQPD01000068.1_cds_WP_061217502.1_1774	65.455	55	55
WP_036057970.1	lcl|NZ_JQPD01000175.1_cds_JG71_RS23405_3426	50.980	51	55
WP_017214742.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	40.361	332	344
WP_017214742.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	35.741	263	344
WP_017214742.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	34.127	126	344
WP_017214742.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	26.007	273	344
WP_017214742.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	26.457	223	344
WP_017214742.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	26.506	249	344
WP_017214742.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.692	260	344
WP_020981182.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	27.586	145	376
WP_020981251.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	69.359	421	421
WP_020981251.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	42.581	155	421
WP_020981251.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	30.769	143	421
WP_020981311.1	lcl|NZ_JQPD01000119.1_cds_WP_000133173.1_2751	91.045	402	414
WP_017214747.1	lcl|NZ_JQPD01000119.1_cds_WP_002101570.1_2750	93.096	449	449
WP_017214748.1	lcl|NZ_JQPD01000119.1_cds_WP_002101539.1_2749	89.776	313	313
WP_036057972.1	lcl|NZ_JQPD01000119.1_cds_WP_001084690.1_2748	89.153	295	297
WP_017214750.1	lcl|NZ_JQPD01000119.1_cds_WP_061230528.1_2747	86.176	340	340
WP_002178492.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	91.429	140	141
