WP_017214669.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	97.674	86	106
WP_020981179.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	87.097	310	310
WP_020981179.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	36.577	298	310
WP_020981179.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	28.629	248	310
WP_020981179.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	25.339	221	310
WP_020981179.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	87.097	310	310
WP_020981179.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	36.577	298	310
WP_020981179.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	28.629	248	310
WP_020981179.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	25.339	221	310
WP_202900251.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	92.481	133	265
WP_202900251.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	83.505	97	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	40.698	86	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	53.488	43	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	45.000	20	265
WP_202900251.1	lcl|NZ_AFLR01000285.1_cds_WP_229309472.1_1062	92.481	133	265
WP_202900251.1	lcl|NZ_AFLR01000285.1_cds_WP_042709618.1_1061	83.505	97	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS0101810_3529	40.698	86	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	53.488	43	265
WP_202900251.1	lcl|NZ_AFLR01000031.1_cds_LEP2GSC194_RS1000000126805_3530	45.000	20	265
WP_017214681.1	lcl|NZ_AFLR01000020.1_cds_WP_000479982.1_3636	94.697	264	264
WP_017214682.1	lcl|NZ_AFLR01000020.1_cds_WP_000715958.1_3637	86.047	129	130
WP_017214683.1	lcl|NZ_AFLR01000020.1_cds_WP_001088866.1_3638	88.889	144	144
WP_017214683.1	lcl|NZ_AFLR01000277.1_cds_WP_002069656.1_1140	41.071	56	144
WP_017214683.1	lcl|NZ_AFLR01000303.1_cds_WP_000360599.1_871	28.571	112	144
WP_017214684.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	93.213	221	221
WP_017214684.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	28.205	78	221
WP_017214684.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	26.606	109	221
WP_017214685.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	55.639	133	260
WP_017214685.1	lcl|NZ_AFLR01000194.1_cds_WP_000001211.1_1679	55.385	130	260
WP_017214685.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	27.179	195	260
WP_017214685.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	21.790	257	260
WP_017214685.1	lcl|NZ_AFLR01000110.1_cds_WP_000805357.1_2775	25.581	215	260
WP_017214686.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	41.972	355	374
WP_017214686.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	28.399	331	374
WP_017214686.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	26.950	282	374
WP_017214686.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	25.641	273	374
WP_017214686.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	26.545	275	374
WP_017214686.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	24.812	266	374
WP_017214686.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	20.168	238	374
WP_017214686.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	25.434	173	374
WP_017214689.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	26.923	390	413
WP_017214689.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	25.123	203	413
WP_020981159.1	lcl|NZ_AFLR01000132.1_cds_WP_000840858.1_2357	32.317	328	324
WP_020981159.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	25.786	318	324
WP_020981159.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	34.307	137	324
WP_020981159.1	lcl|NZ_AFLR01000029.1_cds_WP_000728671.1_3543	29.134	127	324
WP_020981159.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	28.723	94	324
WP_020981159.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	29.167	96	324
WP_017214691.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	33.333	93	229
WP_017214691.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	26.316	95	229
WP_020981249.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	24.473	237	477
WP_020981272.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	22.321	112	236
WP_017214696.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	27.149	221	294
WP_017214696.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	23.792	269	294
WP_017214696.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	28.662	157	294
WP_017214696.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	21.717	198	294
WP_017214696.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	30.088	113	294
WP_017214696.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	25.414	181	294
WP_020981225.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	22.271	229	403
WP_017214698.1	lcl|NZ_AFLR01000020.1_cds_WP_000611594.1_3640	49.102	167	174
WP_017214698.1	lcl|NZ_AFLR01000129.1_cds_WP_001206947.1_2402	25.000	140	174
WP_017214699.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	37.561	410	416
WP_017214700.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	82.353	357	361
WP_017214700.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	42.060	233	361
WP_017214700.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	30.812	357	361
WP_017214700.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	35.600	250	361
WP_017214700.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	36.842	228	361
WP_017214700.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	32.950	261	361
WP_017214700.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	29.433	282	361
WP_017214700.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	23.416	363	361
WP_017214701.1	lcl|NZ_AFLR01000108.1_cds_WP_000007746.1_2826	74.779	226	233
WP_017214701.1	lcl|NZ_AFLR01000020.1_cds_WP_223809837.1_3645	69.668	211	233
WP_017214701.1	lcl|NZ_AFLR01000106.1_cds_WP_000516588.1_2920	23.140	121	233
WP_017214701.1	lcl|NZ_AFLR01000092.1_cds_WP_000462634.1_3168	30.526	95	233
WP_235592100.1	lcl|NZ_AFLR01000340.1_cds_WP_001181527.1_641	46.753	77	167
WP_235592100.1	lcl|NZ_AFLR01000108.1_cds_WP_000007746.1_2826	32.456	114	167
WP_235592100.1	lcl|NZ_AFLR01000020.1_cds_WP_223809837.1_3645	52.500	40	167
WP_235592100.1	lcl|NZ_AFLR01000092.1_cds_WP_000462634.1_3168	31.461	89	167
WP_020981137.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	41.333	225	592
WP_020981137.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	40.693	231	592
WP_020981137.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	37.727	220	592
WP_020981137.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	34.498	229	592
WP_020981137.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	28.692	237	592
WP_020981137.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	30.172	232	592
WP_020981137.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	31.224	237	592
WP_020981137.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	26.054	261	592
WP_020981137.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	31.799	239	592
WP_020981137.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	28.986	207	592
WP_020981137.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	27.602	221	592
WP_020981137.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	28.326	233	592
WP_020981137.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.891	238	592
WP_020981137.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	27.854	219	592
WP_020981137.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	26.549	226	592
WP_020981137.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	27.155	232	592
WP_020981137.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	26.877	253	592
WP_020981137.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	26.522	230	592
WP_020981137.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.675	231	592
WP_020981137.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	22.727	154	592
WP_020981137.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	29.798	198	592
WP_020981137.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	26.168	214	592
WP_020981137.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	28.163	245	592
WP_020981137.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.141	241	592
WP_020981137.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.094	267	592
WP_020981137.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	26.432	227	592
WP_020981137.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	28.270	237	592
WP_020981137.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	22.778	180	592
WP_020981137.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	23.348	227	592
WP_020981137.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	21.675	203	592
WP_020981137.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.391	230	592
WP_020981137.1	lcl|NZ_AFLR01000314.1_cds_WP_001156251.1_798	28.235	85	592
WP_020981137.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	41.333	225	592
WP_020981137.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	40.693	231	592
WP_020981137.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	37.727	220	592
WP_020981137.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	34.498	229	592
WP_020981137.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	28.692	237	592
WP_020981137.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	30.172	232	592
WP_020981137.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	31.224	237	592
WP_020981137.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	26.054	261	592
WP_020981137.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	31.799	239	592
WP_020981137.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	28.986	207	592
WP_020981137.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	27.602	221	592
WP_020981137.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	28.326	233	592
WP_020981137.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.891	238	592
WP_020981137.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	27.854	219	592
WP_020981137.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	26.549	226	592
WP_020981137.1	lcl|NZ_AFLR01000046.1_cds_WP_001288323.1_3416	27.155	232	592
WP_020981137.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	26.877	253	592
WP_020981137.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	26.522	230	592
WP_020981137.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	24.675	231	592
WP_020981137.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	22.727	154	592
WP_020981137.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	29.798	198	592
WP_020981137.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	26.168	214	592
WP_020981137.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	28.163	245	592
WP_020981137.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	26.141	241	592
WP_020981137.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.094	267	592
WP_020981137.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	26.432	227	592
WP_020981137.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	28.270	237	592
WP_020981137.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	22.778	180	592
WP_020981137.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	23.348	227	592
WP_020981137.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	21.675	203	592
WP_020981137.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	27.391	230	592
WP_020981137.1	lcl|NZ_AFLR01000314.1_cds_WP_001156251.1_798	28.235	85	592
WP_017214706.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	38.360	378	413
WP_201028152.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	25.085	295	293
WP_201028152.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	23.270	159	293
WP_201028152.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	21.933	269	293
WP_017214708.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	34.916	358	390
WP_017214708.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	32.597	362	390
WP_017214708.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	31.507	365	390
WP_017214708.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	29.737	380	390
WP_017214708.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	28.177	362	390
WP_017214708.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.901	405	390
WP_017214708.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	25.356	351	390
WP_017214708.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	26.943	386	390
WP_017214708.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	31.690	284	390
WP_020981175.1	lcl|NZ_AFLR01000090.1_cds_WP_001075132.1_3209	29.480	346	676
WP_020981175.1	lcl|NZ_AFLR01000283.1_cds_WP_001014594.1_1077	31.452	248	676
WP_020981175.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	34.127	126	676
WP_020981175.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	31.304	115	676
WP_020981175.1	lcl|NZ_AFLR01000114.1_cds_WP_000995952.1_2707	25.776	322	676
WP_020981175.1	lcl|NZ_AFLR01000090.1_cds_WP_001075132.1_3209	29.480	346	676
WP_020981175.1	lcl|NZ_AFLR01000283.1_cds_WP_001014594.1_1077	31.452	248	676
WP_020981175.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	34.127	126	676
WP_020981175.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	31.304	115	676
WP_020981175.1	lcl|NZ_AFLR01000114.1_cds_WP_000995952.1_2707	25.776	322	676
WP_017214711.1	lcl|NZ_AFLR01000024.1_cds_LEP2GSC194_RS1000000126795_3585	50.877	114	471
WP_017214711.1	lcl|NZ_AFLR01000024.1_cds_LEP2GSC194_RS1000000126795_3585	44.304	79	471
WP_017214711.1	lcl|NZ_AFLR01000302.1_cds_WP_000265496.1_881	76.596	47	471
WP_017214713.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	34.545	330	348
WP_017214713.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	36.257	342	348
WP_017214713.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.633	294	348
WP_017214713.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	34.545	330	348
WP_017214713.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	36.257	342	348
WP_017214713.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.633	294	348
WP_020981199.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	26.238	202	417
WP_020981199.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	24.651	215	417
WP_020981199.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	26.244	221	417
WP_020981199.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	25.595	168	417
WP_020981199.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	25.243	206	417
WP_020981199.1	lcl|NZ_AFLR01000297.1_cds_WP_000463753.1_908	31.765	85	417
WP_020981199.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	23.858	197	417
WP_017214720.1	lcl|NZ_AFLR01000208.1_cds_WP_001983589.1_1587	24.611	386	521
WP_020981237.1	lcl|NZ_AFLR01000125.1_cds_WP_001056080.1_2477	39.286	252	292
WP_017214726.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	32.407	108	139
WP_017214728.1	lcl|NZ_AFLR01000030.1_cds_WP_001012068.1_3536	33.475	236	260
WP_017214729.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	33.065	248	264
WP_017214729.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	33.858	254	264
WP_017214729.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	33.730	252	264
WP_017214729.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	31.200	250	264
WP_017214729.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	31.660	259	264
WP_017214729.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	28.141	199	264
WP_017214729.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	22.358	246	264
WP_017214729.1	lcl|NZ_AFLR01000260.1_cds_WP_000600052.1_1318	23.204	181	264
WP_017214729.1	lcl|NZ_AFLR01000104.1_cds_WP_000841176.1_2941	25.789	190	264
WP_017214729.1	lcl|NZ_AFLR01000088.1_cds_WP_002146220.1_3269	26.848	257	264
WP_017214729.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	29.771	131	264
WP_017214729.1	lcl|NZ_AFLR01000256.1_cds_WP_001074690.1_1368	19.337	181	264
WP_017214733.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	33.865	251	247
WP_017214733.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	32.377	244	247
WP_017214733.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	28.740	254	247
WP_017214733.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	29.921	254	247
WP_017214733.1	lcl|NZ_AFLR01000260.1_cds_WP_000600052.1_1318	30.601	183	247
WP_017214733.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	30.986	213	247
WP_017214733.1	lcl|NZ_AFLR01000026.1_cds_WP_000194186.1_3562	32.961	179	247
WP_017214733.1	lcl|NZ_AFLR01000104.1_cds_WP_000841176.1_2941	30.526	190	247
WP_017214733.1	lcl|NZ_AFLR01000327.1_cds_WP_000167663.1_721	27.807	187	247
WP_017214733.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	25.397	252	247
WP_017214733.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	26.633	199	247
WP_017214733.1	lcl|NZ_AFLR01000256.1_cds_WP_001074690.1_1368	30.570	193	247
WP_017214733.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	26.882	186	247
WP_017214733.1	lcl|NZ_AFLR01000152.1_cds_WP_000581855.1_2128	25.521	192	247
WP_017214733.1	lcl|NZ_AFLR01000139.1_cds_WP_001983276.1_2278	31.579	95	247
WP_017214733.1	lcl|NZ_AFLR01000088.1_cds_WP_002146220.1_3269	24.291	247	247
WP_017214733.1	lcl|NZ_AFLR01000258.1_cds_WP_001069860.1_1349	21.429	182	247
WP_017214734.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	52.586	116	258
WP_017214734.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	31.837	245	258
WP_017214734.1	lcl|NZ_AFLR01000075.1_cds_LEP2GSC194_RS0103060_3311	30.252	119	258
WP_017214734.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	29.204	113	258
WP_017214737.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	27.551	98	245
WP_017214737.1	lcl|NZ_AFLR01000020.1_cds_WP_001206409.1_3649	25.131	191	245
WP_036057970.1	lcl|NZ_AFLR01000024.1_cds_LEP2GSC194_RS1000000126795_3585	49.020	51	55
WP_036057970.1	lcl|NZ_AFLR01000024.1_cds_LEP2GSC194_RS1000000126795_3585	78.947	19	55
WP_017214741.1	lcl|NZ_AFLR01000194.1_cds_WP_000583389.1_1670	81.566	396	434
WP_017214742.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	93.605	344	344
WP_017214742.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	35.741	263	344
