WP_017214669.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	52.500	80	106
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	33.465	254	264
WP_017214729.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	29.297	256	264
WP_017214729.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.112	249	264
WP_017214729.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	23.506	251	264
WP_017214729.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	28.346	254	264
WP_017214729.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	30.151	199	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	26.519	181	264
WP_017214729.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	26.027	219	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	24.468	188	264
WP_017214729.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	23.750	160	264
WP_017214729.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	23.529	187	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	26.562	128	264
WP_017214729.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	25.123	203	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	20.603	199	264
WP_017214729.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	22.165	194	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_108978054.1_3274	20.430	186	264
WP_017214729.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	20.382	157	264
WP_017214729.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	23.841	151	264
WP_017214729.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	23.618	199	264
WP_017214733.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	33.466	251	247
WP_017214733.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	32.806	253	247
WP_017214733.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	32.937	252	247
WP_017214733.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	31.600	250	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	33.735	249	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	30.739	257	247
WP_017214733.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	28.571	238	247
WP_017214733.1	lcl|NZ_BFBB01000004.1_cds_WP_108975987.1_1745	30.952	210	247
WP_017214733.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	30.939	181	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	32.447	188	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	29.907	214	247
WP_017214733.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	28.497	193	247
WP_017214733.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	28.767	219	247
WP_017214733.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	28.125	192	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	25.373	201	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	25.287	174	247
WP_017214733.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	27.545	167	247
WP_017214733.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	28.676	136	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_108977607.1_2765	25.962	208	247
WP_017214733.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	27.568	185	247
WP_017214733.1	lcl|NZ_BFBB01000009.1_cds_WP_108978350.1_3498	24.855	173	247
WP_017214733.1	lcl|NZ_BFBB01000008.1_cds_WP_108977758.1_2939	22.159	176	247
WP_017214733.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	23.577	246	247
WP_017214733.1	lcl|NZ_BFBB01000005.1_cds_WP_108976380.1_1958	22.330	206	247
WP_017214734.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	32.558	215	258
WP_017214737.1	lcl|NZ_BFBB01000008.1_cds_WP_108977801.1_2989	24.138	87	245
WP_017214742.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	35.439	285	344
WP_017214742.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	27.136	199	344
WP_017214742.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.335	263	344
WP_017214742.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.412	119	344
WP_017214742.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.978	273	344
WP_020981201.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.407	231	368
WP_020981201.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	26.407	231	368
WP_020981182.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	20.977	348	376
WP_020981251.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	42.657	143	421
WP_017214747.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	30.709	127	449
WP_017214747.1	lcl|NZ_BFBB01000002.1_cds_WP_108973045.1_329	22.917	192	449
WP_017214747.1	lcl|NZ_BFBB01000008.1_cds_WP_108977898.1_3101	22.959	196	449
WP_017214751.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	46.910	356	363
WP_017214751.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	27.841	352	363
WP_017214751.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	26.301	365	363
WP_017214751.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	28.340	247	363
WP_017214751.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	22.701	348	363
WP_017214752.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	33.333	102	265
WP_017214752.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	27.523	109	265
WP_020981233.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	28.037	214	273
WP_020981233.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	25.806	217	273
WP_020981233.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	20.833	240	273
WP_020981233.1	lcl|NZ_BFBB01000008.1_cds_WP_108978096.1_3322	28.099	121	273
WP_020981233.1	lcl|NZ_BFBB01000002.1_cds_WP_108972965.1_289	25.397	126	273
WP_020981233.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	28.889	90	273
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	27.228	202	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	24.581	179	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	29.032	93	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	36.170	47	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	25.000	116	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	27.228	202	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973102.1_357	24.581	179	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	29.032	93	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	36.170	47	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	31.507	73	582
WP_020981200.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	25.000	116	582
WP_002178814.1	lcl|NZ_BFBB01000002.1_cds_WP_108972963.1_287	46.821	173	186
WP_017214754.1	lcl|NZ_BFBB01000002.1_cds_WP_209451969.1_288	39.739	307	306
WP_017214755.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	54.381	331	349
WP_017214755.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	29.042	334	349
WP_017214755.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.526	333	349
WP_017214755.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	28.940	349	349
WP_017214755.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	27.168	346	349
WP_017214755.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	29.268	328	349
WP_017214755.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	24.545	330	349
WP_017214755.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	28.824	340	349
WP_017214755.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	29.655	145	349
WP_002178630.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	65.068	292	294
WP_002178630.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	25.405	185	294
WP_020981253.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	28.509	228	324
WP_017214757.1	lcl|NZ_BFBB01000002.1_cds_WP_108973104.1_358	29.066	289	303
WP_017214757.1	lcl|NZ_BFBB01000002.1_cds_WP_167836881.1_359	28.019	207	303
WP_002178900.1	lcl|NZ_BFBB01000002.1_cds_WP_244594274.1_360	30.389	283	282
WP_002178900.1	lcl|NZ_BFBB01000002.1_cds_WP_108973093.1_353	32.653	98	282
WP_017214758.1	lcl|NZ_BFBB01000008.1_cds_WP_108978128.1_2653	36.627	415	464
