WP_017214669.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	97.674	86	106
WP_017214674.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	26.842	190	267
WP_017214674.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	32.727	110	267
WP_017214674.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	33.333	102	267
WP_017214675.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	95.294	510	510
WP_017214675.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	26.154	325	510
WP_017214675.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	31.111	90	510
WP_017214675.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	95.294	510	510
WP_017214675.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	26.154	325	510
WP_017214675.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	31.111	90	510
WP_017214676.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	96.364	330	330
WP_017214676.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	28.852	305	330
WP_017214676.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.547	274	330
WP_017214676.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	26.582	316	330
WP_017214676.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.625	333	330
WP_017214676.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	28.395	243	330
WP_017214676.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	29.688	256	330
WP_017214676.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	26.244	221	330
WP_017214677.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	38.122	543	538
WP_017214677.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	38.122	543	538
WP_017214678.1	lcl|NZ_AHNF02000104.1_cds_WP_000342716.1_708	67.045	264	264
WP_017214678.1	lcl|NZ_AHNF02000049.1_cds_WP_001002663.1_2454	41.152	243	264
WP_020981179.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	87.097	310	310
WP_020981179.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	36.304	303	310
WP_020981179.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	28.629	248	310
WP_020981179.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	24.887	221	310
WP_020981179.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	87.097	310	310
WP_020981179.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	36.304	303	310
WP_020981179.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	28.629	248	310
WP_020981179.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	24.887	221	310
WP_202900251.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	45.312	256	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	40.698	86	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	50.000	44	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	45.000	20	265
WP_202900251.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	29.787	94	265
WP_202900251.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	46.429	56	265
WP_202900251.1	lcl|NZ_AHNF02000085.1_cds_WP_141228006.1_1398	45.312	256	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS0207295_1670	40.698	86	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	50.000	44	265
WP_202900251.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000233105_1669	45.000	20	265
WP_202900251.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	29.787	94	265
WP_202900251.1	lcl|NZ_AHNF02000097.1_cds_LEP1GSC089_RS2000000230985_1100	46.429	56	265
WP_017214681.1	lcl|NZ_AHNF02000104.1_cds_WP_000479982.1_710	94.697	264	264
WP_017214682.1	lcl|NZ_AHNF02000104.1_cds_WP_000715958.1_711	86.047	129	130
WP_017214683.1	lcl|NZ_AHNF02000104.1_cds_WP_001088861.1_712	90.278	144	144
WP_017214683.1	lcl|NZ_AHNF02000046.1_cds_WP_002069656.1_2565	41.071	56	144
WP_017214683.1	lcl|NZ_AHNF02000017.1_cds_WP_000360600.1_3803	28.571	112	144
WP_017214684.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	93.213	221	221
WP_017214684.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	28.205	78	221
WP_017214684.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	27.523	109	221
WP_017214685.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	22.179	257	260
WP_017214685.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	25.581	215	260
WP_017214686.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	28.399	331	374
WP_017214686.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	27.305	282	374
WP_017214686.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	25.839	298	374
WP_017214686.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	26.545	275	374
WP_017214686.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	23.392	342	374
WP_017214686.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	25.434	173	374
WP_017214689.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	27.436	390	413
WP_017214689.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	26.012	173	413
WP_020981159.1	lcl|NZ_AHNF02000040.1_cds_WP_000840860.1_2754	32.317	328	324
WP_020981159.1	lcl|NZ_AHNF02000054.1_cds_WP_000868621.1_2383	34.307	137	324
WP_020981159.1	lcl|NZ_AHNF02000009.1_cds_WP_000728671.1_4010	29.134	127	324
WP_020981159.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	29.167	96	324
WP_017214691.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	33.333	93	229
WP_017214691.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	26.316	95	229
WP_020981249.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	44.469	452	477
WP_020981249.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	33.480	227	477
WP_020981272.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	22.321	112	236
WP_017214696.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	27.149	221	294
WP_017214696.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	23.792	269	294
WP_017214696.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	28.662	157	294
WP_017214696.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	21.717	198	294
WP_017214696.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	25.414	181	294
WP_017214696.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	30.088	113	294
WP_020981225.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	22.707	229	403
WP_017214698.1	lcl|NZ_AHNF02000104.1_cds_WP_002106385.1_714	49.102	167	174
WP_017214698.1	lcl|NZ_AHNF02000011.1_cds_WP_001206947.1_3982	25.000	140	174
WP_017214699.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	37.590	415	416
WP_017214700.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	82.073	357	361
WP_017214700.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	42.060	233	361
WP_017214700.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	30.179	391	361
WP_017214700.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	27.419	372	361
WP_017214700.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	36.842	228	361
WP_017214700.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	32.950	261	361
WP_017214700.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	23.416	363	361
WP_017214701.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	74.779	226	233
WP_017214701.1	lcl|NZ_AHNF02000096.1_cds_WP_000462634.1_1188	30.526	95	233
WP_235592100.1	lcl|NZ_AHNF02000104.1_cds_WP_000779902.1_739	49.057	53	167
WP_235592100.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	32.456	114	167
WP_235592100.1	lcl|NZ_AHNF02000096.1_cds_WP_000462634.1_1188	31.461	89	167
WP_020981137.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	59.796	587	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	39.768	259	592
WP_020981137.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	40.693	231	592
WP_020981137.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	37.727	220	592
WP_020981137.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	29.114	237	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	31.646	237	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	29.741	232	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	26.087	253	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	31.799	239	592
WP_020981137.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.986	207	592
WP_020981137.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	27.602	221	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.326	233	592
WP_020981137.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.891	238	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	27.854	219	592
WP_020981137.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	26.549	226	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	26.877	253	592
WP_020981137.1	lcl|NZ_AHNF02000083.1_cds_WP_001288326.1_1621	27.155	232	592
WP_020981137.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	26.522	230	592
WP_020981137.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.675	231	592
WP_020981137.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	21.569	153	592
WP_020981137.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	28.251	223	592
WP_020981137.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	26.168	214	592
WP_020981137.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	28.163	245	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	26.141	241	592
WP_020981137.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.119	268	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	28.270	237	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	22.778	180	592
WP_020981137.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	23.348	227	592
WP_020981137.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	21.782	202	592
WP_020981137.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	27.391	230	592
WP_020981137.1	lcl|NZ_AHNF02000060.1_cds_WP_001156251.1_2111	28.235	85	592
WP_020981137.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	59.796	587	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	39.768	259	592
WP_020981137.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	40.693	231	592
WP_020981137.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	37.727	220	592
WP_020981137.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	29.114	237	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	31.646	237	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	29.741	232	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	26.087	253	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_001089499.1_1044	31.799	239	592
WP_020981137.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.986	207	592
WP_020981137.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	27.602	221	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	28.326	233	592
WP_020981137.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.891	238	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	27.854	219	592
WP_020981137.1	lcl|NZ_AHNF02000114.1_cds_WP_000603361.1_396	26.549	226	592
WP_020981137.1	lcl|NZ_AHNF02000017.1_cds_WP_000218838.1_3597	26.877	253	592
WP_020981137.1	lcl|NZ_AHNF02000083.1_cds_WP_001288326.1_1621	27.155	232	592
WP_020981137.1	lcl|NZ_AHNF02000059.1_cds_WP_000052667.1_2307	26.522	230	592
WP_020981137.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	24.675	231	592
WP_020981137.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	21.569	153	592
WP_020981137.1	lcl|NZ_AHNF02000115.1_cds_WP_000536761.1_328	28.251	223	592
WP_020981137.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	26.168	214	592
WP_020981137.1	lcl|NZ_AHNF02000027.1_cds_WP_001141158.1_3368	28.163	245	592
WP_020981137.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	26.141	241	592
WP_020981137.1	lcl|NZ_AHNF02000002.1_cds_WP_001049208.1_4161	26.119	268	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	28.270	237	592
WP_020981137.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	22.778	180	592
WP_020981137.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	23.348	227	592
WP_020981137.1	lcl|NZ_AHNF02000114.1_cds_WP_000054165.1_414	21.782	202	592
WP_020981137.1	lcl|NZ_AHNF02000027.1_cds_WP_000136057.1_3408	27.391	230	592
WP_020981137.1	lcl|NZ_AHNF02000060.1_cds_WP_001156251.1_2111	28.235	85	592
WP_017214706.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	32.615	371	413
WP_017214706.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	30.738	244	413
WP_201028152.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	65.753	292	293
WP_201028152.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	24.746	295	293
WP_201028152.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	25.157	159	293
WP_201028152.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	23.270	159	293
WP_017214708.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	69.231	390	390
WP_017214708.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	35.623	393	390
WP_017214708.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	32.597	362	390
WP_017214708.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	31.507	365	390
WP_017214708.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.563	389	390
WP_017214708.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	25.356	351	390
WP_017214708.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.943	386	390
WP_017214708.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	31.818	286	390
WP_017214709.1	lcl|NZ_AHNF02000104.1_cds_WP_002106362.1_723	45.804	286	289
WP_020981175.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	68.491	676	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_025185178.1_726	29.864	442	676
WP_020981175.1	lcl|NZ_AHNF02000111.1_cds_WP_002106447.1_512	29.769	346	676
WP_020981175.1	lcl|NZ_AHNF02000105.1_cds_WP_002106419.1_603	31.452	248	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_000440092.1_725	27.358	212	676
WP_020981175.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	31.304	115	676
WP_020981175.1	lcl|NZ_AHNF02000060.1_cds_WP_000995952.1_2164	25.776	322	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	28.788	132	676
WP_020981175.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	68.491	676	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_025185178.1_726	29.864	442	676
WP_020981175.1	lcl|NZ_AHNF02000111.1_cds_WP_002106447.1_512	29.769	346	676
WP_020981175.1	lcl|NZ_AHNF02000105.1_cds_WP_002106419.1_603	31.452	248	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_000440092.1_725	27.358	212	676
WP_020981175.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	31.304	115	676
WP_020981175.1	lcl|NZ_AHNF02000060.1_cds_WP_000995952.1_2164	25.776	322	676
WP_020981175.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	28.788	132	676
WP_020981230.1	lcl|NZ_AHNF02000104.1_cds_WP_002106372.1_728	52.574	272	312
WP_017214711.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000232635_1666	52.448	143	471
WP_017214711.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000232635_1666	45.588	68	471
WP_017214713.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	82.456	342	348
WP_017214713.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.507	292	348
WP_017214713.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.602	221	348
WP_017214713.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	82.456	342	348
WP_017214713.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.507	292	348
WP_017214713.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	27.602	221	348
WP_020981199.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	24.651	215	417
WP_020981199.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	26.244	221	417
WP_020981199.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	26.407	231	417
WP_020981199.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	25.595	168	417
WP_020981199.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	24.476	286	417
WP_020981199.1	lcl|NZ_AHNF02000046.1_cds_WP_000230183.1_2549	23.841	151	417
WP_017214720.1	lcl|NZ_AHNF02000017.1_cds_WP_002079662.1_3577	24.611	386	521
WP_155243473.1	lcl|NZ_AHNF02000104.1_cds_WP_000583318.1_731	26.506	166	547
WP_020981237.1	lcl|NZ_AHNF02000104.1_cds_WP_000802826.1_734	95.205	292	292
WP_020981237.1	lcl|NZ_AHNF02000118.1_cds_WP_001056080.1_267	39.286	252	292
WP_017214726.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	89.209	139	139
WP_017214727.1	lcl|NZ_AHNF02000104.1_cds_WP_000576468.1_736	67.742	310	309
WP_017214728.1	lcl|NZ_AHNF02000104.1_cds_WP_001016533.1_737	87.795	254	260
WP_017214729.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	90.152	264	264
WP_017214729.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	33.065	248	264
WP_017214729.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	33.858	254	264
WP_017214729.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	33.730	252	264
WP_017214729.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	31.200	250	264
WP_017214729.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	32.184	261	264
WP_017214729.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	28.685	251	264
WP_017214729.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	28.141	199	264
WP_017214729.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	22.358	246	264
WP_017214729.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	23.204	181	264
WP_017214729.1	lcl|NZ_AHNF02000099.1_cds_WP_000841181.1_984	25.263	190	264
WP_017214729.1	lcl|NZ_AHNF02000101.1_cds_WP_002106297.1_919	26.459	257	264
WP_017214729.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	29.771	131	264
WP_017214729.1	lcl|NZ_AHNF02000009.1_cds_WP_001074690.1_4013	19.337	181	264
WP_017214733.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	81.781	247	247
WP_017214733.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	33.865	251	247
WP_017214733.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	32.377	244	247
WP_017214733.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	28.740	254	247
WP_017214733.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	29.921	254	247
WP_017214733.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	30.601	183	247
WP_017214733.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	28.685	251	247
WP_017214733.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	31.068	206	247
WP_017214733.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	32.961	179	247
WP_017214733.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	27.807	187	247
WP_017214733.1	lcl|NZ_AHNF02000099.1_cds_WP_000841181.1_984	28.947	190	247
WP_017214733.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	25.397	252	247
WP_017214733.1	lcl|NZ_AHNF02000059.1_cds_WP_000646917.1_2265	26.633	199	247
WP_017214733.1	lcl|NZ_AHNF02000009.1_cds_WP_001074690.1_4013	30.570	193	247
WP_017214733.1	lcl|NZ_AHNF02000111.1_cds_WP_002067215.1_529	26.882	186	247
WP_017214733.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	25.521	192	247
WP_017214733.1	lcl|NZ_AHNF02000101.1_cds_WP_002106297.1_919	24.291	247	247
WP_017214733.1	lcl|NZ_AHNF02000084.1_cds_WP_002106165.1_1525	30.526	95	247
WP_017214734.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	79.297	256	258
WP_017214734.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	31.837	245	258
WP_017214734.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	28.472	144	258
WP_020981216.1	lcl|NZ_AHNF02000104.1_cds_WP_000348407.1_744	59.245	530	530
WP_017214735.1	lcl|NZ_AHNF02000104.1_cds_WP_000506116.1_745	63.830	188	187
WP_017214736.1	lcl|NZ_AHNF02000104.1_cds_WP_002106325.1_746	85.350	314	314
WP_017214737.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	93.724	239	245
WP_036057970.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000232635_1666	49.020	51	55
WP_036057970.1	lcl|NZ_AHNF02000081.1_cds_LEP1GSC089_RS2000000232635_1666	78.947	19	55
WP_017214741.1	lcl|NZ_AHNF02000104.1_cds_WP_025185179.1_749	84.518	394	434
WP_017214742.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	93.605	344	344
WP_017214742.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	35.741	263	344
WP_017214742.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.703	249	344
WP_017214742.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	26.506	249	344
WP_017214742.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	22.692	260	344
WP_020981201.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	89.891	366	368
WP_020981201.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	89.891	366	368
WP_020981182.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	95.213	376	376
WP_017214744.1	lcl|NZ_AHNF02000104.1_cds_WP_000686576.1_754	93.924	395	395
WP_020981251.1	lcl|NZ_AHNF02000104.1_cds_WP_000289498.1_755	96.200	421	421
