WP_017214669.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	60.256	78	106
WP_017214686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	25.856	263	374
WP_017214686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	23.077	338	374
WP_020981159.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746415.1_2617	34.375	320	324
WP_020981159.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777990.1_2616	35.669	314	324
WP_020981159.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	31.973	147	324
WP_020981159.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746421.1_2623	31.200	125	324
WP_020981159.1	lcl|NZ_JAIZBL010000002.1_cds_WP_210415413.1_2628	27.679	112	324
WP_020981159.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746600.1_2625	26.829	123	324
WP_017214691.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	28.467	137	229
WP_017214696.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	23.420	269	294
WP_017214696.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778008.1_2678	22.605	261	294
WP_017214696.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	27.879	165	294
WP_017214696.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	25.283	265	294
WP_017214696.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	26.119	134	294
WP_017214696.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.471	170	294
WP_017214698.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745215.1_658	26.950	141	174
WP_017214699.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	26.866	201	416
WP_017214700.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	38.636	264	361
WP_017214700.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	28.463	397	361
WP_017214700.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	28.426	394	361
WP_017214700.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	33.333	261	361
WP_017214700.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	30.104	289	361
WP_017214700.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.332	374	361
WP_017214701.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746471.1_2676	35.238	105	233
WP_017214701.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778266.1_3147	25.000	112	233
WP_017214701.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745170.1_715	27.119	118	233
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	51.091	550	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	35.197	304	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	29.355	310	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	28.037	214	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.222	225	592
WP_020981137.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	27.632	228	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	27.234	235	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.753	227	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	28.902	173	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	23.377	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	26.638	229	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	26.587	252	592
WP_020981137.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.488	211	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	28.796	191	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	24.757	206	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	21.818	220	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746377.1_2549	25.676	222	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	25.926	216	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	51.091	550	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	41.991	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	35.197	304	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	38.462	247	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	38.961	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	35.683	227	592
WP_020981137.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	29.355	310	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	28.037	214	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	30.222	225	592
WP_020981137.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	30.568	229	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	27.632	228	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	32.328	232	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	27.234	235	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	27.753	227	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	27.556	225	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	28.902	173	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	23.377	231	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	26.638	229	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	26.587	252	592
WP_020981137.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	27.488	211	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	28.796	191	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	31.551	187	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	24.757	206	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	25.561	223	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	23.585	212	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745692.1_104	24.664	223	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	25.703	249	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	25.346	217	592
WP_020981137.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	23.361	244	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	21.818	220	592
WP_020981137.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746377.1_2549	25.676	222	592
WP_020981137.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	25.926	216	592
WP_201028152.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746429.1_2632	31.641	256	293
WP_201028152.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	23.243	185	293
WP_201028152.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	25.703	249	293
WP_017214708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	64.872	390	390
WP_017214708.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	36.573	391	390
WP_017214708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	28.977	352	390
WP_017214708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	31.716	268	390
WP_017214708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	28.852	357	390
WP_017214708.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.740	384	390
WP_017214708.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	25.691	362	390
WP_020981175.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777575.1_1805	33.436	326	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777333.1_1375	26.222	450	676
WP_020981175.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778339.1_3258	27.336	428	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745041.1_866	31.174	247	676
WP_020981175.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135746147.1_2905	25.366	410	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744525.1_1460	31.193	109	676
WP_020981175.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777575.1_1805	33.436	326	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777333.1_1375	26.222	450	676
WP_020981175.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778339.1_3258	27.336	428	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745041.1_866	31.174	247	676
WP_020981175.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135746147.1_2905	25.366	410	676
WP_020981175.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744525.1_1460	31.193	109	676
WP_020981230.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778021.1_2692	48.679	265	312
WP_017214713.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	78.674	347	348
WP_017214713.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	31.746	315	348
WP_017214713.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	78.674	347	348
WP_017214713.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	34.743	331	348
WP_017214713.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	31.746	315	348
WP_020981199.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	23.629	237	417
WP_020981199.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	23.223	211	417
WP_020981199.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	27.907	129	417
WP_020981199.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	26.415	106	417
WP_020981199.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778541.1_3496	27.737	137	417
WP_017214720.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135745975.1_3103	23.698	384	521
WP_017214720.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238735064.1_654	23.846	390	521
WP_017214720.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745630.1_179	26.316	228	521
WP_017214720.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777030.1_783	25.475	263	521
WP_020981237.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744226.1_2257	40.152	264	292
WP_017214726.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	36.842	114	139
WP_017214726.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	27.103	107	139
WP_017214729.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	34.167	240	264
WP_017214729.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	34.008	247	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	30.242	248	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	33.333	255	264
WP_017214729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	34.921	252	264
WP_017214729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	28.916	249	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	28.287	251	264
WP_017214729.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	25.896	251	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	27.317	205	264
WP_017214729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	25.410	244	264
WP_017214729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753133.1_2687	23.828	256	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	26.943	193	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	26.203	187	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	23.784	185	264
WP_017214729.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	25.405	185	264
WP_017214729.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743587.1_3523	24.841	157	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	23.585	212	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	24.747	198	264
WP_017214729.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	24.044	183	264
WP_017214733.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	34.524	252	247
WP_017214733.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	30.800	250	247
WP_017214733.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	31.225	253	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	30.364	247	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	30.233	258	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	25.483	259	247
WP_017214733.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	28.958	259	247
WP_017214733.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	30.102	196	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744700.1_1255	25.000	200	247
WP_017214733.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743587.1_3523	30.769	182	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	27.650	217	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	30.583	206	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	27.041	196	247
WP_017214733.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	28.016	257	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	26.203	187	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	26.923	182	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	25.946	185	247
WP_017214733.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	25.203	246	247
WP_017214733.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778392.1_3342	26.108	203	247
WP_017214733.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	25.405	185	247
WP_017214733.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135746179.1_2866	30.108	93	247
WP_017214733.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778328.1_3244	24.880	209	247
WP_017214734.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	29.200	250	258
WP_017214734.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	30.702	114	258
WP_017214742.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	75.581	344	344
WP_017214742.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	35.088	285	344
WP_017214742.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	25.182	274	344
WP_017214742.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.936	297	344
WP_017214742.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	26.087	253	344
WP_017214742.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	29.310	116	344
WP_017214742.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	22.134	253	344
WP_017214742.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	21.839	174	344
WP_020981201.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746444.1_2648	53.804	368	368
WP_020981201.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	30.769	169	368
WP_020981201.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	25.562	356	368
WP_020981201.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	22.800	250	368
