WP_017214669.1	lcl|NZ_AOUZ01000009.1_cds_WP_000340715.1_245	97.674	86	106
WP_202900251.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS0114640_2539	40.698	86	265
WP_202900251.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	53.488	43	265
WP_202900251.1	lcl|NZ_AOUZ01000106.1_cds_LEP2GSC164_RS1000000126405_2540	45.000	20	265
WP_017214681.1	lcl|NZ_AOUZ01000009.1_cds_WP_000479982.1_232	94.697	264	264
WP_017214682.1	lcl|NZ_AOUZ01000009.1_cds_WP_000715958.1_231	86.047	129	130
WP_017214683.1	lcl|NZ_AOUZ01000009.1_cds_WP_001088866.1_230	88.889	144	144
WP_017214683.1	lcl|NZ_AOUZ01000128.1_cds_WP_002069656.1_2943	41.071	56	144
WP_017214683.1	lcl|NZ_AOUZ01000136.1_cds_WP_017854669.1_3305	26.786	112	144
WP_017214684.1	lcl|NZ_AOUZ01000009.1_cds_WP_000517242.1_229	93.213	221	221
WP_017214684.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	28.205	78	221
WP_017214684.1	lcl|NZ_AOUZ01000103.1_cds_WP_001069834.1_2451	26.606	109	221
WP_017214685.1	lcl|NZ_AOUZ01000009.1_cds_WP_000859505.1_191	54.651	258	260
WP_017214685.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	27.179	195	260
WP_017214685.1	lcl|NZ_AOUZ01000009.1_cds_WP_000774262.1_240	21.790	257	260
WP_017214685.1	lcl|NZ_AOUZ01000006.1_cds_WP_000805357.1_49	25.581	215	260
WP_017214686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000487322.1_190	41.972	355	374
WP_017214686.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	28.399	331	374
WP_017214686.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	26.950	282	374
WP_017214686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000600889.1_215	24.648	284	374
WP_017214686.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	25.839	298	374
WP_017214686.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	26.545	275	374
WP_017214686.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	23.392	342	374
WP_017214686.1	lcl|NZ_AOUZ01000128.1_cds_WP_000457972.1_3016	25.434	173	374
WP_017214689.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	26.923	390	413
WP_017214689.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	25.123	203	413
WP_020981159.1	lcl|NZ_AOUZ01000031.1_cds_WP_000840858.1_645	32.317	328	324
WP_020981159.1	lcl|NZ_AOUZ01000009.1_cds_WP_000579813.1_218	25.786	318	324
WP_020981159.1	lcl|NZ_AOUZ01000006.1_cds_WP_000868621.1_71	34.307	137	324
WP_020981159.1	lcl|NZ_AOUZ01000102.1_cds_WP_000728671.1_2424	29.134	127	324
WP_020981159.1	lcl|NZ_AOUZ01000009.1_cds_WP_001068986.1_187	28.723	94	324
WP_020981159.1	lcl|NZ_AOUZ01000148.1_cds_WP_000854002.1_3752	29.167	96	324
WP_017214691.1	lcl|NZ_AOUZ01000009.1_cds_WP_000517242.1_229	33.333	93	229
WP_017214691.1	lcl|NZ_AOUZ01000103.1_cds_WP_001069834.1_2451	26.316	95	229
WP_020981249.1	lcl|NZ_AOUZ01000009.1_cds_WP_001106774.1_222	24.473	237	477
WP_020981272.1	lcl|NZ_AOUZ01000143.1_cds_WP_000283287.1_3649	22.321	112	236
WP_017214696.1	lcl|NZ_AOUZ01000009.1_cds_WP_000646250.1_241	27.149	221	294
WP_017214696.1	lcl|NZ_AOUZ01000009.1_cds_WP_000410273.1_244	23.792	269	294
WP_017214696.1	lcl|NZ_AOUZ01000132.1_cds_WP_000744700.1_3154	28.662	157	294
WP_017214696.1	lcl|NZ_AOUZ01000148.1_cds_WP_000723090.1_3749	21.717	198	294
WP_017214696.1	lcl|NZ_AOUZ01000025.1_cds_WP_001074785.1_509	25.414	181	294
WP_017214696.1	lcl|NZ_AOUZ01000109.1_cds_WP_000688695.1_2615	30.088	113	294
WP_020981225.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	22.271	229	403
WP_017214698.1	lcl|NZ_AOUZ01000009.1_cds_WP_000611594.1_228	49.102	167	174
WP_017214698.1	lcl|NZ_AOUZ01000132.1_cds_WP_001206947.1_3190	25.000	140	174
WP_017214699.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	37.561	410	416
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	82.353	357	361
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	42.060	233	361
WP_017214700.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	30.179	391	361
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	35.600	250	361
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	36.842	228	361
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	32.950	261	361
WP_017214700.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	29.433	282	361
WP_017214700.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	23.416	363	361
WP_017214701.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	68.610	223	233
WP_017214701.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	75.758	33	233
WP_017214701.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	69.048	168	233
WP_017214701.1	lcl|NZ_AOUZ01000009.1_cds_WP_000516588.1_213	23.140	121	233
WP_017214701.1	lcl|NZ_AOUZ01000132.1_cds_WP_000462634.1_3164	30.526	95	233
WP_235592100.1	lcl|NZ_AOUZ01000062.1_cds_WP_001181527.1_1102	46.753	77	167
WP_235592100.1	lcl|NZ_AOUZ01000077.1_cds_LEP2GSC164_RS0109400_1634	32.456	114	167
WP_235592100.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475975.1_223	52.500	40	167
WP_235592100.1	lcl|NZ_AOUZ01000132.1_cds_WP_000462634.1_3164	31.461	89	167
WP_020981137.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	41.333	225	592
WP_020981137.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	40.693	231	592
WP_020981137.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	37.727	220	592
WP_020981137.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	34.498	229	592
WP_020981137.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	28.692	237	592
WP_020981137.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	30.172	232	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	31.224	237	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	26.054	261	592
WP_020981137.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	31.799	239	592
WP_020981137.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	28.986	207	592
WP_020981137.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	27.602	221	592
WP_020981137.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	28.326	233	592
WP_020981137.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.891	238	592
WP_020981137.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	27.854	219	592
WP_020981137.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	26.549	226	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	26.877	253	592
WP_020981137.1	lcl|NZ_AOUZ01000055.1_cds_WP_001288326.1_1054	27.155	232	592
WP_020981137.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	26.522	230	592
WP_020981137.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.675	231	592
WP_020981137.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	22.727	154	592
WP_020981137.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	29.798	198	592
WP_020981137.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	26.168	214	592
WP_020981137.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	28.163	245	592
WP_020981137.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	26.141	241	592
WP_020981137.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.094	267	592
WP_020981137.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	26.432	227	592
WP_020981137.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	28.270	237	592
WP_020981137.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	22.778	180	592
WP_020981137.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	23.348	227	592
WP_020981137.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	21.675	203	592
WP_020981137.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.391	230	592
WP_020981137.1	lcl|NZ_AOUZ01000068.1_cds_WP_001156251.1_1355	28.235	85	592
WP_020981137.1	lcl|NZ_AOUZ01000086.1_cds_WP_000172202.1_1830	41.333	225	592
WP_020981137.1	lcl|NZ_AOUZ01000063.1_cds_WP_000667646.1_1120	40.693	231	592
WP_020981137.1	lcl|NZ_AOUZ01000118.1_cds_WP_000828455.1_2727	37.727	220	592
WP_020981137.1	lcl|NZ_AOUZ01000009.1_cds_WP_017854526.1_221	34.498	229	592
WP_020981137.1	lcl|NZ_AOUZ01000123.1_cds_WP_000510777.1_2841	28.692	237	592
WP_020981137.1	lcl|NZ_AOUZ01000115.1_cds_WP_000942282.1_2696	30.172	232	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_000619175.1_2170	31.224	237	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_001052498.1_2214	26.054	261	592
WP_020981137.1	lcl|NZ_AOUZ01000139.1_cds_WP_001089500.1_3340	31.799	239	592
WP_020981137.1	lcl|NZ_AOUZ01000028.1_cds_WP_000184524.1_569	28.986	207	592
WP_020981137.1	lcl|NZ_AOUZ01000140.1_cds_WP_001161019.1_3488	27.602	221	592
WP_020981137.1	lcl|NZ_AOUZ01000068.1_cds_WP_000666552.1_1265	28.326	233	592
WP_020981137.1	lcl|NZ_AOUZ01000075.1_cds_WP_001982953.1_1567	26.891	238	592
WP_020981137.1	lcl|NZ_AOUZ01000142.1_cds_WP_000598571.1_3624	27.854	219	592
WP_020981137.1	lcl|NZ_AOUZ01000082.1_cds_WP_000603361.1_1774	26.549	226	592
WP_020981137.1	lcl|NZ_AOUZ01000095.1_cds_WP_000218838.1_2169	26.877	253	592
WP_020981137.1	lcl|NZ_AOUZ01000055.1_cds_WP_001288326.1_1054	27.155	232	592
WP_020981137.1	lcl|NZ_AOUZ01000043.1_cds_WP_000052667.1_817	26.522	230	592
WP_020981137.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	24.675	231	592
WP_020981137.1	lcl|NZ_AOUZ01000098.1_cds_WP_000590867.1_2338	22.727	154	592
WP_020981137.1	lcl|NZ_AOUZ01000044.1_cds_WP_000536762.1_858	29.798	198	592
WP_020981137.1	lcl|NZ_AOUZ01000093.1_cds_WP_000047473.1_2067	26.168	214	592
WP_020981137.1	lcl|NZ_AOUZ01000046.1_cds_WP_001141158.1_900	28.163	245	592
WP_020981137.1	lcl|NZ_AOUZ01000139.1_cds_WP_000433117.1_3372	26.141	241	592
WP_020981137.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	25.094	267	592
WP_020981137.1	lcl|NZ_AOUZ01000008.1_cds_WP_001049205.1_118	26.432	227	592
WP_020981137.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	28.270	237	592
WP_020981137.1	lcl|NZ_AOUZ01000062.1_cds_WP_000626143.1_1105	22.778	180	592
WP_020981137.1	lcl|NZ_AOUZ01000079.1_cds_WP_000481720.1_1693	23.348	227	592
WP_020981137.1	lcl|NZ_AOUZ01000082.1_cds_WP_000054169.1_1790	21.675	203	592
WP_020981137.1	lcl|NZ_AOUZ01000096.1_cds_WP_000136057.1_2278	27.391	230	592
WP_020981137.1	lcl|NZ_AOUZ01000068.1_cds_WP_001156251.1_1355	28.235	85	592
WP_017214706.1	lcl|NZ_AOUZ01000009.1_cds_WP_001106774.1_222	38.360	378	413
WP_201028152.1	lcl|NZ_AOUZ01000148.1_cds_WP_000642158.1_3750	25.085	295	293
WP_201028152.1	lcl|NZ_AOUZ01000032.1_cds_WP_000709511.1_655	25.157	159	293
WP_201028152.1	lcl|NZ_AOUZ01000145.1_cds_WP_000649925.1_3685	23.270	159	293
WP_201028152.1	lcl|NZ_AOUZ01000009.1_cds_WP_000601375.1_188	21.933	269	293
WP_017214708.1	lcl|NZ_AOUZ01000109.1_cds_WP_001281953.1_2601	35.623	393	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_001198107.1_237	32.597	362	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_000608295.1_236	31.507	365	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582222.1_226	29.737	380	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_000947844.1_214	28.177	362	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_000346036.1_207	27.901	405	390
WP_017214708.1	lcl|NZ_AOUZ01000009.1_cds_WP_000575178.1_168	25.356	351	390
WP_017214708.1	lcl|NZ_AOUZ01000126.1_cds_WP_025181564.1_2902	26.943	386	390
WP_017214708.1	lcl|NZ_AOUZ01000086.1_cds_WP_000538752.1_1841	31.690	284	390
WP_020981175.1	lcl|NZ_AOUZ01000012.1_cds_WP_001075132.1_307	29.480	346	676
WP_020981175.1	lcl|NZ_AOUZ01000069.1_cds_WP_001014594.1_1391	31.452	248	676
WP_020981175.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	34.586	133	676
WP_020981175.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	31.304	115	676
WP_020981175.1	lcl|NZ_AOUZ01000068.1_cds_WP_000995952.1_1302	25.776	322	676
WP_020981175.1	lcl|NZ_AOUZ01000012.1_cds_WP_001075132.1_307	29.480	346	676
WP_020981175.1	lcl|NZ_AOUZ01000069.1_cds_WP_001014594.1_1391	31.452	248	676
WP_020981175.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	34.586	133	676
WP_020981175.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	31.304	115	676
WP_020981175.1	lcl|NZ_AOUZ01000068.1_cds_WP_000995952.1_1302	25.776	322	676
WP_017214711.1	lcl|NZ_AOUZ01000021.1_cds_LEP2GSC164_RS1000000126200_451	50.877	114	471
WP_017214711.1	lcl|NZ_AOUZ01000021.1_cds_LEP2GSC164_RS1000000126200_451	44.304	79	471
WP_017214713.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	34.545	330	348
WP_017214713.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	36.257	342	348
WP_017214713.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.633	294	348
WP_017214713.1	lcl|NZ_AOUZ01000009.1_cds_WP_001230564.1_212	34.545	330	348
WP_017214713.1	lcl|NZ_AOUZ01000009.1_cds_WP_000582618.1_208	36.257	342	348
WP_017214713.1	lcl|NZ_AOUZ01000008.1_cds_WP_001011675.1_84	31.633	294	348
WP_020981199.1	lcl|NZ_AOUZ01000009.1_cds_WP_002082140.1_203	26.238	202	417
WP_020981199.1	lcl|NZ_AOUZ01000113.1_cds_WP_000402845.1_2666	24.651	215	417
WP_020981199.1	lcl|NZ_AOUZ01000103.1_cds_WP_000347681.1_2450	26.244	221	417
WP_020981199.1	lcl|NZ_AOUZ01000132.1_cds_WP_001082180.1_3183	25.595	168	417
WP_020981199.1	lcl|NZ_AOUZ01000009.1_cds_WP_001015422.1_227	25.243	206	417
WP_020981199.1	lcl|NZ_AOUZ01000128.1_cds_WP_000230180.1_2959	23.841	151	417
WP_020981199.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	23.858	197	417
WP_017214720.1	lcl|NZ_AOUZ01000095.1_cds_WP_001983589.1_2188	24.611	386	521
WP_020981237.1	lcl|NZ_AOUZ01000093.1_cds_WP_001056080.1_2064	39.286	252	292
WP_017214726.1	lcl|NZ_AOUZ01000009.1_cds_WP_000800438.1_210	32.407	108	139
WP_017214728.1	lcl|NZ_AOUZ01000009.1_cds_WP_001012068.1_198	33.475	236	260
WP_017214729.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	33.065	248	264
WP_017214729.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	33.858	254	264
WP_017214729.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	33.730	252	264
WP_017214729.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	31.200	250	264
WP_017214729.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	31.660	259	264
WP_017214729.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	28.141	199	264
WP_017214729.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	22.358	246	264
WP_017214729.1	lcl|NZ_AOUZ01000128.1_cds_WP_000600052.1_2974	23.204	181	264
WP_017214729.1	lcl|NZ_AOUZ01000075.1_cds_WP_000841176.1_1569	25.789	190	264
WP_017214729.1	lcl|NZ_AOUZ01000049.1_cds_LEP2GSC164_RS0105355_937	26.848	257	264
WP_017214729.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	29.771	131	264
WP_017214729.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	19.337	181	264
WP_017214733.1	lcl|NZ_AOUZ01000082.1_cds_WP_000653653.1_1764	33.865	251	247
WP_017214733.1	lcl|NZ_AOUZ01000014.1_cds_WP_000998676.1_355	32.377	244	247
WP_017214733.1	lcl|NZ_AOUZ01000128.1_cds_WP_000566240.1_2940	28.740	254	247
WP_017214733.1	lcl|NZ_AOUZ01000042.1_cds_WP_000043153.1_788	29.921	254	247
WP_017214733.1	lcl|NZ_AOUZ01000128.1_cds_WP_000600052.1_2974	30.601	183	247
WP_017214733.1	lcl|NZ_AOUZ01000025.1_cds_WP_000351752.1_507	30.392	204	247
WP_017214733.1	lcl|NZ_AOUZ01000025.1_cds_WP_000194186.1_490	32.961	179	247
WP_017214733.1	lcl|NZ_AOUZ01000075.1_cds_WP_000841176.1_1569	30.526	190	247
WP_017214733.1	lcl|NZ_AOUZ01000039.1_cds_WP_000167663.1_749	27.807	187	247
WP_017214733.1	lcl|NZ_AOUZ01000128.1_cds_WP_001968389.1_2968	25.397	252	247
WP_017214733.1	lcl|NZ_AOUZ01000145.1_cds_WP_000646914.1_3675	26.633	199	247
WP_017214733.1	lcl|NZ_AOUZ01000102.1_cds_WP_001074690.1_2421	30.570	193	247
WP_017214733.1	lcl|NZ_AOUZ01000013.1_cds_WP_000800040.1_321	26.882	186	247
WP_017214733.1	lcl|NZ_AOUZ01000136.1_cds_WP_000581855.1_3255	25.521	192	247
WP_017214733.1	lcl|NZ_AOUZ01000126.1_cds_WP_001983276.1_2874	31.579	95	247
WP_017214733.1	lcl|NZ_AOUZ01000049.1_cds_LEP2GSC164_RS0105355_937	24.291	247	247
WP_017214733.1	lcl|NZ_AOUZ01000013.1_cds_WP_001069860.1_327	21.429	182	247
WP_017214734.1	lcl|NZ_AOUZ01000009.1_cds_WP_000848239.1_197	39.841	251	258
WP_017214734.1	lcl|NZ_AOUZ01000096.1_cds_WP_000721859.1_2272	31.837	245	258
WP_017214734.1	lcl|NZ_AOUZ01000009.1_cds_WP_000132016.1_216	29.204	113	258
WP_017214737.1	lcl|NZ_AOUZ01000009.1_cds_WP_000661932.1_194	27.551	98	245
WP_017214737.1	lcl|NZ_AOUZ01000009.1_cds_WP_001206409.1_219	25.131	191	245
WP_036057970.1	lcl|NZ_AOUZ01000021.1_cds_LEP2GSC164_RS1000000126200_451	49.020	51	55
WP_036057970.1	lcl|NZ_AOUZ01000021.1_cds_LEP2GSC164_RS1000000126200_451	78.947	19	55
WP_017214741.1	lcl|NZ_AOUZ01000009.1_cds_WP_000583389.1_182	81.566	396	434
WP_017214742.1	lcl|NZ_AOUZ01000009.1_cds_WP_000475904.1_179	93.605	344	344
