WP_017214669.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	97.674	86	106
WP_017214674.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	26.842	190	267
WP_017214674.1	lcl|NZ_JQQL01000049.1_cds_WP_017852335.1_1103	32.727	110	267
WP_017214674.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	33.333	102	267
WP_017214675.1	lcl|NZ_JQQL01000186.1_cds_WP_000291586.1_3254	26.154	325	510
WP_017214675.1	lcl|NZ_JQQL01000186.1_cds_WP_000364507.1_3255	31.111	90	510
WP_017214675.1	lcl|NZ_JQQL01000186.1_cds_WP_000291586.1_3254	26.154	325	510
WP_017214675.1	lcl|NZ_JQQL01000186.1_cds_WP_000364507.1_3255	31.111	90	510
WP_017214676.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	24.542	273	330
WP_017214676.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	25.547	274	330
WP_017214676.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	27.215	316	330
WP_017214676.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	24.925	333	330
WP_017214676.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	27.536	276	330
WP_017214676.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	28.627	255	330
WP_017214676.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	26.244	221	330
WP_017214678.1	lcl|NZ_JQQL01000148.1_cds_WP_001002663.1_2898	41.152	243	264
WP_020981179.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	36.304	303	310
WP_020981179.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	28.629	248	310
WP_020981179.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	25.339	221	310
WP_020981179.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	36.304	303	310
WP_020981179.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	28.629	248	310
WP_020981179.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	25.339	221	310
WP_202900251.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	84.848	99	265
WP_202900251.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	78.571	84	265
WP_202900251.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_202900251.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_202900251.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_202900251.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_202900251.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_202900251.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_202900251.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_202900251.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	84.211	19	265
WP_202900251.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	84.848	99	265
WP_202900251.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	78.571	84	265
WP_202900251.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_202900251.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_202900251.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_202900251.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_202900251.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_202900251.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_202900251.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_202900251.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_202900251.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	84.211	19	265
WP_017214683.1	lcl|NZ_JQQL01000216.1_cds_WP_061286403.1_3501	41.071	56	144
WP_017214683.1	lcl|NZ_JQQL01000003.1_cds_WP_000360599.1_60	28.571	112	144
WP_017214684.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	28.205	78	221
WP_017214684.1	lcl|NZ_JQQL01000179.1_cds_WP_001069830.1_3172	27.523	109	221
WP_017214685.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	25.692	253	260
WP_017214685.1	lcl|NZ_JQQL01000062.1_cds_WP_017852500.1_1507	25.581	215	260
WP_017214686.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	28.097	331	374
WP_017214686.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	26.950	282	374
WP_017214686.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	25.249	301	374
WP_017214686.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	25.839	298	374
WP_017214686.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	26.275	255	374
WP_017214686.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	26.182	275	374
WP_017214686.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	23.099	342	374
WP_017214686.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	25.434	173	374
WP_017214689.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	25.000	208	413
WP_020981159.1	lcl|NZ_JQQL01000018.1_cds_WP_000840860.1_456	32.317	328	324
WP_020981159.1	lcl|NZ_JQQL01000102.1_cds_WP_000868621.1_2275	34.307	137	324
WP_020981159.1	lcl|NZ_JQQL01000147.1_cds_WP_000728665.1_2858	29.134	127	324
WP_017214691.1	lcl|NZ_JQQL01000179.1_cds_WP_001069830.1_3172	26.316	95	229
WP_017214691.1	lcl|NZ_JQQL01000090.1_cds_WP_061285978.1_1980	28.571	154	229
WP_020981272.1	lcl|NZ_JQQL01000025.1_cds_WP_000283289.1_572	22.321	112	236
WP_017214696.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	24.164	269	294
WP_017214696.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	28.662	157	294
WP_017214696.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	24.309	181	294
WP_017214696.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	21.717	198	294
WP_017214696.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	24.868	189	294
WP_017214696.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	30.088	113	294
WP_017214698.1	lcl|NZ_JQQL01000005.1_cds_WP_061285458.1_175	25.000	140	174
WP_017214700.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	31.830	377	361
WP_017214700.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	30.357	392	361
WP_017214700.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	37.959	245	361
WP_017214700.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	37.383	214	361
WP_017214700.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	30.464	302	361
WP_017214700.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	23.416	363	361
WP_017214701.1	lcl|NZ_JQQL01000055.1_cds_WP_017852666.1_1392	26.087	92	233
WP_235592100.1	lcl|NZ_JQQL01000001.1_cds_WP_017852858.1_11	45.455	77	167
WP_235592100.1	lcl|NZ_JQQL01000175.1_cds_WP_017851792.1_3149	41.818	55	167
WP_235592100.1	lcl|NZ_JQQL01000005.1_cds_WP_017851195.1_149	30.337	89	167
WP_020981137.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	41.778	225	592
WP_020981137.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	40.693	231	592
WP_020981137.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	37.727	220	592
WP_020981137.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	32.227	211	592
WP_020981137.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	28.992	238	592
WP_020981137.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	30.603	232	592
WP_020981137.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	31.224	237	592
WP_020981137.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	26.054	261	592
WP_020981137.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	31.799	239	592
WP_020981137.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.986	207	592
WP_020981137.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	27.602	221	592
WP_020981137.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	28.326	233	592
WP_020981137.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	27.854	219	592
WP_020981137.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	26.549	226	592
WP_020981137.1	lcl|NZ_JQQL01000044.1_cds_WP_017852731.1_1019	29.557	203	592
WP_020981137.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	26.877	253	592
WP_020981137.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.522	230	592
WP_020981137.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	27.155	232	592
WP_020981137.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.675	231	592
WP_020981137.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	21.569	153	592
WP_020981137.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.168	214	592
WP_020981137.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	27.731	238	592
WP_020981137.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	26.141	241	592
WP_020981137.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.373	268	592
WP_020981137.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	28.270	237	592
WP_020981137.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	22.778	180	592
WP_020981137.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	23.348	227	592
WP_020981137.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	21.782	202	592
WP_020981137.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	27.391	230	592
WP_020981137.1	lcl|NZ_JQQL01000035.1_cds_WP_001156251.1_827	28.235	85	592
WP_020981137.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	22.703	185	592
WP_020981137.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	41.778	225	592
WP_020981137.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	40.693	231	592
WP_020981137.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	37.727	220	592
WP_020981137.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	32.227	211	592
WP_020981137.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	28.992	238	592
WP_020981137.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	30.603	232	592
WP_020981137.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	31.224	237	592
WP_020981137.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	26.054	261	592
WP_020981137.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	31.799	239	592
WP_020981137.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.986	207	592
WP_020981137.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	27.602	221	592
WP_020981137.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	28.326	233	592
WP_020981137.1	lcl|NZ_JQQL01000105.1_cds_WP_000598571.1_2339	27.854	219	592
WP_020981137.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	26.549	226	592
WP_020981137.1	lcl|NZ_JQQL01000044.1_cds_WP_017852731.1_1019	29.557	203	592
WP_020981137.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	26.877	253	592
WP_020981137.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.522	230	592
WP_020981137.1	lcl|NZ_JQQL01000013.1_cds_WP_001288325.1_367	27.155	232	592
WP_020981137.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	24.675	231	592
WP_020981137.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	21.569	153	592
WP_020981137.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.168	214	592
WP_020981137.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	27.731	238	592
WP_020981137.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	26.141	241	592
WP_020981137.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.373	268	592
WP_020981137.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	28.270	237	592
WP_020981137.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	22.778	180	592
WP_020981137.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	23.348	227	592
WP_020981137.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	21.782	202	592
WP_020981137.1	lcl|NZ_JQQL01000274.1_cds_WP_000136057.1_3800	27.391	230	592
WP_020981137.1	lcl|NZ_JQQL01000035.1_cds_WP_001156251.1_827	28.235	85	592
WP_020981137.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	22.703	185	592
WP_201028152.1	lcl|NZ_JQQL01000016.1_cds_WP_061285537.1_429	26.102	295	293
WP_201028152.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS09110_1773	24.409	254	293
WP_201028152.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	25.157	159	293
WP_201028152.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	23.270	159	293
WP_017214708.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	35.623	393	390
WP_017214708.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	32.011	378	390
WP_017214708.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	28.771	358	390
WP_017214708.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	26.923	364	390
WP_017214708.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	26.943	386	390
WP_017214708.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	25.360	347	390
WP_017214708.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	31.818	286	390
WP_017214709.1	lcl|NZ_JQQL01000090.1_cds_WP_017850661.1_1973	26.639	244	289
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	34.746	236	676
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017850658.1_1976	33.054	239	676
WP_020981175.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	29.598	348	676
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	40.964	166	676
WP_020981175.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	31.855	248	676
WP_020981175.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	35.338	133	676
WP_020981175.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.174	115	676
WP_020981175.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	25.776	322	676
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	34.746	236	676
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017850658.1_1976	33.054	239	676
WP_020981175.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	29.598	348	676
WP_020981175.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	40.964	166	676
WP_020981175.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	31.855	248	676
WP_020981175.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	35.338	133	676
WP_020981175.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.174	115	676
WP_020981175.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	25.776	322	676
WP_020981230.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS08960_1745	25.581	129	312
WP_017214711.1	lcl|NZ_JQQL01000300.1_cds_JG63_RS23620_3883	89.069	247	471
WP_017214711.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS15430_3016	68.750	64	471
WP_017214711.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS15430_3016	73.077	52	471
WP_017214711.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS15430_3016	81.818	33	471
WP_017214711.1	lcl|NZ_JQQL01000362.1_cds_JG63_RS20775_4083	90.278	72	471
WP_017214711.1	lcl|NZ_JQQL01000362.1_cds_JG63_RS20775_4083	80.556	36	471
WP_017214711.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS26415_3093	90.411	73	471
WP_017214711.1	lcl|NZ_JQQL01000064.1_cds_JG63_RS24665_1567	58.252	103	471
WP_017214711.1	lcl|NZ_JQQL01000064.1_cds_JG63_RS24665_1567	83.333	36	471
WP_017214711.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS26420_3094	82.353	51	471
WP_017214711.1	lcl|NZ_JQQL01000111.1_cds_JG63_RS24315_2389	76.087	46	471
WP_017214711.1	lcl|NZ_JQQL01000349.1_cds_JG63_RS20625_4054	63.415	41	471
WP_017214711.1	lcl|NZ_JQQL01000443.1_cds_WP_235594121.1_4226	67.500	40	471
WP_017214712.1	lcl|NZ_JQQL01000090.1_cds_WP_061285979.1_1982	26.027	146	183
WP_017214713.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	32.000	350	348
WP_017214713.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.589	292	348
WP_017214713.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	31.959	291	348
WP_017214713.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	32.000	350	348
WP_017214713.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.589	292	348
WP_017214713.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	31.959	291	348
WP_017214714.1	lcl|NZ_JQQL01000090.1_cds_WP_061285979.1_1982	26.950	141	170
WP_020981199.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	24.651	215	417
WP_020981199.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	26.244	221	417
WP_020981199.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	25.595	168	417
WP_017214720.1	lcl|NZ_JQQL01000070.1_cds_WP_029761131.1_1634	24.611	386	521
WP_017214722.1	lcl|NZ_JQQL01000090.1_cds_WP_061285976.1_1977	25.134	187	434
WP_020981237.1	lcl|NZ_JQQL01000186.1_cds_WP_001056080.1_3257	39.286	252	292
WP_017214727.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS26355_1758	26.042	192	309
WP_017214728.1	lcl|NZ_JQQL01000079.1_cds_WP_061285900.1_1754	33.051	236	260
WP_017214729.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	33.065	248	264
WP_017214729.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	33.858	254	264
WP_017214729.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	33.730	252	264
WP_017214729.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	31.200	250	264
WP_017214729.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	32.184	261	264
WP_017214729.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	28.295	258	264
WP_017214729.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	28.643	199	264
WP_017214729.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	22.358	246	264
WP_017214729.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	23.204	181	264
WP_017214729.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	25.789	190	264
WP_017214729.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	30.534	131	264
WP_017214729.1	lcl|NZ_JQQL01000147.1_cds_WP_001971411.1_2855	19.337	181	264
WP_017214733.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	33.865	251	247
WP_017214733.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	32.377	244	247
WP_017214733.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	28.740	254	247
WP_017214733.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	29.921	254	247
WP_017214733.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	30.601	183	247
WP_017214733.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	26.848	257	247
WP_017214733.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	31.068	206	247
WP_017214733.1	lcl|NZ_JQQL01000092.1_cds_WP_000194184.1_2036	32.961	179	247
WP_017214733.1	lcl|NZ_JQQL01000084.1_cds_WP_000167663.1_1864	27.807	187	247
WP_017214733.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	29.474	190	247
WP_017214733.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	25.397	252	247
WP_017214733.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	26.633	199	247
WP_017214733.1	lcl|NZ_JQQL01000147.1_cds_WP_001971411.1_2855	30.570	193	247
WP_017214733.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	27.419	186	247
WP_017214733.1	lcl|NZ_JQQL01000003.1_cds_WP_000581852.1_109	25.521	192	247
WP_017214733.1	lcl|NZ_JQQL01000260.1_cds_WP_025181106.1_3758	31.579	95	247
WP_017214734.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	38.645	251	258
WP_017214734.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.245	245	258
WP_017214734.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	33.028	109	258
WP_036057970.1	lcl|NZ_JQQL01000300.1_cds_JG63_RS23620_3883	74.545	55	55
WP_036057970.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS15430_3016	58.182	55	55
WP_036057970.1	lcl|NZ_JQQL01000349.1_cds_JG63_RS20625_4054	69.444	36	55
WP_017214742.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	92.733	344	344
WP_017214742.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	35.741	263	344
WP_017214742.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	26.840	231	344
WP_017214742.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	26.908	249	344
WP_017214742.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	22.308	260	344
WP_017214742.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	23.256	215	344
WP_020981201.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	89.891	366	368
WP_020981201.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	89.891	366	368
WP_020981182.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	95.479	376	376
WP_017214744.1	lcl|NZ_JQQL01000079.1_cds_WP_000686571.1_1777	93.924	395	395
WP_020981251.1	lcl|NZ_JQQL01000079.1_cds_WP_000289498.1_1778	96.200	421	421
WP_020981251.1	lcl|NZ_JQQL01000107.1_cds_WP_000910880.1_2358	42.581	155	421
WP_020981251.1	lcl|NZ_JQQL01000013.1_cds_WP_061285504.1_350	31.469	143	421
WP_017214747.1	lcl|NZ_JQQL01000079.1_cds_WP_017850699.1_1781	93.960	447	449
WP_017214748.1	lcl|NZ_JQQL01000079.1_cds_WP_017850700.1_1782	87.821	312	313
WP_036057972.1	lcl|NZ_JQQL01000079.1_cds_WP_061285906.1_1783	83.838	297	297
WP_017214750.1	lcl|NZ_JQQL01000079.1_cds_WP_061285907.1_1784	84.706	340	340
WP_002178492.1	lcl|NZ_JQQL01000079.1_cds_WP_017850703.1_1785	90.071	141	141
WP_017214751.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	90.083	363	363
