WP_017214669.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	63.514	74	106
WP_017214709.1	lcl|NZ_NPED01000006.1_cds_WP_207762703.1_3089	24.000	125	289
WP_020981175.1	lcl|NZ_NPED01000008.1_cds_WP_100727592.1_3380	30.046	436	676
WP_020981175.1	lcl|NZ_NPED01000002.1_cds_WP_100718369.1_1588	26.711	453	676
WP_020981175.1	lcl|NZ_NPED01000004.1_cds_WP_100727015.1_2715	26.233	446	676
WP_020981175.1	lcl|NZ_NPED01000001.1_cds_WP_100725518.1_169	32.530	249	676
WP_020981175.1	lcl|NZ_NPED01000007.1_cds_WP_100727498.1_3293	24.324	407	676
WP_020981175.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	24.583	240	676
WP_020981175.1	lcl|NZ_NPED01000008.1_cds_WP_100727592.1_3380	30.046	436	676
WP_020981175.1	lcl|NZ_NPED01000002.1_cds_WP_100718369.1_1588	26.711	453	676
WP_020981175.1	lcl|NZ_NPED01000004.1_cds_WP_100727015.1_2715	26.233	446	676
WP_020981175.1	lcl|NZ_NPED01000001.1_cds_WP_100725518.1_169	32.530	249	676
WP_020981175.1	lcl|NZ_NPED01000007.1_cds_WP_100727498.1_3293	24.324	407	676
WP_020981175.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	24.583	240	676
WP_020981230.1	lcl|NZ_NPED01000005.1_cds_WP_100727183.1_2910	46.792	265	312
WP_017214713.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	78.674	347	348
WP_017214713.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.045	331	348
WP_017214713.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.694	294	348
WP_017214713.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	78.674	347	348
WP_017214713.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.045	331	348
WP_017214713.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.694	294	348
WP_020981199.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	24.057	212	417
WP_020981199.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	24.380	242	417
WP_020981199.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	24.762	105	417
WP_020981199.1	lcl|NZ_NPED01000004.1_cds_WP_243396061.1_2737	26.506	83	417
WP_020981199.1	lcl|NZ_NPED01000005.1_cds_WP_100727270.1_3013	27.673	159	417
WP_017214720.1	lcl|NZ_NPED01000001.1_cds_WP_100716095.1_370	24.020	408	521
WP_017214720.1	lcl|NZ_NPED01000006.1_cds_WP_100727358.1_3139	27.072	181	521
WP_017214720.1	lcl|NZ_NPED01000001.1_cds_WP_100725562.1_240	25.258	194	521
WP_020981237.1	lcl|NZ_NPED01000003.1_cds_WP_100717063.1_2350	40.152	264	292
WP_017214726.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	38.532	109	139
WP_017214726.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	26.667	105	139
WP_017214728.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	30.653	199	260
WP_017214729.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	34.167	240	264
WP_017214729.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.932	249	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	30.645	248	264
WP_017214729.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	32.937	252	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	30.534	262	264
WP_017214729.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	26.378	254	264
WP_017214729.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.112	249	264
WP_017214729.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	28.571	245	264
WP_017214729.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	30.542	203	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	22.162	185	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	23.445	209	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	24.365	197	264
WP_017214729.1	lcl|NZ_NPED01000002.1_cds_WP_100715745.1_1400	22.727	198	264
WP_017214729.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	26.708	161	264
WP_017214729.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	20.942	191	264
WP_017214733.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.540	252	247
WP_017214733.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	30.800	250	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	31.048	248	247
WP_017214733.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	30.980	255	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	31.034	261	247
WP_017214733.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.185	259	247
WP_017214733.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	25.907	193	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725664.1_419	29.630	189	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	27.586	203	247
WP_017214733.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	24.898	245	247
WP_017214733.1	lcl|NZ_NPED01000002.1_cds_WP_100715745.1_1400	28.440	218	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	26.601	203	247
WP_017214733.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	27.273	187	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	26.882	186	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	27.670	206	247
WP_017214733.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	25.410	244	247
WP_017214733.1	lcl|NZ_NPED01000004.1_cds_WP_100727069.1_2808	26.257	179	247
WP_017214733.1	lcl|NZ_NPED01000001.1_cds_WP_100725771.1_552	24.457	184	247
WP_017214733.1	lcl|NZ_NPED01000007.1_cds_WP_100727532.1_3333	30.108	93	247
WP_017214734.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	30.000	250	258
WP_017214734.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	29.839	124	258
WP_017214742.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	75.581	344	344
WP_017214742.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	35.439	285	344
WP_017214742.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	23.767	223	344
WP_017214742.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.000	250	344
WP_017214742.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.144	229	344
WP_017214742.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.310	116	344
WP_020981201.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.804	368	368
WP_020981201.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	27.586	203	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.090	178	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.348	227	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	22.088	249	368
WP_020981201.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	53.804	368	368
WP_020981201.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	27.586	203	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.090	178	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.348	227	368
WP_020981201.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	22.088	249	368
WP_020981182.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	72.872	376	376
WP_020981182.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	29.921	127	376
WP_017214744.1	lcl|NZ_NPED01000019.1_cds_WP_100728136.1_1226	55.528	398	395
WP_020981251.1	lcl|NZ_NPED01000003.1_cds_WP_100726817.1_2492	42.361	144	421
WP_017214747.1	lcl|NZ_NPED01000001.1_cds_WP_100725809.1_607	25.253	198	449
WP_017214751.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	28.451	355	363
WP_017214751.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	27.419	372	363
WP_017214751.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.200	250	363
WP_017214751.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	25.613	367	363
WP_017214751.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	28.462	260	363
WP_017214751.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	21.154	364	363
WP_017214752.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	28.723	188	265
WP_017214752.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.121	199	265
WP_020981233.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.124	193	273
WP_020981233.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	30.769	91	273
WP_020981233.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	26.957	115	273
WP_020981233.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	28.421	95	273
WP_020981233.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	25.000	124	273
WP_020981200.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	30.043	233	582
