WP_017214669.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	94.186	86	106
WP_017214676.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	22.699	326	330
WP_017214678.1	lcl|NZ_AOXB01000095.1_cds_WP_004457662.1_2474	41.975	243	264
WP_020981179.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.380	284	310
WP_020981179.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.829	287	310
WP_020981179.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	25.792	221	310
WP_020981179.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.380	284	310
WP_020981179.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.829	287	310
WP_020981179.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	25.792	221	310
WP_202900251.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	52.326	86	265
WP_202900251.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	42.029	69	265
WP_202900251.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	52.326	86	265
WP_202900251.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	42.029	69	265
WP_017214683.1	lcl|NZ_AOXB01000078.1_cds_WP_004462309.1_1703	41.071	56	144
WP_017214684.1	lcl|NZ_AOXB01000098.1_cds_WP_004475084.1_2641	28.671	143	221
WP_017214685.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	25.692	253	260
WP_017214685.1	lcl|NZ_AOXB01000089.1_cds_WP_017863400.1_2105	24.074	216	260
WP_017214686.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	26.733	303	374
WP_017214686.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	27.273	330	374
WP_017214686.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	24.779	339	374
WP_017214686.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	27.090	299	374
WP_017214686.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	26.199	271	374
WP_017214686.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	23.977	342	374
WP_017214686.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	22.968	283	374
WP_017214686.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	25.294	170	374
WP_017214689.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	27.619	210	413
WP_020981159.1	lcl|NZ_AOXB01000060.1_cds_WP_004459124.1_1026	33.866	313	324
WP_020981159.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	35.766	137	324
WP_020981159.1	lcl|NZ_AOXB01000083.1_cds_WP_004460971.1_1875	27.559	127	324
WP_020981159.1	lcl|NZ_AOXB01000113.1_cds_WP_004459509.1_3205	29.839	124	324
WP_017214691.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	25.455	110	229
WP_020981272.1	lcl|NZ_AOXB01000080.1_cds_WP_004461184.1_1761	34.615	52	236
WP_017214696.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.048	269	294
WP_017214696.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	27.326	172	294
WP_017214696.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	25.397	189	294
WP_017214696.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	27.389	157	294
WP_017214696.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	29.204	113	294
WP_017214698.1	lcl|NZ_AOXB01000116.1_cds_WP_004471088.1_3540	24.265	136	174
WP_017214700.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.300	377	361
WP_017214700.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	38.039	255	361
WP_017214700.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	29.471	397	361
WP_017214700.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	38.140	215	361
WP_017214700.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	32.567	261	361
WP_017214700.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	24.242	363	361
WP_235592100.1	lcl|NZ_AOXB01000098.1_cds_WP_004475097.1_2630	50.000	44	167
WP_017214703.1	lcl|NZ_AOXB01000016.1_cds_LEP2GSC025_RS1000000124615_278	43.137	51	64
WP_020981137.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	39.382	259	592
WP_020981137.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	39.241	237	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	32.000	375	592
WP_020981137.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	32.110	218	592
WP_020981137.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	28.936	235	592
WP_020981137.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.132	212	592
WP_020981137.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.396	227	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.631	222	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.823	248	592
WP_020981137.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.053	190	592
WP_020981137.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	29.756	205	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.636	220	592
WP_020981137.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	28.455	246	592
WP_020981137.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	26.991	226	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	27.049	244	592
WP_020981137.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.686	242	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.108	231	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.855	173	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.378	222	592
WP_020981137.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.636	214	592
WP_020981137.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	26.190	210	592
WP_020981137.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.119	268	592
WP_020981137.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.047	215	592
WP_020981137.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	27.755	245	592
WP_020981137.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	22.467	227	592
WP_020981137.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.667	240	592
WP_020981137.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	592
WP_020981137.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	24.000	250	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	26.957	230	592
WP_020981137.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	20.930	215	592
WP_020981137.1	lcl|NZ_AOXB01000086.1_cds_WP_017863379.1_2026	28.235	85	592
WP_020981137.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	39.382	259	592
WP_020981137.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	39.241	237	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	32.000	375	592
WP_020981137.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	32.110	218	592
WP_020981137.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	28.936	235	592
WP_020981137.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	31.132	212	592
WP_020981137.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	30.396	227	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	30.631	222	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	27.823	248	592
WP_020981137.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	31.053	190	592
WP_020981137.1	lcl|NZ_AOXB01000111.1_cds_WP_017863703.1_3082	29.756	205	592
WP_020981137.1	lcl|NZ_AOXB01000115.1_cds_WP_004469900.1_3337	28.636	220	592
WP_020981137.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	28.455	246	592
WP_020981137.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	26.991	226	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	27.049	244	592
WP_020981137.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	27.686	242	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.108	231	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	24.855	173	592
WP_020981137.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.378	222	592
WP_020981137.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.636	214	592
WP_020981137.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	26.190	210	592
WP_020981137.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.119	268	592
WP_020981137.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	26.047	215	592
WP_020981137.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	27.755	245	592
WP_020981137.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	22.467	227	592
WP_020981137.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.667	240	592
WP_020981137.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	22.043	186	592
WP_020981137.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	24.000	250	592
WP_020981137.1	lcl|NZ_AOXB01000079.1_cds_WP_004461812.1_1740	26.957	230	592
WP_020981137.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	20.930	215	592
WP_020981137.1	lcl|NZ_AOXB01000086.1_cds_WP_017863379.1_2026	28.235	85	592
WP_201028152.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	23.482	247	293
WP_201028152.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	24.324	296	293
WP_201028152.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	25.316	158	293
WP_201028152.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	25.907	193	293
WP_201028152.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.949	158	293
WP_017214708.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	35.949	395	390
WP_017214708.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	32.804	378	390
WP_017214708.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.296	355	390
WP_017214708.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	26.923	364	390
WP_017214708.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	26.513	347	390
WP_017214708.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	26.371	383	390
WP_017214708.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.935	278	390
WP_017214709.1	lcl|NZ_AOXB01000098.1_cds_WP_004481533.1_2649	26.230	244	289
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	35.169	236	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	33.058	242	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	41.566	166	676
WP_020981175.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	29.042	334	676
WP_020981175.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	32.787	244	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	35.075	134	676
WP_020981175.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	25.514	243	676
WP_020981175.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	25.387	323	676
WP_020981175.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	25.472	212	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	35.169	236	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	33.058	242	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	41.566	166	676
WP_020981175.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	29.042	334	676
WP_020981175.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	32.787	244	676
WP_020981175.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	35.075	134	676
WP_020981175.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	25.514	243	676
WP_020981175.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	25.387	323	676
WP_020981175.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	25.472	212	676
WP_020981230.1	lcl|NZ_AOXB01000098.1_cds_WP_004494303.1_2651	24.503	151	312
WP_017214711.1	lcl|NZ_AOXB01000109.1_cds_LEP2GSC025_RS0117735_2948	88.806	134	471
WP_017214711.1	lcl|NZ_AOXB01000016.1_cds_LEP2GSC025_RS0101660_273	80.357	56	471
WP_017214711.1	lcl|NZ_AOXB01000098.1_cds_LEP2GSC025_RS1000000125670_2632	73.016	63	471
WP_017214712.1	lcl|NZ_AOXB01000098.1_cds_WP_004494300.1_2638	25.000	172	183
WP_017214713.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	31.143	350	348
WP_017214713.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.274	292	348
WP_017214713.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.677	291	348
WP_017214713.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	31.143	350	348
WP_017214713.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.274	292	348
WP_017214713.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.677	291	348
WP_017214714.1	lcl|NZ_AOXB01000098.1_cds_WP_004494300.1_2638	27.857	140	170
WP_020981199.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	28.926	242	417
WP_020981199.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	24.255	235	417
WP_020981199.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	22.477	218	417
WP_020981199.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	24.138	203	417
WP_017214720.1	lcl|NZ_AOXB01000026.1_cds_WP_017862754.1_393	23.514	370	521
WP_017214720.1	lcl|NZ_AOXB01000115.1_cds_WP_032913754.1_3394	25.191	393	521
WP_017214720.1	lcl|NZ_AOXB01000092.1_cds_WP_004477736.1_2351	24.336	226	521
WP_017214720.1	lcl|NZ_AOXB01000086.1_cds_WP_017863365.1_1973	42.500	40	521
WP_020981237.1	lcl|NZ_AOXB01000018.1_cds_WP_004460642.1_322	41.434	251	292
WP_017214726.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	27.273	110	139
WP_017214727.1	lcl|NZ_AOXB01000098.1_cds_WP_017863570.1_2664	26.347	167	309
WP_017214728.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	33.051	236	260
WP_017214729.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	32.932	249	264
WP_017214729.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	33.858	254	264
WP_017214729.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	31.200	250	264
WP_017214729.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	32.271	251	264
WP_017214729.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	31.559	263	264
WP_017214729.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	27.519	258	264
WP_017214729.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	29.648	199	264
WP_017214729.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	27.132	258	264
WP_017214729.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	23.757	181	264
WP_017214729.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	22.632	190	264
WP_017214729.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	22.699	163	264
WP_017214729.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	22.699	163	264
WP_017214733.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	33.865	251	247
WP_017214733.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	31.557	244	247
WP_017214733.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	28.346	254	247
WP_017214733.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	30.709	254	247
WP_017214733.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	30.055	183	247
WP_017214733.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	25.984	254	247
WP_017214733.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	29.858	211	247
WP_017214733.1	lcl|NZ_AOXB01000012.1_cds_WP_017862689.1_194	25.943	212	247
WP_017214733.1	lcl|NZ_AOXB01000063.1_cds_WP_004469439.1_1269	26.554	177	247
WP_017214733.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	30.319	188	247
WP_017214733.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	27.083	192	247
WP_017214733.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	27.419	186	247
WP_017214733.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	22.353	255	247
WP_017214733.1	lcl|NZ_AOXB01000044.1_cds_WP_004474374.1_816	31.579	95	247
WP_017214733.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	22.652	181	247
WP_017214733.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	22.652	181	247
WP_017214734.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	38.492	252	258
WP_017214734.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	31.557	244	258
WP_017214734.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	33.028	109	258
WP_017214737.1	lcl|NZ_AOXB01000069.1_cds_WP_004480266.1_1428	27.711	83	245
WP_036057970.1	lcl|NZ_AOXB01000016.1_cds_LEP2GSC025_RS0101660_273	76.364	55	55
WP_036057970.1	lcl|NZ_AOXB01000109.1_cds_LEP2GSC025_RS0117735_2948	69.091	55	55
WP_036057970.1	lcl|NZ_AOXB01000098.1_cds_LEP2GSC025_RS1000000125670_2632	61.538	52	55
WP_017214742.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	66.877	317	344
WP_017214742.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	36.900	271	344
WP_017214742.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	33.588	131	344
WP_017214742.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	29.046	241	344
WP_017214742.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	23.256	215	344
WP_020981201.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	23.853	218	368
WP_020981201.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.525	223	368
WP_020981201.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	23.853	218	368
WP_020981201.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.525	223	368
WP_020981182.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	58.556	374	376
WP_017214744.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	61.069	393	395
WP_020981251.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	72.209	421	421
WP_020981251.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	43.226	155	421
WP_020981251.1	lcl|NZ_AOXB01000036.1_cds_WP_026131264.1_581	37.762	143	421
WP_017214747.1	lcl|NZ_AOXB01000098.1_cds_WP_004465100.1_2686	86.801	447	449
WP_017214748.1	lcl|NZ_AOXB01000098.1_cds_WP_004476493.1_2687	78.738	301	313
WP_036057972.1	lcl|NZ_AOXB01000098.1_cds_WP_017863576.1_2688	70.370	297	297
WP_017214750.1	lcl|NZ_AOXB01000098.1_cds_WP_017863577.1_2689	78.443	334	340
WP_002178492.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	89.209	139	141
WP_017214751.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	87.879	363	363
WP_017214751.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	28.889	360	363
WP_017214751.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	29.310	348	363
WP_017214751.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	25.753	365	363
WP_017214751.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	34.646	254	363
WP_017214751.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	30.035	283	363
WP_017214752.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	37.281	228	265
WP_017214752.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	26.641	259	265
WP_017214752.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	35.652	115	265
WP_017214752.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	33.043	115	265
WP_017214752.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	31.915	94	265
WP_020981233.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	69.742	271	273
WP_020981233.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	33.333	219	273
WP_020981233.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	27.315	216	273
WP_020981233.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	25.207	242	273
WP_020981233.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	29.255	188	273
WP_020981233.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	26.562	192	273
WP_020981233.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	28.440	109	273
WP_020981233.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	21.986	141	273
WP_020981200.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	56.093	558	582
