WP_017214669.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	97.674	86	106
WP_020981159.1	lcl|NZ_AKXC02000031.1_cds_WP_000840860.1_2026	32.317	328	324
WP_020981159.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	34.532	139	324
WP_020981159.1	lcl|NZ_AKXC02000022.1_cds_WP_000728665.1_2723	29.134	127	324
WP_020981159.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	29.167	96	324
WP_017214691.1	lcl|NZ_AKXC02000054.1_cds_WP_000517242.1_723	33.333	93	229
WP_017214691.1	lcl|NZ_AKXC02000023.1_cds_WP_001069828.1_2495	26.316	95	229
WP_020981249.1	lcl|NZ_AKXC02000054.1_cds_WP_001011328.1_717	44.690	452	477
WP_020981249.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	32.159	227	477
WP_020981272.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	22.321	112	236
WP_017214696.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.149	221	294
WP_017214696.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	23.792	269	294
WP_017214696.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	28.662	157	294
WP_017214696.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	21.717	198	294
WP_017214696.1	lcl|NZ_AKXC02000005.1_cds_WP_001074785.1_3762	25.414	181	294
WP_017214696.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	30.088	113	294
WP_020981225.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	23.581	229	403
WP_017214698.1	lcl|NZ_AKXC02000054.1_cds_WP_000611594.1_722	49.102	167	174
WP_017214698.1	lcl|NZ_AKXC02000018.1_cds_WP_001206950.1_3113	25.714	140	174
WP_017214699.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	38.293	410	416
WP_017214700.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	42.060	233	361
WP_017214700.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	30.179	391	361
WP_017214700.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	27.419	372	361
WP_017214700.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	36.842	228	361
WP_017214700.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	32.950	261	361
WP_017214700.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	23.416	363	361
WP_017214701.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	74.779	226	233
WP_017214701.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	30.526	95	233
WP_235592100.1	lcl|NZ_AKXC02000045.1_cds_WP_001181524.1_1633	46.753	77	167
WP_235592100.1	lcl|NZ_AKXC02000054.1_cds_WP_000779902.1_697	49.057	53	167
WP_235592100.1	lcl|NZ_AKXC02000037.1_cds_WP_000007746.1_1934	32.456	114	167
WP_235592100.1	lcl|NZ_AKXC02000026.1_cds_WP_000459784.1_2420	41.818	55	167
WP_235592100.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	31.461	89	167
WP_020981137.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	59.796	587	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	41.778	225	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	40.693	231	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	37.727	220	592
WP_020981137.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	29.114	237	592
WP_020981137.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	31.646	237	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	30.172	232	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	26.482	253	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	31.799	239	592
WP_020981137.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	28.986	207	592
WP_020981137.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	27.602	221	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	28.326	233	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.891	238	592
WP_020981137.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	27.854	219	592
WP_020981137.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	26.549	226	592
WP_020981137.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	26.877	253	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	27.155	232	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000052667.1_3267	26.522	230	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.675	231	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	21.569	153	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	29.798	198	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	26.168	214	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	28.163	245	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	26.141	241	592
WP_020981137.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	26.119	268	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	28.270	237	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	22.778	180	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	23.348	227	592
WP_020981137.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	21.675	203	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	27.391	230	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_001156251.1_3858	28.235	85	592
WP_020981137.1	lcl|NZ_AKXC02000054.1_cds_WP_002106376.1_716	59.796	587	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000172210.1_2625	41.778	225	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000667646.1_1599	40.693	231	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000828456.1_3166	37.727	220	592
WP_020981137.1	lcl|NZ_AKXC02000051.1_cds_WP_000510774.1_1059	29.114	237	592
WP_020981137.1	lcl|NZ_AKXC02000024.1_cds_WP_000619182.1_2440	31.646	237	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000942282.1_2611	30.172	232	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_001052496.1_2918	26.482	253	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_001089499.1_3968	31.799	239	592
WP_020981137.1	lcl|NZ_AKXC02000031.1_cds_WP_000184524.1_2085	28.986	207	592
WP_020981137.1	lcl|NZ_AKXC02000051.1_cds_WP_001161019.1_961	27.602	221	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000666554.1_3947	28.326	233	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_001982953.1_407	26.891	238	592
WP_020981137.1	lcl|NZ_AKXC02000038.1_cds_WP_000598571.1_1831	27.854	219	592
WP_020981137.1	lcl|NZ_AKXC02000021.1_cds_WP_000603361.1_2766	26.549	226	592
WP_020981137.1	lcl|NZ_AKXC02000024.1_cds_WP_000218838.1_2441	26.877	253	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_001288326.1_3384	27.155	232	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000052667.1_3267	26.522	230	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	24.675	231	592
WP_020981137.1	lcl|NZ_AKXC02000057.1_cds_WP_000590871.1_532	21.569	153	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000536763.1_3644	29.798	198	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_000047473.1_3691	26.168	214	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_001141158.1_1507	28.163	245	592
WP_020981137.1	lcl|NZ_AKXC02000022.1_cds_WP_000433117.1_2656	26.141	241	592
WP_020981137.1	lcl|NZ_AKXC02000023.1_cds_WP_001049210.1_2591	26.119	268	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	28.270	237	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000626143.1_1636	22.778	180	592
WP_020981137.1	lcl|NZ_AKXC02000018.1_cds_WP_000481723.1_3422	23.348	227	592
WP_020981137.1	lcl|NZ_AKXC02000043.1_cds_WP_000054169.1_1727	21.675	203	592
WP_020981137.1	lcl|NZ_AKXC02000045.1_cds_WP_000136057.1_1550	27.391	230	592
WP_020981137.1	lcl|NZ_AKXC02000005.1_cds_WP_001156251.1_3858	28.235	85	592
WP_017214706.1	lcl|NZ_AKXC02000054.1_cds_WP_000481873.1_718	32.884	371	413
WP_017214706.1	lcl|NZ_AKXC02000054.1_cds_WP_001011328.1_717	31.148	244	413
WP_201028152.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	65.753	292	293
WP_201028152.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	25.085	295	293
WP_201028152.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	25.157	159	293
WP_201028152.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	23.270	159	293
WP_017214708.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	69.231	390	390
WP_017214708.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	35.623	393	390
WP_017214708.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	32.597	362	390
WP_017214708.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	31.507	365	390
WP_017214708.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	25.356	351	390
WP_017214708.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.943	386	390
WP_017214708.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	31.690	284	390
WP_017214709.1	lcl|NZ_AKXC02000054.1_cds_WP_000643164.1_713	45.804	286	289
WP_020981175.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	68.491	676	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_002072235.1_710	29.864	442	676
WP_020981175.1	lcl|NZ_AKXC02000052.1_cds_WP_001075137.1_799	29.769	346	676
WP_020981175.1	lcl|NZ_AKXC02000050.1_cds_WP_001014587.1_1454	31.452	248	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_000440092.1_711	27.358	212	676
WP_020981175.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	24.380	242	676
WP_020981175.1	lcl|NZ_AKXC02000005.1_cds_WP_000995952.1_3911	25.776	322	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	28.788	132	676
WP_020981175.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	68.491	676	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_002072235.1_710	29.864	442	676
WP_020981175.1	lcl|NZ_AKXC02000052.1_cds_WP_001075137.1_799	29.769	346	676
WP_020981175.1	lcl|NZ_AKXC02000050.1_cds_WP_001014587.1_1454	31.452	248	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_000440092.1_711	27.358	212	676
WP_020981175.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	24.380	242	676
WP_020981175.1	lcl|NZ_AKXC02000005.1_cds_WP_000995952.1_3911	25.776	322	676
WP_020981175.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	28.788	132	676
WP_020981230.1	lcl|NZ_AKXC02000054.1_cds_WP_000653657.1_708	55.078	256	312
WP_017214711.1	lcl|NZ_AKXC02000014.1_cds_LEP1GSC020_RS224810_3571	75.342	146	471
WP_017214711.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232030_1280	52.667	150	471
WP_017214711.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232030_1280	44.304	79	471
WP_017214713.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	81.268	347	348
WP_017214713.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.849	292	348
WP_017214713.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.602	221	348
WP_017214713.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	81.268	347	348
WP_017214713.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	31.849	292	348
WP_017214713.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.602	221	348
WP_020981199.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	24.651	215	417
WP_020981199.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	26.244	221	417
WP_020981199.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	26.407	231	417
WP_020981199.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	25.595	168	417
WP_020981199.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	24.221	289	417
WP_020981199.1	lcl|NZ_AKXC02000060.1_cds_WP_000230176.1_52	23.841	151	417
WP_017214720.1	lcl|NZ_AKXC02000018.1_cds_WP_002079662.1_2891	24.611	386	521
WP_155243473.1	lcl|NZ_AKXC02000054.1_cds_WP_000583317.1_705	26.506	166	547
WP_020981237.1	lcl|NZ_AKXC02000054.1_cds_WP_000802826.1_702	95.205	292	292
WP_020981237.1	lcl|NZ_AKXC02000005.1_cds_WP_001056084.1_3688	38.889	252	292
WP_017214726.1	lcl|NZ_AKXC02000054.1_cds_WP_000102500.1_701	89.209	139	139
WP_017214727.1	lcl|NZ_AKXC02000054.1_cds_WP_000576467.1_700	68.065	310	309
WP_017214728.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	87.795	254	260
WP_017214729.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	89.773	264	264
WP_017214729.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	33.065	248	264
WP_017214729.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	33.858	254	264
WP_017214729.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	33.730	252	264
WP_017214729.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	31.200	250	264
WP_017214729.1	lcl|NZ_AKXC02000005.1_cds_WP_000351753.1_3764	32.184	261	264
WP_017214729.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	28.685	251	264
WP_017214729.1	lcl|NZ_AKXC02000052.1_cds_WP_002067215.1_816	28.141	199	264
WP_017214729.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	24.848	165	264
WP_017214729.1	lcl|NZ_AKXC02000057.1_cds_WP_000841181.1_409	25.263	190	264
WP_017214729.1	lcl|NZ_AKXC02000060.1_cds_WP_000600057.1_68	22.099	181	264
WP_017214729.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	33.333	96	264
WP_017214729.1	lcl|NZ_AKXC02000018.1_cds_WP_000646909.1_3226	29.771	131	264
WP_017214729.1	lcl|NZ_AKXC02000022.1_cds_WP_001074690.1_2726	19.337	181	264
WP_017214733.1	lcl|NZ_AKXC02000054.1_cds_WP_000750440.1_694	81.377	247	247
WP_017214733.1	lcl|NZ_AKXC02000021.1_cds_WP_000653653.1_2777	33.865	251	247
WP_017214733.1	lcl|NZ_AKXC02000018.1_cds_WP_000998676.1_3050	32.377	244	247
WP_017214733.1	lcl|NZ_AKXC02000060.1_cds_WP_000566240.1_33	28.740	254	247
WP_017214733.1	lcl|NZ_AKXC02000051.1_cds_WP_000043153.1_1360	29.921	254	247
WP_017214733.1	lcl|NZ_AKXC02000060.1_cds_WP_000600057.1_68	29.508	183	247
WP_017214733.1	lcl|NZ_AKXC02000054.1_cds_WP_000412930.1_698	28.685	251	247
WP_017214733.1	lcl|NZ_AKXC02000005.1_cds_WP_000351753.1_3764	31.068	206	247
WP_017214733.1	lcl|NZ_AKXC02000005.1_cds_WP_000194184.1_3781	32.961	179	247
WP_017214733.1	lcl|NZ_AKXC02000023.1_cds_WP_000167663.1_2524	27.807	187	247
WP_017214733.1	lcl|NZ_AKXC02000057.1_cds_WP_000841181.1_409	28.947	190	247
WP_017214733.1	lcl|NZ_AKXC02000060.1_cds_WP_002072686.1_62	25.397	252	247
WP_017214733.1	lcl|NZ_AKXC02000022.1_cds_WP_001074690.1_2726	30.570	193	247
WP_017214733.1	lcl|NZ_AKXC02000018.1_cds_WP_000646909.1_3226	26.131	199	247
WP_017214733.1	lcl|NZ_AKXC02000052.1_cds_WP_002067215.1_816	26.882	186	247
WP_017214733.1	lcl|NZ_AKXC02000019.1_cds_WP_000581852.1_2820	25.521	192	247
WP_017214733.1	lcl|NZ_AKXC02000054.1_cds_WP_000980525.1_720	28.980	245	247
WP_017214733.1	lcl|NZ_AKXC02000036.1_cds_WP_001976669.1_1979	31.579	95	247
WP_017214734.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	79.688	256	258
WP_017214734.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	32.245	245	258
WP_017214734.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	28.472	144	258
WP_020981216.1	lcl|NZ_AKXC02000054.1_cds_WP_000348407.1_692	59.245	530	530
WP_017214735.1	lcl|NZ_AKXC02000054.1_cds_WP_000506117.1_691	64.362	188	187
WP_017214736.1	lcl|NZ_AKXC02000054.1_cds_WP_001031923.1_690	85.032	314	314
WP_017214737.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	94.142	239	245
WP_036057970.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232030_1280	49.020	51	55
WP_036057970.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000232030_1280	78.947	19	55
WP_017214741.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	81.169	308	434
WP_017214741.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	96.512	86	434
WP_017214742.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	93.895	344	344
