WP_017214669.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	94.186	86	106
WP_017214700.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	38.140	215	361
WP_017214700.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	32.567	261	361
WP_017214700.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	24.242	363	361
WP_235592100.1	lcl|NZ_JQRM01000057.1_cds_WP_004475097.1_2650	50.000	44	167
WP_020981137.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	39.382	259	592
WP_020981137.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	39.241	237	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	32.000	375	592
WP_020981137.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	32.110	218	592
WP_020981137.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	28.936	235	592
WP_020981137.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	31.132	212	592
WP_020981137.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	30.396	227	592
WP_020981137.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	30.631	222	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	27.823	248	592
WP_020981137.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	31.053	190	592
WP_020981137.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	29.756	205	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	28.636	220	592
WP_020981137.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	28.455	246	592
WP_020981137.1	lcl|NZ_JQRM01000093.1_cds_WP_004466161.1_3202	26.991	226	592
WP_020981137.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	27.049	244	592
WP_020981137.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	27.686	242	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	25.108	231	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	24.855	173	592
WP_020981137.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	28.378	222	592
WP_020981137.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	26.636	214	592
WP_020981137.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	26.190	210	592
WP_020981137.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	26.119	268	592
WP_020981137.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	26.047	215	592
WP_020981137.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	27.755	245	592
WP_020981137.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	22.467	227	592
WP_020981137.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	26.667	240	592
WP_020981137.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.043	186	592
WP_020981137.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	24.000	250	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461812.1_1676	26.957	230	592
WP_020981137.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	20.930	215	592
WP_020981137.1	lcl|NZ_JQRM01000026.1_cds_WP_017863379.1_1577	28.235	85	592
WP_020981137.1	lcl|NZ_JQRM01000007.1_cds_WP_004457781.1_516	39.382	259	592
WP_020981137.1	lcl|NZ_JQRM01000033.1_cds_WP_017863782.1_1803	39.241	237	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004459265.1_1134	32.000	375	592
WP_020981137.1	lcl|NZ_JQRM01000057.1_cds_WP_004494288.1_2626	32.110	218	592
WP_020981137.1	lcl|NZ_JQRM01000059.1_cds_WP_004461439.1_2723	28.936	235	592
WP_020981137.1	lcl|NZ_JQRM01000004.1_cds_WP_004464119.1_402	31.132	212	592
WP_020981137.1	lcl|NZ_JQRM01000031.1_cds_WP_004480113.1_1757	30.396	227	592
WP_020981137.1	lcl|NZ_JQRM01000003.1_cds_WP_004460145.1_335	30.631	222	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004473839.1_1163	27.823	248	592
WP_020981137.1	lcl|NZ_JQRM01000064.1_cds_JG17_RS14460_2827	31.053	190	592
WP_020981137.1	lcl|NZ_JQRM01000002.1_cds_WP_017863703.1_216	29.756	205	592
WP_020981137.1	lcl|NZ_JQRM01000017.1_cds_WP_004469900.1_1118	28.636	220	592
WP_020981137.1	lcl|NZ_JQRM01000022.1_cds_WP_004467532.1_1444	28.455	246	592
WP_020981137.1	lcl|NZ_JQRM01000093.1_cds_WP_004466161.1_3202	26.991	226	592
WP_020981137.1	lcl|NZ_JQRM01000003.1_cds_WP_004481334.1_301	27.049	244	592
WP_020981137.1	lcl|NZ_JQRM01000022.1_cds_WP_004469508.1_1445	27.686	242	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	25.108	231	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461802.1_1667	24.855	173	592
WP_020981137.1	lcl|NZ_JQRM01000018.1_cds_WP_004460182.1_1187	28.378	222	592
WP_020981137.1	lcl|NZ_JQRM01000008.1_cds_WP_004460645.1_566	26.636	214	592
WP_020981137.1	lcl|NZ_JQRM01000013.1_cds_WP_004459763.1_844	26.190	210	592
WP_020981137.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	26.119	268	592
WP_020981137.1	lcl|NZ_JQRM01000010.1_cds_WP_004467934.1_706	26.047	215	592
WP_020981137.1	lcl|NZ_JQRM01000083.1_cds_WP_004480385.1_3094	27.755	245	592
WP_020981137.1	lcl|NZ_JQRM01000033.1_cds_WP_017863779.1_1814	22.467	227	592
WP_020981137.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	26.667	240	592
WP_020981137.1	lcl|NZ_JQRM01000051.1_cds_WP_004459333.1_2462	22.043	186	592
WP_020981137.1	lcl|NZ_JQRM01000002.1_cds_WP_004474610.1_289	24.000	250	592
WP_020981137.1	lcl|NZ_JQRM01000028.1_cds_WP_004461812.1_1676	26.957	230	592
WP_020981137.1	lcl|NZ_JQRM01000048.1_cds_WP_004479667.1_2347	20.930	215	592
WP_020981137.1	lcl|NZ_JQRM01000026.1_cds_WP_017863379.1_1577	28.235	85	592
WP_201028152.1	lcl|NZ_JQRM01000057.1_cds_WP_004465173.1_2601	23.482	247	293
WP_201028152.1	lcl|NZ_JQRM01000057.1_cds_WP_004493578.1_2584	24.324	296	293
WP_201028152.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	25.316	158	293
WP_201028152.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.907	193	293
WP_201028152.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.949	158	293
WP_017214708.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	35.949	395	390
WP_017214708.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	32.804	378	390
WP_017214708.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	29.296	355	390
WP_017214708.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	26.923	364	390
WP_017214708.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.513	347	390
WP_017214708.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	26.371	383	390
WP_017214708.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	30.935	278	390
WP_017214709.1	lcl|NZ_JQRM01000057.1_cds_WP_004481533.1_2631	26.230	244	289
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	35.169	236	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	33.058	242	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	41.566	166	676
WP_020981175.1	lcl|NZ_JQRM01000001.1_cds_WP_004477001.1_87	29.042	334	676
WP_020981175.1	lcl|NZ_JQRM01000058.1_cds_WP_017862685.1_2709	32.787	244	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	35.075	134	676
WP_020981175.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	25.514	243	676
WP_020981175.1	lcl|NZ_JQRM01000018.1_cds_WP_004460245.1_1223	25.387	323	676
WP_020981175.1	lcl|NZ_JQRM01000018.1_cds_WP_017863471.1_1213	25.472	212	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	35.169	236	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004494312.1_2634	33.058	242	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004494293.1_2651	41.566	166	676
WP_020981175.1	lcl|NZ_JQRM01000001.1_cds_WP_004477001.1_87	29.042	334	676
WP_020981175.1	lcl|NZ_JQRM01000058.1_cds_WP_017862685.1_2709	32.787	244	676
WP_020981175.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	35.075	134	676
WP_020981175.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	25.514	243	676
WP_020981175.1	lcl|NZ_JQRM01000018.1_cds_WP_004460245.1_1223	25.387	323	676
WP_020981175.1	lcl|NZ_JQRM01000018.1_cds_WP_017863471.1_1213	25.472	212	676
WP_020981230.1	lcl|NZ_JQRM01000057.1_cds_WP_004494303.1_2629	24.503	151	312
WP_017214711.1	lcl|NZ_JQRM01000166.1_cds_JG17_RS18440_3613	84.140	372	471
WP_017214711.1	lcl|NZ_JQRM01000194.1_cds_JG17_RS18650_3652	90.299	134	471
WP_017214711.1	lcl|NZ_JQRM01000166.1_cds_JG17_RS18445_3614	93.617	94	471
WP_017214711.1	lcl|NZ_JQRM01000001.1_cds_JG17_RS00735_144	80.357	56	471
WP_017214711.1	lcl|NZ_JQRM01000057.1_cds_JG17_RS21595_2648	80.769	52	471
WP_017214712.1	lcl|NZ_JQRM01000057.1_cds_WP_004494300.1_2642	25.000	172	183
WP_017214713.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	31.143	350	348
WP_017214713.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.274	292	348
WP_017214713.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.677	291	348
WP_017214713.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	31.143	350	348
WP_017214713.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	35.274	292	348
WP_017214713.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	33.677	291	348
WP_017214714.1	lcl|NZ_JQRM01000057.1_cds_WP_004494300.1_2642	27.857	140	170
WP_020981199.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	28.926	242	417
WP_020981199.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	24.255	235	417
WP_020981199.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	22.477	218	417
WP_020981199.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	24.138	203	417
WP_020981199.1	lcl|NZ_JQRM01000035.1_cds_WP_004481621.1_1896	24.503	151	417
WP_017214720.1	lcl|NZ_JQRM01000027.1_cds_WP_017862754.1_1650	23.514	370	521
WP_017214720.1	lcl|NZ_JQRM01000017.1_cds_WP_032913754.1_1175	25.191	393	521
WP_017214720.1	lcl|NZ_JQRM01000018.1_cds_WP_004477736.1_1244	24.336	226	521
WP_017214720.1	lcl|NZ_JQRM01000026.1_cds_WP_017863365.1_1630	42.500	40	521
WP_020981237.1	lcl|NZ_JQRM01000008.1_cds_WP_004460642.1_563	41.434	251	292
WP_017214726.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	27.273	110	139
WP_017214727.1	lcl|NZ_JQRM01000057.1_cds_WP_017863570.1_2616	26.347	167	309
WP_017214728.1	lcl|NZ_JQRM01000057.1_cds_WP_004465253.1_2620	33.051	236	260
WP_017214729.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	32.932	249	264
WP_017214729.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	33.858	254	264
WP_017214729.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	31.200	250	264
WP_017214729.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	32.271	251	264
WP_017214729.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	31.559	263	264
WP_017214729.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	27.519	258	264
WP_017214729.1	lcl|NZ_JQRM01000001.1_cds_WP_004459902.1_101	29.648	199	264
WP_017214729.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	27.132	258	264
WP_017214729.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	23.757	181	264
WP_017214729.1	lcl|NZ_JQRM01000020.1_cds_WP_004464571.1_1349	22.632	190	264
WP_017214729.1	lcl|NZ_JQRM01000001.1_cds_WP_004473346.1_108	22.699	163	264
WP_017214733.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	33.865	251	247
WP_017214733.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	31.557	244	247
WP_017214733.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	28.346	254	247
WP_017214733.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	30.709	254	247
WP_017214733.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	30.055	183	247
WP_017214733.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	25.984	254	247
WP_017214733.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	29.858	211	247
WP_017214733.1	lcl|NZ_JQRM01000063.1_cds_WP_004479639.1_2820	26.415	212	247
WP_017214733.1	lcl|NZ_JQRM01000005.1_cds_WP_004469439.1_477	26.554	177	247
WP_017214733.1	lcl|NZ_JQRM01000020.1_cds_WP_004464571.1_1349	30.319	188	247
WP_017214733.1	lcl|NZ_JQRM01000051.1_cds_WP_016753741.1_2457	27.083	192	247
WP_017214733.1	lcl|NZ_JQRM01000001.1_cds_WP_004459902.1_101	27.419	186	247
WP_017214733.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	22.353	255	247
WP_017214733.1	lcl|NZ_JQRM01000117.1_cds_WP_004474374.1_3432	31.579	95	247
WP_017214733.1	lcl|NZ_JQRM01000001.1_cds_WP_004473346.1_108	22.652	181	247
WP_017214734.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	38.492	252	258
WP_017214734.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	31.557	244	258
WP_017214734.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	33.028	109	258
WP_017214737.1	lcl|NZ_JQRM01000040.1_cds_WP_004480266.1_2096	27.711	83	245
WP_036057970.1	lcl|NZ_JQRM01000001.1_cds_JG17_RS00735_144	76.364	55	55
WP_036057970.1	lcl|NZ_JQRM01000194.1_cds_JG17_RS18650_3652	72.727	55	55
WP_036057970.1	lcl|NZ_JQRM01000166.1_cds_JG17_RS18440_3613	69.091	55	55
WP_036057970.1	lcl|NZ_JQRM01000057.1_cds_JG17_RS21595_2648	61.538	52	55
WP_017214742.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	66.877	317	344
WP_017214742.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	36.900	271	344
WP_017214742.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	33.588	131	344
WP_017214742.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	29.046	241	344
WP_017214742.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	23.256	215	344
WP_020981201.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	23.853	218	368
WP_020981201.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	21.525	223	368
WP_020981201.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	23.853	218	368
WP_020981201.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	21.525	223	368
WP_020981182.1	lcl|NZ_JQRM01000057.1_cds_WP_017863574.1_2599	58.556	374	376
WP_017214744.1	lcl|NZ_JQRM01000057.1_cds_WP_004475159.1_2598	61.069	393	395
WP_020981251.1	lcl|NZ_JQRM01000057.1_cds_WP_017863575.1_2597	72.209	421	421
WP_020981251.1	lcl|NZ_JQRM01000010.1_cds_WP_004475945.1_727	43.226	155	421
WP_020981251.1	lcl|NZ_JQRM01000012.1_cds_WP_026131264.1_835	37.762	143	421
WP_017214747.1	lcl|NZ_JQRM01000057.1_cds_WP_004465100.1_2595	86.801	447	449
WP_017214748.1	lcl|NZ_JQRM01000057.1_cds_WP_004476493.1_2594	78.738	301	313
WP_036057972.1	lcl|NZ_JQRM01000057.1_cds_WP_017863576.1_2593	70.370	297	297
WP_017214750.1	lcl|NZ_JQRM01000057.1_cds_WP_017863577.1_2592	78.443	334	340
WP_002178492.1	lcl|NZ_JQRM01000057.1_cds_WP_004462145.1_2591	89.209	139	141
WP_017214751.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	87.879	363	363
WP_017214751.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	28.889	360	363
WP_017214751.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	29.310	348	363
WP_017214751.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	25.753	365	363
WP_017214751.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	34.646	254	363
WP_017214751.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	30.035	283	363
WP_017214752.1	lcl|NZ_JQRM01000057.1_cds_WP_004494301.1_2589	37.281	228	265
WP_017214752.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	26.641	259	265
WP_017214752.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	35.652	115	265
WP_017214752.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	33.043	115	265
WP_017214752.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	31.915	94	265
WP_020981233.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	69.742	271	273
WP_020981233.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	33.333	219	273
WP_020981233.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	27.315	216	273
WP_020981233.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	25.207	242	273
WP_020981233.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	29.255	188	273
WP_020981233.1	lcl|NZ_JQRM01000057.1_cds_WP_004494301.1_2589	26.562	192	273
WP_020981233.1	lcl|NZ_JQRM01000061.1_cds_WP_004475468.1_2793	28.440	109	273
WP_020981233.1	lcl|NZ_JQRM01000024.1_cds_WP_004465531.1_1512	21.986	141	273
