WP_017214669.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	97.674	86	106
WP_017214674.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	25.630	238	267
WP_017214674.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	26.842	190	267
WP_017214674.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	32.727	110	267
WP_017214674.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	33.333	102	267
WP_017214675.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	94.706	510	510
WP_017214675.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	25.965	285	510
WP_017214675.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	510
WP_017214675.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	94.706	510	510
WP_017214675.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	25.965	285	510
WP_017214675.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	510
WP_017214676.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	96.364	330	330
WP_017214676.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.525	305	330
WP_017214676.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.692	266	330
WP_017214676.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.547	274	330
WP_017214676.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.582	316	330
WP_017214676.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	29.218	243	330
WP_017214676.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.625	333	330
WP_017214676.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.688	256	330
WP_017214676.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	26.244	221	330
WP_017214676.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	25.540	278	330
WP_017214677.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	38.122	543	538
WP_017214677.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	38.122	543	538
WP_017214678.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	67.045	264	264
WP_017214678.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	41.152	243	264
WP_020981179.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	87.097	310	310
WP_020981179.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	36.304	303	310
WP_020981179.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.629	248	310
WP_020981179.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	87.097	310	310
WP_020981179.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	36.304	303	310
WP_020981179.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	28.629	248	310
WP_202900251.1	lcl|NZ_AFKU01000158.1_cds_WP_229309472.1_2481	92.481	133	265
WP_202900251.1	lcl|NZ_AFKU01000158.1_cds_WP_042709618.1_2480	83.505	97	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS0113615_1493	40.698	86	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	53.488	43	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	45.000	20	265
WP_202900251.1	lcl|NZ_AFKU01000158.1_cds_WP_229309472.1_2481	92.481	133	265
WP_202900251.1	lcl|NZ_AFKU01000158.1_cds_WP_042709618.1_2480	83.505	97	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS0113615_1493	40.698	86	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	53.488	43	265
WP_202900251.1	lcl|NZ_AFKU01000256.1_cds_LEP2GSC130_RS1000000127240_1492	45.000	20	265
WP_017214681.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	94.697	264	264
WP_017214682.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	86.047	129	130
WP_017214683.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	88.889	144	144
WP_017214683.1	lcl|NZ_AFKU01000525.1_cds_WP_002069656.1_384	41.071	56	144
WP_017214683.1	lcl|NZ_AFKU01000521.1_cds_WP_000360599.1_439	28.571	112	144
WP_017214684.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	93.213	221	221
WP_017214684.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.205	78	221
WP_017214684.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	26.606	109	221
WP_017214685.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	54.651	258	260
WP_017214685.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	27.179	195	260
WP_017214685.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	21.790	257	260
WP_017214685.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	25.581	215	260
WP_017214686.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	41.972	355	374
WP_017214686.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	28.399	331	374
WP_017214686.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	26.950	282	374
WP_017214686.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	24.648	284	374
WP_017214686.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	25.839	298	374
WP_017214686.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	26.545	275	374
WP_017214686.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	23.392	342	374
WP_017214686.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	25.434	173	374
WP_017214689.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	26.923	390	413
WP_017214689.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	25.123	203	413
WP_020981159.1	lcl|NZ_AFKU01000106.1_cds_WP_000840856.1_3328	31.034	174	324
WP_020981159.1	lcl|NZ_AFKU01000213.1_cds_WP_000579813.1_1878	25.786	318	324
WP_020981159.1	lcl|NZ_AFKU01000568.1_cds_WP_000223623.1_75	34.667	150	324
WP_020981159.1	lcl|NZ_AFKU01000088.1_cds_WP_000868621.1_3358	34.307	137	324
WP_020981159.1	lcl|NZ_AFKU01000023.1_cds_LEP2GSC130_RS0100925_3708	29.688	128	324
WP_020981159.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	28.723	94	324
WP_020981159.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	29.167	96	324
WP_017214691.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	33.333	93	229
WP_017214691.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	26.316	95	229
WP_020981249.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	24.473	237	477
WP_020981272.1	lcl|NZ_AFKU01000283.1_cds_WP_000283287.1_1386	22.321	112	236
WP_017214696.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	27.523	218	294
WP_017214696.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	23.792	269	294
WP_017214696.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	28.662	157	294
WP_017214696.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	21.717	198	294
WP_017214696.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	25.414	181	294
WP_017214696.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	30.088	113	294
WP_020981225.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	22.271	229	403
WP_017214698.1	lcl|NZ_AFKU01000213.1_cds_WP_000611594.1_1868	49.102	167	174
WP_017214698.1	lcl|NZ_AFKU01000312.1_cds_WP_001206947.1_1347	25.000	140	174
WP_017214699.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	37.561	410	416
WP_017214700.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	82.353	357	361
WP_017214700.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	42.060	233	361
WP_017214700.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.179	391	361
WP_017214700.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	35.600	250	361
WP_017214700.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	36.842	228	361
WP_017214700.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	34.440	241	361
WP_017214700.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	29.433	282	361
WP_017214700.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	23.416	363	361
WP_017214701.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	74.779	226	233
WP_017214701.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	69.668	211	233
WP_017214701.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	23.140	121	233
WP_017214701.1	lcl|NZ_AFKU01000228.1_cds_WP_000462634.1_1732	30.526	95	233
WP_235592100.1	lcl|NZ_AFKU01000461.1_cds_WP_001181527.1_537	46.753	77	167
WP_235592100.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	32.456	114	167
WP_235592100.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	52.500	40	167
WP_235592100.1	lcl|NZ_AFKU01000228.1_cds_WP_000462634.1_1732	31.461	89	167
WP_020981137.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	41.333	225	592
WP_020981137.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	40.693	231	592
WP_020981137.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	37.727	220	592
WP_020981137.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	34.498	229	592
WP_020981137.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	28.692	237	592
WP_020981137.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	30.172	232	592
WP_020981137.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	31.224	237	592
WP_020981137.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	26.054	261	592
WP_020981137.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	31.799	239	592
WP_020981137.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.986	207	592
WP_020981137.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	27.602	221	592
WP_020981137.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	28.326	233	592
WP_020981137.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.891	238	592
WP_020981137.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	27.854	219	592
WP_020981137.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	26.549	226	592
WP_020981137.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	26.877	253	592
WP_020981137.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	27.155	232	592
WP_020981137.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	26.522	230	592
WP_020981137.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.675	231	592
WP_020981137.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	22.727	154	592
WP_020981137.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	29.798	198	592
WP_020981137.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	28.163	245	592
WP_020981137.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	26.141	241	592
WP_020981137.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	26.214	206	592
WP_020981137.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.094	267	592
WP_020981137.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.432	227	592
WP_020981137.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	28.270	237	592
WP_020981137.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	22.778	180	592
WP_020981137.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	23.348	227	592
WP_020981137.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	21.782	202	592
WP_020981137.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	27.391	230	592
WP_020981137.1	lcl|NZ_AFKU01000245.1_cds_WP_001156251.1_1549	28.235	85	592
WP_020981137.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	41.333	225	592
WP_020981137.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	40.693	231	592
WP_020981137.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	37.727	220	592
WP_020981137.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	34.498	229	592
WP_020981137.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	28.692	237	592
WP_020981137.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	30.172	232	592
WP_020981137.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	31.224	237	592
WP_020981137.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	26.054	261	592
WP_020981137.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	31.799	239	592
WP_020981137.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	28.986	207	592
WP_020981137.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	27.602	221	592
WP_020981137.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	28.326	233	592
WP_020981137.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	26.891	238	592
WP_020981137.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	27.854	219	592
WP_020981137.1	lcl|NZ_AFKU01000272.1_cds_WP_000603361.1_1423	26.549	226	592
WP_020981137.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	26.877	253	592
WP_020981137.1	lcl|NZ_AFKU01000114.1_cds_WP_001288326.1_3200	27.155	232	592
WP_020981137.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	26.522	230	592
WP_020981137.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.675	231	592
WP_020981137.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	22.727	154	592
WP_020981137.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	29.798	198	592
WP_020981137.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	28.163	245	592
WP_020981137.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	26.141	241	592
WP_020981137.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	26.214	206	592
WP_020981137.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	25.094	267	592
WP_020981137.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.432	227	592
WP_020981137.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	28.270	237	592
WP_020981137.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	22.778	180	592
WP_020981137.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	23.348	227	592
WP_020981137.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	21.782	202	592
WP_020981137.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	27.391	230	592
WP_020981137.1	lcl|NZ_AFKU01000245.1_cds_WP_001156251.1_1549	28.235	85	592
WP_017214706.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	38.360	378	413
WP_201028152.1	lcl|NZ_AFKU01000157.1_cds_WP_000642158.1_2504	25.085	295	293
WP_201028152.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	25.157	159	293
WP_201028152.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	23.270	159	293
WP_201028152.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	21.933	269	293
WP_017214708.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	35.623	393	390
WP_017214708.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	32.597	362	390
WP_017214708.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	31.507	365	390
WP_017214708.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.737	380	390
WP_017214708.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	28.177	362	390
WP_017214708.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.901	405	390
WP_017214708.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	25.429	350	390
WP_017214708.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.943	386	390
WP_017214708.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	31.690	284	390
WP_020981175.1	lcl|NZ_AFKU01000232.1_cds_WP_001075132.1_1669	29.480	346	676
WP_020981175.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	31.452	248	676
WP_020981175.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	34.586	133	676
WP_020981175.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	31.304	115	676
WP_020981175.1	lcl|NZ_AFKU01000174.1_cds_WP_000995952.1_2287	25.776	322	676
WP_020981175.1	lcl|NZ_AFKU01000232.1_cds_WP_001075132.1_1669	29.480	346	676
WP_020981175.1	lcl|NZ_AFKU01000166.1_cds_WP_001014594.1_2380	31.452	248	676
WP_020981175.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	34.586	133	676
WP_020981175.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	31.304	115	676
WP_020981175.1	lcl|NZ_AFKU01000174.1_cds_WP_000995952.1_2287	25.776	322	676
WP_017214711.1	lcl|NZ_AFKU01000185.1_cds_LEP2GSC130_RS1000000127190_2155	50.877	114	471
WP_017214711.1	lcl|NZ_AFKU01000185.1_cds_LEP2GSC130_RS1000000127190_2155	44.304	79	471
WP_017214711.1	lcl|NZ_AFKU01000429.1_cds_WP_000265496.1_592	76.596	47	471
WP_017214713.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	34.545	330	348
WP_017214713.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	36.257	342	348
WP_017214713.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.633	294	348
WP_017214713.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	34.545	330	348
WP_017214713.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	36.257	342	348
WP_017214713.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	31.633	294	348
WP_020981199.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	26.238	202	417
WP_020981199.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	24.651	215	417
WP_020981199.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	26.244	221	417
WP_020981199.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	25.595	168	417
WP_020981199.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	25.243	206	417
WP_020981199.1	lcl|NZ_AFKU01000525.1_cds_WP_000230180.1_400	23.841	151	417
WP_020981199.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	23.858	197	417
WP_017214720.1	lcl|NZ_AFKU01000542.1_cds_WP_029999625.1_213	24.611	386	521
WP_017214720.1	lcl|NZ_AFKU01000412.1_cds_WP_000829703.1_648	28.125	128	521
WP_020981237.1	lcl|NZ_AFKU01000191.1_cds_WP_001056080.1_2121	39.286	252	292
WP_017214726.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	32.407	108	139
WP_017214728.1	lcl|NZ_AFKU01000213.1_cds_WP_001012068.1_1898	33.475	236	260
WP_017214729.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	33.858	254	264
WP_017214729.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	33.730	252	264
WP_017214729.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	31.200	250	264
WP_017214729.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	31.660	259	264
WP_017214729.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	31.148	183	264
WP_017214729.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	28.141	199	264
WP_017214729.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	22.358	246	264
WP_017214729.1	lcl|NZ_AFKU01000017.1_cds_WP_000600052.1_3751	23.204	181	264
WP_017214729.1	lcl|NZ_AFKU01000008.1_cds_WP_002146220.1_3853	26.848	257	264
WP_017214729.1	lcl|NZ_AFKU01000186.1_cds_WP_000841177.1_2152	25.263	190	264
WP_017214729.1	lcl|NZ_AFKU01000525.1_cds_WP_000630296.1_381	40.580	69	264
WP_017214729.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	29.771	131	264
WP_017214733.1	lcl|NZ_AFKU01000010.1_cds_WP_000653653.1_3819	33.865	251	247
WP_017214733.1	lcl|NZ_AFKU01000134.1_cds_WP_000998676.1_2870	32.377	244	247
WP_017214733.1	lcl|NZ_AFKU01000160.1_cds_WP_000043153.1_2428	29.921	254	247
WP_017214733.1	lcl|NZ_AFKU01000017.1_cds_WP_000600052.1_3751	30.601	183	247
WP_017214733.1	lcl|NZ_AFKU01000366.1_cds_WP_000566239.1_905	28.814	177	247
WP_017214733.1	lcl|NZ_AFKU01000178.1_cds_WP_000351752.1_2234	30.392	204	247
WP_017214733.1	lcl|NZ_AFKU01000240.1_cds_WP_000194186.1_1585	32.961	179	247
WP_017214733.1	lcl|NZ_AFKU01000072.1_cds_WP_000167663.1_3401	27.807	187	247
WP_017214733.1	lcl|NZ_AFKU01000186.1_cds_WP_000841177.1_2152	30.526	190	247
WP_017214733.1	lcl|NZ_AFKU01000525.1_cds_WP_001968389.1_409	25.397	252	247
WP_017214733.1	lcl|NZ_AFKU01000123.1_cds_WP_000646914.1_3079	26.633	199	247
WP_017214733.1	lcl|NZ_AFKU01000315.1_cds_WP_000800040.1_1319	26.882	186	247
WP_017214733.1	lcl|NZ_AFKU01000369.1_cds_WP_000581855.1_891	25.521	192	247
WP_017214733.1	lcl|NZ_AFKU01000023.1_cds_WP_001184657.1_3711	37.037	81	247
WP_017214733.1	lcl|NZ_AFKU01000537.1_cds_WP_001983276.1_255	31.579	95	247
WP_017214733.1	lcl|NZ_AFKU01000008.1_cds_WP_002146220.1_3853	24.291	247	247
WP_017214733.1	lcl|NZ_AFKU01000315.1_cds_WP_001069860.1_1313	21.429	182	247
WP_017214734.1	lcl|NZ_AFKU01000213.1_cds_WP_000848239.1_1899	39.841	251	258
WP_017214734.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	33.790	219	258
WP_017214734.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	29.204	113	258
WP_017214737.1	lcl|NZ_AFKU01000213.1_cds_WP_000661932.1_1902	27.551	98	245
WP_017214737.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	25.131	191	245
WP_036057970.1	lcl|NZ_AFKU01000185.1_cds_LEP2GSC130_RS1000000127190_2155	49.020	51	55
WP_036057970.1	lcl|NZ_AFKU01000185.1_cds_LEP2GSC130_RS1000000127190_2155	78.947	19	55
WP_017214741.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS0111540_1914	76.243	181	434
WP_017214741.1	lcl|NZ_AFKU01000157.1_cds_WP_000441293.1_2485	90.361	166	434
WP_017214742.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	93.605	344	344
WP_017214742.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	35.741	263	344
WP_017214742.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	34.677	124	344
WP_017214742.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	25.105	239	344
