WP_017214669.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	94.186	86	106
WP_017214675.1	lcl|NZ_RQHR01000019.1_cds_WP_135780757.1_1411	26.074	326	510
WP_017214675.1	lcl|NZ_RQHR01000019.1_cds_WP_135780756.1_1410	32.609	92	510
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.103	272	330
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.986	276	330
WP_017214676.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.301	326	330
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	27.848	237	330
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	28.070	228	330
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	28.455	246	330
WP_017214676.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	29.134	127	330
WP_017214676.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	30.159	252	330
WP_017214676.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.540	163	330
WP_017214676.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	27.170	265	330
WP_017214678.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	41.152	243	264
WP_020981179.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.075	294	310
WP_020981179.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.516	310	310
WP_020981179.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	26.244	221	310
WP_020981179.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.075	294	310
WP_020981179.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.516	310	310
WP_020981179.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	26.244	221	310
WP_017214683.1	lcl|NZ_RQHR01000016.1_cds_WP_118955411.1_2817	41.071	56	144
WP_017214684.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	27.632	76	221
WP_017214685.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	35.849	53	260
WP_017214685.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	20.388	206	260
WP_017214685.1	lcl|NZ_RQHR01000005.1_cds_WP_135779448.1_1253	27.564	156	260
WP_017214686.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	28.662	314	374
WP_017214686.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	26.765	340	374
WP_017214686.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	25.503	298	374
WP_017214686.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.742	299	374
WP_017214686.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	23.143	350	374
WP_017214689.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	26.705	176	413
WP_020981159.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	34.494	316	324
WP_020981159.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.854	219	324
WP_020981159.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	34.307	137	324
WP_020981159.1	lcl|NZ_RQHR01000019.1_cds_WP_135780912.1_1642	28.346	127	324
WP_020981159.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	31.000	100	324
WP_020981159.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	24.885	217	324
WP_020981159.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	26.016	123	324
WP_020981159.1	lcl|NZ_RQHR01000010.1_cds_WP_135779983.1_2153	27.419	186	324
WP_020981159.1	lcl|NZ_RQHR01000015.1_cds_WP_135780439.1_3513	24.793	121	324
WP_017214691.1	lcl|NZ_RQHR01000026.1_cds_WP_135781304.1_3685	27.848	158	229
WP_017214691.1	lcl|NZ_RQHR01000019.1_cds_WP_135781016.1_1820	33.846	65	229
WP_017214696.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	25.882	170	294
WP_017214696.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	22.581	217	294
WP_017214696.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.025	157	294
WP_017214698.1	lcl|NZ_RQHR01000005.1_cds_WP_210412491.1_443	26.241	141	174
WP_017214699.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	21.888	233	416
WP_017214700.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	30.491	387	361
WP_017214700.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	40.171	234	361
WP_017214700.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.798	396	361
WP_017214700.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	22.590	363	361
WP_235592100.1	lcl|NZ_RQHR01000005.1_cds_WP_135779183.1_793	35.556	135	167
WP_235592100.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	30.337	89	167
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	42.795	229	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	37.743	257	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	37.727	220	592
WP_020981137.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	33.645	214	592
WP_020981137.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	30.837	227	592
WP_020981137.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	28.511	235	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	30.472	233	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	30.435	253	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	30.435	207	592
WP_020981137.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	29.952	207	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	29.185	233	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	26.860	242	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.455	220	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	25.541	231	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	24.855	173	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.340	247	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	26.531	245	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	30.088	226	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	27.848	237	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	27.311	238	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	26.609	233	592
WP_020981137.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	25.000	204	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.636	214	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	25.472	212	592
WP_020981137.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	25.221	226	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.309	249	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	25.490	204	592
WP_020981137.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	25.564	266	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	27.197	239	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	21.505	186	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	23.111	225	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	25.751	233	592
WP_020981137.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	22.172	221	592
WP_020981137.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	26.797	153	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	22.167	203	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780797.1_1464	28.235	85	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	42.795	229	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	37.743	257	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	37.727	220	592
WP_020981137.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	33.645	214	592
WP_020981137.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	30.837	227	592
WP_020981137.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	28.511	235	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	30.472	233	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	30.435	253	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	30.435	207	592
WP_020981137.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	29.952	207	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	29.185	233	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	26.860	242	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.455	220	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	25.541	231	592
WP_020981137.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	24.855	173	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.340	247	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	26.531	245	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	30.088	226	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	27.848	237	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	27.311	238	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	26.609	233	592
WP_020981137.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	25.000	204	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.636	214	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	25.472	212	592
WP_020981137.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	25.221	226	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.309	249	592
WP_020981137.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	25.490	204	592
WP_020981137.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	25.564	266	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	27.197	239	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	21.505	186	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	23.111	225	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	25.751	233	592
WP_020981137.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	22.172	221	592
WP_020981137.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	26.797	153	592
WP_020981137.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	22.167	203	592
WP_020981137.1	lcl|NZ_RQHR01000019.1_cds_WP_135780797.1_1464	28.235	85	592
WP_201028152.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	25.352	284	293
WP_201028152.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	34.146	123	293
WP_201028152.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	25.157	159	293
WP_201028152.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	24.684	158	293
WP_017214708.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	42.025	395	390
WP_017214708.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	36.132	393	390
WP_017214708.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	29.570	372	390
WP_017214708.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	26.234	385	390
WP_017214708.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	30.769	286	390
WP_017214708.1	lcl|NZ_RQHR01000023.1_cds_WP_135781242.1_3783	24.211	190	390
WP_017214708.1	lcl|NZ_RQHR01000005.1_cds_WP_135573925.1_1025	24.242	132	390
WP_017214709.1	lcl|NZ_RQHR01000022.1_cds_WP_135781192.1_3330	44.637	289	289
WP_020981175.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	72.754	679	676
WP_020981175.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	35.983	239	676
WP_020981175.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	34.146	246	676
WP_020981175.1	lcl|NZ_RQHR01000012.1_cds_WP_135780235.1_2481	29.607	331	676
WP_020981175.1	lcl|NZ_RQHR01000005.1_cds_WP_135779020.1_552	24.390	205	676
WP_020981175.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	31.858	113	676
WP_020981175.1	lcl|NZ_RQHR01000019.1_cds_WP_135780826.1_1511	24.534	322	676
WP_020981175.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	72.754	679	676
WP_020981175.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	35.983	239	676
WP_020981175.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	34.146	246	676
WP_020981175.1	lcl|NZ_RQHR01000012.1_cds_WP_135780235.1_2481	29.607	331	676
WP_020981175.1	lcl|NZ_RQHR01000005.1_cds_WP_135779020.1_552	24.390	205	676
WP_020981175.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	31.858	113	676
WP_020981175.1	lcl|NZ_RQHR01000019.1_cds_WP_135780826.1_1511	24.534	322	676
WP_020981230.1	lcl|NZ_RQHR01000022.1_cds_WP_135573175.1_3332	44.604	278	312
WP_017214712.1	lcl|NZ_RQHR01000022.1_cds_WP_135781196.1_3337	27.152	151	183
WP_017214713.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	71.221	344	348
WP_017214713.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.534	292	348
WP_017214713.1	lcl|NZ_RQHR01000005.1_cds_WP_135779279.1_940	29.565	115	348
WP_017214713.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	71.221	344	348
WP_017214713.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.534	292	348
WP_017214713.1	lcl|NZ_RQHR01000005.1_cds_WP_135779279.1_940	29.565	115	348
WP_017214714.1	lcl|NZ_RQHR01000022.1_cds_WP_135781196.1_3337	38.356	146	170
WP_017214714.1	lcl|NZ_RQHR01000001.1_cds_WP_135778449.1_2963	27.273	143	170
WP_020981199.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	26.840	231	417
WP_020981199.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.000	200	417
WP_020981199.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	25.595	168	417
WP_020981199.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	20.297	202	417
WP_020981199.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	25.166	151	417
WP_020981199.1	lcl|NZ_RQHR01000012.1_cds_WP_135780078.1_2257	23.841	151	417
WP_017214720.1	lcl|NZ_RQHR01000005.1_cds_WP_135779056.1_601	24.675	385	521
WP_017214720.1	lcl|NZ_RQHR01000005.1_cds_WP_135779119.1_687	28.000	150	521
WP_017214720.1	lcl|NZ_RQHR01000015.1_cds_WP_135780366.1_3399	27.907	172	521
WP_020981237.1	lcl|NZ_RQHR01000019.1_cds_WP_135780755.1_1408	39.841	251	292
WP_017214726.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	27.049	122	139
WP_017214729.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	34.252	254	264
WP_017214729.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	31.325	249	264
WP_017214729.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	32.400	250	264
WP_017214729.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	32.143	252	264
WP_017214729.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	32.061	262	264
WP_017214729.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	29.268	246	264
WP_017214729.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	27.600	250	264
WP_017214729.1	lcl|NZ_RQHR01000012.1_cds_WP_118966039.1_2496	28.877	187	264
WP_017214729.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	26.087	253	264
WP_017214729.1	lcl|NZ_RQHR01000026.1_cds_WP_135781279.1_3650	24.873	197	264
WP_017214729.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	26.316	266	264
WP_017214729.1	lcl|NZ_RQHR01000005.1_cds_WP_135779470.1_1284	24.737	190	264
WP_017214729.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	26.699	206	264
WP_017214729.1	lcl|NZ_RQHR01000001.1_cds_WP_135581988.1_3058	27.885	208	264
WP_017214729.1	lcl|NZ_RQHR01000012.1_cds_WP_118957163.1_2273	23.913	184	264
WP_017214729.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	24.211	190	264
WP_017214729.1	lcl|NZ_RQHR01000019.1_cds_WP_118965688.1_1645	23.118	186	264
WP_017214729.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	24.852	169	264
WP_017214733.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	32.669	251	247
WP_017214733.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	32.653	245	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	31.557	244	247
WP_017214733.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	34.783	253	247
WP_017214733.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	29.921	254	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	30.315	254	247
WP_017214733.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	29.487	234	247
WP_017214733.1	lcl|NZ_RQHR01000026.1_cds_WP_135781279.1_3650	31.138	167	247
WP_017214733.1	lcl|NZ_RQHR01000012.1_cds_WP_118957163.1_2273	29.348	184	247
WP_017214733.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	29.858	211	247
WP_017214733.1	lcl|NZ_RQHR01000026.1_cds_WP_135781291.1_3665	31.156	199	247
WP_017214733.1	lcl|NZ_RQHR01000010.1_cds_WP_135779948.1_2097	27.358	212	247
WP_017214733.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	29.609	179	247
WP_017214733.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	27.451	255	247
WP_017214733.1	lcl|NZ_RQHR01000019.1_cds_WP_118965688.1_1645	29.348	184	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_135778871.1_329	28.436	211	247
WP_017214733.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	26.168	214	247
WP_017214733.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	26.877	253	247
WP_017214733.1	lcl|NZ_RQHR01000012.1_cds_WP_118966039.1_2496	29.843	191	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_135779184.1_795	27.222	180	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	28.962	183	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_135779470.1_1284	27.174	184	247
WP_017214733.1	lcl|NZ_RQHR01000005.1_cds_WP_135581638.1_259	24.479	192	247
WP_017214733.1	lcl|NZ_RQHR01000015.1_cds_WP_118957893.1_3506	30.357	112	247
WP_017214734.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	30.992	242	258
WP_017214734.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	28.037	107	258
WP_017214734.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	28.571	105	258
WP_017214737.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	27.184	103	245
WP_017214742.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	45.361	291	344
WP_017214742.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.793	271	344
WP_017214742.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	26.908	249	344
WP_017214742.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	22.134	253	344
WP_020981201.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.077	221	368
WP_020981201.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	24.201	219	368
WP_020981201.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.077	221	368
WP_020981201.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	24.201	219	368
WP_020981251.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	42.581	155	421
WP_020981251.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	33.987	153	421
WP_017214751.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	29.577	355	363
WP_017214751.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	27.586	377	363
WP_017214751.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	25.000	372	363
WP_017214751.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	33.333	234	363
WP_017214752.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	23.188	207	265
WP_020981233.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	61.455	275	273
WP_020981233.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	28.723	188	273
WP_020981233.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	30.337	89	273
WP_020981233.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	22.695	141	273
WP_020981233.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	29.474	95	273
WP_020981200.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.037	214	582
WP_020981200.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.479	192	582
WP_020981200.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	23.684	152	582
WP_020981200.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.037	214	582
WP_020981200.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.479	192	582
WP_020981200.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	23.684	152	582
WP_002178814.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	84.946	186	186
WP_017214754.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	76.797	306	306
WP_017214755.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	87.500	336	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.179	329	349
WP_017214755.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.613	346	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.866	335	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	27.273	330	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	25.513	341	349
WP_017214755.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	32.468	154	349
WP_017214755.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	26.425	193	349
WP_017214755.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	24.779	339	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.907	215	349
WP_017214755.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	27.465	142	349
WP_002178630.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	88.435	294	294
