WP_017214669.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	90.698	86	106
WP_017214674.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	24.868	189	267
WP_017214675.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	26.689	296	510
WP_017214675.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	510
WP_017214675.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	26.689	296	510
WP_017214675.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	510
WP_017214676.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	27.473	273	330
WP_017214676.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	24.453	274	330
WP_017214676.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	26.582	316	330
WP_017214676.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	28.159	277	330
WP_017214676.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	26.457	223	330
WP_017214676.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	27.640	322	330
WP_017214676.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	25.403	248	330
WP_017214676.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	24.648	142	330
WP_017214676.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	25.833	240	330
WP_017214678.1	lcl|NZ_JADHZR010000087.1_cds_WP_011669455.1_3183	41.564	243	264
WP_020981179.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	37.954	303	310
WP_020981179.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.923	286	310
WP_020981179.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	26.244	221	310
WP_020981179.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	37.954	303	310
WP_020981179.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.923	286	310
WP_020981179.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	26.244	221	310
WP_202900251.1	lcl|NZ_JADHZR010000058.1_cds_WP_308431313.1_2483	85.276	163	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_WP_307917589.1_311	92.481	133	265
WP_202900251.1	lcl|NZ_JADHZR010000052.1_cds_WP_307898217.1_2372	90.977	133	265
WP_202900251.1	lcl|NZ_JADHZR010000160.1_cds_WP_041461019.1_566	86.087	115	265
WP_202900251.1	lcl|NZ_JADHZR010000105.1_cds_WP_257945363.1_38	85.981	107	265
WP_202900251.1	lcl|NZ_JADHZR010000036.1_cds_WP_193819493.1_1692	85.849	106	265
WP_202900251.1	lcl|NZ_JADHZR010000077.1_cds_WP_193822979.1_2988	84.906	106	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_WP_230456801.1_310	87.368	95	265
WP_202900251.1	lcl|NZ_JADHZR010000151.1_cds_WP_194498362.1_492	94.186	86	265
WP_202900251.1	lcl|NZ_JADHZR010000095.1_cds_WP_155118746.1_3326	94.805	77	265
WP_202900251.1	lcl|NZ_JADHZR010000052.1_cds_WP_111303877.1_2373	81.944	72	265
WP_202900251.1	lcl|NZ_JADHZR010000101.1_cds_WP_308417840.1_11	86.301	73	265
WP_202900251.1	lcl|NZ_JADHZR010000158.1_cds_ISU76_RS16985_502	86.957	69	265
WP_202900251.1	lcl|NZ_JADHZR010000058.1_cds_WP_148660487.1_2502	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000046.1_cds_WP_162617400.1_2103	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000114.1_cds_WP_162617400.1_162	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000130.1_cds_ISU76_RS17675_337	86.957	46	265
WP_202900251.1	lcl|NZ_JADHZR010000130.1_cds_ISU76_RS17675_337	80.769	26	265
WP_202900251.1	lcl|NZ_JADHZR010000105.1_cds_WP_040962852.1_37	92.683	41	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS04875_315	88.095	42	265
WP_202900251.1	lcl|NZ_JADHZR010000190.1_cds_ISU76_RS17745_753	86.111	36	265
WP_202900251.1	lcl|NZ_JADHZR010000128.1_cds_ISU76_RS17670_267	88.000	25	265
WP_202900251.1	lcl|NZ_JADHZR010000128.1_cds_ISU76_RS17670_267	71.429	21	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS17245_312	100.000	25	265
WP_202900251.1	lcl|NZ_JADHZR010000095.1_cds_ISU76_RS15855_3320	52.273	44	265
WP_202900251.1	lcl|NZ_JADHZR010000058.1_cds_WP_308431313.1_2483	85.276	163	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_WP_307917589.1_311	92.481	133	265
WP_202900251.1	lcl|NZ_JADHZR010000052.1_cds_WP_307898217.1_2372	90.977	133	265
WP_202900251.1	lcl|NZ_JADHZR010000160.1_cds_WP_041461019.1_566	86.087	115	265
WP_202900251.1	lcl|NZ_JADHZR010000105.1_cds_WP_257945363.1_38	85.981	107	265
WP_202900251.1	lcl|NZ_JADHZR010000036.1_cds_WP_193819493.1_1692	85.849	106	265
WP_202900251.1	lcl|NZ_JADHZR010000077.1_cds_WP_193822979.1_2988	84.906	106	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_WP_230456801.1_310	87.368	95	265
WP_202900251.1	lcl|NZ_JADHZR010000151.1_cds_WP_194498362.1_492	94.186	86	265
WP_202900251.1	lcl|NZ_JADHZR010000095.1_cds_WP_155118746.1_3326	94.805	77	265
WP_202900251.1	lcl|NZ_JADHZR010000052.1_cds_WP_111303877.1_2373	81.944	72	265
WP_202900251.1	lcl|NZ_JADHZR010000101.1_cds_WP_308417840.1_11	86.301	73	265
WP_202900251.1	lcl|NZ_JADHZR010000158.1_cds_ISU76_RS16985_502	86.957	69	265
WP_202900251.1	lcl|NZ_JADHZR010000058.1_cds_WP_148660487.1_2502	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000046.1_cds_WP_162617400.1_2103	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000114.1_cds_WP_162617400.1_162	79.245	53	265
WP_202900251.1	lcl|NZ_JADHZR010000130.1_cds_ISU76_RS17675_337	86.957	46	265
WP_202900251.1	lcl|NZ_JADHZR010000130.1_cds_ISU76_RS17675_337	80.769	26	265
WP_202900251.1	lcl|NZ_JADHZR010000105.1_cds_WP_040962852.1_37	92.683	41	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS04875_315	88.095	42	265
WP_202900251.1	lcl|NZ_JADHZR010000190.1_cds_ISU76_RS17745_753	86.111	36	265
WP_202900251.1	lcl|NZ_JADHZR010000128.1_cds_ISU76_RS17670_267	88.000	25	265
WP_202900251.1	lcl|NZ_JADHZR010000128.1_cds_ISU76_RS17670_267	71.429	21	265
WP_202900251.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS17245_312	100.000	25	265
WP_202900251.1	lcl|NZ_JADHZR010000095.1_cds_ISU76_RS15855_3320	52.273	44	265
WP_017214683.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670953.1_1658	28.947	76	144
WP_017214684.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	34.615	104	221
WP_017214684.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	26.923	78	221
WP_017214685.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	26.087	253	260
WP_017214685.1	lcl|NZ_JADHZR010000083.1_cds_WP_002766579.1_3135	27.907	215	260
WP_017214685.1	lcl|NZ_JADHZR010000002.1_cds_WP_002723910.1_1425	25.806	155	260
WP_017214686.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	27.215	316	374
WP_017214686.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	23.768	345	374
WP_017214686.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	25.828	302	374
WP_017214686.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	26.174	298	374
WP_017214686.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	25.794	252	374
WP_017214686.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	24.590	305	374
WP_017214686.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	22.443	352	374
WP_017214686.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	24.118	170	374
WP_017214689.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	25.000	208	413
WP_020981159.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669670.1_403	34.185	313	324
WP_020981159.1	lcl|NZ_JADHZR010000009.1_cds_WP_002723163.1_3369	35.036	137	324
WP_020981159.1	lcl|NZ_JADHZR010000020.1_cds_WP_002727159.1_984	28.346	127	324
WP_020981159.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670814.1_3284	24.793	121	324
WP_017214691.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669877.1_1600	26.364	110	229
WP_017214691.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779589.1_1140	30.841	107	229
WP_017214696.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	24.164	269	294
WP_017214696.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	28.804	184	294
WP_017214696.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	25.397	189	294
WP_017214696.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	27.389	157	294
WP_017214696.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	29.204	113	294
WP_017214696.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	21.827	197	294
WP_017214696.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	26.977	215	294
WP_017214698.1	lcl|NZ_JADHZR010000025.1_cds_ISU76_RS08525_1245	25.225	111	174
WP_017214700.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	31.830	377	361
WP_017214700.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	29.798	396	361
WP_017214700.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	36.863	255	361
WP_017214700.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	36.916	214	361
WP_017214700.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	31.250	304	361
WP_017214700.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	23.416	363	361
WP_235592100.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670960.1_1668	31.429	105	167
WP_020981137.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	38.397	237	592
WP_020981137.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	32.000	375	592
WP_020981137.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	30.000	210	592
WP_020981137.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	31.156	199	592
WP_020981137.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724740.1_3229	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	27.468	233	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	27.103	214	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.493	268	592
WP_020981137.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.060	117	592
WP_020981137.1	lcl|NZ_JADHZR010000045.1_cds_WP_011670242.1_2098	28.235	85	592
WP_020981137.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	39.768	259	592
WP_020981137.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	38.397	237	592
WP_020981137.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	32.000	375	592
WP_020981137.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	32.273	220	592
WP_020981137.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	30.000	210	592
WP_020981137.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	31.156	199	592
WP_020981137.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724740.1_3229	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	27.468	233	592
WP_020981137.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	27.928	222	592
WP_020981137.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	27.103	214	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.493	268	592
WP_020981137.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	25.833	240	592
WP_020981137.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.060	117	592
WP_020981137.1	lcl|NZ_JADHZR010000045.1_cds_WP_011670242.1_2098	28.235	85	592
WP_201028152.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	23.810	252	293
WP_201028152.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	25.085	295	293
WP_201028152.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	25.157	159	293
WP_201028152.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	25.389	193	293
WP_201028152.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	22.848	302	293
WP_017214708.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	35.878	393	390
WP_017214708.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	32.461	382	390
WP_017214708.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	29.213	356	390
WP_017214708.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	26.923	364	390
WP_017214708.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	25.360	347	390
WP_017214708.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.455	385	390
WP_017214708.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	31.469	286	390
WP_017214709.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669931.1_1146	27.473	182	289
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779595.1_1143	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671243.1_2553	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670877.1_1835	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670108.1_927	23.223	211	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	36.017	236	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779595.1_1143	33.473	239	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	41.566	166	676
WP_020981175.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671243.1_2553	28.198	344	676
WP_020981175.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670877.1_1835	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	34.586	133	676
WP_020981175.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670108.1_927	23.223	211	676
WP_020981230.1	lcl|NZ_JADHZR010000023.1_cds_ISU76_RS17900_1148	27.132	129	312
WP_017214712.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779587.1_1137	26.027	146	183
WP_017214713.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	32.534	292	348
WP_017214713.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	31.143	350	348
WP_017214713.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.932	292	348
WP_017214713.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	32.534	292	348
WP_017214714.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779587.1_1137	26.429	140	170
WP_020981199.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	28.049	246	417
WP_020981199.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	22.886	201	417
WP_020981199.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	25.581	172	417
WP_020981199.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	30.000	80	417
WP_020981199.1	lcl|NZ_JADHZR010000094.1_cds_WP_011669488.1_3314	21.569	204	417
WP_020981199.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	22.843	197	417
WP_017214720.1	lcl|NZ_JADHZR010000078.1_cds_WP_011669217.1_3002	25.758	396	521
WP_017214720.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670184.1_463	42.500	40	521
WP_017214722.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669929.1_1142	25.134	187	434
WP_020981237.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670268.1_782	38.645	251	292
WP_020981237.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671003.1_3380	26.455	189	292
WP_017214727.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS04980_336	26.347	167	309
WP_017214728.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669939.1_1157	31.780	236	260
WP_017214729.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	32.129	249	264
WP_017214729.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	32.271	251	264
WP_017214729.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	31.048	248	264
WP_017214729.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	31.679	262	264
WP_017214729.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	40.816	98	264
WP_017214729.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	29.932	147	264
WP_017214729.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	27.907	258	264
WP_017214729.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	28.342	187	264
WP_017214729.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	25.197	254	264
WP_017214729.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	22.973	148	264
WP_017214729.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	25.153	163	264
WP_017214729.1	lcl|NZ_JADHZR010000020.1_cds_WP_011670328.1_981	22.105	190	264
WP_017214729.1	lcl|NZ_JADHZR010000005.1_cds_WP_002739544.1_2613	28.676	136	264
WP_017214733.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	33.068	251	247
WP_017214733.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	28.346	254	247
WP_017214733.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	32.016	253	247
WP_017214733.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	30.657	137	247
WP_017214733.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	30.631	111	247
WP_017214733.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	35.200	125	247
WP_017214733.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	29.858	211	247
WP_017214733.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	25.591	254	247
WP_017214733.1	lcl|NZ_JADHZR010000007.1_cds_WP_011670393.1_3089	26.738	187	247
WP_017214733.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671149.1_1069	27.119	177	247
WP_017214733.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	27.957	186	247
WP_017214733.1	lcl|NZ_JADHZR010000020.1_cds_WP_011670328.1_981	29.534	193	247
WP_017214733.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	26.667	180	247
WP_017214733.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	22.745	255	247
WP_017214734.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	39.442	251	258
WP_017214734.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	31.967	244	258
WP_017214734.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	33.945	109	258
WP_017214742.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	66.562	317	344
WP_017214742.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	37.363	273	344
WP_017214742.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	33.333	126	344
WP_017214742.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	26.104	249	344
WP_017214742.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	24.883	213	344
