WP_017214669.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	94.186	86	106
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	41.566	166	676
WP_020981175.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	29.483	329	676
WP_020981175.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	32.787	244	676
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	35.075	134	676
WP_020981175.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	25.514	243	676
WP_020981175.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	25.387	323	676
WP_020981175.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	25.472	212	676
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	35.169	236	676
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918481.1_352	32.099	243	676
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	41.566	166	676
WP_020981175.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	29.483	329	676
WP_020981175.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	32.787	244	676
WP_020981175.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	35.075	134	676
WP_020981175.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	25.514	243	676
WP_020981175.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	25.387	323	676
WP_020981175.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	25.472	212	676
WP_020981230.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787960.1_357	24.503	151	312
WP_017214711.1	lcl|NZ_JAUOTE010000002.1_cds_WP_134788545.1_2715	86.653	472	471
WP_017214711.1	lcl|NZ_JAUOTE010000122.1_cds_WP_303609474.1_135	80.080	251	471
WP_017214711.1	lcl|NZ_JAUOTE010000007.1_cds_Q4565_RS05195_350	88.050	159	471
WP_017214711.1	lcl|NZ_JAUOTE010000007.1_cds_Q4565_RS05195_350	79.048	105	471
WP_017214711.1	lcl|NZ_JAUOTE010000130.1_cds_WP_303609477.1_2558	77.419	217	471
WP_017214711.1	lcl|NZ_JAUOTE010000001.1_cds_WP_303608941.1_3424	93.137	102	471
WP_017214711.1	lcl|NZ_JAUOTE010000009.1_cds_WP_303608941.1_3023	93.137	102	471
WP_017214711.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01480_3711	94.681	94	471
WP_017214711.1	lcl|NZ_JAUOTE010000001.1_cds_Q4565_RS01485_3712	66.667	132	471
WP_017214711.1	lcl|NZ_JAUOTE010000108.1_cds_WP_303609465.1_2461	92.593	81	471
WP_017214711.1	lcl|NZ_JAUOTE010000075.1_cds_Q4565_RS18290_144	85.294	68	471
WP_017214711.1	lcl|NZ_JAUOTE010000024.1_cds_Q4565_RS12815_1345	79.167	72	471
WP_017214711.1	lcl|NZ_JAUOTE010000039.1_cds_Q4565_RS15455_3052	78.723	47	471
WP_017214711.1	lcl|NZ_JAUOTE010000039.1_cds_Q4565_RS15455_3052	87.500	40	471
WP_017214712.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476554.1_344	25.000	172	183
WP_017214713.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	31.143	350	348
WP_017214713.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	35.274	292	348
WP_017214713.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.677	291	348
WP_017214713.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	31.143	350	348
WP_017214713.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	35.274	292	348
WP_017214713.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.677	291	348
WP_017214714.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476554.1_344	27.143	140	170
WP_020981199.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	28.926	242	417
WP_020981199.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.000	200	417
WP_020981199.1	lcl|NZ_JAUOTE010000001.1_cds_WP_008393337.1_3489	22.477	218	417
WP_020981199.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918483.1_348	28.750	80	417
WP_020981199.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	24.138	203	417
WP_020981199.1	lcl|NZ_JAUOTE010000004.1_cds_WP_076660031.1_672	23.841	151	417
WP_017214720.1	lcl|NZ_JAUOTE010000001.1_cds_WP_043992157.1_3630	24.936	393	521
WP_017214720.1	lcl|NZ_JAUOTE010000025.1_cds_WP_017863365.1_731	42.500	40	521
WP_017214722.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918482.1_351	24.434	221	434
WP_020981237.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460642.1_1804	41.434	251	292
WP_017214726.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	27.273	110	139
WP_017214727.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918473.1_370	26.347	167	309
WP_017214728.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	33.051	236	260
WP_017214729.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	32.932	249	264
WP_017214729.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	33.465	254	264
WP_017214729.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	32.271	251	264
WP_017214729.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	31.200	250	264
WP_017214729.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	31.939	263	264
WP_017214729.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	28.016	257	264
WP_017214729.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	29.648	199	264
WP_017214729.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	27.132	258	264
WP_017214729.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	23.204	181	264
WP_017214729.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004464571.1_860	22.632	190	264
WP_017214729.1	lcl|NZ_JAUOTE010000013.1_cds_WP_046951674.1_1269	22.699	163	264
WP_017214733.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	33.466	251	247
WP_017214733.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	31.557	244	247
WP_017214733.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	28.346	254	247
WP_017214733.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	30.709	254	247
WP_017214733.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	30.055	183	247
WP_017214733.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	25.591	254	247
WP_017214733.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	30.516	213	247
WP_017214733.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	26.415	212	247
WP_017214733.1	lcl|NZ_JAUOTE010000016.1_cds_WP_046951128.1_2544	26.554	177	247
WP_017214733.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004464571.1_860	30.319	188	247
WP_017214733.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	27.083	192	247
WP_017214733.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	27.419	186	247
WP_017214733.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	22.353	255	247
WP_017214733.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474374.1_1314	31.579	95	247
WP_017214733.1	lcl|NZ_JAUOTE010000013.1_cds_WP_046951674.1_1269	23.204	181	247
WP_017214734.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	38.492	252	258
WP_017214734.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	31.557	244	258
WP_017214734.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	33.028	109	258
WP_017214737.1	lcl|NZ_JAUOTE010000010.1_cds_Q4565_RS07090_2059	27.711	83	245
WP_036057970.1	lcl|NZ_JAUOTE010000108.1_cds_WP_303609465.1_2461	76.364	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000001.1_cds_WP_303608941.1_3424	72.727	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000009.1_cds_WP_303608941.1_3023	72.727	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000075.1_cds_Q4565_RS18290_144	69.091	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000024.1_cds_Q4565_RS12815_1345	69.091	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000007.1_cds_Q4565_RS05195_350	72.222	54	55
WP_036057970.1	lcl|NZ_JAUOTE010000002.1_cds_WP_134788545.1_2715	70.909	55	55
WP_036057970.1	lcl|NZ_JAUOTE010000039.1_cds_Q4565_RS15455_3052	61.538	39	55
WP_036057970.1	lcl|NZ_JAUOTE010000039.1_cds_Q4565_RS15455_3052	47.727	44	55
WP_017214742.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	66.877	317	344
WP_017214742.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	36.900	271	344
WP_017214742.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	33.588	131	344
WP_017214742.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	29.046	241	344
WP_017214742.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	23.256	215	344
WP_020981201.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	23.853	218	368
WP_020981201.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.973	223	368
WP_020981201.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	23.853	218	368
WP_020981201.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	21.973	223	368
WP_020981182.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004488969.1_387	58.289	374	376
