WP_017214669.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	94.186	86	106
WP_017214689.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	27.249	389	413
WP_017214689.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	29.949	197	413
WP_017214689.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	25.000	208	413
WP_020981159.1	lcl|NZ_LSSQ01000032.1_cds_WP_020766335.1_2420	33.537	328	324
WP_020981159.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	25.786	318	324
WP_020981159.1	lcl|NZ_LSSQ01000008.1_cds_WP_004751232.1_785	33.577	137	324
WP_020981159.1	lcl|NZ_LSSQ01000030.1_cds_WP_004758860.1_2372	28.346	127	324
WP_020981159.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	27.660	94	324
WP_017214691.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	33.333	93	229
WP_017214691.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	26.316	95	229
WP_020981249.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	28.452	239	477
WP_020981272.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	23.214	112	236
WP_017214696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	27.982	218	294
WP_017214696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	23.420	269	294
WP_017214696.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	28.662	157	294
WP_017214696.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	21.717	198	294
WP_017214696.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	30.088	113	294
WP_017214696.1	lcl|NZ_LSSQ01000033.1_cds_WP_016750792.1_2529	25.275	182	294
WP_020981225.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	26.221	389	403
WP_020981225.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	20.181	332	403
WP_017214698.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765333.1_2063	47.305	167	174
WP_017214698.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765219.1_1177	24.460	139	174
WP_017214699.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	37.221	403	416
WP_017214699.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	21.503	386	416
WP_017214700.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	30.179	391	361
WP_017214700.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	31.111	315	361
WP_017214700.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	32.567	261	361
WP_017214700.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	29.078	282	361
WP_017214700.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	23.140	363	361
WP_017214701.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	73.451	226	233
WP_017214701.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS19565_2057	71.111	45	233
WP_017214701.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765341.1_2047	23.967	121	233
WP_017214701.1	lcl|NZ_LSSQ01000008.1_cds_WP_020765714.1_820	26.667	90	233
WP_235592100.1	lcl|NZ_LSSQ01000014.1_cds_WP_004765300.1_1476	46.753	77	167
WP_235592100.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765327.1_2033	50.847	59	167
WP_235592100.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766615.1_1899	31.579	114	167
WP_235592100.1	lcl|NZ_LSSQ01000011.1_cds_WP_004764119.1_1151	30.337	89	167
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	40.541	259	592
WP_020981137.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	37.945	253	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	38.182	220	592
WP_020981137.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	25.216	579	592
WP_020981137.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	28.216	241	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	30.603	232	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	30.579	242	592
WP_020981137.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	28.507	221	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	26.721	247	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	28.326	233	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	27.642	246	592
WP_020981137.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	28.788	198	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.405	242	592
WP_020981137.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	27.854	219	592
WP_020981137.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	27.155	232	592
WP_020981137.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	26.549	226	592
WP_020981137.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.582	237	592
WP_020981137.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	26.957	230	592
WP_020981137.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	28.440	218	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	26.496	234	592
WP_020981137.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.168	214	592
WP_020981137.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	23.810	231	592
WP_020981137.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	22.930	157	592
WP_020981137.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	26.891	238	592
WP_020981137.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	26.609	233	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	28.270	237	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	22.778	180	592
WP_020981137.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.013	239	592
WP_020981137.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	25.778	225	592
WP_020981137.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	20.870	230	592
WP_020981137.1	lcl|NZ_LSSQ01000033.1_cds_WP_004752591.1_2619	28.235	85	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	40.541	259	592
WP_020981137.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	37.945	253	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	38.182	220	592
WP_020981137.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	25.216	579	592
WP_020981137.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	28.216	241	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	30.603	232	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	30.579	242	592
WP_020981137.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	28.507	221	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	26.721	247	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	28.326	233	592
WP_020981137.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	27.642	246	592
WP_020981137.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	28.788	198	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	31.405	242	592
WP_020981137.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	27.854	219	592
WP_020981137.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751574.1_697	27.155	232	592
WP_020981137.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	26.549	226	592
WP_020981137.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.582	237	592
WP_020981137.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	26.957	230	592
WP_020981137.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	28.440	218	592
WP_020981137.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	26.496	234	592
WP_020981137.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.168	214	592
WP_020981137.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	23.810	231	592
WP_020981137.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	22.930	157	592
WP_020981137.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	26.891	238	592
WP_020981137.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	26.609	233	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	28.270	237	592
WP_020981137.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	22.778	180	592
WP_020981137.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.013	239	592
WP_020981137.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	25.778	225	592
WP_020981137.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	20.870	230	592
WP_020981137.1	lcl|NZ_LSSQ01000033.1_cds_WP_004752591.1_2619	28.235	85	592
WP_017214706.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	39.257	377	413
WP_201028152.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754147.1_1995	23.729	295	293
WP_201028152.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	25.157	159	293
WP_201028152.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	23.270	159	293
WP_017214708.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	35.115	393	390
WP_017214708.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	29.444	360	390
WP_017214708.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.525	396	390
WP_017214708.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	26.389	360	390
WP_017214708.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	27.461	386	390
WP_017214708.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	31.818	286	390
WP_020981175.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	69.231	676	676
WP_020981175.1	lcl|NZ_LSSQ01000037.1_cds_WP_004756514.1_2720	30.211	331	676
WP_020981175.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	32.510	243	676
WP_020981175.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	35.338	133	676
WP_020981175.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	32.174	115	676
WP_020981175.1	lcl|NZ_LSSQ01000003.1_cds_WP_004770682.1_283	25.466	322	676
WP_020981175.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	69.231	676	676
WP_020981175.1	lcl|NZ_LSSQ01000037.1_cds_WP_004756514.1_2720	30.211	331	676
WP_020981175.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	32.510	243	676
WP_020981175.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	35.338	133	676
WP_020981175.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	32.174	115	676
WP_020981175.1	lcl|NZ_LSSQ01000003.1_cds_WP_004770682.1_283	25.466	322	676
WP_017214711.1	lcl|NZ_LSSQ01000055.1_cds_AYB32_RS22245_3190	78.405	301	471
WP_017214711.1	lcl|NZ_LSSQ01000055.1_cds_AYB32_RS22245_3190	74.336	226	471
WP_017214711.1	lcl|NZ_LSSQ01000013.1_cds_AYB32_RS21760_1455	88.060	67	471
WP_017214711.1	lcl|NZ_LSSQ01000005.1_cds_AYB32_RS20585_513	87.500	32	471
WP_017214711.1	lcl|NZ_LSSQ01000005.1_cds_AYB32_RS20585_513	92.000	25	471
WP_017214713.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	34.356	326	348
WP_017214713.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.965	342	348
WP_017214713.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	32.534	292	348
WP_017214713.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	34.356	326	348
WP_017214713.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.965	342	348
WP_017214713.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	32.534	292	348
