WP_017214669.1	lcl|NZ_JQRL01000056.1_cds_WP_004462903.1_1901	94.186	86	106
WP_202900251.1	lcl|NZ_JQRL01000004.1_cds_JG16_RS20635_48	78.378	37	265
WP_202900251.1	lcl|NZ_JQRL01000114.1_cds_JG16_RS21045_3143	84.615	26	265
WP_202900251.1	lcl|NZ_JQRL01000107.1_cds_JG16_RS21365_2980	84.615	26	265
WP_202900251.1	lcl|NZ_JQRL01000160.1_cds_JG16_RS21070_3444	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000080.1_cds_JG16_RS20915_2441	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000057.1_cds_JG16_RS20855_1916	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000061.1_cds_JG16_RS20525_2076	55.814	43	265
WP_202900251.1	lcl|NZ_JQRL01000028.1_cds_JG16_RS20750_1107	87.500	24	265
WP_202900251.1	lcl|NZ_JQRL01000072.1_cds_JG16_RS11690_2289	42.029	69	265
WP_202900251.1	lcl|NZ_JQRL01000057.1_cds_WP_162265712.1_1945	32.099	81	265
WP_202900251.1	lcl|NZ_JQRL01000103.1_cds_WP_155722105.1_2944	89.474	19	265
WP_202900251.1	lcl|NZ_JQRL01000001.1_cds_JG16_RS20625_9	31.336	217	265
WP_202900251.1	lcl|NZ_JQRL01000004.1_cds_JG16_RS20635_48	78.378	37	265
WP_202900251.1	lcl|NZ_JQRL01000114.1_cds_JG16_RS21045_3143	84.615	26	265
WP_202900251.1	lcl|NZ_JQRL01000107.1_cds_JG16_RS21365_2980	84.615	26	265
WP_202900251.1	lcl|NZ_JQRL01000160.1_cds_JG16_RS21070_3444	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000080.1_cds_JG16_RS20915_2441	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000057.1_cds_JG16_RS20855_1916	84.000	25	265
WP_202900251.1	lcl|NZ_JQRL01000061.1_cds_JG16_RS20525_2076	55.814	43	265
WP_202900251.1	lcl|NZ_JQRL01000028.1_cds_JG16_RS20750_1107	87.500	24	265
WP_202900251.1	lcl|NZ_JQRL01000072.1_cds_JG16_RS11690_2289	42.029	69	265
WP_202900251.1	lcl|NZ_JQRL01000057.1_cds_WP_162265712.1_1945	32.099	81	265
WP_202900251.1	lcl|NZ_JQRL01000103.1_cds_WP_155722105.1_2944	89.474	19	265
WP_017214683.1	lcl|NZ_JQRL01000022.1_cds_WP_004462309.1_960	41.071	56	144
WP_017214685.1	lcl|NZ_JQRL01000061.1_cds_WP_004477718.1_2078	53.668	259	260
WP_017214685.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	25.616	203	260
WP_017214685.1	lcl|NZ_JQRL01000073.1_cds_WP_016754360.1_2341	24.074	216	260
WP_017214686.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	42.817	355	374
WP_017214686.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	28.399	331	374
WP_017214686.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	24.779	339	374
WP_017214686.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	25.067	371	374
WP_017214686.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	27.090	299	374
WP_017214686.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	26.545	275	374
WP_017214686.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	23.977	342	374
WP_017214686.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	23.630	292	374
WP_017214686.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	35.484	62	374
WP_017214686.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	25.294	170	374
WP_017214689.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	28.095	210	413
WP_020981159.1	lcl|NZ_JQRL01000023.1_cds_WP_004459124.1_988	33.866	313	324
WP_020981159.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	35.766	137	324
WP_020981159.1	lcl|NZ_JQRL01000109.1_cds_WP_061206139.1_3056	27.559	127	324
WP_020981159.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	32.979	94	324
WP_020981159.1	lcl|NZ_JQRL01000102.1_cds_WP_016756982.1_2923	29.839	124	324
WP_017214691.1	lcl|NZ_JQRL01000036.1_cds_WP_004462594.1_1409	25.455	110	229
WP_020981272.1	lcl|NZ_JQRL01000073.1_cds_WP_004467389.1_2332	34.615	52	236
WP_017214696.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	23.048	269	294
WP_017214696.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	23.977	171	294
WP_017214696.1	lcl|NZ_JQRL01000035.1_cds_WP_061205628.1_1368	26.554	177	294
WP_017214696.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	27.389	157	294
WP_017214696.1	lcl|NZ_JQRL01000108.1_cds_WP_061206120.1_3005	29.204	113	294
WP_017214698.1	lcl|NZ_JQRL01000027.1_cds_WP_004471088.1_1068	24.265	136	174
WP_017214700.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	29.471	397	361
WP_017214700.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	28.093	388	361
WP_017214700.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	32.567	261	361
WP_017214700.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	24.242	363	361
WP_017214700.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	30.400	250	361
WP_020981137.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	53.650	589	592
WP_020981137.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	39.382	259	592
WP_020981137.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	39.004	241	592
WP_020981137.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	32.000	375	592
WP_020981137.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	28.936	235	592
WP_020981137.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	31.132	212	592
WP_020981137.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	30.396	227	592
WP_020981137.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	30.631	222	592
WP_020981137.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	28.745	247	592
WP_020981137.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.144	209	592
WP_020981137.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	29.756	205	592
WP_020981137.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	28.636	220	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	28.455	246	592
WP_020981137.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	26.991	226	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	27.686	242	592
WP_020981137.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	27.049	244	592
WP_020981137.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	28.378	222	592
WP_020981137.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	26.636	214	592
WP_020981137.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.431	232	592
WP_020981137.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.855	173	592
WP_020981137.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	26.190	210	592
WP_020981137.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.746	268	592
WP_020981137.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	26.047	215	592
WP_020981137.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	27.755	245	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	22.467	227	592
WP_020981137.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.667	240	592
WP_020981137.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	22.043	186	592
WP_020981137.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	24.000	250	592
WP_020981137.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	26.957	230	592
WP_020981137.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	20.930	215	592
WP_020981137.1	lcl|NZ_JQRL01000057.1_cds_WP_004464689.1_1942	28.235	85	592
WP_020981137.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	53.650	589	592
WP_020981137.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	39.382	259	592
WP_020981137.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	39.004	241	592
WP_020981137.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	32.000	375	592
WP_020981137.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	28.936	235	592
WP_020981137.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	31.132	212	592
WP_020981137.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	30.396	227	592
WP_020981137.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	30.631	222	592
WP_020981137.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	28.745	247	592
WP_020981137.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	30.144	209	592
WP_020981137.1	lcl|NZ_JQRL01000136.1_cds_WP_016753706.1_3359	29.756	205	592
WP_020981137.1	lcl|NZ_JQRL01000064.1_cds_WP_004469900.1_2154	28.636	220	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	28.455	246	592
WP_020981137.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	26.991	226	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	27.686	242	592
WP_020981137.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	27.049	244	592
WP_020981137.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	28.378	222	592
WP_020981137.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	26.636	214	592
WP_020981137.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.431	232	592
WP_020981137.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	24.855	173	592
WP_020981137.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	26.190	210	592
WP_020981137.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	25.746	268	592
WP_020981137.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	26.047	215	592
WP_020981137.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	27.755	245	592
WP_020981137.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	22.467	227	592
WP_020981137.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.667	240	592
WP_020981137.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	22.043	186	592
WP_020981137.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	24.000	250	592
WP_020981137.1	lcl|NZ_JQRL01000128.1_cds_WP_004461812.1_3278	26.957	230	592
WP_020981137.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	20.930	215	592
WP_020981137.1	lcl|NZ_JQRL01000057.1_cds_WP_004464689.1_1942	28.235	85	592
WP_201028152.1	lcl|NZ_JQRL01000093.1_cds_WP_061206028.1_2708	24.324	296	293
WP_201028152.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	23.106	264	293
WP_201028152.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	25.316	158	293
WP_201028152.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	25.949	158	293
WP_017214708.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	68.205	390	390
WP_017214708.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	35.949	395	390
WP_017214708.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	31.447	318	390
WP_017214708.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	26.513	347	390
WP_017214708.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	26.371	383	390
WP_017214708.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	30.935	278	390
WP_020981175.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	28.701	331	676
WP_020981175.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.787	244	676
WP_020981175.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	25.620	242	676
WP_020981175.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	25.387	323	676
WP_020981175.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	25.000	212	676
WP_020981175.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	28.701	331	676
WP_020981175.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	32.787	244	676
WP_020981175.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	25.620	242	676
WP_020981175.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	25.387	323	676
WP_020981175.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	25.000	212	676
WP_020981230.1	lcl|NZ_JQRL01000061.1_cds_WP_061205830.1_2071	27.178	287	312
WP_017214711.1	lcl|NZ_JQRL01000123.1_cds_JG16_RS19580_3230	89.489	352	471
WP_017214711.1	lcl|NZ_JQRL01000123.1_cds_JG16_RS20115_3229	88.000	75	471
WP_017214711.1	lcl|NZ_JQRL01000051.1_cds_JG16_RS20830_1782	53.684	95	471
WP_017214711.1	lcl|NZ_JQRL01000051.1_cds_JG16_RS20830_1782	69.841	63	471
WP_017214713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	36.086	327	348
WP_017214713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.405	262	348
WP_017214713.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	33.333	291	348
WP_017214713.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	32.484	157	348
WP_017214713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	36.086	327	348
WP_017214713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.405	262	348
WP_017214713.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	33.333	291	348
WP_017214713.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	32.484	157	348
WP_020981199.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	29.339	242	417
WP_020981199.1	lcl|NZ_JQRL01000022.1_cds_WP_004485455.1_944	24.000	200	417
WP_020981199.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	31.618	136	417
WP_020981199.1	lcl|NZ_JQRL01000084.1_cds_WP_061205975.1_2547	22.477	218	417
WP_020981199.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	25.571	219	417
WP_020981199.1	lcl|NZ_JQRL01000013.1_cds_WP_016754072.1_625	25.166	151	417
WP_017214720.1	lcl|NZ_JQRL01000051.1_cds_WP_061205739.1_1779	24.936	393	521
WP_017214720.1	lcl|NZ_JQRL01000004.1_cds_WP_004461051.1_82	42.500	40	521
WP_020981237.1	lcl|NZ_JQRL01000044.1_cds_WP_061205696.1_1642	41.833	251	292
WP_017214726.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	32.558	86	139
WP_017214726.1	lcl|NZ_JQRL01000084.1_cds_WP_004467161.1_2582	27.273	110	139
WP_017214729.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	32.932	249	264
WP_017214729.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	33.858	254	264
WP_017214729.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	31.200	250	264
WP_017214729.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	32.271	251	264
WP_017214729.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	31.559	263	264
WP_017214729.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	29.648	199	264
WP_017214729.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	27.132	258	264
WP_017214729.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	24.309	181	264
WP_017214729.1	lcl|NZ_JQRL01000109.1_cds_WP_004464571.1_3059	22.632	190	264
WP_017214729.1	lcl|NZ_JQRL01000054.1_cds_WP_004476981.1_1832	22.699	163	264
WP_017214733.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	33.865	251	247
WP_017214733.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	31.557	244	247
WP_017214733.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	28.346	254	247
WP_017214733.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	30.709	254	247
WP_017214733.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	30.601	183	247
WP_017214733.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	30.047	213	247
WP_017214733.1	lcl|NZ_JQRL01000011.1_cds_WP_061205314.1_436	25.943	212	247
WP_017214733.1	lcl|NZ_JQRL01000006.1_cds_WP_004467499.1_188	26.554	177	247
WP_017214733.1	lcl|NZ_JQRL01000109.1_cds_WP_004464571.1_3059	30.319	188	247
WP_017214733.1	lcl|NZ_JQRL01000059.1_cds_WP_016753741.1_2023	27.083	192	247
WP_017214733.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	27.419	186	247
WP_017214733.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	22.353	255	247
WP_017214733.1	lcl|NZ_JQRL01000102.1_cds_WP_061206088.1_2916	31.579	95	247
WP_017214733.1	lcl|NZ_JQRL01000054.1_cds_WP_004476981.1_1832	23.204	181	247
WP_017214734.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	31.148	244	258
WP_017214734.1	lcl|NZ_JQRL01000061.1_cds_WP_061205822.1_2060	33.824	68	258
WP_017214737.1	lcl|NZ_JQRL01000030.1_cds_WP_061205595.1_1265	27.711	83	245
WP_017214737.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	23.429	175	245
WP_036057970.1	lcl|NZ_JQRL01000123.1_cds_JG16_RS19580_3230	75.000	48	55
WP_017214741.1	lcl|NZ_JQRL01000061.1_cds_WP_061205841.1_2087	76.904	394	434
WP_017214742.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	90.116	344	344
WP_017214742.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	36.900	271	344
WP_017214742.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	34.127	126	344
WP_017214742.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	29.046	241	344
WP_017214742.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	24.887	221	344
WP_017214742.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	21.612	273	344
WP_020981201.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	85.054	368	368
WP_020981201.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	85.054	368	368
WP_020981182.1	lcl|NZ_JQRL01000061.1_cds_WP_004470016.1_2091	90.691	376	376
WP_020981182.1	lcl|NZ_JQRL01000061.1_cds_WP_061205817.1_2053	22.392	393	376
WP_017214744.1	lcl|NZ_JQRL01000061.1_cds_WP_061205844.1_2092	82.532	395	395
WP_020981251.1	lcl|NZ_JQRL01000061.1_cds_WP_061205845.1_2093	87.173	421	421
WP_020981251.1	lcl|NZ_JQRL01000028.1_cds_WP_004463891.1_1080	43.226	155	421
WP_020981251.1	lcl|NZ_JQRL01000030.1_cds_WP_061205576.1_1190	33.121	157	421
WP_020981311.1	lcl|NZ_JQRL01000061.1_cds_WP_032924806.1_2094	75.676	407	414
WP_017214747.1	lcl|NZ_JQRL01000061.1_cds_WP_004478039.1_2095	87.248	447	449
WP_017214748.1	lcl|NZ_JQRL01000061.1_cds_WP_004465236.1_2096	78.405	301	313
WP_036057972.1	lcl|NZ_JQRL01000093.1_cds_WP_004464953.1_2717	70.370	297	297
WP_017214750.1	lcl|NZ_JQRL01000093.1_cds_WP_061206030.1_2716	78.144	334	340
WP_002178492.1	lcl|NZ_JQRL01000093.1_cds_WP_004462145.1_2715	89.209	139	141
WP_017214751.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	87.879	363	363
WP_017214751.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	29.310	348	363
WP_017214751.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	25.753	365	363
WP_017214751.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	25.683	366	363
WP_017214751.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	29.249	253	363
WP_017214752.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	37.281	228	265
WP_017214752.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	27.413	259	265
WP_017214752.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	32.456	114	265
WP_017214752.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	31.915	94	265
WP_020981233.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	69.373	271	273
WP_020981233.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	29.779	272	273
WP_020981233.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	27.778	216	273
