WP_017214669.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	94.186	86	106
WP_017214682.1	lcl|NZ_AHOC02000017.1_cds_WP_002733551.1_973	84.615	130	130
WP_017214683.1	lcl|NZ_AHOC02000017.1_cds_WP_004777167.1_974	90.278	144	144
WP_017214683.1	lcl|NZ_AHOC02000012.1_cds_WP_004756253.1_2374	41.071	56	144
WP_017214684.1	lcl|NZ_AHOC02000017.1_cds_WP_002740917.1_975	94.570	221	221
WP_017214684.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	26.923	78	221
WP_017214684.1	lcl|NZ_AHOC02000020.1_cds_WP_004751308.1_549	27.723	101	221
WP_017214685.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	20.623	257	260
WP_017214685.1	lcl|NZ_AHOC02000010.1_cds_WP_004758210.1_2722	26.047	215	260
WP_017214686.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.148	291	374
WP_017214686.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	27.476	313	374
WP_017214686.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	25.839	298	374
WP_017214686.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	26.545	275	374
WP_017214686.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	22.807	342	374
WP_017214686.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	25.434	173	374
WP_017214689.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	26.804	388	413
WP_017214689.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	25.000	208	413
WP_020981159.1	lcl|NZ_AHOC02000006.1_cds_WP_004750398.1_3288	33.438	320	324
WP_020981159.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	33.577	137	324
WP_020981159.1	lcl|NZ_AHOC02000009.1_cds_WP_004756029.1_2826	28.346	127	324
WP_017214691.1	lcl|NZ_AHOC02000017.1_cds_WP_002740917.1_975	33.333	93	229
WP_017214691.1	lcl|NZ_AHOC02000020.1_cds_WP_004751308.1_549	26.316	95	229
WP_017214691.1	lcl|NZ_AHOC02000013.1_cds_WP_004755299.1_2070	26.786	56	229
WP_020981249.1	lcl|NZ_AHOC02000017.1_cds_WP_004761600.1_982	44.027	452	477
WP_020981249.1	lcl|NZ_AHOC02000017.1_cds_WP_004755033.1_981	32.016	253	477
WP_020981272.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	23.214	112	236
WP_017214696.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	23.792	269	294
WP_017214696.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	27.523	218	294
WP_017214696.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	28.662	157	294
WP_017214696.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	21.717	198	294
WP_017214696.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	30.088	113	294
WP_017214696.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	25.137	183	294
WP_017214696.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	25.207	242	294
WP_020981225.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	19.091	330	403
WP_017214698.1	lcl|NZ_AHOC02000017.1_cds_WP_004754508.1_976	53.333	135	174
WP_017214698.1	lcl|NZ_AHOC02000013.1_cds_WP_004754859.1_2225	24.460	139	174
WP_017214699.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	36.946	406	416
WP_017214699.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	20.675	237	416
WP_017214700.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	35.503	338	361
WP_017214700.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	30.179	391	361
WP_017214700.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	28.278	389	361
WP_017214700.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	30.959	365	361
WP_017214700.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	32.950	261	361
WP_017214700.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	23.140	363	361
WP_017214701.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	73.451	226	233
WP_017214701.1	lcl|NZ_AHOC02000010.1_cds_WP_004755537.1_2779	26.667	90	233
WP_017214701.1	lcl|NZ_AHOC02000013.1_cds_WP_004753713.1_2201	29.474	95	233
WP_235592100.1	lcl|NZ_AHOC02000017.1_cds_LEP1GSC122_RS2000000224320_1002	40.385	52	167
WP_235592100.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	31.579	114	167
WP_235592100.1	lcl|NZ_AHOC02000013.1_cds_WP_004753713.1_2201	30.337	89	167
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	59.386	586	592
WP_020981137.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	40.541	259	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	38.340	253	592
WP_020981137.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	38.182	220	592
WP_020981137.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	28.216	241	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	30.603	232	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	30.579	242	592
WP_020981137.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	28.507	221	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	26.721	247	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	28.326	233	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	31.557	244	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	27.642	246	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	28.788	198	592
WP_020981137.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	29.864	221	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	27.854	219	592
WP_020981137.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	27.155	232	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	26.549	226	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	26.582	237	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	26.957	230	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	26.496	234	592
WP_020981137.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	26.168	214	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	26.939	245	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	23.810	231	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	22.930	157	592
WP_020981137.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	26.609	233	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	28.270	237	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	22.778	180	592
WP_020981137.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	23.013	239	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	25.778	225	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	20.870	230	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752591.1_2921	28.235	85	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	59.386	586	592
WP_020981137.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	40.541	259	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	38.340	253	592
WP_020981137.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	38.182	220	592
WP_020981137.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	28.216	241	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	30.603	232	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	30.579	242	592
WP_020981137.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	28.507	221	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	26.721	247	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	28.326	233	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	31.557	244	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	27.642	246	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	28.788	198	592
WP_020981137.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	29.864	221	592
WP_020981137.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	27.854	219	592
WP_020981137.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	27.155	232	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	26.549	226	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	26.582	237	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	26.957	230	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	26.496	234	592
WP_020981137.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	26.168	214	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	26.939	245	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	23.810	231	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	22.930	157	592
WP_020981137.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	26.609	233	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	28.270	237	592
WP_020981137.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	22.778	180	592
WP_020981137.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	23.013	239	592
WP_020981137.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	25.778	225	592
WP_020981137.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	20.870	230	592
WP_020981137.1	lcl|NZ_AHOC02000009.1_cds_WP_004752591.1_2921	28.235	85	592
WP_017214706.1	lcl|NZ_AHOC02000017.1_cds_WP_004755033.1_981	32.329	365	413
WP_017214706.1	lcl|NZ_AHOC02000017.1_cds_WP_004761600.1_982	30.612	245	413
WP_201028152.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	65.744	289	293
WP_201028152.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	23.729	295	293
WP_201028152.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	25.157	159	293
WP_201028152.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	23.270	159	293
WP_017214708.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	69.744	390	390
WP_017214708.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	35.115	393	390
WP_017214708.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	33.149	362	390
WP_017214708.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	30.685	365	390
WP_017214708.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	26.389	360	390
WP_017214708.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	27.720	386	390
WP_017214708.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	31.818	286	390
WP_017214709.1	lcl|NZ_AHOC02000017.1_cds_WP_004777134.1_986	46.853	286	289
WP_020981175.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	69.379	676	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_004753708.1_989	29.638	442	676
WP_020981175.1	lcl|NZ_AHOC02000012.1_cds_WP_004756514.1_2509	30.211	331	676
WP_020981175.1	lcl|NZ_AHOC02000021.1_cds_WP_004755325.1_311	32.510	243	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_000440092.1_988	27.358	212	676
WP_020981175.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.174	115	676
WP_020981175.1	lcl|NZ_AHOC02000009.1_cds_WP_004767339.1_2972	25.155	322	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	27.206	136	676
WP_020981175.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	69.379	676	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_004753708.1_989	29.638	442	676
WP_020981175.1	lcl|NZ_AHOC02000012.1_cds_WP_004756514.1_2509	30.211	331	676
WP_020981175.1	lcl|NZ_AHOC02000021.1_cds_WP_004755325.1_311	32.510	243	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_000440092.1_988	27.358	212	676
WP_020981175.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.174	115	676
WP_020981175.1	lcl|NZ_AHOC02000009.1_cds_WP_004767339.1_2972	25.155	322	676
WP_020981175.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	27.206	136	676
WP_020981230.1	lcl|NZ_AHOC02000017.1_cds_WP_004754565.1_991	53.755	253	312
WP_017214711.1	lcl|NZ_AHOC02000015.1_cds_LEP1GSC122_RS2000000225475_1595	82.143	28	471
WP_017214711.1	lcl|NZ_AHOC02000015.1_cds_LEP1GSC122_RS2000000225475_1595	81.481	27	471
WP_017214713.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	82.133	347	348
WP_017214713.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	32.534	292	348
WP_017214713.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.556	241	348
WP_017214713.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	82.133	347	348
WP_017214713.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	32.534	292	348
WP_017214713.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	26.556	241	348
WP_020981199.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	25.346	217	417
WP_020981199.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	26.407	231	417
WP_020981199.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	24.651	215	417
WP_020981199.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	28.333	120	417
WP_020981199.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	23.415	205	417
WP_017214720.1	lcl|NZ_AHOC02000014.1_cds_WP_004754676.1_1828	26.396	394	521
WP_155243473.1	lcl|NZ_AHOC02000017.1_cds_WP_004755382.1_994	26.667	150	547
WP_020981237.1	lcl|NZ_AHOC02000017.1_cds_WP_004754697.1_997	95.548	292	292
WP_020981237.1	lcl|NZ_AHOC02000008.1_cds_WP_016749952.1_3188	40.476	252	292
WP_017214726.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	90.647	139	139
WP_017214727.1	lcl|NZ_AHOC02000017.1_cds_WP_004767604.1_999	67.097	310	309
WP_017214728.1	lcl|NZ_AHOC02000017.1_cds_WP_004755081.1_1000	87.795	254	260
WP_017214729.1	lcl|NZ_AHOC02000017.1_cds_WP_004753779.1_1001	88.258	264	264
WP_017214729.1	lcl|NZ_AHOC02000012.1_cds_WP_004756466.1_2448	33.735	249	264
WP_017214729.1	lcl|NZ_AHOC02000017.1_cds_WP_004755393.1_850	33.466	251	264
WP_017214729.1	lcl|NZ_AHOC02000013.1_cds_WP_004756809.1_2164	33.465	254	264
WP_017214729.1	lcl|NZ_AHOC02000016.1_cds_WP_004753174.1_1330	31.200	250	264
WP_017214729.1	lcl|NZ_AHOC02000008.1_cds_WP_004752418.1_3117	32.692	260	264
WP_017214729.1	lcl|NZ_AHOC02000017.1_cds_WP_004755437.1_1005	28.235	255	264
WP_017214729.1	lcl|NZ_AHOC02000012.1_cds_WP_004767384.1_2492	29.146	199	264
WP_017214729.1	lcl|NZ_AHOC02000012.1_cds_WP_004767413.1_2348	21.600	250	264
WP_017214729.1	lcl|NZ_AHOC02000012.1_cds_WP_004759938.1_2342	24.309	181	264
WP_017214729.1	lcl|NZ_AHOC02000017.1_cds_WP_004753539.1_978	24.597	248	264
WP_017214729.1	lcl|NZ_AHOC02000016.1_cds_WP_004755887.1_1484	27.368	190	264
WP_017214729.1	lcl|NZ_AHOC02000009.1_cds_WP_004755953.1_2823	22.099	181	264
WP_017214733.1	lcl|NZ_AHOC02000017.1_cds_WP_004755437.1_1005	82.996	247	247
WP_017214733.1	lcl|NZ_AHOC02000017.1_cds_WP_004755393.1_850	34.661	251	247
WP_017214733.1	lcl|NZ_AHOC02000013.1_cds_WP_004756809.1_2164	31.967	244	247
WP_017214733.1	lcl|NZ_AHOC02000012.1_cds_WP_004756466.1_2448	29.134	254	247
WP_017214733.1	lcl|NZ_AHOC02000016.1_cds_WP_004753174.1_1330	29.921	254	247
WP_017214733.1	lcl|NZ_AHOC02000017.1_cds_WP_004753779.1_1001	29.482	251	247
WP_017214733.1	lcl|NZ_AHOC02000012.1_cds_WP_004759938.1_2342	31.148	183	247
WP_017214733.1	lcl|NZ_AHOC02000008.1_cds_WP_004752418.1_3117	31.068	206	247
WP_017214733.1	lcl|NZ_AHOC02000020.1_cds_WP_004751997.1_518	28.877	187	247
WP_017214733.1	lcl|NZ_AHOC02000009.1_cds_WP_004758677.1_2846	31.285	179	247
WP_017214733.1	lcl|NZ_AHOC02000012.1_cds_WP_004767413.1_2348	26.506	249	247
WP_017214733.1	lcl|NZ_AHOC02000021.1_cds_WP_004767646.1_27	27.136	199	247
WP_017214733.1	lcl|NZ_AHOC02000016.1_cds_WP_004755887.1_1484	31.156	199	247
