WP_017214669.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	97.674	86	106
WP_202900251.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	50.000	44	265
WP_202900251.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS23610_3005	40.000	20	265
WP_017214681.1	lcl|NZ_JQQP01000063.1_cds_WP_000479978.1_1964	93.939	264	264
WP_017214682.1	lcl|NZ_JQQP01000063.1_cds_WP_000715958.1_1963	86.047	129	130
WP_017214683.1	lcl|NZ_JQQP01000063.1_cds_WP_001088863.1_1962	88.889	144	144
WP_017214683.1	lcl|NZ_JQQP01000094.1_cds_JG66_RS12780_2505	41.071	56	144
WP_017214683.1	lcl|NZ_JQQP01000123.1_cds_WP_000360599.1_2977	28.571	112	144
WP_017214684.1	lcl|NZ_JQQP01000063.1_cds_WP_000517243.1_1961	92.760	221	221
WP_017214684.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	28.205	78	221
WP_017214684.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	26.606	109	221
WP_017214685.1	lcl|NZ_JQQP01000063.1_cds_WP_000859505.1_1920	54.651	258	260
WP_017214685.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	27.179	195	260
WP_017214685.1	lcl|NZ_JQQP01000063.1_cds_WP_000774260.1_1972	22.179	257	260
WP_017214685.1	lcl|NZ_JQQP01000089.1_cds_WP_000805360.1_2443	25.463	216	260
WP_017214686.1	lcl|NZ_JQQP01000063.1_cds_WP_000487322.1_1919	41.972	355	374
WP_017214686.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	28.399	331	374
WP_017214686.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	26.950	282	374
WP_017214686.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	24.648	284	374
WP_017214686.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	25.839	298	374
WP_017214686.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	26.545	275	374
WP_017214686.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	23.392	342	374
WP_017214686.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	25.434	173	374
WP_017214689.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	26.289	388	413
WP_017214689.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	25.000	208	413
WP_017214689.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	29.286	140	413
WP_020981159.1	lcl|NZ_JQQP01000150.1_cds_WP_000840860.1_3336	32.317	328	324
WP_020981159.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	34.307	137	324
WP_020981159.1	lcl|NZ_JQQP01000048.1_cds_WP_000728671.1_1497	29.134	127	324
WP_020981159.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	28.723	94	324
WP_020981159.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	29.167	96	324
WP_017214691.1	lcl|NZ_JQQP01000063.1_cds_WP_000517243.1_1961	34.409	93	229
WP_017214691.1	lcl|NZ_JQQP01000051.1_cds_WP_001069832.1_1578	26.316	95	229
WP_020981249.1	lcl|NZ_JQQP01000063.1_cds_WP_000667982.1_1955	22.944	231	477
WP_020981272.1	lcl|NZ_JQQP01000063.1_cds_JG66_RS09995_1960	50.932	161	236
WP_020981272.1	lcl|NZ_JQQP01000061.1_cds_WP_000283292.1_1826	22.321	112	236
WP_017214696.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	27.602	221	294
WP_017214696.1	lcl|NZ_JQQP01000063.1_cds_WP_000410273.1_1976	23.792	269	294
WP_017214696.1	lcl|NZ_JQQP01000083.1_cds_WP_000744700.1_2334	28.662	157	294
WP_017214696.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	21.717	198	294
WP_017214696.1	lcl|NZ_JQQP01000053.1_cds_WP_001074785.1_1653	25.414	181	294
WP_017214696.1	lcl|NZ_JQQP01000076.1_cds_WP_000688696.1_2119	30.088	113	294
WP_017214698.1	lcl|NZ_JQQP01000049.1_cds_WP_001206947.1_1549	25.000	140	174
WP_017214699.1	lcl|NZ_JQQP01000063.1_cds_WP_000815073.1_1954	28.642	405	416
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	42.060	233	361
WP_017214700.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	30.179	391	361
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	33.696	276	361
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	31.613	310	361
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	36.842	228	361
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	32.950	261	361
WP_017214700.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	29.433	282	361
WP_017214700.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	23.416	363	361
WP_017214701.1	lcl|NZ_JQQP01000015.1_cds_WP_000007746.1_395	74.779	226	233
WP_017214701.1	lcl|NZ_JQQP01000063.1_cds_WP_000516589.1_1941	23.140	121	233
WP_017214701.1	lcl|NZ_JQQP01000083.1_cds_WP_000462634.1_2344	30.526	95	233
WP_235592100.1	lcl|NZ_JQQP01000220.1_cds_WP_001181527.1_3810	46.753	77	167
WP_235592100.1	lcl|NZ_JQQP01000063.1_cds_WP_000231291.1_1928	50.847	59	167
WP_235592100.1	lcl|NZ_JQQP01000015.1_cds_WP_000007746.1_395	32.456	114	167
WP_235592100.1	lcl|NZ_JQQP01000181.1_cds_WP_000459784.1_3596	41.818	55	167
WP_235592100.1	lcl|NZ_JQQP01000083.1_cds_WP_000462634.1_2344	31.461	89	167
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	41.778	225	592
WP_020981137.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	40.693	231	592
WP_020981137.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	37.727	220	592
WP_020981137.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	36.797	231	592
WP_020981137.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	29.114	237	592
WP_020981137.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	31.646	237	592
WP_020981137.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	29.741	232	592
WP_020981137.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	26.087	253	592
WP_020981137.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	31.799	239	592
WP_020981137.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.986	207	592
WP_020981137.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.372	215	592
WP_020981137.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	28.326	233	592
WP_020981137.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.891	238	592
WP_020981137.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	27.854	219	592
WP_020981137.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	26.549	226	592
WP_020981137.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	26.877	253	592
WP_020981137.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	28.571	245	592
WP_020981137.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	27.155	232	592
WP_020981137.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.522	230	592
WP_020981137.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	24.675	231	592
WP_020981137.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	21.569	153	592
WP_020981137.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.168	214	592
WP_020981137.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	28.440	218	592
WP_020981137.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	26.141	241	592
WP_020981137.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.746	268	592
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	28.270	237	592
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	22.778	180	592
WP_020981137.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	23.348	227	592
WP_020981137.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	21.675	203	592
WP_020981137.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	27.391	230	592
WP_020981137.1	lcl|NZ_JQQP01000107.1_cds_WP_001156251.1_2745	28.235	85	592
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000172203.1_3437	41.778	225	592
WP_020981137.1	lcl|NZ_JQQP01000018.1_cds_WP_000667646.1_491	40.693	231	592
WP_020981137.1	lcl|NZ_JQQP01000026.1_cds_WP_000828459.1_724	37.727	220	592
WP_020981137.1	lcl|NZ_JQQP01000063.1_cds_WP_000797356.1_1945	36.797	231	592
WP_020981137.1	lcl|NZ_JQQP01000242.1_cds_WP_000510774.1_3884	29.114	237	592
WP_020981137.1	lcl|NZ_JQQP01000171.1_cds_WP_000619173.1_3518	31.646	237	592
WP_020981137.1	lcl|NZ_JQQP01000109.1_cds_WP_002071818.1_2806	29.741	232	592
WP_020981137.1	lcl|NZ_JQQP01000024.1_cds_WP_001052495.1_678	26.087	253	592
WP_020981137.1	lcl|NZ_JQQP01000038.1_cds_WP_001089498.1_1171	31.799	239	592
WP_020981137.1	lcl|NZ_JQQP01000059.1_cds_WP_000184524.1_1809	28.986	207	592
WP_020981137.1	lcl|NZ_JQQP01000002.1_cds_WP_001161017.1_58	28.372	215	592
WP_020981137.1	lcl|NZ_JQQP01000124.1_cds_WP_000666552.1_2999	28.326	233	592
WP_020981137.1	lcl|NZ_JQQP01000078.1_cds_WP_001982953.1_2187	26.891	238	592
WP_020981137.1	lcl|NZ_JQQP01000073.1_cds_WP_000598571.1_2066	27.854	219	592
WP_020981137.1	lcl|NZ_JQQP01000151.1_cds_WP_000603361.1_3357	26.549	226	592
WP_020981137.1	lcl|NZ_JQQP01000171.1_cds_WP_000218833.1_3519	26.877	253	592
WP_020981137.1	lcl|NZ_JQQP01000186.1_cds_WP_001141163.1_3648	28.571	245	592
WP_020981137.1	lcl|NZ_JQQP01000050.1_cds_WP_001288326.1_1559	27.155	232	592
WP_020981137.1	lcl|NZ_JQQP01000014.1_cds_WP_000052667.1_383	26.522	230	592
WP_020981137.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	24.675	231	592
WP_020981137.1	lcl|NZ_JQQP01000044.1_cds_WP_000590871.1_1356	21.569	153	592
WP_020981137.1	lcl|NZ_JQQP01000022.1_cds_WP_000047473.1_648	26.168	214	592
WP_020981137.1	lcl|NZ_JQQP01000101.1_cds_WP_000536752.1_2637	28.440	218	592
WP_020981137.1	lcl|NZ_JQQP01000038.1_cds_WP_000433117.1_1139	26.141	241	592
WP_020981137.1	lcl|NZ_JQQP01000047.1_cds_WP_001049211.1_1436	25.746	268	592
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	28.270	237	592
WP_020981137.1	lcl|NZ_JQQP01000162.1_cds_WP_000626143.1_3442	22.778	180	592
WP_020981137.1	lcl|NZ_JQQP01000017.1_cds_WP_000481723.1_465	23.348	227	592
WP_020981137.1	lcl|NZ_JQQP01000183.1_cds_WP_000054169.1_3627	21.675	203	592
WP_020981137.1	lcl|NZ_JQQP01000028.1_cds_WP_000136057.1_825	27.391	230	592
WP_020981137.1	lcl|NZ_JQQP01000107.1_cds_WP_001156251.1_2745	28.235	85	592
WP_017214706.1	lcl|NZ_JQQP01000063.1_cds_WP_000667982.1_1955	34.328	402	413
WP_201028152.1	lcl|NZ_JQQP01000063.1_cds_WP_000721882.1_1959	28.175	252	293
WP_201028152.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	25.085	295	293
WP_201028152.1	lcl|NZ_JQQP01000140.1_cds_WP_000709511.1_3249	25.157	159	293
WP_201028152.1	lcl|NZ_JQQP01000026.1_cds_WP_000649924.1_794	23.270	159	293
WP_201028152.1	lcl|NZ_JQQP01000063.1_cds_WP_000601375.1_1917	21.933	269	293
WP_017214708.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	35.623	393	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	32.597	362	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	31.233	365	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	29.659	381	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	27.249	378	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	27.901	405	390
WP_017214708.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	25.356	351	390
WP_017214708.1	lcl|NZ_JQQP01000041.1_cds_WP_001982414.1_1197	26.943	386	390
WP_017214708.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	31.818	286	390
WP_020981175.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	68.491	676	676
WP_020981175.1	lcl|NZ_JQQP01000009.1_cds_WP_001075137.1_233	29.769	346	676
WP_020981175.1	lcl|NZ_JQQP01000067.1_cds_WP_001014598.1_2016	31.452	248	676
WP_020981175.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	34.586	133	676
WP_020981175.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	31.304	115	676
WP_020981175.1	lcl|NZ_JQQP01000035.1_cds_WP_000995952.1_1012	25.776	322	676
WP_020981175.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	68.491	676	676
WP_020981175.1	lcl|NZ_JQQP01000009.1_cds_WP_001075137.1_233	29.769	346	676
WP_020981175.1	lcl|NZ_JQQP01000067.1_cds_WP_001014598.1_2016	31.452	248	676
WP_020981175.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	34.586	133	676
WP_020981175.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	31.304	115	676
WP_020981175.1	lcl|NZ_JQQP01000035.1_cds_WP_000995952.1_1012	25.776	322	676
WP_017214711.1	lcl|NZ_JQQP01000046.1_cds_JG66_RS07215_1428	80.882	68	471
WP_017214711.1	lcl|NZ_JQQP01000046.1_cds_JG66_RS07215_1428	83.871	31	471
WP_017214711.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS22930_3008	52.941	119	471
WP_017214711.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS22930_3008	54.430	79	471
WP_017214713.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.939	330	348
WP_017214713.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	36.257	342	348
WP_017214713.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	31.633	294	348
WP_017214713.1	lcl|NZ_JQQP01000063.1_cds_WP_001230568.1_1940	33.939	330	348
WP_017214713.1	lcl|NZ_JQQP01000063.1_cds_WP_000582615.1_1936	36.257	342	348
WP_017214713.1	lcl|NZ_JQQP01000121.1_cds_WP_001011674.1_2948	31.633	294	348
WP_020981199.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	25.564	266	417
WP_020981199.1	lcl|NZ_JQQP01000063.1_cds_WP_002082140.1_1931	26.238	202	417
WP_020981199.1	lcl|NZ_JQQP01000046.1_cds_WP_000402846.1_1384	24.651	215	417
WP_020981199.1	lcl|NZ_JQQP01000051.1_cds_WP_000347675.1_1579	26.244	221	417
WP_020981199.1	lcl|NZ_JQQP01000083.1_cds_WP_001082180.1_2363	25.595	168	417
WP_020981199.1	lcl|NZ_JQQP01000094.1_cds_WP_000230180.1_2489	23.841	151	417
WP_020981199.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	23.858	197	417
WP_017214720.1	lcl|NZ_JQQP01000158.1_cds_WP_002079662.1_3409	24.611	386	521
WP_020981237.1	lcl|NZ_JQQP01000022.1_cds_WP_001056080.1_651	39.286	252	292
WP_017214726.1	lcl|NZ_JQQP01000063.1_cds_WP_000800438.1_1938	32.407	108	139
WP_017214728.1	lcl|NZ_JQQP01000063.1_cds_WP_001012068.1_1927	33.475	236	260
WP_017214729.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	33.065	248	264
WP_017214729.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	33.858	254	264
WP_017214729.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	33.730	252	264
WP_017214729.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	31.200	250	264
WP_017214729.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	32.184	261	264
WP_017214729.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	28.141	199	264
WP_017214729.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	22.358	246	264
WP_017214729.1	lcl|NZ_JQQP01000078.1_cds_WP_000841165.1_2185	26.842	190	264
WP_017214729.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	22.652	181	264
WP_017214729.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	30.534	131	264
WP_017214729.1	lcl|NZ_JQQP01000048.1_cds_WP_001074690.1_1494	19.337	181	264
WP_017214733.1	lcl|NZ_JQQP01000151.1_cds_WP_000653653.1_3347	33.865	251	247
WP_017214733.1	lcl|NZ_JQQP01000134.1_cds_WP_000998676.1_3178	32.377	244	247
WP_017214733.1	lcl|NZ_JQQP01000094.1_cds_WP_000566240.1_2508	28.740	254	247
WP_017214733.1	lcl|NZ_JQQP01000188.1_cds_WP_000043153.1_3666	29.921	254	247
WP_017214733.1	lcl|NZ_JQQP01000031.1_cds_WP_000600060.1_915	30.055	183	247
WP_017214733.1	lcl|NZ_JQQP01000053.1_cds_WP_000351753.1_1651	31.068	206	247
WP_017214733.1	lcl|NZ_JQQP01000053.1_cds_WP_000194184.1_1634	32.961	179	247
WP_017214733.1	lcl|NZ_JQQP01000029.1_cds_WP_000167663.1_864	27.807	187	247
WP_017214733.1	lcl|NZ_JQQP01000078.1_cds_WP_000841165.1_2185	28.947	190	247
WP_017214733.1	lcl|NZ_JQQP01000094.1_cds_WP_002080077.1_2480	25.397	252	247
WP_017214733.1	lcl|NZ_JQQP01000026.1_cds_WP_000646910.1_784	26.633	199	247
WP_017214733.1	lcl|NZ_JQQP01000048.1_cds_WP_001074690.1_1494	30.570	193	247
WP_017214733.1	lcl|NZ_JQQP01000100.1_cds_WP_002067215.1_2608	26.882	186	247
WP_017214733.1	lcl|NZ_JQQP01000019.1_cds_WP_000581852.1_525	25.521	192	247
WP_017214733.1	lcl|NZ_JQQP01000041.1_cds_WP_002106836.1_1224	31.579	95	247
WP_017214734.1	lcl|NZ_JQQP01000063.1_cds_WP_000848239.1_1926	39.841	251	258
WP_017214734.1	lcl|NZ_JQQP01000028.1_cds_WP_000721859.1_831	31.837	245	258
WP_017214734.1	lcl|NZ_JQQP01000107.1_cds_WP_000696063.1_2773	28.472	144	258
WP_017214734.1	lcl|NZ_JQQP01000063.1_cds_WP_000132017.1_1944	29.204	113	258
WP_017214737.1	lcl|NZ_JQQP01000063.1_cds_WP_001172101.1_1958	32.609	92	245
WP_017214737.1	lcl|NZ_JQQP01000063.1_cds_WP_000661930.1_1923	27.551	98	245
WP_036057970.1	lcl|NZ_JQQP01000125.1_cds_JG66_RS22930_3008	49.020	51	55
WP_017214741.1	lcl|NZ_JQQP01000063.1_cds_WP_000583389.1_1910	81.566	396	434
WP_017214742.1	lcl|NZ_JQQP01000063.1_cds_WP_000475901.1_1908	93.895	344	344
WP_017214742.1	lcl|NZ_JQQP01000042.1_cds_WP_000457972.1_1265	35.741	263	344
WP_017214742.1	lcl|NZ_JQQP01000063.1_cds_WP_000600886.1_1943	34.677	124	344
WP_017214742.1	lcl|NZ_JQQP01000063.1_cds_WP_000646249.1_1973	25.301	249	344
WP_017214742.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	26.506	249	344
