WP_017214669.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	97.674	86	106
WP_017214674.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	94.007	267	267
WP_017214674.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	26.295	251	267
WP_017214674.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	25.630	238	267
WP_017214674.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	32.727	110	267
WP_017214674.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	27.381	168	267
WP_017214674.1	lcl|NZ_AFKL01000077.1_cds_WP_000805357.1_2597	33.333	102	267
WP_017214675.1	lcl|NZ_AFKL01000180.1_cds_WP_000612797.1_1414	94.706	510	510
WP_017214675.1	lcl|NZ_AFKL01000051.1_cds_WP_000291591.1_3356	26.154	325	510
WP_017214675.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	31.111	90	510
WP_017214675.1	lcl|NZ_AFKL01000180.1_cds_WP_000612797.1_1414	94.706	510	510
WP_017214675.1	lcl|NZ_AFKL01000051.1_cds_WP_000291591.1_3356	26.154	325	510
WP_017214675.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	31.111	90	510
WP_017214676.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	96.364	330	330
WP_017214676.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	28.525	305	330
WP_017214676.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	26.692	266	330
WP_017214676.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	25.547	274	330
WP_017214676.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	26.582	316	330
WP_017214676.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	29.218	243	330
WP_017214676.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	29.688	256	330
WP_017214676.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	26.244	221	330
WP_017214676.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	25.540	278	330
WP_017214677.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	38.122	543	538
WP_017214677.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	38.122	543	538
WP_017214678.1	lcl|NZ_AFKL01000180.1_cds_WP_000342713.1_1409	67.045	264	264
WP_017214678.1	lcl|NZ_AFKL01000106.1_cds_WP_001002663.1_2120	41.152	243	264
WP_020981179.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	87.097	310	310
WP_020981179.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.304	303	310
WP_020981179.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	28.629	248	310
WP_020981179.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	25.339	221	310
WP_020981179.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	87.097	310	310
WP_020981179.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.304	303	310
WP_020981179.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	28.629	248	310
WP_020981179.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	25.339	221	310
WP_202900251.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	92.481	133	265
WP_202900251.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	83.505	97	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	40.698	86	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_202900251.1	lcl|NZ_AFKL01000151.1_cds_WP_229309472.1_1676	92.481	133	265
WP_202900251.1	lcl|NZ_AFKL01000151.1_cds_WP_042709618.1_1675	83.505	97	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS0111230_1800	40.698	86	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	53.488	43	265
WP_202900251.1	lcl|NZ_AFKL01000139.1_cds_LEP2GSC118_RS1000000126495_1801	45.000	20	265
WP_017214681.1	lcl|NZ_AFKL01000180.1_cds_WP_000479982.1_1407	94.697	264	264
WP_017214682.1	lcl|NZ_AFKL01000180.1_cds_WP_000715958.1_1406	86.047	129	130
WP_017214683.1	lcl|NZ_AFKL01000180.1_cds_WP_001088866.1_1405	88.889	144	144
WP_017214683.1	lcl|NZ_AFKL01000085.1_cds_WP_002069656.1_2360	41.071	56	144
WP_017214683.1	lcl|NZ_AFKL01000156.1_cds_WP_000360599.1_1610	28.571	112	144
WP_017214684.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	93.213	221	221
WP_017214684.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	28.205	78	221
WP_017214684.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	26.606	109	221
WP_017214685.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	54.651	258	260
WP_017214685.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	27.179	195	260
WP_017214685.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	21.790	257	260
WP_017214685.1	lcl|NZ_AFKL01000077.1_cds_WP_000805357.1_2597	25.581	215	260
WP_017214686.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	41.972	355	374
WP_017214686.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	28.399	331	374
WP_017214686.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	26.950	282	374
WP_017214686.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	24.648	284	374
WP_017214686.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	25.839	298	374
WP_017214686.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	26.545	275	374
WP_017214686.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	23.392	342	374
WP_017214686.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	25.434	173	374
WP_017214689.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	29.433	282	413
WP_017214689.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	25.123	203	413
WP_020981159.1	lcl|NZ_AFKL01000153.1_cds_WP_000840858.1_1643	32.317	328	324
WP_020981159.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	34.307	137	324
WP_020981159.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	26.271	118	324
WP_020981159.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS0100305_3695	29.487	156	324
WP_020981159.1	lcl|NZ_AFKL01000027.1_cds_WP_000728669.1_3530	29.134	127	324
WP_020981159.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	28.723	94	324
WP_020981159.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	29.167	96	324
WP_017214691.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	33.333	93	229
WP_017214691.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	26.316	95	229
WP_020981249.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	24.473	237	477
WP_020981272.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	22.321	112	236
WP_017214696.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	27.149	221	294
WP_017214696.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	28.662	157	294
WP_017214696.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	27.119	118	294
WP_017214696.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	21.717	198	294
WP_017214696.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	25.414	181	294
WP_017214696.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	30.088	113	294
WP_020981225.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	22.897	214	403
WP_017214698.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	49.102	167	174
WP_017214698.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	25.000	140	174
WP_017214699.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	36.944	360	416
WP_017214699.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	39.706	68	416
WP_017214700.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	82.353	357	361
WP_017214700.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	42.060	233	361
WP_017214700.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	30.179	391	361
WP_017214700.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	35.600	250	361
WP_017214700.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	36.842	228	361
WP_017214700.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.950	261	361
WP_017214700.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	29.433	282	361
WP_017214700.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	23.416	363	361
WP_017214701.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	74.779	226	233
WP_017214701.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	69.668	211	233
WP_017214701.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	23.140	121	233
WP_017214701.1	lcl|NZ_AFKL01000056.1_cds_WP_000462634.1_3197	30.526	95	233
WP_235592100.1	lcl|NZ_AFKL01000310.1_cds_WP_001181527.1_318	46.753	77	167
WP_235592100.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	32.456	114	167
WP_235592100.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	52.500	40	167
WP_235592100.1	lcl|NZ_AFKL01000056.1_cds_WP_000462634.1_3197	31.461	89	167
WP_020981137.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	41.333	225	592
WP_020981137.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	40.693	231	592
WP_020981137.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	37.727	220	592
WP_020981137.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	34.498	229	592
WP_020981137.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	28.692	237	592
WP_020981137.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	30.172	232	592
WP_020981137.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.224	237	592
WP_020981137.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	26.054	261	592
WP_020981137.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	31.799	239	592
WP_020981137.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.986	207	592
WP_020981137.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	27.602	221	592
WP_020981137.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	28.326	233	592
WP_020981137.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	27.854	219	592
WP_020981137.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	26.549	226	592
WP_020981137.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	26.877	253	592
WP_020981137.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	27.155	232	592
WP_020981137.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	26.522	230	592
WP_020981137.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	24.675	231	592
WP_020981137.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	22.727	154	592
WP_020981137.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	29.798	198	592
WP_020981137.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	26.168	214	592
WP_020981137.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	28.163	245	592
WP_020981137.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	26.141	241	592
WP_020981137.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.094	267	592
WP_020981137.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	26.432	227	592
WP_020981137.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	34.066	91	592
WP_020981137.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	28.270	237	592
WP_020981137.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	22.778	180	592
WP_020981137.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	23.348	227	592
WP_020981137.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	21.675	203	592
WP_020981137.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.391	230	592
WP_020981137.1	lcl|NZ_AFKL01000113.1_cds_WP_001156251.1_1997	28.235	85	592
WP_020981137.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	41.333	225	592
WP_020981137.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	40.693	231	592
WP_020981137.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	37.727	220	592
WP_020981137.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	34.498	229	592
WP_020981137.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	28.692	237	592
WP_020981137.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	30.172	232	592
WP_020981137.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.224	237	592
WP_020981137.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	26.054	261	592
WP_020981137.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	31.799	239	592
WP_020981137.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.986	207	592
WP_020981137.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	27.602	221	592
WP_020981137.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	28.326	233	592
WP_020981137.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	27.854	219	592
WP_020981137.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	26.549	226	592
WP_020981137.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	26.877	253	592
WP_020981137.1	lcl|NZ_AFKL01000075.1_cds_WP_001288326.1_2640	27.155	232	592
WP_020981137.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	26.522	230	592
WP_020981137.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	24.675	231	592
WP_020981137.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	22.727	154	592
WP_020981137.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	29.798	198	592
WP_020981137.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	26.168	214	592
WP_020981137.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	28.163	245	592
WP_020981137.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	26.141	241	592
WP_020981137.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.094	267	592
WP_020981137.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	26.432	227	592
WP_020981137.1	lcl|NZ_AFKL01000013.1_cds_WP_000802887.1_3621	34.066	91	592
WP_020981137.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	28.270	237	592
WP_020981137.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	22.778	180	592
WP_020981137.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	23.348	227	592
WP_020981137.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	21.675	203	592
WP_020981137.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	27.391	230	592
WP_020981137.1	lcl|NZ_AFKL01000113.1_cds_WP_001156251.1_1997	28.235	85	592
WP_017214706.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	38.360	378	413
WP_201028152.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	25.085	295	293
WP_201028152.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	25.157	159	293
WP_201028152.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	23.270	159	293
WP_201028152.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	21.933	269	293
WP_017214708.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	35.623	393	390
WP_017214708.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	32.597	362	390
WP_017214708.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	31.507	365	390
WP_017214708.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	29.737	380	390
WP_017214708.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.177	362	390
WP_017214708.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.901	405	390
WP_017214708.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	25.356	351	390
WP_017214708.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	27.461	386	390
WP_017214708.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	31.690	284	390
WP_020981175.1	lcl|NZ_AFKL01000078.1_cds_WP_001075132.1_2562	29.480	346	676
WP_020981175.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	31.452	248	676
WP_020981175.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	34.586	133	676
WP_020981175.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	31.304	115	676
WP_020981175.1	lcl|NZ_AFKL01000222.1_cds_WP_000995952.1_1104	25.776	322	676
WP_020981175.1	lcl|NZ_AFKL01000078.1_cds_WP_001075132.1_2562	29.480	346	676
WP_020981175.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	31.452	248	676
WP_020981175.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	34.586	133	676
WP_020981175.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	31.304	115	676
WP_020981175.1	lcl|NZ_AFKL01000222.1_cds_WP_000995952.1_1104	25.776	322	676
WP_017214711.1	lcl|NZ_AFKL01000377.1_cds_LEP2GSC118_RS1000000126640_216	50.877	114	471
WP_017214711.1	lcl|NZ_AFKL01000377.1_cds_LEP2GSC118_RS1000000126640_216	44.304	79	471
WP_017214711.1	lcl|NZ_AFKL01000292.1_cds_WP_000265496.1_407	76.596	47	471
WP_017214713.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	34.545	330	348
WP_017214713.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	36.257	342	348
WP_017214713.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.633	294	348
WP_017214713.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	34.545	330	348
WP_017214713.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	36.257	342	348
WP_017214713.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.633	294	348
WP_020981199.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	26.238	202	417
WP_020981199.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	24.651	215	417
WP_020981199.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	26.244	221	417
WP_020981199.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.595	168	417
WP_020981199.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	24.737	190	417
WP_020981199.1	lcl|NZ_AFKL01000085.1_cds_WP_000230180.1_2376	23.841	151	417
WP_020981199.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	23.858	197	417
WP_017214720.1	lcl|NZ_AFKL01000208.1_cds_WP_001983589.1_1285	24.611	386	521
WP_020981237.1	lcl|NZ_AFKL01000051.1_cds_WP_001056080.1_3353	39.286	252	292
WP_017214726.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	32.407	108	139
WP_017214728.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	33.475	236	260
WP_017214729.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	33.065	248	264
WP_017214729.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	33.858	254	264
WP_017214729.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	33.730	252	264
WP_017214729.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	31.200	250	264
WP_017214729.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	31.660	259	264
WP_017214729.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	28.141	199	264
WP_017214729.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	22.358	246	264
WP_017214729.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	23.204	181	264
WP_017214729.1	lcl|NZ_AFKL01000030.1_cds_WP_000841173.1_3522	25.789	190	264
WP_017214729.1	lcl|NZ_AFKL01000149.1_cds_WP_002146220.1_1720	26.848	257	264
WP_017214729.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	29.771	131	264
WP_017214729.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	19.337	181	264
WP_017214733.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	33.865	251	247
WP_017214733.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	32.377	244	247
WP_017214733.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	28.740	254	247
WP_017214733.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	29.921	254	247
WP_017214733.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	30.601	183	247
WP_017214733.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	30.392	204	247
WP_017214733.1	lcl|NZ_AFKL01000030.1_cds_WP_000841173.1_3522	30.526	190	247
WP_017214733.1	lcl|NZ_AFKL01000066.1_cds_WP_000194186.1_2963	32.961	179	247
WP_017214733.1	lcl|NZ_AFKL01000219.1_cds_WP_000167663.1_1163	27.807	187	247
WP_017214733.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	25.397	252	247
WP_017214733.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	26.633	199	247
WP_017214733.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	30.570	193	247
WP_017214733.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	26.882	186	247
WP_017214733.1	lcl|NZ_AFKL01000231.1_cds_WP_000581855.1_988	25.521	192	247
WP_017214733.1	lcl|NZ_AFKL01000111.1_cds_WP_001983276.1_2070	31.579	95	247
WP_017214733.1	lcl|NZ_AFKL01000149.1_cds_WP_002146220.1_1720	24.291	247	247
WP_017214733.1	lcl|NZ_AFKL01000171.1_cds_WP_001069860.1_1470	21.429	182	247
WP_017214734.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	39.841	251	258
WP_017214734.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	31.837	245	258
WP_017214734.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	29.204	113	258
WP_017214737.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	27.551	98	245
WP_017214737.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	25.131	191	245
WP_036057970.1	lcl|NZ_AFKL01000377.1_cds_LEP2GSC118_RS1000000126640_216	49.020	51	55
WP_036057970.1	lcl|NZ_AFKL01000377.1_cds_LEP2GSC118_RS1000000126640_216	78.947	19	55
WP_017214741.1	lcl|NZ_AFKL01000073.1_cds_WP_000583389.1_2721	81.566	396	434
WP_017214742.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	93.605	344	344
WP_017214742.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	35.741	263	344
WP_017214742.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	34.677	124	344
