WP_017214669.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	97.674	86	106
WP_017214673.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	25.620	242	329
WP_017214673.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	25.000	268	329
WP_017214673.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	27.869	244	329
WP_017214674.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	99.625	267	267
WP_017214674.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	26.984	189	267
WP_017214674.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	33.858	127	267
WP_017214674.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	36.047	86	267
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	99.804	510	510
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	27.077	325	510
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	31.111	90	510
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277384.1_2150	99.804	510	510
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004445115.1_2352	27.077	325	510
WP_017214675.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277607.1_2353	31.111	90	510
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	99.394	330	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	30.196	255	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	26.149	348	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	26.199	271	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.261	276	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	27.984	243	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	28.837	215	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.020	255	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	24.775	222	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	30.065	153	330
WP_017214676.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	23.620	326	330
WP_017214677.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	70.872	539	538
WP_017214677.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277391.1_2152	70.872	539	538
WP_017214678.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277392.1_2153	97.727	264	264
WP_017214678.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215630.1_1673	41.975	243	264
WP_020981179.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	99.032	310	310
WP_020981179.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.288	295	310
WP_020981179.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	25.965	285	310
WP_020981179.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	25.339	221	310
WP_020981179.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277393.1_2154	99.032	310	310
WP_020981179.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279581.1_317	37.288	295	310
WP_020981179.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278085.1_2799	25.965	285	310
WP_020981179.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279248.1_534	25.339	221	310
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	98.868	265	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	99.612	258	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	99.593	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	97.967	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	92.683	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	31.381	239	265
WP_202900251.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	31.381	239	265
WP_202900251.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	31.381	239	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278094.1_2830	98.868	265	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323700.1_2977	99.612	258	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_238323699.1_1702	99.593	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278886.1_2165	97.967	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00460_856	92.683	246	265
WP_202900251.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277481.1_2217	31.381	239	265
WP_202900251.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_190	31.381	239	265
WP_202900251.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277481.1_138	31.381	239	265
WP_017214681.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277394.1_2155	99.242	264	264
WP_017214682.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004421278.1_2156	85.385	130	130
WP_017214683.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247709.1_2157	96.429	140	144
WP_017214683.1	lcl|NZ_JAKNBO010000006.1_cds_WP_002179702.1_3789	41.071	56	144
WP_017214684.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	95.928	221	221
WP_017214684.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	29.487	78	221
WP_017214684.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	27.523	109	221
WP_017214685.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	22.179	257	260
WP_017214685.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	26.047	215	260
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	26.351	296	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	27.707	314	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	25.839	298	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	24.857	350	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	28.390	236	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	23.099	342	374
WP_017214686.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	24.855	173	374
WP_017214686.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	26.087	92	374
WP_238323712.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277406.1_2164	35.714	518	556
WP_017214689.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	21.503	386	413
WP_017214689.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	23.188	276	413
WP_017214689.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	25.000	208	413
WP_020981159.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	34.146	328	324
WP_020981159.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	27.914	326	324
WP_020981159.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	34.307	137	324
WP_020981159.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279273.1_562	28.346	127	324
WP_017214691.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279602.1_336	26.316	95	229
WP_017214691.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004448464.1_2158	31.183	93	229
WP_017214691.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277412.1_2171	24.272	103	229
WP_017214691.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278392.1_3152	28.571	56	229
WP_020981249.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	97.436	390	477
WP_020981249.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	29.885	261	477
WP_020981272.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277412.1_2171	98.701	231	236
WP_020981272.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	23.214	112	236
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	98.980	294	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	27.064	218	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	23.420	269	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.025	157	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	25.000	168	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	22.167	203	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	30.357	112	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	23.695	249	294
WP_017214696.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	24.419	172	294
WP_020981225.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	99.256	403	403
WP_020981225.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	23.174	397	403
WP_020981225.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	35.135	74	403
WP_017214698.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277421.1_2174	98.851	174	174
WP_017214698.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215093.1_850	25.362	138	174
WP_017214699.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	99.038	416	416
WP_017214699.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	22.762	391	416
WP_017214700.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	97.230	361	361
WP_017214700.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.446	381	361
WP_017214700.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	30.357	392	361
WP_017214700.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	33.333	261	361
WP_017214700.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	24.317	366	361
WP_017214701.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277428.1_2177	96.567	233	233
WP_017214701.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434632.1_2178	40.816	49	233
WP_235592100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434632.1_2178	98.802	167	167
WP_235592100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276609.1_1261	47.436	78	167
WP_235592100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277428.1_2177	38.776	49	167
WP_235592100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179219.1_827	30.337	89	167
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	98.142	592	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	41.313	259	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	41.410	227	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	33.770	305	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	28.216	241	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	30.603	232	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	28.959	221	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	32.787	244	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	30.165	242	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	25.941	239	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	28.326	233	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	28.112	249	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	29.545	220	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.283	198	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	26.991	226	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	27.854	219	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	26.383	235	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	26.636	214	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	26.087	230	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.068	234	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	26.471	238	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	24.444	225	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	23.377	231	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	21.569	153	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.746	268	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.519	208	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.426	237	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	21.081	185	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.391	230	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	20.197	203	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279100.1_356	28.235	85	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	22.500	200	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	98.142	592	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	41.313	259	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	41.410	227	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	33.770	305	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	28.216	241	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	30.603	232	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	28.959	221	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	32.787	244	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	30.165	242	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	25.941	239	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	28.326	233	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	28.112	249	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	29.545	220	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.283	198	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	26.991	226	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	27.854	219	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	26.383	235	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	26.636	214	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	26.087	230	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.068	234	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	26.471	238	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	24.444	225	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	23.377	231	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	21.569	153	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.746	268	592
WP_020981137.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.519	208	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.426	237	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	21.081	185	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.391	230	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	20.197	203	592
WP_020981137.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279100.1_356	28.235	85	592
WP_020981137.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278290.1_3036	22.500	200	592
WP_017214706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	98.063	413	413
WP_017214706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	30.268	261	413
WP_201028152.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	96.587	293	293
WP_201028152.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277514.1_2236	26.014	296	293
WP_201028152.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	25.157	159	293
WP_201028152.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	25.316	158	293
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	99.744	390	390
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	35.115	393	390
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	29.921	381	390
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	24.930	357	390
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	27.461	386	390
WP_017214708.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	30.769	286	390
WP_017214709.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277436.1_2183	97.578	289	289
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277438.1_2184	95.858	676	676
WP_020981175.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279887.1_3939	30.091	329	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276684.1_1355	30.645	248	676
WP_020981175.1	lcl|NZ_JAKNBO010000003.1_cds_WP_061247068.1_409	26.087	322	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	33.043	115	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	29.577	142	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277438.1_2184	95.858	676	676
WP_020981175.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279887.1_3939	30.091	329	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276684.1_1355	30.645	248	676
WP_020981175.1	lcl|NZ_JAKNBO010000003.1_cds_WP_061247068.1_409	26.087	322	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	33.043	115	676
WP_020981175.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	29.577	142	676
WP_020981230.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981230.1_2185	99.679	312	312
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277980.1_2790	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277980.1_2704	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240277980.1_245	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276589.1_3157	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276589.1_2006	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276589.1_1241	80.720	472	471
WP_017214711.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279194.1_448	81.878	458	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07125_2186	98.143	377	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07125_2186	100.000	99	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS03525_1467	66.526	475	471
WP_017214711.1	lcl|NZ_JAKNBO010000003.1_cds_L9Z41_RS15520_432	75.000	268	471
WP_017214711.1	lcl|NZ_JAKNBO010000003.1_cds_L9Z41_RS15520_432	91.192	193	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS02620_1284	50.690	290	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS02620_1284	78.824	85	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS02620_1284	94.737	19	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277407.1_2168	93.023	86	471
WP_017214711.1	lcl|NZ_JAKNBO010000002.1_cds_L9Z41_RS14995_747	59.701	134	471
WP_017214711.1	lcl|NZ_JAKNBO010000002.1_cds_L9Z41_RS14995_747	81.481	27	471
WP_017214711.1	lcl|NZ_JAKNBO010000003.1_cds_L9Z41_RS15275_383	87.037	54	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07250_2212	87.234	47	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07250_2212	80.000	25	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS02625_1285	83.333	54	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07040_2169	68.182	66	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_046951082.1_2213	69.091	55	471
WP_017214711.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277318.1_2091	82.500	40	471
WP_017214712.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214712.1_2187	100.000	183	183
WP_017214712.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214714.1_2189	29.054	148	183
WP_017214713.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	99.713	348	348
WP_017214713.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.877	292	348
WP_017214713.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	99.713	348	348
WP_017214713.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.877	292	348
WP_017214714.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214714.1_2189	100.000	170	170
WP_017214714.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214712.1_2187	29.054	148	170
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	100.000	417	417
WP_020981199.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	26.786	224	417
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	24.186	215	417
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	25.595	168	417
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	35.135	74	417
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	22.549	204	417
WP_020981199.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	37.288	59	417
WP_017214717.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277443.1_2191	99.248	266	266
WP_017214718.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277444.1_2192	97.500	80	80
WP_017214719.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214719.1_2193	100.000	134	134
WP_017214720.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277445.1_2194	99.616	521	521
