WP_017214669.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	97.674	86	106
WP_017214689.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	26.923	390	413
WP_017214689.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	25.123	203	413
WP_020981159.1	lcl|NZ_AOVG01000053.1_cds_WP_000840858.1_816	32.317	328	324
WP_020981159.1	lcl|NZ_AOVG01000151.1_cds_WP_000579813.1_3215	25.786	318	324
WP_020981159.1	lcl|NZ_AOVG01000154.1_cds_WP_000868621.1_3401	34.307	137	324
WP_020981159.1	lcl|NZ_AOVG01000138.1_cds_WP_000728671.1_2981	29.134	127	324
WP_020981159.1	lcl|NZ_AOVG01000151.1_cds_WP_001068986.1_3184	28.723	94	324
WP_020981159.1	lcl|NZ_AOVG01000151.1_cds_WP_000854002.1_3162	29.167	96	324
WP_017214691.1	lcl|NZ_AOVG01000151.1_cds_WP_000517242.1_3226	33.333	93	229
WP_017214691.1	lcl|NZ_AOVG01000156.1_cds_WP_001069834.1_3440	26.316	95	229
WP_020981249.1	lcl|NZ_AOVG01000151.1_cds_WP_001106774.1_3219	24.473	237	477
WP_020981272.1	lcl|NZ_AOVG01000114.1_cds_WP_000283287.1_2200	22.321	112	236
WP_017214696.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	27.149	221	294
WP_017214696.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	23.792	269	294
WP_017214696.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	28.662	157	294
WP_017214696.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	21.717	198	294
WP_017214696.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	25.414	181	294
WP_017214696.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	30.088	113	294
WP_020981225.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	22.271	229	403
WP_017214698.1	lcl|NZ_AOVG01000151.1_cds_WP_000611594.1_3225	49.102	167	174
WP_017214698.1	lcl|NZ_AOVG01000161.1_cds_WP_001206947.1_3599	25.000	140	174
WP_017214699.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	37.561	410	416
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	82.353	357	361
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	42.060	233	361
WP_017214700.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	30.179	391	361
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	35.600	250	361
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	36.842	228	361
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	32.950	261	361
WP_017214700.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	29.433	282	361
WP_017214700.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	23.416	363	361
WP_017214701.1	lcl|NZ_AOVG01000089.1_cds_WP_000007746.1_1507	74.779	226	233
WP_017214701.1	lcl|NZ_AOVG01000151.1_cds_WP_000475975.1_3220	69.048	168	233
WP_017214701.1	lcl|NZ_AOVG01000151.1_cds_WP_000516588.1_3210	23.140	121	233
WP_017214701.1	lcl|NZ_AOVG01000161.1_cds_WP_000462634.1_3625	30.526	95	233
WP_235592100.1	lcl|NZ_AOVG01000122.1_cds_WP_001181527.1_2419	46.753	77	167
WP_235592100.1	lcl|NZ_AOVG01000089.1_cds_WP_000007746.1_1507	32.456	114	167
WP_235592100.1	lcl|NZ_AOVG01000151.1_cds_WP_000475975.1_3220	52.500	40	167
WP_235592100.1	lcl|NZ_AOVG01000161.1_cds_WP_000462634.1_3625	31.461	89	167
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	41.333	225	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	40.693	231	592
WP_020981137.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	37.727	220	592
WP_020981137.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	34.498	229	592
WP_020981137.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	28.692	237	592
WP_020981137.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	30.172	232	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	31.224	237	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	26.054	261	592
WP_020981137.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	31.799	239	592
WP_020981137.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	28.986	207	592
WP_020981137.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	27.602	221	592
WP_020981137.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.326	233	592
WP_020981137.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	26.891	238	592
WP_020981137.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	27.854	219	592
WP_020981137.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	26.549	226	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	26.877	253	592
WP_020981137.1	lcl|NZ_AOVG01000056.1_cds_WP_001288326.1_906	27.155	232	592
WP_020981137.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	26.522	230	592
WP_020981137.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.675	231	592
WP_020981137.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	22.727	154	592
WP_020981137.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	29.798	198	592
WP_020981137.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.168	214	592
WP_020981137.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	28.163	245	592
WP_020981137.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	26.141	241	592
WP_020981137.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.094	267	592
WP_020981137.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.432	227	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	28.270	237	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	22.778	180	592
WP_020981137.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	23.348	227	592
WP_020981137.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	21.675	203	592
WP_020981137.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	27.391	230	592
WP_020981137.1	lcl|NZ_AOVG01000049.1_cds_WP_001156251.1_741	28.235	85	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	41.333	225	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	40.693	231	592
WP_020981137.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	37.727	220	592
WP_020981137.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	34.498	229	592
WP_020981137.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	28.692	237	592
WP_020981137.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	30.172	232	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	31.224	237	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	26.054	261	592
WP_020981137.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	31.799	239	592
WP_020981137.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	28.986	207	592
WP_020981137.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	27.602	221	592
WP_020981137.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.326	233	592
WP_020981137.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	26.891	238	592
WP_020981137.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	27.854	219	592
WP_020981137.1	lcl|NZ_AOVG01000027.1_cds_WP_000603361.1_292	26.549	226	592
WP_020981137.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	26.877	253	592
WP_020981137.1	lcl|NZ_AOVG01000056.1_cds_WP_001288326.1_906	27.155	232	592
WP_020981137.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	26.522	230	592
WP_020981137.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.675	231	592
WP_020981137.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	22.727	154	592
WP_020981137.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	29.798	198	592
WP_020981137.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	26.168	214	592
WP_020981137.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	28.163	245	592
WP_020981137.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	26.141	241	592
WP_020981137.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	25.094	267	592
WP_020981137.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.432	227	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	28.270	237	592
WP_020981137.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	22.778	180	592
WP_020981137.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	23.348	227	592
WP_020981137.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	21.675	203	592
WP_020981137.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	27.391	230	592
WP_020981137.1	lcl|NZ_AOVG01000049.1_cds_WP_001156251.1_741	28.235	85	592
WP_017214706.1	lcl|NZ_AOVG01000151.1_cds_WP_001106774.1_3219	38.360	378	413
WP_201028152.1	lcl|NZ_AOVG01000151.1_cds_WP_000642158.1_3160	25.085	295	293
WP_201028152.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	25.157	159	293
WP_201028152.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	23.270	159	293
WP_201028152.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	21.933	269	293
WP_017214708.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	35.623	393	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	32.597	362	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	31.507	365	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	29.737	380	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	28.177	362	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	27.901	405	390
WP_017214708.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	25.356	351	390
WP_017214708.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	26.943	386	390
WP_017214708.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	31.690	284	390
WP_020981175.1	lcl|NZ_AOVG01000021.1_cds_WP_001075132.1_165	29.480	346	676
WP_020981175.1	lcl|NZ_AOVG01000105.1_cds_WP_001014594.1_1824	31.452	248	676
WP_020981175.1	lcl|NZ_AOVG01000151.1_cds_WP_000848239.1_3194	34.586	133	676
WP_020981175.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	31.304	115	676
WP_020981175.1	lcl|NZ_AOVG01000049.1_cds_WP_000995952.1_688	25.776	322	676
WP_020981175.1	lcl|NZ_AOVG01000021.1_cds_WP_001075132.1_165	29.480	346	676
WP_020981175.1	lcl|NZ_AOVG01000105.1_cds_WP_001014594.1_1824	31.452	248	676
WP_020981175.1	lcl|NZ_AOVG01000151.1_cds_WP_000848239.1_3194	34.586	133	676
WP_020981175.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	31.304	115	676
WP_020981175.1	lcl|NZ_AOVG01000049.1_cds_WP_000995952.1_688	25.776	322	676
WP_017214711.1	lcl|NZ_AOVG01000134.1_cds_LEP2GSC148_RS1000000126705_2879	50.877	114	471
WP_017214711.1	lcl|NZ_AOVG01000134.1_cds_LEP2GSC148_RS1000000126705_2879	44.304	79	471
WP_017214713.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.545	330	348
WP_017214713.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	36.257	342	348
WP_017214713.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	31.633	294	348
WP_017214713.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	34.545	330	348
WP_017214713.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	36.257	342	348
WP_017214713.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	31.633	294	348
WP_020981199.1	lcl|NZ_AOVG01000151.1_cds_WP_002082140.1_3200	26.238	202	417
WP_020981199.1	lcl|NZ_AOVG01000132.1_cds_WP_000402845.1_2838	24.651	215	417
WP_020981199.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	26.244	221	417
WP_020981199.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	25.595	168	417
WP_020981199.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	25.243	206	417
WP_020981199.1	lcl|NZ_AOVG01000068.1_cds_WP_000230180.1_1089	23.841	151	417
WP_020981199.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	23.858	197	417
WP_017214720.1	lcl|NZ_AOVG01000157.1_cds_WP_001983589.1_3524	24.611	386	521
WP_020981237.1	lcl|NZ_AOVG01000038.1_cds_WP_001056080.1_527	39.286	252	292
WP_017214726.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	32.407	108	139
WP_017214728.1	lcl|NZ_AOVG01000151.1_cds_WP_001012068.1_3195	33.475	236	260
WP_017214729.1	lcl|NZ_AOVG01000068.1_cds_WP_000566240.1_1070	33.065	248	264
WP_017214729.1	lcl|NZ_AOVG01000030.1_cds_WP_000998676.1_322	33.858	254	264
WP_017214729.1	lcl|NZ_AOVG01000017.1_cds_WP_000653653.1_108	33.730	252	264
WP_017214729.1	lcl|NZ_AOVG01000084.1_cds_WP_000043153.1_1403	31.200	250	264
WP_017214729.1	lcl|NZ_AOVG01000037.1_cds_WP_000351752.1_452	31.660	259	264
WP_017214729.1	lcl|NZ_AOVG01000102.1_cds_WP_000800040.1_1734	28.141	199	264
WP_017214729.1	lcl|NZ_AOVG01000068.1_cds_WP_001968389.1_1098	22.358	246	264
WP_017214729.1	lcl|NZ_AOVG01000068.1_cds_WP_000600052.1_1104	23.204	181	264
WP_017214729.1	lcl|NZ_AOVG01000100.1_cds_WP_000841176.1_1686	25.789	190	264
WP_017214729.1	lcl|NZ_AOVG01000165.1_cds_LEP2GSC148_RS0121890_3743	26.848	257	264
WP_017214729.1	lcl|NZ_AOVG01000109.1_cds_WP_000646914.1_1966	29.771	131	264
WP_017214729.1	lcl|NZ_AOVG01000138.1_cds_WP_001074690.1_2978	19.337	181	264
WP_017214733.1	lcl|NZ_AOVG01000017.1_cds_WP_000653653.1_108	33.865	251	247
WP_017214733.1	lcl|NZ_AOVG01000030.1_cds_WP_000998676.1_322	32.377	244	247
WP_017214733.1	lcl|NZ_AOVG01000068.1_cds_WP_000566240.1_1070	28.740	254	247
WP_017214733.1	lcl|NZ_AOVG01000084.1_cds_WP_000043153.1_1403	29.921	254	247
WP_017214733.1	lcl|NZ_AOVG01000068.1_cds_WP_000600052.1_1104	30.601	183	247
WP_017214733.1	lcl|NZ_AOVG01000037.1_cds_WP_000351752.1_452	30.392	204	247
WP_017214733.1	lcl|NZ_AOVG01000037.1_cds_WP_000194186.1_435	32.961	179	247
WP_017214733.1	lcl|NZ_AOVG01000100.1_cds_WP_000841176.1_1686	30.526	190	247
WP_017214733.1	lcl|NZ_AOVG01000067.1_cds_WP_000167663.1_1044	27.807	187	247
WP_017214733.1	lcl|NZ_AOVG01000068.1_cds_WP_001968389.1_1098	25.397	252	247
WP_017214733.1	lcl|NZ_AOVG01000109.1_cds_WP_000646914.1_1966	26.633	199	247
WP_017214733.1	lcl|NZ_AOVG01000138.1_cds_WP_001074690.1_2978	30.570	193	247
WP_017214733.1	lcl|NZ_AOVG01000102.1_cds_WP_000800040.1_1734	26.882	186	247
WP_017214733.1	lcl|NZ_AOVG01000078.1_cds_WP_000581855.1_1277	25.521	192	247
WP_017214733.1	lcl|NZ_AOVG01000141.1_cds_WP_001983276.1_3046	31.579	95	247
WP_017214733.1	lcl|NZ_AOVG01000165.1_cds_LEP2GSC148_RS0121890_3743	24.291	247	247
WP_017214733.1	lcl|NZ_AOVG01000137.1_cds_WP_001069860.1_2971	21.429	182	247
WP_017214734.1	lcl|NZ_AOVG01000151.1_cds_WP_000848239.1_3194	39.841	251	258
WP_017214734.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	31.837	245	258
WP_017214734.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	29.204	113	258
WP_017214737.1	lcl|NZ_AOVG01000151.1_cds_WP_000661932.1_3191	27.551	98	245
WP_017214737.1	lcl|NZ_AOVG01000151.1_cds_WP_001206409.1_3216	25.131	191	245
WP_036057970.1	lcl|NZ_AOVG01000134.1_cds_LEP2GSC148_RS1000000126705_2879	49.020	51	55
WP_036057970.1	lcl|NZ_AOVG01000134.1_cds_LEP2GSC148_RS1000000126705_2879	78.947	19	55
WP_017214741.1	lcl|NZ_AOVG01000151.1_cds_WP_000583389.1_3179	81.566	396	434
WP_017214742.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	93.605	344	344
WP_017214742.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	35.741	263	344
WP_017214742.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	34.677	124	344
WP_017214742.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	25.417	240	344
WP_017214742.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	26.506	249	344
WP_017214742.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	22.692	260	344
WP_017214742.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	24.908	273	344
