WP_017214669.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	90.698	86	106
WP_017214676.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	28.159	277	330
WP_017214676.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	26.577	222	330
WP_017214676.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	27.640	322	330
WP_017214676.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	25.403	248	330
WP_017214676.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.648	142	330
WP_017214676.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	25.833	240	330
WP_017214678.1	lcl|NZ_AHOS02000021.1_cds_WP_002722928.1_1397	41.152	243	264
WP_020981179.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	37.294	303	310
WP_020981179.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.305	282	310
WP_020981179.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	26.244	221	310
WP_020981179.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	37.294	303	310
WP_020981179.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.305	282	310
WP_020981179.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	26.244	221	310
WP_202900251.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	86.585	246	265
WP_202900251.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	87.719	114	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	93.421	152	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	87.719	114	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	86.916	107	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	90.506	158	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	86.916	107	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	94.737	152	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	91.139	158	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	90.506	158	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	90.196	153	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.235	17	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_268915748.1_479	93.985	133	265
WP_202900251.1	lcl|NZ_AHOS02000004.1_cds_WP_010705979.1_2727	94.958	119	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	86.842	114	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	85.217	115	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	93.750	96	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	82.727	110	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	87.368	95	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	94.382	89	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	93.506	77	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	70.115	87	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.231	65	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	87.692	65	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	89.831	59	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	38.043	92	265
WP_202900251.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	80.769	52	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	55.128	78	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	36.420	162	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	58.209	67	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	94.444	18	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	88.095	42	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	28.854	253	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_LEP1GSC191_RS21100_3430	44.186	43	265
WP_202900251.1	lcl|NZ_AHOS02000002.1_cds_LEP1GSC191_RS18350_2818	86.585	246	265
WP_202900251.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000032.1_cds_LEP1GSC191_RS19560_955	87.719	114	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	93.421	152	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_LEP1GSC191_RS19385_1625	87.719	114	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS20590_769	86.916	107	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	90.506	158	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS19885_516	86.916	107	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18960_2311	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	94.737	152	265
WP_202900251.1	lcl|NZ_AHOS02000035.1_cds_LEP1GSC191_RS19760_715	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	91.772	158	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_WP_002722483.1_2320	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_WP_010706013.1_2124	91.139	158	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	90.506	158	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_010706098.1_268	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	90.196	153	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_010706000.1_2193	88.235	17	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_268915748.1_479	93.985	133	265
WP_202900251.1	lcl|NZ_AHOS02000004.1_cds_WP_010705979.1_2727	94.958	119	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_002724411.1_2535	86.842	114	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_032853900.1_1644	85.217	115	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_329601234.1_2536	93.750	96	265
WP_202900251.1	lcl|NZ_AHOS02000006.1_cds_WP_010705983.1_2324	82.727	110	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_230457527.1_3514	88.421	95	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_230456801.1_478	87.368	95	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_WP_329601235.1_524	94.382	89	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_329522911.1_1646	93.506	77	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_WP_050554159.1_2121	70.115	87	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21325_2321	89.231	65	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	87.692	65	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_WP_010705955.1_3515	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	89.831	59	265
WP_202900251.1	lcl|NZ_AHOS02000020.1_cds_WP_010706034.1_1645	38.043	92	265
WP_202900251.1	lcl|NZ_AHOS02000040.1_cds_WP_032854117.1_10	80.769	52	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	55.128	78	265
WP_202900251.1	lcl|NZ_AHOS02000039.1_cds_WP_155246913.1_267	94.118	17	265
WP_202900251.1	lcl|NZ_AHOS02000038.1_cds_LEP1GSC191_RS0218045_518	36.420	162	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	58.209	67	265
WP_202900251.1	lcl|NZ_AHOS02000011.1_cds_WP_230457520.1_2192	94.444	18	265
WP_202900251.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18970_2318	88.095	42	265
WP_202900251.1	lcl|NZ_AHOS02000016.1_cds_LEP1GSC191_RS20350_1989	28.854	253	265
WP_202900251.1	lcl|NZ_AHOS02000001.1_cds_LEP1GSC191_RS21100_3430	44.186	43	265
WP_017214683.1	lcl|NZ_AHOS02000039.1_cds_WP_002728331.1_286	28.947	76	144
WP_017214684.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	26.923	78	221
WP_017214685.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	26.378	254	260
WP_017214685.1	lcl|NZ_AHOS02000021.1_cds_WP_002766579.1_1366	27.907	215	260
WP_017214685.1	lcl|NZ_AHOS02000002.1_cds_WP_002723910.1_3404	25.806	155	260
WP_017214686.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.899	316	374
WP_017214686.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	24.058	345	374
WP_017214686.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	26.490	302	374
WP_017214686.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	26.174	298	374
WP_017214686.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	28.295	258	374
WP_017214686.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.182	275	374
WP_017214686.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.026	308	374
WP_017214686.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	22.727	352	374
WP_017214686.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	24.118	170	374
WP_017214689.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	25.481	208	413
WP_020981159.1	lcl|NZ_AHOS02000038.1_cds_WP_002731944.1_580	34.185	313	324
WP_020981159.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	35.036	137	324
WP_020981159.1	lcl|NZ_AHOS02000017.1_cds_WP_002727159.1_1716	28.346	127	324
WP_017214691.1	lcl|NZ_AHOS02000011.1_cds_WP_002727076.1_2175	27.174	92	229
WP_017214696.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	24.164	269	294
WP_017214696.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	28.804	184	294
WP_017214696.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	27.143	140	294
WP_017214696.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	27.389	157	294
WP_017214696.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	21.827	197	294
WP_017214696.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	25.943	212	294
WP_017214698.1	lcl|NZ_AHOS02000002.1_cds_WP_002727846.1_3138	23.571	140	174
WP_017214700.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.830	377	361
WP_017214700.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.051	396	361
WP_017214700.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	37.255	255	361
WP_017214700.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	36.916	214	361
WP_017214700.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	28.732	355	361
WP_017214700.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	23.416	363	361
WP_235592100.1	lcl|NZ_AHOS02000039.1_cds_WP_002728327.1_296	31.429	105	167
WP_020981137.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	39.768	259	592
WP_020981137.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	38.819	237	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.903	373	592
WP_020981137.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.273	220	592
WP_020981137.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.401	207	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	28.205	234	592
WP_020981137.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.396	227	592
WP_020981137.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	30.476	210	592
WP_020981137.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	28.571	224	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.541	231	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.325	154	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.545	220	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.434	226	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	28.400	250	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	27.459	244	592
WP_020981137.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.670	206	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.337	243	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.619	210	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.039	233	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	27.753	227	592
WP_020981137.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	26.638	229	592
WP_020981137.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.866	268	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	25.417	240	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	25.551	227	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.197	239	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.043	186	592
WP_020981137.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	18.537	205	592
WP_020981137.1	lcl|NZ_AHOS02000036.1_cds_WP_002766091.1_640	28.235	85	592
WP_020981137.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	39.768	259	592
WP_020981137.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	38.819	237	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.903	373	592
WP_020981137.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.273	220	592
WP_020981137.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	31.401	207	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	28.205	234	592
WP_020981137.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.396	227	592
WP_020981137.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	30.476	210	592
WP_020981137.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	28.571	224	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.541	231	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.325	154	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.545	220	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	27.434	226	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	28.400	250	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	27.459	244	592
WP_020981137.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	27.670	206	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.337	243	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.619	210	592
WP_020981137.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.039	233	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	27.753	227	592
WP_020981137.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	26.638	229	592
WP_020981137.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.866	268	592
WP_020981137.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	25.417	240	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	25.551	227	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.197	239	592
WP_020981137.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.043	186	592
WP_020981137.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	18.537	205	592
WP_020981137.1	lcl|NZ_AHOS02000036.1_cds_WP_002766091.1_640	28.235	85	592
WP_201028152.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	24.104	307	293
WP_201028152.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	22.426	272	293
WP_201028152.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	25.157	159	293
WP_017214708.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	35.878	393	390
WP_017214708.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	32.461	382	390
WP_017214708.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	28.933	356	390
WP_017214708.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	27.198	364	390
WP_017214708.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	25.072	347	390
WP_017214708.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.455	385	390
WP_017214708.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	31.338	284	390
WP_017214709.1	lcl|NZ_AHOS02000009.1_cds_WP_002725954.1_2281	27.473	182	289
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	36.017	236	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	34.426	244	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	41.566	166	676
WP_020981175.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	28.488	344	676
WP_020981175.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	31.967	244	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	35.338	133	676
WP_020981175.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	28.205	117	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	36.017	236	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002759979.1_2278	34.426	244	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725882.1_2262	41.566	166	676
WP_020981175.1	lcl|NZ_AHOS02000032.1_cds_WP_002733406.1_1088	28.488	344	676
WP_020981175.1	lcl|NZ_AHOS02000020.1_cds_WP_002758555.1_1547	31.967	244	676
WP_020981175.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	35.338	133	676
WP_020981175.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	28.205	117	676
WP_020981230.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS21810_2283	27.132	129	312
WP_017214711.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18945_2275	77.703	296	471
WP_017214711.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18945_2275	82.836	134	471
WP_017214711.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18945_2275	72.857	70	471
WP_017214712.1	lcl|NZ_AHOS02000009.1_cds_WP_002758007.1_2270	26.154	130	183
WP_017214713.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	30.857	350	348
WP_017214713.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	34.932	292	348
WP_017214713.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	33.219	292	348
WP_017214713.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	30.857	350	348
WP_017214713.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	34.932	292	348
WP_017214713.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	33.219	292	348
WP_017214714.1	lcl|NZ_AHOS02000009.1_cds_WP_002758007.1_2270	26.429	140	170
WP_020981199.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	28.455	246	417
WP_020981199.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	23.276	232	417
WP_020981199.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	25.581	172	417
WP_020981199.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	21.078	204	417
WP_020981199.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	21.891	201	417
WP_017214720.1	lcl|NZ_AHOS02000002.1_cds_WP_002739852.1_2994	26.185	401	521
WP_017214720.1	lcl|NZ_AHOS02000040.1_cds_WP_002759966.1_237	42.500	40	521
WP_020981237.1	lcl|NZ_AHOS02000040.1_cds_WP_002728390.1_153	39.442	251	292
WP_020981237.1	lcl|NZ_AHOS02000035.1_cds_WP_002727738.1_722	26.455	189	292
WP_017214727.1	lcl|NZ_AHOS02000009.1_cds_WP_002725888.1_2296	26.347	167	309
WP_017214728.1	lcl|NZ_AHOS02000009.1_cds_WP_002725942.1_2292	33.898	236	260
