WP_017214669.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	97.674	86	106
WP_017214689.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	25.123	203	413
WP_020981159.1	lcl|NZ_AHQP01000186.1_cds_WP_000840858.1_1450	32.317	328	324
WP_020981159.1	lcl|NZ_AHQP01000102.1_cds_WP_000579813.1_2383	25.786	318	324
WP_020981159.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	34.307	137	324
WP_020981159.1	lcl|NZ_AHQP01000252.1_cds_WP_000728671.1_924	29.134	127	324
WP_020981159.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	28.723	94	324
WP_020981159.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	29.167	96	324
WP_017214691.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	33.333	93	229
WP_017214691.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	26.316	95	229
WP_020981249.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	24.473	237	477
WP_020981272.1	lcl|NZ_AHQP01000346.1_cds_WP_000283287.1_593	22.321	112	236
WP_017214696.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	27.149	221	294
WP_017214696.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	23.792	269	294
WP_017214696.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	28.662	157	294
WP_017214696.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	21.717	198	294
WP_017214696.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	25.414	181	294
WP_017214696.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	30.088	113	294
WP_020981225.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	22.271	229	403
WP_017214698.1	lcl|NZ_AHQP01000102.1_cds_WP_000611594.1_2373	49.102	167	174
WP_017214698.1	lcl|NZ_AHQP01000177.1_cds_WP_001206947.1_1584	25.000	140	174
WP_017214699.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	37.561	410	416
WP_017214700.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	82.353	357	361
WP_017214700.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	42.060	233	361
WP_017214700.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	30.179	391	361
WP_017214700.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	35.600	250	361
WP_017214700.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	36.842	228	361
WP_017214700.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	32.950	261	361
WP_017214700.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	29.433	282	361
WP_017214700.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	23.416	363	361
WP_017214701.1	lcl|NZ_AHQP01000127.1_cds_LEP2GSC073_RS0109630_2037	68.610	223	233
WP_017214701.1	lcl|NZ_AHQP01000127.1_cds_LEP2GSC073_RS0109630_2037	75.758	33	233
WP_017214701.1	lcl|NZ_AHQP01000102.1_cds_WP_223809837.1_2378	69.668	211	233
WP_017214701.1	lcl|NZ_AHQP01000102.1_cds_WP_000516588.1_2388	23.140	121	233
WP_017214701.1	lcl|NZ_AHQP01000349.1_cds_WP_000462634.1_529	30.526	95	233
WP_235592100.1	lcl|NZ_AHQP01000125.1_cds_WP_001181527.1_2077	46.753	77	167
WP_235592100.1	lcl|NZ_AHQP01000127.1_cds_LEP2GSC073_RS0109630_2037	32.456	114	167
WP_235592100.1	lcl|NZ_AHQP01000102.1_cds_WP_223809837.1_2378	52.500	40	167
WP_235592100.1	lcl|NZ_AHQP01000349.1_cds_WP_000462634.1_529	31.461	89	167
WP_020981137.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	41.333	225	592
WP_020981137.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	40.693	231	592
WP_020981137.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	37.727	220	592
WP_020981137.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	36.842	152	592
WP_020981137.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	32.911	79	592
WP_020981137.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	28.692	237	592
WP_020981137.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	30.172	232	592
WP_020981137.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	31.224	237	592
WP_020981137.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	26.054	261	592
WP_020981137.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	31.799	239	592
WP_020981137.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	28.986	207	592
WP_020981137.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	27.602	221	592
WP_020981137.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	28.326	233	592
WP_020981137.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	26.891	238	592
WP_020981137.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	27.854	219	592
WP_020981137.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	26.549	226	592
WP_020981137.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	26.877	253	592
WP_020981137.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	27.155	232	592
WP_020981137.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	26.522	230	592
WP_020981137.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	24.675	231	592
WP_020981137.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	22.727	154	592
WP_020981137.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	29.798	198	592
WP_020981137.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.168	214	592
WP_020981137.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	28.163	245	592
WP_020981137.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	26.141	241	592
WP_020981137.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.094	267	592
WP_020981137.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	26.432	227	592
WP_020981137.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	28.270	237	592
WP_020981137.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	22.778	180	592
WP_020981137.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.348	227	592
WP_020981137.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	21.675	203	592
WP_020981137.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	27.391	230	592
WP_020981137.1	lcl|NZ_AHQP01000364.1_cds_WP_001156251.1_245	28.235	85	592
WP_020981137.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	41.333	225	592
WP_020981137.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	40.693	231	592
WP_020981137.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	37.727	220	592
WP_020981137.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	36.842	152	592
WP_020981137.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	32.911	79	592
WP_020981137.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	28.692	237	592
WP_020981137.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	30.172	232	592
WP_020981137.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	31.224	237	592
WP_020981137.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	26.054	261	592
WP_020981137.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	31.799	239	592
WP_020981137.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	28.986	207	592
WP_020981137.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	27.602	221	592
WP_020981137.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	28.326	233	592
WP_020981137.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	26.891	238	592
WP_020981137.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	27.854	219	592
WP_020981137.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	26.549	226	592
WP_020981137.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	26.877	253	592
WP_020981137.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	27.155	232	592
WP_020981137.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	26.522	230	592
WP_020981137.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	24.675	231	592
WP_020981137.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	22.727	154	592
WP_020981137.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	29.798	198	592
WP_020981137.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.168	214	592
WP_020981137.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	28.163	245	592
WP_020981137.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	26.141	241	592
WP_020981137.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.094	267	592
WP_020981137.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	26.432	227	592
WP_020981137.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	28.270	237	592
WP_020981137.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	22.778	180	592
WP_020981137.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.348	227	592
WP_020981137.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	21.675	203	592
WP_020981137.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	27.391	230	592
WP_020981137.1	lcl|NZ_AHQP01000364.1_cds_WP_001156251.1_245	28.235	85	592
WP_017214706.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	38.360	378	413
WP_201028152.1	lcl|NZ_AHQP01000367.1_cds_WP_000642158.1_202	25.085	295	293
WP_201028152.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	25.157	159	293
WP_201028152.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	23.270	159	293
WP_201028152.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	21.933	269	293
WP_017214708.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	35.623	393	390
WP_017214708.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	32.597	362	390
WP_017214708.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	31.507	365	390
WP_017214708.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	29.737	380	390
WP_017214708.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	28.177	362	390
WP_017214708.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.901	405	390
WP_017214708.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	25.356	351	390
WP_017214708.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	26.943	386	390
WP_017214708.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.690	284	390
WP_020981175.1	lcl|NZ_AHQP01000347.1_cds_WP_001075132.1_584	29.480	346	676
WP_020981175.1	lcl|NZ_AHQP01000232.1_cds_WP_001014594.1_1092	31.452	248	676
WP_020981175.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	34.586	133	676
WP_020981175.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	31.304	115	676
WP_020981175.1	lcl|NZ_AHQP01000049.1_cds_WP_000995952.1_3306	25.776	322	676
WP_020981175.1	lcl|NZ_AHQP01000347.1_cds_WP_001075132.1_584	29.480	346	676
WP_020981175.1	lcl|NZ_AHQP01000232.1_cds_WP_001014594.1_1092	31.452	248	676
WP_020981175.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	34.586	133	676
WP_020981175.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	31.304	115	676
WP_020981175.1	lcl|NZ_AHQP01000049.1_cds_WP_000995952.1_3306	25.776	322	676
WP_017214711.1	lcl|NZ_AHQP01000370.1_cds_LEP2GSC073_RS1000000126610_158	50.877	114	471
WP_017214711.1	lcl|NZ_AHQP01000370.1_cds_LEP2GSC073_RS1000000126610_158	44.304	79	471
WP_017214711.1	lcl|NZ_AHQP01000238.1_cds_WP_000265496.1_1031	76.596	47	471
WP_017214713.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.545	330	348
WP_017214713.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	36.257	342	348
WP_017214713.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	31.633	294	348
WP_017214713.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	34.545	330	348
WP_017214713.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	36.257	342	348
WP_017214713.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	31.633	294	348
WP_020981199.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	26.238	202	417
WP_020981199.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	24.651	215	417
WP_020981199.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	26.244	221	417
WP_020981199.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	25.595	168	417
WP_020981199.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	25.243	206	417
WP_020981199.1	lcl|NZ_AHQP01000350.1_cds_WP_000230180.1_487	23.841	151	417
WP_020981199.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	23.858	197	417
WP_017214720.1	lcl|NZ_AHQP01000183.1_cds_WP_001983589.1_1491	24.611	386	521
WP_020981237.1	lcl|NZ_AHQP01000354.1_cds_WP_001056080.1_429	39.286	252	292
WP_017214726.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	32.407	108	139
WP_017214728.1	lcl|NZ_AHQP01000102.1_cds_WP_001012068.1_2403	33.475	236	260
WP_017214729.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	33.065	248	264
WP_017214729.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	33.858	254	264
WP_017214729.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	33.730	252	264
WP_017214729.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	31.200	250	264
WP_017214729.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	31.660	259	264
WP_017214729.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	28.141	199	264
WP_017214729.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	22.358	246	264
WP_017214729.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	23.204	181	264
WP_017214729.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	25.789	190	264
WP_017214729.1	lcl|NZ_AHQP01000345.1_cds_WP_002146220.1_620	26.848	257	264
WP_017214729.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	29.771	131	264
WP_017214729.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	19.337	181	264
WP_017214733.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	33.865	251	247
WP_017214733.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	32.377	244	247
WP_017214733.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	28.740	254	247
WP_017214733.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	29.921	254	247
WP_017214733.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	30.601	183	247
WP_017214733.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	30.392	204	247
WP_017214733.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	32.961	179	247
WP_017214733.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	30.526	190	247
WP_017214733.1	lcl|NZ_AHQP01000078.1_cds_WP_000167663.1_2667	27.807	187	247
WP_017214733.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	25.397	252	247
WP_017214733.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	26.633	199	247
WP_017214733.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	30.570	193	247
WP_017214733.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	26.882	186	247
WP_017214733.1	lcl|NZ_AHQP01000058.1_cds_WP_000581855.1_3072	25.521	192	247
WP_017214733.1	lcl|NZ_AHQP01000265.1_cds_WP_001983276.1_858	31.579	95	247
WP_017214733.1	lcl|NZ_AHQP01000345.1_cds_WP_002146220.1_620	24.291	247	247
WP_017214733.1	lcl|NZ_AHQP01000171.1_cds_WP_001069860.1_1675	21.429	182	247
WP_017214734.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	39.841	251	258
WP_017214734.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	31.837	245	258
WP_017214734.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	29.204	113	258
WP_017214737.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.551	98	245
WP_017214737.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	25.131	191	245
WP_036057970.1	lcl|NZ_AHQP01000370.1_cds_LEP2GSC073_RS1000000126610_158	49.020	51	55
WP_036057970.1	lcl|NZ_AHQP01000370.1_cds_LEP2GSC073_RS1000000126610_158	78.947	19	55
WP_017214741.1	lcl|NZ_AHQP01000102.1_cds_WP_000583389.1_2419	81.566	396	434
WP_017214742.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	93.605	344	344
WP_017214742.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	35.741	263	344
