WP_017214669.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	61.538	78	106
WP_017214696.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	25.610	164	294
WP_017214698.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572765.1_2248	28.369	141	174
WP_017214699.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	28.161	174	416
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	29.188	394	361
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	38.258	264	361
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	27.919	394	361
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	34.483	261	361
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	29.412	289	361
WP_017214700.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	24.332	374	361
WP_017214701.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636075.1_225	35.238	105	233
WP_017214701.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574648.1_3192	25.000	112	233
WP_017214701.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572670.1_2191	27.119	118	233
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	50.874	572	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	41.463	246	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	40.529	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	38.057	247	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	40.260	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	34.361	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	32.035	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	28.139	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	29.545	220	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	32.609	230	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	30.973	226	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	27.876	226	592
WP_020981137.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	29.956	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.556	225	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.809	235	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.049	244	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	27.313	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.902	173	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	25.514	243	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	24.896	241	592
WP_020981137.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	26.728	217	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	28.796	191	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	27.670	206	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.944	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.698	179	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.214	234	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	25.112	223	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	31.551	187	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.816	206	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	25.322	233	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.316	209	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	24.498	249	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	28.511	235	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.481	208	592
WP_020981137.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	23.673	245	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	23.963	217	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636126.1_359	25.676	222	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	50.874	572	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	41.463	246	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	40.529	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	38.057	247	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	40.260	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	34.361	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	32.035	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	28.139	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	29.545	220	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	32.609	230	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	30.973	226	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	27.876	226	592
WP_020981137.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	29.956	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.556	225	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.809	235	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.049	244	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	27.313	227	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	28.902	173	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	25.514	243	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	24.896	241	592
WP_020981137.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	26.728	217	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	28.796	191	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	27.670	206	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.944	231	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	25.698	179	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.214	234	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573779.1_2809	25.112	223	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	31.551	187	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.816	206	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	25.322	233	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	26.316	209	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	24.498	249	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	28.511	235	592
WP_020981137.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.481	208	592
WP_020981137.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	23.673	245	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636602.1_1327	23.963	217	592
WP_020981137.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636126.1_359	25.676	222	592
WP_201028152.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	27.000	300	293
WP_201028152.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	24.457	184	293
WP_201028152.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	26.210	248	293
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	64.359	390	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	36.061	391	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	28.329	353	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	31.102	254	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	28.011	357	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	25.000	384	390
WP_017214708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.462	260	390
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	27.333	450	676
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	33.436	326	676
WP_020981175.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	27.336	428	676
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	28.013	307	676
WP_020981175.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	25.854	410	676
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	27.333	450	676
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	33.436	326	676
WP_020981175.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	27.336	428	676
WP_020981175.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	28.013	307	676
WP_020981175.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	25.854	410	676
WP_020981230.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636064.1_207	48.473	262	312
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	76.879	346	348
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.743	331	348
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	31.429	315	348
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	76.879	346	348
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.743	331	348
WP_017214713.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	31.429	315	348
WP_020981199.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	27.004	237	417
WP_020981199.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	23.558	208	417
WP_020981199.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636012.1_106	32.143	112	417
WP_020981199.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	26.415	106	417
WP_020981199.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637734.1_3632	26.543	162	417
WP_017214720.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637366.1_2886	24.479	384	521
WP_017214720.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637005.1_2252	23.590	390	521
WP_017214720.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637238.1_2741	26.754	228	521
WP_017214720.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636951.1_2121	26.667	210	521
WP_020981237.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569646.1_635	40.152	264	292
WP_017214726.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	35.185	108	139
WP_017214726.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	30.189	106	139
WP_017214729.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	34.167	240	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	33.725	255	264
WP_017214729.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	33.735	249	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	30.645	248	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	34.263	251	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	29.317	249	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	28.175	252	264
WP_017214729.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	25.498	251	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	27.170	265	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	29.082	196	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	28.497	193	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	26.020	196	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	27.273	187	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	25.000	244	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636069.1_214	23.828	256	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	22.995	187	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	23.585	212	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	23.500	200	264
WP_017214729.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	25.000	184	264
WP_017214733.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	33.730	252	247
WP_017214733.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	30.800	250	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	32.016	253	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	30.769	247	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	30.233	258	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	25.097	259	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	29.730	259	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	26.768	198	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	30.303	198	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	27.308	260	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572857.1_2302	30.435	184	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	26.728	217	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	29.064	203	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	27.551	196	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	24.865	185	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	28.042	189	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	26.923	182	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	25.946	185	247
WP_017214733.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	25.610	246	247
WP_017214733.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574945.1_3395	27.072	181	247
WP_017214733.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	26.486	185	247
WP_017214733.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568420.1_3656	22.222	207	247
WP_017214733.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637486.1_3128	30.108	93	247
WP_017214733.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574796.1_3297	26.500	200	247
WP_017214734.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	32.407	216	258
WP_017214734.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	30.357	112	258
WP_017214742.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	75.291	344	344
WP_017214742.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	35.088	285	344
WP_017214742.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	25.253	297	344
WP_017214742.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	26.457	223	344
WP_017214742.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	26.316	247	344
WP_017214742.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	29.310	116	344
WP_017214742.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	22.134	253	344
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.861	367	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	29.586	169	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	26.966	178	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	22.422	223	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	26.766	269	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	22.619	252	368
WP_020981201.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.861	367	368
