WP_017214669.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	97.674	86	106
WP_017214675.1	lcl|NZ_AKXG02000032.1_cds_WP_000364504.1_2238	31.111	90	510
WP_017214676.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	96.364	330	330
WP_017214676.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	28.852	305	330
WP_017214676.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	25.547	274	330
WP_017214676.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.582	316	330
WP_017214676.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	29.218	243	330
WP_017214676.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.625	333	330
WP_017214676.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	29.688	256	330
WP_017214676.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	26.244	221	330
WP_017214677.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	38.122	543	538
WP_017214677.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	38.122	543	538
WP_017214678.1	lcl|NZ_AKXG02000021.1_cds_WP_000342716.1_2774	67.045	264	264
WP_017214678.1	lcl|NZ_AKXG02000008.1_cds_WP_001002666.1_3820	40.741	243	264
WP_020981179.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	87.419	310	310
WP_020981179.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	36.304	303	310
WP_020981179.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	28.629	248	310
WP_020981179.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	25.339	221	310
WP_020981179.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	87.419	310	310
WP_020981179.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	36.304	303	310
WP_020981179.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	28.629	248	310
WP_020981179.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	25.339	221	310
WP_202900251.1	lcl|NZ_AKXG02000010.1_cds_WP_141119254.1_3813	45.312	256	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_330949909.1_219	93.506	77	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_017861472.1_221	91.935	62	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_330981610.1_220	92.424	66	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000230150_879	36.364	99	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231940_878	53.488	43	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231940_878	45.000	20	265
WP_202900251.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	29.787	94	265
WP_202900251.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	46.429	56	265
WP_202900251.1	lcl|NZ_AKXG02000010.1_cds_WP_141119254.1_3813	45.312	256	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_330949909.1_219	93.506	77	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_017861472.1_221	91.935	62	265
WP_202900251.1	lcl|NZ_AKXG02000075.1_cds_WP_330981610.1_220	92.424	66	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000230150_879	36.364	99	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231940_878	53.488	43	265
WP_202900251.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231940_878	45.000	20	265
WP_202900251.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	29.787	94	265
WP_202900251.1	lcl|NZ_AKXG02000037.1_cds_LEP1GSC009_RS2000000229565_2060	46.429	56	265
WP_017214681.1	lcl|NZ_AKXG02000021.1_cds_WP_000479982.1_2776	94.697	264	264
WP_017214682.1	lcl|NZ_AKXG02000021.1_cds_WP_000715956.1_2777	85.271	129	130
WP_017214683.1	lcl|NZ_AKXG02000021.1_cds_WP_001088861.1_2778	90.278	144	144
WP_017214683.1	lcl|NZ_AKXG02000042.1_cds_WP_002069656.1_1579	41.071	56	144
WP_017214683.1	lcl|NZ_AKXG02000041.1_cds_WP_000360600.1_1759	28.571	112	144
WP_017214684.1	lcl|NZ_AKXG02000021.1_cds_WP_000517242.1_2779	93.213	221	221
WP_017214684.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	28.205	78	221
WP_017214684.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	26.606	109	221
WP_017214685.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	21.790	257	260
WP_017214685.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	25.581	215	260
WP_017214686.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	28.399	331	374
WP_017214686.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	26.950	282	374
WP_017214686.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.839	298	374
WP_017214686.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	26.545	275	374
WP_017214686.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	23.392	342	374
WP_017214686.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	25.434	173	374
WP_017214689.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	27.877	391	413
WP_017214689.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	26.012	173	413
WP_020981159.1	lcl|NZ_AKXG02000040.1_cds_WP_000840860.1_1793	32.317	328	324
WP_020981159.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	34.532	139	324
WP_020981159.1	lcl|NZ_AKXG02000075.1_cds_WP_000728665.1_254	29.134	127	324
WP_020981159.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	29.167	96	324
WP_017214691.1	lcl|NZ_AKXG02000021.1_cds_WP_000517242.1_2779	33.333	93	229
WP_017214691.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	26.316	95	229
WP_020981249.1	lcl|NZ_AKXG02000021.1_cds_WP_001011328.1_2785	44.690	452	477
WP_020981249.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	32.159	227	477
WP_020981272.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	22.321	112	236
WP_017214696.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.149	221	294
WP_017214696.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.792	269	294
WP_017214696.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	28.662	157	294
WP_017214696.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	21.717	198	294
WP_017214696.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	25.414	181	294
WP_017214696.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	30.088	113	294
WP_020981225.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	23.581	229	403
WP_017214698.1	lcl|NZ_AKXG02000021.1_cds_WP_000611594.1_2780	49.102	167	174
WP_017214698.1	lcl|NZ_AKXG02000016.1_cds_WP_001206950.1_3231	25.714	140	174
WP_017214699.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	38.293	410	416
WP_017214700.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	42.060	233	361
WP_017214700.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	30.179	391	361
WP_017214700.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.419	372	361
WP_017214700.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	36.842	228	361
WP_017214700.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	32.950	261	361
WP_017214700.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	23.416	363	361
WP_017214701.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	74.779	226	233
WP_017214701.1	lcl|NZ_AKXG02000037.1_cds_WP_000462634.1_2032	30.526	95	233
WP_235592100.1	lcl|NZ_AKXG02000039.1_cds_WP_001181524.1_1850	46.753	77	167
WP_235592100.1	lcl|NZ_AKXG02000021.1_cds_WP_000779902.1_2805	49.057	53	167
WP_235592100.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	32.456	114	167
WP_235592100.1	lcl|NZ_AKXG02000067.1_cds_WP_000459784.1_529	41.818	55	167
WP_235592100.1	lcl|NZ_AKXG02000037.1_cds_WP_000462634.1_2032	31.461	89	167
WP_020981137.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	59.796	587	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	41.778	225	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	40.693	231	592
WP_020981137.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	37.727	220	592
WP_020981137.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	29.114	237	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	31.646	237	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	30.172	232	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	26.482	253	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	31.799	239	592
WP_020981137.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	28.986	207	592
WP_020981137.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	27.602	221	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	28.326	233	592
WP_020981137.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	26.891	238	592
WP_020981137.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	27.854	219	592
WP_020981137.1	lcl|NZ_AKXG02000001.1_cds_WP_000603361.1_4150	26.549	226	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	26.877	253	592
WP_020981137.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	27.155	232	592
WP_020981137.1	lcl|NZ_AKXG02000016.1_cds_WP_000052667.1_3385	26.522	230	592
WP_020981137.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.675	231	592
WP_020981137.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	21.569	153	592
WP_020981137.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	29.798	198	592
WP_020981137.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	26.168	214	592
WP_020981137.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	28.163	245	592
WP_020981137.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	26.141	241	592
WP_020981137.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.119	268	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	28.270	237	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	22.778	180	592
WP_020981137.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	23.348	227	592
WP_020981137.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	21.675	203	592
WP_020981137.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	27.391	230	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_001156251.1_2586	28.235	85	592
WP_020981137.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	59.796	587	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	41.778	225	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	40.693	231	592
WP_020981137.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	37.727	220	592
WP_020981137.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	29.114	237	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	31.646	237	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	30.172	232	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	26.482	253	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	31.799	239	592
WP_020981137.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	28.986	207	592
WP_020981137.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	27.602	221	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	28.326	233	592
WP_020981137.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	26.891	238	592
WP_020981137.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	27.854	219	592
WP_020981137.1	lcl|NZ_AKXG02000001.1_cds_WP_000603361.1_4150	26.549	226	592
WP_020981137.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	26.877	253	592
WP_020981137.1	lcl|NZ_AKXG02000031.1_cds_WP_001288326.1_2392	27.155	232	592
WP_020981137.1	lcl|NZ_AKXG02000016.1_cds_WP_000052667.1_3385	26.522	230	592
WP_020981137.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.675	231	592
WP_020981137.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	21.569	153	592
WP_020981137.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	29.798	198	592
WP_020981137.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	26.168	214	592
WP_020981137.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	28.163	245	592
WP_020981137.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	26.141	241	592
WP_020981137.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.119	268	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	28.270	237	592
WP_020981137.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	22.778	180	592
WP_020981137.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	23.348	227	592
WP_020981137.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	21.675	203	592
WP_020981137.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	27.391	230	592
WP_020981137.1	lcl|NZ_AKXG02000029.1_cds_WP_001156251.1_2586	28.235	85	592
WP_017214706.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	32.884	371	413
WP_017214706.1	lcl|NZ_AKXG02000021.1_cds_WP_001011328.1_2785	31.148	244	413
WP_201028152.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	65.753	292	293
WP_201028152.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	25.085	295	293
WP_201028152.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.157	159	293
WP_201028152.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	23.270	159	293
WP_017214708.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	69.231	390	390
WP_017214708.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	35.623	393	390
WP_017214708.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	32.597	362	390
WP_017214708.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	31.507	365	390
WP_017214708.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	25.356	351	390
WP_017214708.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.943	386	390
WP_017214708.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.690	284	390
WP_017214709.1	lcl|NZ_AKXG02000021.1_cds_WP_000643164.1_2789	45.804	286	289
WP_020981175.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	68.491	676	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_002072235.1_2792	29.864	442	676
WP_020981175.1	lcl|NZ_AKXG02000018.1_cds_WP_001075137.1_3161	29.769	346	676
WP_020981175.1	lcl|NZ_AKXG02000006.1_cds_WP_001014587.1_3885	31.452	248	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_000440092.1_2791	27.358	212	676
WP_020981175.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	24.380	242	676
WP_020981175.1	lcl|NZ_AKXG02000029.1_cds_WP_000995952.1_2533	25.776	322	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	28.788	132	676
WP_020981175.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	68.491	676	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_002072235.1_2792	29.864	442	676
WP_020981175.1	lcl|NZ_AKXG02000018.1_cds_WP_001075137.1_3161	29.769	346	676
WP_020981175.1	lcl|NZ_AKXG02000006.1_cds_WP_001014587.1_3885	31.452	248	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_000440092.1_2791	27.358	212	676
WP_020981175.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	24.380	242	676
WP_020981175.1	lcl|NZ_AKXG02000029.1_cds_WP_000995952.1_2533	25.776	322	676
WP_020981175.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	28.788	132	676
WP_020981230.1	lcl|NZ_AKXG02000021.1_cds_WP_000653657.1_2794	55.078	256	312
WP_017214711.1	lcl|NZ_AKXG02000047.1_cds_LEP1GSC009_RS214570_1340	75.342	146	471
WP_017214711.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231935_876	52.667	150	471
WP_017214711.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231935_876	44.304	79	471
WP_017214713.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	81.268	347	348
WP_017214713.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	31.849	292	348
WP_017214713.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.602	221	348
WP_017214713.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	81.268	347	348
WP_017214713.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	31.849	292	348
WP_017214713.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.602	221	348
WP_020981199.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	24.651	215	417
WP_020981199.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	26.244	221	417
WP_020981199.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	26.407	231	417
WP_020981199.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	25.595	168	417
WP_020981199.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	24.221	289	417
WP_020981199.1	lcl|NZ_AKXG02000042.1_cds_WP_000230176.1_1563	23.841	151	417
WP_017214720.1	lcl|NZ_AKXG02000054.1_cds_WP_002079662.1_1184	24.611	386	521
WP_155243473.1	lcl|NZ_AKXG02000021.1_cds_WP_000583317.1_2797	26.506	166	547
WP_020981237.1	lcl|NZ_AKXG02000021.1_cds_WP_000802826.1_2800	95.205	292	292
WP_020981237.1	lcl|NZ_AKXG02000032.1_cds_WP_001056084.1_2236	38.889	252	292
WP_017214726.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	89.209	139	139
WP_017214727.1	lcl|NZ_AKXG02000021.1_cds_WP_000576467.1_2802	68.065	310	309
WP_017214728.1	lcl|NZ_AKXG02000021.1_cds_WP_001016533.1_2803	87.795	254	260
WP_017214729.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	89.773	264	264
WP_017214729.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	33.065	248	264
WP_017214729.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	33.858	254	264
WP_017214729.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	33.730	252	264
WP_017214729.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	31.200	250	264
WP_017214729.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	32.184	261	264
WP_017214729.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	28.685	251	264
WP_017214729.1	lcl|NZ_AKXG02000018.1_cds_WP_002067215.1_3144	28.141	199	264
WP_017214729.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	24.848	165	264
WP_017214729.1	lcl|NZ_AKXG02000014.1_cds_WP_000841181.1_3650	25.263	190	264
WP_017214729.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	22.099	181	264
WP_017214729.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	33.333	96	264
WP_017214729.1	lcl|NZ_AKXG02000016.1_cds_WP_000646909.1_3344	29.771	131	264
WP_017214729.1	lcl|NZ_AKXG02000075.1_cds_WP_001074690.1_251	19.337	181	264
WP_017214733.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	81.377	247	247
WP_017214733.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	33.865	251	247
WP_017214733.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	32.377	244	247
WP_017214733.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	28.740	254	247
WP_017214733.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	29.921	254	247
WP_017214733.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	29.508	183	247
WP_017214733.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	28.685	251	247
WP_017214733.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	31.068	206	247
WP_017214733.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	32.961	179	247
WP_017214733.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	27.807	187	247
WP_017214733.1	lcl|NZ_AKXG02000014.1_cds_WP_000841181.1_3650	28.947	190	247
WP_017214733.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	25.397	252	247
WP_017214733.1	lcl|NZ_AKXG02000075.1_cds_WP_001074690.1_251	30.570	193	247
WP_017214733.1	lcl|NZ_AKXG02000016.1_cds_WP_000646909.1_3344	26.131	199	247
WP_017214733.1	lcl|NZ_AKXG02000018.1_cds_WP_002067215.1_3144	26.882	186	247
WP_017214733.1	lcl|NZ_AKXG02000041.1_cds_WP_000581852.1_1709	25.521	192	247
WP_017214733.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	28.980	245	247
WP_017214733.1	lcl|NZ_AKXG02000068.1_cds_WP_001976669.1_452	31.579	95	247
WP_017214734.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	79.688	256	258
WP_017214734.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	32.245	245	258
WP_017214734.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	28.472	144	258
WP_020981216.1	lcl|NZ_AKXG02000021.1_cds_WP_000348407.1_2810	59.245	530	530
WP_017214735.1	lcl|NZ_AKXG02000021.1_cds_WP_000506117.1_2811	64.362	188	187
WP_017214736.1	lcl|NZ_AKXG02000021.1_cds_WP_001031923.1_2812	85.032	314	314
WP_017214737.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	94.142	239	245
WP_036057970.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231935_876	49.020	51	55
WP_036057970.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231935_876	78.947	19	55
WP_017214741.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	81.169	308	434
WP_017214741.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	96.512	86	434
