WP_017214669.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	97.674	86	106
WP_017214675.1	lcl|NZ_AOXA01000160.1_cds_WP_000291586.1_3396	26.154	325	510
WP_017214675.1	lcl|NZ_AOXA01000160.1_cds_WP_000364507.1_3395	31.111	90	510
WP_017214675.1	lcl|NZ_AOXA01000149.1_cds_WP_000612798.1_2780	95.294	510	510
WP_017214675.1	lcl|NZ_AOXA01000160.1_cds_WP_000291586.1_3396	26.154	325	510
WP_017214675.1	lcl|NZ_AOXA01000160.1_cds_WP_000364507.1_3395	31.111	90	510
WP_017214676.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	95.758	330	330
WP_017214676.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	28.525	305	330
WP_017214676.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	25.547	274	330
WP_017214676.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.582	316	330
WP_017214676.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	28.807	243	330
WP_017214676.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.625	333	330
WP_017214676.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	28.372	215	330
WP_017214676.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	29.688	256	330
WP_017214676.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	26.244	221	330
WP_017214677.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	89.591	538	538
WP_017214677.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	89.591	538	538
WP_017214678.1	lcl|NZ_AOXA01000149.1_cds_WP_000424609.1_2777	93.939	264	264
WP_017214678.1	lcl|NZ_AOXA01000036.1_cds_WP_001002663.1_613	41.152	243	264
WP_020981179.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	93.548	310	310
WP_020981179.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.213	301	310
WP_020981179.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.629	248	310
WP_020981179.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	25.339	221	310
WP_020981179.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	93.548	310	310
WP_020981179.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.213	301	310
WP_020981179.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	28.629	248	310
WP_020981179.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	25.339	221	310
WP_202900251.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	46.640	253	265
WP_202900251.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	96.774	31	265
WP_202900251.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	86.667	15	265
WP_202900251.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	46.640	253	265
WP_202900251.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	96.774	31	265
WP_202900251.1	lcl|NZ_AOXA01000091.1_cds_LEP2GSC026_RS1000000127310_1428	86.667	15	265
WP_017214681.1	lcl|NZ_AOXA01000149.1_cds_WP_000479988.1_2775	93.939	264	264
WP_017214682.1	lcl|NZ_AOXA01000149.1_cds_WP_000715958.1_2774	86.047	129	130
WP_017214683.1	lcl|NZ_AOXA01000149.1_cds_WP_001088862.1_2773	89.583	144	144
WP_017214683.1	lcl|NZ_AOXA01000158.1_cds_WP_002069656.1_3152	41.071	56	144
WP_017214683.1	lcl|NZ_AOXA01000107.1_cds_WP_000361641.1_1774	26.786	112	144
WP_017214684.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	93.665	221	221
WP_017214684.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	28.205	78	221
WP_017214684.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	26.606	109	221
WP_017214685.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	23.671	207	260
WP_017214685.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	25.581	215	260
WP_017214686.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	28.399	331	374
WP_017214686.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	26.950	282	374
WP_017214686.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.839	298	374
WP_017214686.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.545	275	374
WP_017214686.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	23.711	291	374
WP_017214686.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	23.392	342	374
WP_017214686.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	25.434	173	374
WP_238323712.1	lcl|NZ_AOXA01000149.1_cds_WP_025181621.1_2767	35.590	517	556
WP_017214689.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	23.293	249	413
WP_017214689.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	22.881	354	413
WP_017214689.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	25.000	208	413
WP_020981159.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	32.317	328	324
WP_020981159.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	27.329	322	324
WP_020981159.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	34.307	137	324
WP_020981159.1	lcl|NZ_AOXA01000025.1_cds_WP_000728675.1_341	29.688	128	324
WP_020981159.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	29.167	96	324
WP_017214691.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	33.333	93	229
WP_017214691.1	lcl|NZ_AOXA01000032.1_cds_WP_000431677.1_531	25.301	166	229
WP_017214691.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	26.316	95	229
WP_020981249.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	75.424	472	477
WP_020981249.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	26.506	249	477
WP_020981272.1	lcl|NZ_AOXA01000032.1_cds_WP_000431677.1_531	88.646	229	236
WP_020981272.1	lcl|NZ_AOXA01000149.1_cds_WP_017862393.1_2769	25.000	124	236
WP_020981272.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	22.321	112	236
WP_017214696.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	78.893	289	294
WP_017214696.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	27.602	221	294
WP_017214696.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.792	269	294
WP_017214696.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	28.662	157	294
WP_017214696.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	21.717	198	294
WP_017214696.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	30.088	113	294
WP_017214696.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	24.405	168	294
WP_017214696.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	25.683	183	294
WP_020981225.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	80.893	403	403
WP_020981225.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	23.454	388	403
WP_017214698.1	lcl|NZ_AOXA01000032.1_cds_WP_000697807.1_528	82.456	171	174
WP_017214698.1	lcl|NZ_AOXA01000127.1_cds_WP_001206947.1_2220	25.000	140	174
WP_017214699.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	77.938	417	416
WP_017214699.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	21.795	390	416
WP_017214700.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	81.994	361	361
WP_017214700.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	29.610	385	361
WP_017214700.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	29.923	391	361
WP_017214700.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	23.416	363	361
WP_017214701.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	74.779	226	233
WP_017214701.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	30.526	95	233
WP_235592100.1	lcl|NZ_AOXA01000032.1_cds_WP_001047163.1_524	77.711	166	167
WP_235592100.1	lcl|NZ_AOXA01000040.1_cds_WP_001181529.1_656	45.455	77	167
WP_235592100.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	32.456	114	167
WP_235592100.1	lcl|NZ_AOXA01000148.1_cds_WP_000462634.1_2740	31.461	89	167
WP_020981137.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	72.997	574	592
WP_020981137.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	41.778	225	592
WP_020981137.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	40.693	231	592
WP_020981137.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	37.273	220	592
WP_020981137.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	28.692	237	592
WP_020981137.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	31.646	237	592
WP_020981137.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	30.172	232	592
WP_020981137.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	26.054	261	592
WP_020981137.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	31.799	239	592
WP_020981137.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	28.986	207	592
WP_020981137.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	27.602	221	592
WP_020981137.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	28.326	233	592
WP_020981137.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.891	238	592
WP_020981137.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	27.854	219	592
WP_020981137.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	26.549	226	592
WP_020981137.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	27.200	250	592
WP_020981137.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	27.155	232	592
WP_020981137.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	26.522	230	592
WP_020981137.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	26.168	214	592
WP_020981137.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	27.803	223	592
WP_020981137.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	28.163	245	592
WP_020981137.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	26.141	241	592
WP_020981137.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	26.119	268	592
WP_020981137.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	26.432	227	592
WP_020981137.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	28.270	237	592
WP_020981137.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	22.778	180	592
WP_020981137.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	23.348	227	592
WP_020981137.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	21.675	203	592
WP_020981137.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.391	230	592
WP_020981137.1	lcl|NZ_AOXA01000056.1_cds_WP_001156256.1_900	28.235	85	592
WP_020981137.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	72.997	574	592
WP_020981137.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	41.778	225	592
WP_020981137.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	40.693	231	592
WP_020981137.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	37.273	220	592
WP_020981137.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	28.692	237	592
WP_020981137.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	31.646	237	592
WP_020981137.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	30.172	232	592
WP_020981137.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	26.054	261	592
WP_020981137.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	31.799	239	592
WP_020981137.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	28.986	207	592
WP_020981137.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	27.602	221	592
WP_020981137.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	28.326	233	592
WP_020981137.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.891	238	592
WP_020981137.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	27.854	219	592
WP_020981137.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	26.549	226	592
WP_020981137.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	27.200	250	592
WP_020981137.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	27.155	232	592
WP_020981137.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	26.522	230	592
WP_020981137.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	26.168	214	592
WP_020981137.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	27.803	223	592
WP_020981137.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	28.163	245	592
WP_020981137.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	26.141	241	592
WP_020981137.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	26.119	268	592
WP_020981137.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	26.432	227	592
WP_020981137.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	28.270	237	592
WP_020981137.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	22.778	180	592
WP_020981137.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	23.348	227	592
WP_020981137.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	21.675	203	592
WP_020981137.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.391	230	592
WP_020981137.1	lcl|NZ_AOXA01000056.1_cds_WP_001156256.1_900	28.235	85	592
WP_017214706.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	65.473	391	413
WP_017214706.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	28.333	240	413
WP_201028152.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	63.604	283	293
WP_201028152.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	24.324	296	293
WP_201028152.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.157	159	293
WP_201028152.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	23.270	159	293
WP_017214708.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	67.436	390	390
WP_017214708.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	35.369	393	390
WP_017214708.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	29.551	379	390
WP_017214708.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	26.943	386	390
WP_017214708.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	31.818	286	390
WP_017214709.1	lcl|NZ_AOXA01000032.1_cds_WP_000952993.1_519	44.483	290	289
WP_020981175.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	83.876	676	676
WP_020981175.1	lcl|NZ_AOXA01000115.1_cds_WP_001075133.1_1946	29.480	346	676
WP_020981175.1	lcl|NZ_AOXA01000125.1_cds_WP_001014597.1_2164	31.452	248	676
WP_020981175.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	31.304	115	676
WP_020981175.1	lcl|NZ_AOXA01000024.1_cds_WP_000995952.1_295	25.776	322	676
WP_020981175.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	28.788	132	676
WP_020981175.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	83.876	676	676
WP_020981175.1	lcl|NZ_AOXA01000115.1_cds_WP_001075133.1_1946	29.480	346	676
WP_020981175.1	lcl|NZ_AOXA01000125.1_cds_WP_001014597.1_2164	31.452	248	676
WP_020981175.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	31.304	115	676
WP_020981175.1	lcl|NZ_AOXA01000024.1_cds_WP_000995952.1_295	25.776	322	676
WP_020981175.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	28.788	132	676
WP_020981230.1	lcl|NZ_AOXA01000032.1_cds_WP_000653658.1_517	54.688	256	312
WP_017214711.1	lcl|NZ_AOXA01000130.1_cds_LEP2GSC026_RS0113720_2407	74.312	109	471
WP_017214712.1	lcl|NZ_AOXA01000032.1_cds_WP_001975371.1_514	29.771	131	183
WP_017214713.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	81.792	346	348
WP_017214713.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.633	294	348
WP_017214713.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	81.792	346	348
WP_017214713.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	31.633	294	348
WP_017214714.1	lcl|NZ_AOXA01000032.1_cds_WP_001975371.1_514	50.000	166	170
WP_020981199.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	24.651	215	417
WP_020981199.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	26.244	221	417
WP_020981199.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	27.805	205	417
WP_020981199.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.595	168	417
WP_020981199.1	lcl|NZ_AOXA01000032.1_cds_WP_001028949.1_529	25.253	198	417
WP_020981199.1	lcl|NZ_AOXA01000158.1_cds_WP_000230181.1_3168	23.841	151	417
WP_020981199.1	lcl|NZ_AOXA01000149.1_cds_WP_000735872.1_2766	38.983	59	417
WP_017214720.1	lcl|NZ_AOXA01000146.1_cds_WP_020784529.1_2675	24.611	386	521
WP_155243473.1	lcl|NZ_AOXA01000032.1_cds_WP_002097492.1_513	47.467	533	547
WP_020981237.1	lcl|NZ_AOXA01000032.1_cds_WP_000802826.1_512	95.205	292	292
WP_020981237.1	lcl|NZ_AOXA01000160.1_cds_WP_001056080.1_3393	39.286	252	292
WP_017214726.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	89.209	139	139
WP_017214727.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000127730_510	78.667	75	309
WP_017214727.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS1000000127730_510	81.081	37	309
WP_017214728.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	87.795	254	260
WP_017214729.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	90.152	264	264
WP_017214729.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	33.065	248	264
WP_017214729.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	33.858	254	264
WP_017214729.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	34.127	252	264
WP_017214729.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	30.800	250	264
WP_017214729.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	32.184	261	264
WP_017214729.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	28.685	251	264
WP_017214729.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	28.141	199	264
WP_017214729.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	22.358	246	264
WP_017214729.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	23.204	181	264
WP_017214729.1	lcl|NZ_AOXA01000081.1_cds_WP_000841184.1_1295	25.789	190	264
WP_017214729.1	lcl|NZ_AOXA01000127.1_cds_WP_000646908.1_2331	29.771	131	264
WP_017214729.1	lcl|NZ_AOXA01000025.1_cds_WP_001074690.1_344	19.337	181	264
WP_017214733.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	81.781	247	247
WP_017214733.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	33.865	251	247
WP_017214733.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	32.377	244	247
WP_017214733.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	28.740	254	247
WP_017214733.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	29.528	254	247
WP_017214733.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	30.601	183	247
WP_017214733.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	28.685	251	247
WP_017214733.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	31.068	206	247
WP_017214733.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	32.961	179	247
WP_017214733.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	27.807	187	247
WP_017214733.1	lcl|NZ_AOXA01000081.1_cds_WP_000841184.1_1295	29.474	190	247
WP_017214733.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	25.397	252	247
WP_017214733.1	lcl|NZ_AOXA01000127.1_cds_WP_000646908.1_2331	26.633	199	247
WP_017214733.1	lcl|NZ_AOXA01000025.1_cds_WP_001074690.1_344	30.570	193	247
WP_017214733.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	26.882	186	247
WP_017214733.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	25.521	192	247
WP_017214733.1	lcl|NZ_AOXA01000034.1_cds_WP_001983276.1_558	31.579	95	247
WP_017214733.1	lcl|NZ_AOXA01000062.1_cds_LEP2GSC026_RS0105560_962	25.203	246	247
WP_017214734.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	79.688	256	258
WP_017214734.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	31.837	245	258
WP_017214734.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	29.167	144	258
WP_020981216.1	lcl|NZ_AOXA01000032.1_cds_WP_000348407.1_502	59.245	530	530
WP_017214735.1	lcl|NZ_AOXA01000032.1_cds_WP_000506116.1_501	63.830	188	187
WP_017214736.1	lcl|NZ_AOXA01000032.1_cds_WP_001031924.1_500	85.350	314	314
WP_017214737.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	93.724	239	245
WP_017214741.1	lcl|NZ_AOXA01000032.1_cds_WP_025181605.1_497	84.010	394	434
WP_017214742.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	93.895	344	344
WP_017214742.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	35.741	263	344
WP_017214742.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	25.703	249	344
WP_017214742.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	26.506	249	344
WP_017214742.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	22.692	260	344
WP_020981201.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	89.617	366	368
WP_020981201.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	89.617	366	368
WP_020981182.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	95.479	376	376
WP_017214744.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	93.924	395	395
WP_020981251.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	96.200	421	421
WP_020981251.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	42.581	155	421
WP_020981251.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	30.070	143	421
WP_020981311.1	lcl|NZ_AOXA01000032.1_cds_WP_000103592.1_490	88.164	414	414
WP_017214747.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	93.891	442	449
WP_017214748.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	25.200	250	313
