WP_017214669.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	95.349	86	106
WP_017214685.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	48.450	258	260
WP_017214685.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	27.404	208	260
WP_017214685.1	lcl|NZ_AHPX01000070.1_cds_WP_000805359.1_2678	25.581	215	260
WP_017214686.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	43.258	356	374
WP_017214686.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	28.097	331	374
WP_017214686.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	27.305	282	374
WP_017214686.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	25.641	351	374
WP_017214686.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	25.839	298	374
WP_017214686.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	23.392	342	374
WP_017214686.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	21.612	273	374
WP_017214686.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	25.434	173	374
WP_017214689.1	lcl|NZ_AHPX01000291.1_cds_WP_000445586.1_103	54.523	409	413
WP_017214689.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	25.000	208	413
WP_020981159.1	lcl|NZ_AHPX01000069.1_cds_WP_000840860.1_2704	32.317	328	324
WP_020981159.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	34.307	137	324
WP_020981159.1	lcl|NZ_AHPX01000053.1_cds_WP_000728674.1_3230	29.134	127	324
WP_020981159.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	27.350	117	324
WP_020981159.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	29.167	96	324
WP_017214691.1	lcl|NZ_AHPX01000059.1_cds_WP_001069832.1_3014	26.316	95	229
WP_017214692.1	lcl|NZ_AHPX01000291.1_cds_WP_000513413.1_104	35.380	342	366
WP_020981272.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	22.321	112	236
WP_017214696.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	23.420	269	294
WP_017214696.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	25.490	153	294
WP_017214696.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	28.662	157	294
WP_017214696.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	21.717	198	294
WP_017214696.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	30.088	113	294
WP_017214696.1	lcl|NZ_AHPX01000135.1_cds_WP_001074783.1_1845	25.683	183	294
WP_017214698.1	lcl|NZ_AHPX01000142.1_cds_WP_025176604.1_1713	25.000	140	174
WP_017214699.1	lcl|NZ_AHPX01000291.1_cds_WP_000445586.1_103	24.112	394	416
WP_017214700.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	40.343	233	361
WP_017214700.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	30.179	391	361
WP_017214700.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	30.133	375	361
WP_017214700.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	32.950	261	361
WP_017214700.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	31.600	250	361
WP_017214700.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	23.416	363	361
WP_017214701.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	74.779	226	233
WP_017214701.1	lcl|NZ_AHPX01000139.1_cds_WP_000462634.1_1762	30.526	95	233
WP_017214701.1	lcl|NZ_AHPX01000152.1_cds_WP_001181531.1_1514	30.986	71	233
WP_235592100.1	lcl|NZ_AHPX01000152.1_cds_WP_001181531.1_1514	46.753	77	167
WP_235592100.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	32.456	114	167
WP_235592100.1	lcl|NZ_AHPX01000074.1_cds_WP_000459784.1_2589	41.818	55	167
WP_235592100.1	lcl|NZ_AHPX01000139.1_cds_WP_000462634.1_1762	31.461	89	167
WP_020981137.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	54.252	588	592
WP_020981137.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	41.778	225	592
WP_020981137.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	41.126	231	592
WP_020981137.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	37.727	220	592
WP_020981137.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	29.114	237	592
WP_020981137.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	30.172	232	592
WP_020981137.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	31.646	237	592
WP_020981137.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	26.054	261	592
WP_020981137.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	31.799	239	592
WP_020981137.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.986	207	592
WP_020981137.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	27.602	221	592
WP_020981137.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	28.326	233	592
WP_020981137.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	26.891	238	592
WP_020981137.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	27.854	219	592
WP_020981137.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	26.549	226	592
WP_020981137.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	26.877	253	592
WP_020981137.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	27.155	232	592
WP_020981137.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.522	230	592
WP_020981137.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	28.251	223	592
WP_020981137.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.675	231	592
WP_020981137.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	21.569	153	592
WP_020981137.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.168	214	592
WP_020981137.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	28.163	245	592
WP_020981137.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	26.141	241	592
WP_020981137.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.094	267	592
WP_020981137.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	26.432	227	592
WP_020981137.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	28.270	237	592
WP_020981137.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	22.778	180	592
WP_020981137.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.348	227	592
WP_020981137.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	21.675	203	592
WP_020981137.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	27.391	230	592
WP_020981137.1	lcl|NZ_AHPX01000151.1_cds_WP_001156251.1_1527	28.235	85	592
WP_020981137.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	54.252	588	592
WP_020981137.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	41.778	225	592
WP_020981137.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	41.126	231	592
WP_020981137.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	37.727	220	592
WP_020981137.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	29.114	237	592
WP_020981137.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	30.172	232	592
WP_020981137.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	31.646	237	592
WP_020981137.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	26.054	261	592
WP_020981137.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	31.799	239	592
WP_020981137.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.986	207	592
WP_020981137.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	27.602	221	592
WP_020981137.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	28.326	233	592
WP_020981137.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	26.891	238	592
WP_020981137.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	27.854	219	592
WP_020981137.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	26.549	226	592
WP_020981137.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	26.877	253	592
WP_020981137.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	27.155	232	592
WP_020981137.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	26.522	230	592
WP_020981137.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	28.251	223	592
WP_020981137.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	24.675	231	592
WP_020981137.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	21.569	153	592
WP_020981137.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.168	214	592
WP_020981137.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	28.163	245	592
WP_020981137.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	26.141	241	592
WP_020981137.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.094	267	592
WP_020981137.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	26.432	227	592
WP_020981137.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	28.270	237	592
WP_020981137.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	22.778	180	592
WP_020981137.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.348	227	592
WP_020981137.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	21.675	203	592
WP_020981137.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	27.391	230	592
WP_020981137.1	lcl|NZ_AHPX01000151.1_cds_WP_001156251.1_1527	28.235	85	592
WP_201028152.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	25.676	296	293
WP_201028152.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	25.157	159	293
WP_201028152.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	23.270	159	293
WP_017214708.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	68.394	386	390
WP_017214708.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	35.623	393	390
WP_017214708.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	31.988	347	390
WP_017214708.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	31.546	317	390
WP_017214708.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	26.050	357	390
WP_017214708.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	26.943	386	390
WP_017214708.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.818	286	390
WP_017214709.1	lcl|NZ_AHPX01000291.1_cds_WP_000952994.1_88	42.759	290	289
WP_020981175.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	45.455	693	676
WP_020981175.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	29.480	346	676
WP_020981175.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	31.452	248	676
WP_020981175.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	31.304	115	676
WP_020981175.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	25.776	322	676
WP_020981175.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	45.455	693	676
WP_020981175.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	29.480	346	676
WP_020981175.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	31.452	248	676
WP_020981175.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	31.304	115	676
WP_020981175.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	25.776	322	676
WP_020981230.1	lcl|NZ_AHPX01000291.1_cds_WP_000114571.1_99	26.761	284	312
WP_017214711.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000129280_114	74.336	226	471
WP_017214711.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000129280_114	74.566	173	471
WP_017214711.1	lcl|NZ_AHPX01000291.1_cds_WP_002163122.1_55	83.582	134	471
WP_017214711.1	lcl|NZ_AHPX01000049.1_cds_LEP2GSC033_RS1000000124075_3419	76.190	63	471
WP_017214711.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000128810_2527	42.208	154	471
WP_017214711.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000128810_2527	44.000	125	471
WP_017214711.1	lcl|NZ_AHPX01000220.1_cds_WP_000265496.1_582	76.596	47	471
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	35.866	329	348
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.168	262	348
WP_017214713.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	31.633	294	348
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	30.294	340	348
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	35.866	329	348
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.168	262	348
WP_017214713.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	31.633	294	348
WP_017214713.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	30.294	340	348
WP_020981199.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	24.651	215	417
WP_020981199.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	26.244	221	417
WP_020981199.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	25.595	168	417
WP_020981199.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	25.571	219	417
WP_020981199.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	20.814	221	417
WP_020981199.1	lcl|NZ_AHPX01000284.1_cds_WP_000230183.1_288	23.841	151	417
WP_017214720.1	lcl|NZ_AHPX01000058.1_cds_WP_002162910.1_3030	24.352	386	521
WP_020981237.1	lcl|NZ_AHPX01000135.1_cds_WP_001056080.1_1914	39.286	252	292
WP_017214726.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	23.684	114	139
WP_017214729.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	33.065	248	264
WP_017214729.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	34.118	255	264
WP_017214729.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	33.730	252	264
WP_017214729.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	31.200	250	264
WP_017214729.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	32.184	261	264
WP_017214729.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	28.141	199	264
WP_017214729.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	22.358	246	264
WP_017214729.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	25.789	190	264
WP_017214729.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	22.652	181	264
WP_017214729.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	29.771	131	264
WP_017214729.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	19.337	181	264
WP_017214733.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	33.865	251	247
WP_017214733.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	32.377	244	247
WP_017214733.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	28.740	254	247
WP_017214733.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	29.921	254	247
WP_017214733.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	30.055	183	247
WP_017214733.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	31.068	206	247
WP_017214733.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	32.961	179	247
WP_017214733.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	27.807	187	247
WP_017214733.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	28.947	190	247
WP_017214733.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	25.397	252	247
WP_017214733.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	26.633	199	247
WP_017214733.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	29.947	187	247
WP_017214733.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	26.882	186	247
WP_017214733.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	25.521	192	247
WP_017214733.1	lcl|NZ_AHPX01000066.1_cds_WP_002065496.1_2804	31.579	95	247
WP_017214733.1	lcl|NZ_AHPX01000179.1_cds_WP_002092909.1_1065	24.797	246	247
WP_017214734.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	31.837	245	258
WP_017214734.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	31.126	151	258
WP_017214734.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	25.373	134	258
WP_017214737.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	77.824	239	245
WP_036057970.1	lcl|NZ_AHPX01000291.1_cds_WP_002163122.1_55	74.545	55	55
WP_036057970.1	lcl|NZ_AHPX01000049.1_cds_LEP2GSC033_RS1000000124075_3419	75.000	52	55
WP_036057970.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000128810_2527	50.980	51	55
WP_017214742.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	40.361	332	344
WP_017214742.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	35.741	263	344
WP_017214742.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	34.127	126	344
WP_017214742.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	26.457	223	344
WP_017214742.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	26.908	249	344
WP_017214742.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	22.692	260	344
WP_020981182.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	27.586	145	376
WP_020981251.1	lcl|NZ_AHPX01000049.1_cds_WP_000289494.1_3420	69.359	421	421
WP_020981251.1	lcl|NZ_AHPX01000167.1_cds_WP_000910880.1_1278	42.581	155	421
WP_020981251.1	lcl|NZ_AHPX01000004.1_cds_WP_000555541.1_3899	30.921	152	421
WP_020981311.1	lcl|NZ_AHPX01000049.1_cds_WP_000133173.1_3421	91.045	402	414
WP_017214747.1	lcl|NZ_AHPX01000049.1_cds_WP_000602010.1_3422	93.318	449	449
WP_017214748.1	lcl|NZ_AHPX01000049.1_cds_WP_000242003.1_3423	90.735	313	313
WP_036057972.1	lcl|NZ_AHPX01000049.1_cds_WP_001084690.1_3424	89.153	295	297
