WP_017214669.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	97.674	86	106
WP_017214685.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	21.790	257	260
WP_017214685.1	lcl|NZ_AOWF01000105.1_cds_WP_000805357.1_2030	25.581	215	260
WP_017214686.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	41.972	355	374
WP_017214686.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	28.399	331	374
WP_017214686.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	26.950	282	374
WP_017214686.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	24.648	284	374
WP_017214686.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.839	298	374
WP_017214686.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	26.545	275	374
WP_017214686.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	23.392	342	374
WP_017214686.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	25.434	173	374
WP_017214689.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	26.923	390	413
WP_017214689.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	25.123	203	413
WP_020981159.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	32.317	328	324
WP_020981159.1	lcl|NZ_AOWF01000155.1_cds_WP_000579813.1_3505	25.786	318	324
WP_020981159.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	34.307	137	324
WP_020981159.1	lcl|NZ_AOWF01000053.1_cds_WP_000728671.1_1005	29.134	127	324
WP_020981159.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	28.723	94	324
WP_020981159.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	29.167	96	324
WP_017214691.1	lcl|NZ_AOWF01000155.1_cds_WP_000517242.1_3494	33.333	93	229
WP_017214691.1	lcl|NZ_AOWF01000118.1_cds_WP_001069834.1_2449	26.316	95	229
WP_020981249.1	lcl|NZ_AOWF01000155.1_cds_WP_001106774.1_3501	24.473	237	477
WP_020981272.1	lcl|NZ_AOWF01000107.1_cds_WP_000283287.1_2111	22.321	112	236
WP_017214696.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	27.149	221	294
WP_017214696.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	23.792	269	294
WP_017214696.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	28.662	157	294
WP_017214696.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	21.717	198	294
WP_017214696.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	25.414	181	294
WP_017214696.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	30.088	113	294
WP_020981225.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	22.271	229	403
WP_017214698.1	lcl|NZ_AOWF01000155.1_cds_WP_000611594.1_3495	49.102	167	174
WP_017214698.1	lcl|NZ_AOWF01000050.1_cds_WP_001206947.1_905	25.000	140	174
WP_017214699.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	37.561	410	416
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	82.353	357	361
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	42.060	233	361
WP_017214700.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	30.179	391	361
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	35.600	250	361
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	36.842	228	361
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	32.950	261	361
WP_017214700.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	29.433	282	361
WP_017214700.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	23.416	363	361
WP_017214701.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	68.610	223	233
WP_017214701.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	75.758	33	233
WP_017214701.1	lcl|NZ_AOWF01000155.1_cds_WP_000475975.1_3500	69.048	168	233
WP_017214701.1	lcl|NZ_AOWF01000155.1_cds_WP_000516588.1_3510	23.140	121	233
WP_017214701.1	lcl|NZ_AOWF01000050.1_cds_WP_000462634.1_931	30.526	95	233
WP_235592100.1	lcl|NZ_AOWF01000119.1_cds_WP_001181527.1_2465	46.753	77	167
WP_235592100.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	32.456	114	167
WP_235592100.1	lcl|NZ_AOWF01000155.1_cds_WP_000475975.1_3500	52.500	40	167
WP_235592100.1	lcl|NZ_AOWF01000050.1_cds_WP_000462634.1_931	31.461	89	167
WP_020981137.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	41.333	225	592
WP_020981137.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	40.693	231	592
WP_020981137.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	37.727	220	592
WP_020981137.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	34.498	229	592
WP_020981137.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	28.692	237	592
WP_020981137.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	30.172	232	592
WP_020981137.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	31.224	237	592
WP_020981137.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	26.054	261	592
WP_020981137.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	31.799	239	592
WP_020981137.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	28.986	207	592
WP_020981137.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	27.602	221	592
WP_020981137.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	28.326	233	592
WP_020981137.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	26.891	238	592
WP_020981137.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	27.854	219	592
WP_020981137.1	lcl|NZ_AOWF01000048.1_cds_WP_000603361.1_863	26.549	226	592
WP_020981137.1	lcl|NZ_AOWF01000124.1_cds_WP_000218838.1_2682	26.877	253	592
WP_020981137.1	lcl|NZ_AOWF01000137.1_cds_WP_001288326.1_2920	27.155	232	592
WP_020981137.1	lcl|NZ_AOWF01000046.1_cds_WP_000052667.1_828	26.522	230	592
WP_020981137.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	24.675	231	592
WP_020981137.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	22.727	154	592
WP_020981137.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	29.798	198	592
WP_020981137.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	26.168	214	592
WP_020981137.1	lcl|NZ_AOWF01000084.1_cds_WP_001141158.1_1529	28.163	245	592
WP_020981137.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	26.141	241	592
WP_020981137.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	25.094	267	592
WP_020981137.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	26.432	227	592
WP_020981137.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	28.270	237	592
WP_020981137.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	22.778	180	592
WP_020981137.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	23.348	227	592
WP_020981137.1	lcl|NZ_AOWF01000048.1_cds_WP_000054169.1_879	21.675	203	592
WP_020981137.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	27.391	230	592
WP_020981137.1	lcl|NZ_AOWF01000115.1_cds_WP_001156251.1_2291	28.235	85	592
WP_020981137.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	41.333	225	592
WP_020981137.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	40.693	231	592
WP_020981137.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	37.727	220	592
WP_020981137.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	34.498	229	592
WP_020981137.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	28.692	237	592
WP_020981137.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	30.172	232	592
WP_020981137.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	31.224	237	592
WP_020981137.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	26.054	261	592
WP_020981137.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	31.799	239	592
WP_020981137.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	28.986	207	592
WP_020981137.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	27.602	221	592
WP_020981137.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	28.326	233	592
WP_020981137.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	26.891	238	592
WP_020981137.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	27.854	219	592
WP_020981137.1	lcl|NZ_AOWF01000048.1_cds_WP_000603361.1_863	26.549	226	592
WP_020981137.1	lcl|NZ_AOWF01000124.1_cds_WP_000218838.1_2682	26.877	253	592
WP_020981137.1	lcl|NZ_AOWF01000137.1_cds_WP_001288326.1_2920	27.155	232	592
WP_020981137.1	lcl|NZ_AOWF01000046.1_cds_WP_000052667.1_828	26.522	230	592
WP_020981137.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	24.675	231	592
WP_020981137.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	22.727	154	592
WP_020981137.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	29.798	198	592
WP_020981137.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	26.168	214	592
WP_020981137.1	lcl|NZ_AOWF01000084.1_cds_WP_001141158.1_1529	28.163	245	592
WP_020981137.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	26.141	241	592
WP_020981137.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	25.094	267	592
WP_020981137.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	26.432	227	592
WP_020981137.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	28.270	237	592
WP_020981137.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	22.778	180	592
WP_020981137.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	23.348	227	592
WP_020981137.1	lcl|NZ_AOWF01000048.1_cds_WP_000054169.1_879	21.675	203	592
WP_020981137.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	27.391	230	592
WP_020981137.1	lcl|NZ_AOWF01000115.1_cds_WP_001156251.1_2291	28.235	85	592
WP_017214706.1	lcl|NZ_AOWF01000155.1_cds_WP_001106774.1_3501	38.360	378	413
WP_201028152.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	25.085	295	293
WP_201028152.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.157	159	293
WP_201028152.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	23.270	159	293
WP_201028152.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	21.933	269	293
WP_017214708.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	35.623	393	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	32.597	362	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	31.507	365	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	29.737	380	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	28.177	362	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	27.901	405	390
WP_017214708.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	25.356	351	390
WP_017214708.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	26.943	386	390
WP_017214708.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	31.690	284	390
WP_020981175.1	lcl|NZ_AOWF01000148.1_cds_WP_001075132.1_3280	29.480	346	676
WP_020981175.1	lcl|NZ_AOWF01000005.1_cds_WP_001014594.1_15	31.452	248	676
WP_020981175.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	34.586	133	676
WP_020981175.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	31.304	115	676
WP_020981175.1	lcl|NZ_AOWF01000115.1_cds_WP_000995952.1_2344	25.776	322	676
WP_020981175.1	lcl|NZ_AOWF01000148.1_cds_WP_001075132.1_3280	29.480	346	676
WP_020981175.1	lcl|NZ_AOWF01000005.1_cds_WP_001014594.1_15	31.452	248	676
WP_020981175.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	34.586	133	676
WP_020981175.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	31.304	115	676
WP_020981175.1	lcl|NZ_AOWF01000115.1_cds_WP_000995952.1_2344	25.776	322	676
WP_017214711.1	lcl|NZ_AOWF01000070.1_cds_LEP2GSC090_RS1000000126420_1316	50.877	114	471
WP_017214711.1	lcl|NZ_AOWF01000070.1_cds_LEP2GSC090_RS1000000126420_1316	44.304	79	471
WP_017214713.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	34.545	330	348
WP_017214713.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	36.257	342	348
WP_017214713.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	31.633	294	348
WP_017214713.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	34.545	330	348
WP_017214713.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	36.257	342	348
WP_017214713.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	31.633	294	348
WP_020981199.1	lcl|NZ_AOWF01000155.1_cds_WP_002082140.1_3520	26.238	202	417
WP_020981199.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	24.651	215	417
WP_020981199.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	26.244	221	417
WP_020981199.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	25.595	168	417
WP_020981199.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	25.243	206	417
WP_020981199.1	lcl|NZ_AOWF01000027.1_cds_WP_000230180.1_461	23.841	151	417
WP_020981199.1	lcl|NZ_AOWF01000155.1_cds_WP_000661932.1_3529	23.858	197	417
WP_017214720.1	lcl|NZ_AOWF01000111.1_cds_LEP2GSC090_RS01000000122475_2177	24.354	271	521
WP_020981237.1	lcl|NZ_AOWF01000121.1_cds_WP_001056080.1_2541	39.286	252	292
WP_017214726.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	32.407	108	139
WP_017214728.1	lcl|NZ_AOWF01000155.1_cds_WP_001012068.1_3525	33.475	236	260
WP_017214729.1	lcl|NZ_AOWF01000027.1_cds_WP_000566240.1_442	33.065	248	264
WP_017214729.1	lcl|NZ_AOWF01000050.1_cds_WP_000998676.1_967	33.858	254	264
WP_017214729.1	lcl|NZ_AOWF01000100.1_cds_WP_000653653.1_1882	33.730	252	264
WP_017214729.1	lcl|NZ_AOWF01000089.1_cds_WP_000043153.1_1604	31.200	250	264
WP_017214729.1	lcl|NZ_AOWF01000063.1_cds_WP_000351752.1_1186	31.660	259	264
WP_017214729.1	lcl|NZ_AOWF01000145.1_cds_WP_000800040.1_3203	28.141	199	264
WP_017214729.1	lcl|NZ_AOWF01000027.1_cds_WP_001968389.1_470	22.358	246	264
WP_017214729.1	lcl|NZ_AOWF01000027.1_cds_WP_000600052.1_476	23.204	181	264
WP_017214729.1	lcl|NZ_AOWF01000091.1_cds_WP_000841176.1_1655	25.789	190	264
WP_017214729.1	lcl|NZ_AOWF01000020.1_cds_LEP2GSC090_RS0101495_260	26.848	257	264
WP_017214729.1	lcl|NZ_AOWF01000031.1_cds_WP_000646914.1_662	29.771	131	264
WP_017214729.1	lcl|NZ_AOWF01000053.1_cds_WP_001074690.1_1008	19.337	181	264
WP_017214733.1	lcl|NZ_AOWF01000100.1_cds_WP_000653653.1_1882	33.865	251	247
WP_017214733.1	lcl|NZ_AOWF01000050.1_cds_WP_000998676.1_967	32.377	244	247
WP_017214733.1	lcl|NZ_AOWF01000027.1_cds_WP_000566240.1_442	28.740	254	247
WP_017214733.1	lcl|NZ_AOWF01000089.1_cds_WP_000043153.1_1604	29.921	254	247
WP_017214733.1	lcl|NZ_AOWF01000027.1_cds_WP_000600052.1_476	30.601	183	247
WP_017214733.1	lcl|NZ_AOWF01000063.1_cds_WP_000351752.1_1186	30.392	204	247
WP_017214733.1	lcl|NZ_AOWF01000063.1_cds_WP_000194186.1_1203	32.961	179	247
WP_017214733.1	lcl|NZ_AOWF01000091.1_cds_WP_000841176.1_1655	30.526	190	247
WP_017214733.1	lcl|NZ_AOWF01000087.1_cds_WP_000167663.1_1564	27.807	187	247
WP_017214733.1	lcl|NZ_AOWF01000027.1_cds_WP_001968389.1_470	25.397	252	247
WP_017214733.1	lcl|NZ_AOWF01000031.1_cds_WP_000646914.1_662	26.633	199	247
WP_017214733.1	lcl|NZ_AOWF01000053.1_cds_WP_001074690.1_1008	30.570	193	247
WP_017214733.1	lcl|NZ_AOWF01000145.1_cds_WP_000800040.1_3203	26.882	186	247
WP_017214733.1	lcl|NZ_AOWF01000037.1_cds_WP_000581855.1_725	25.521	192	247
WP_017214733.1	lcl|NZ_AOWF01000134.1_cds_WP_001983276.1_2818	31.579	95	247
WP_017214733.1	lcl|NZ_AOWF01000020.1_cds_LEP2GSC090_RS0101495_260	24.291	247	247
WP_017214733.1	lcl|NZ_AOWF01000145.1_cds_WP_001069860.1_3197	21.429	182	247
WP_017214734.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	39.841	251	258
WP_017214734.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	31.837	245	258
WP_017214734.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	29.204	113	258
WP_017214737.1	lcl|NZ_AOWF01000155.1_cds_WP_000661932.1_3529	27.551	98	245
WP_017214737.1	lcl|NZ_AOWF01000155.1_cds_WP_001206409.1_3504	25.131	191	245
WP_036057970.1	lcl|NZ_AOWF01000070.1_cds_LEP2GSC090_RS1000000126420_1316	49.020	51	55
WP_036057970.1	lcl|NZ_AOWF01000070.1_cds_LEP2GSC090_RS1000000126420_1316	78.947	19	55
WP_017214741.1	lcl|NZ_AOWF01000155.1_cds_WP_000583389.1_3541	81.566	396	434
WP_017214742.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	93.605	344	344
WP_017214742.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	35.741	263	344
WP_017214742.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	34.677	124	344
WP_017214742.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	25.417	240	344
WP_017214742.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	26.506	249	344
WP_017214742.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	22.692	260	344
