WP_017214669.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	94.186	86	106
WP_020981137.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	28.571	154	592
WP_020981137.1	lcl|NZ_RQEX01000018.1_cds_WP_118965777.1_2174	28.235	85	592
WP_201028152.1	lcl|NZ_RQEX01000018.1_cds_WP_135582586.1_1788	34.256	289	293
WP_201028152.1	lcl|NZ_RQEX01000018.1_cds_WP_118957344.1_1808	26.984	252	293
WP_201028152.1	lcl|NZ_RQEX01000018.1_cds_WP_135582609.1_1824	26.102	295	293
WP_201028152.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	22.568	257	293
WP_201028152.1	lcl|NZ_RQEX01000005.1_cds_WP_118954564.1_655	34.146	123	293
WP_201028152.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	25.157	159	293
WP_201028152.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	24.684	158	293
WP_017214708.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	36.387	393	390
WP_017214708.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	30.986	355	390
WP_017214708.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	26.234	385	390
WP_017214708.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	31.119	286	390
WP_017214708.1	lcl|NZ_RQEX01000014.1_cds_WP_135582032.1_3726	24.211	190	390
WP_017214708.1	lcl|NZ_RQEX01000005.1_cds_WP_118955017.1_223	24.242	132	390
WP_020981175.1	lcl|NZ_RQEX01000015.1_cds_WP_135582064.1_3262	34.694	245	676
WP_020981175.1	lcl|NZ_RQEX01000010.1_cds_WP_135581804.1_2740	29.305	331	676
WP_020981175.1	lcl|NZ_RQEX01000005.1_cds_WP_135581490.1_691	24.390	205	676
WP_020981175.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	31.858	113	676
WP_020981175.1	lcl|NZ_RQEX01000018.1_cds_WP_118956643.1_2127	24.845	322	676
WP_020981175.1	lcl|NZ_RQEX01000015.1_cds_WP_135582064.1_3262	34.694	245	676
WP_020981175.1	lcl|NZ_RQEX01000010.1_cds_WP_135581804.1_2740	29.305	331	676
WP_020981175.1	lcl|NZ_RQEX01000005.1_cds_WP_135581490.1_691	24.390	205	676
WP_020981175.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	31.858	113	676
WP_020981175.1	lcl|NZ_RQEX01000018.1_cds_WP_118956643.1_2127	24.845	322	676
WP_020981230.1	lcl|NZ_RQEX01000018.1_cds_WP_118957356.1_1795	33.333	234	312
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	35.276	326	348
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	29.775	356	348
WP_017214713.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.759	290	348
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	32.716	162	348
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	35.276	326	348
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	29.775	356	348
WP_017214713.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.759	290	348
WP_017214713.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	32.716	162	348
WP_017214714.1	lcl|NZ_RQEX01000012.1_cds_WP_118956403.1_3059	25.874	143	170
WP_020981199.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	26.407	231	417
WP_020981199.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.000	200	417
WP_020981199.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	25.595	168	417
WP_020981199.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	28.058	139	417
WP_020981199.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	20.297	202	417
WP_020981199.1	lcl|NZ_RQEX01000010.1_cds_WP_118957042.1_2809	21.795	234	417
WP_020981199.1	lcl|NZ_RQEX01000010.1_cds_WP_118957177.1_2957	23.841	151	417
WP_017214720.1	lcl|NZ_RQEX01000005.1_cds_WP_135581450.1_642	24.675	385	521
WP_017214720.1	lcl|NZ_RQEX01000015.1_cds_WP_135582091.1_3325	28.488	172	521
WP_017214720.1	lcl|NZ_RQEX01000005.1_cds_WP_135581368.1_556	28.000	150	521
WP_020981237.1	lcl|NZ_RQEX01000021.1_cds_WP_135582821.1_3528	39.841	251	292
WP_017214726.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	30.000	100	139
WP_017214726.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	27.049	122	139
WP_017214726.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	37.500	56	139
WP_017214729.1	lcl|NZ_RQEX01000005.1_cds_WP_118954490.1_741	34.252	254	264
WP_017214729.1	lcl|NZ_RQEX01000018.1_cds_WP_118955413.1_1477	31.325	249	264
WP_017214729.1	lcl|NZ_RQEX01000005.1_cds_WP_118955064.1_171	32.400	250	264
WP_017214729.1	lcl|NZ_RQEX01000025.1_cds_WP_118956482.1_3849	32.143	252	264
WP_017214729.1	lcl|NZ_RQEX01000017.1_cds_WP_118965542.1_2613	31.679	262	264
WP_017214729.1	lcl|NZ_RQEX01000012.1_cds_WP_135581992.1_3171	30.833	240	264
WP_017214729.1	lcl|NZ_RQEX01000018.1_cds_WP_118965645.1_1926	27.200	250	264
WP_017214729.1	lcl|NZ_RQEX01000010.1_cds_WP_118966039.1_2725	28.877	187	264
WP_017214729.1	lcl|NZ_RQEX01000018.1_cds_WP_135582578.1_1769	21.484	256	264
WP_017214729.1	lcl|NZ_RQEX01000010.1_cds_WP_118957258.1_2948	26.087	253	264
WP_017214729.1	lcl|NZ_RQEX01000018.1_cds_WP_135582527.1_1644	26.316	266	264
WP_017214729.1	lcl|NZ_RQEX01000023.1_cds_WP_135582904.1_3683	24.873	197	264
WP_017214729.1	lcl|NZ_RQEX01000001.1_cds_WP_118964208.1_3419	25.000	192	264
WP_017214729.1	lcl|NZ_RQEX01000015.1_cds_WP_135582112.1_3356	25.490	204	264
WP_017214729.1	lcl|NZ_RQEX01000012.1_cds_WP_135581988.1_3165	27.885	208	264
WP_017214729.1	lcl|NZ_RQEX01000010.1_cds_WP_118957163.1_2941	23.913	184	264
WP_017214729.1	lcl|NZ_RQEX01000012.1_cds_WP_118964044.1_3004	24.211	190	264
WP_017214729.1	lcl|NZ_RQEX01000018.1_cds_WP_118956887.1_1996	23.118	186	264
WP_017214729.1	lcl|NZ_RQEX01000005.1_cds_WP_118954564.1_655	24.852	169	264
WP_017214733.1	lcl|NZ_RQEX01000025.1_cds_WP_118956482.1_3849	32.669	251	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_118954490.1_741	31.557	244	247
WP_017214733.1	lcl|NZ_RQEX01000018.1_cds_WP_118965645.1_1926	31.579	247	247
WP_017214733.1	lcl|NZ_RQEX01000012.1_cds_WP_135581992.1_3171	34.783	253	247
WP_017214733.1	lcl|NZ_RQEX01000018.1_cds_WP_118955413.1_1477	29.921	254	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_118955064.1_171	30.315	254	247
WP_017214733.1	lcl|NZ_RQEX01000012.1_cds_WP_118964044.1_3004	29.487	234	247
WP_017214733.1	lcl|NZ_RQEX01000023.1_cds_WP_135582904.1_3683	29.891	184	247
WP_017214733.1	lcl|NZ_RQEX01000010.1_cds_WP_118957163.1_2941	29.348	184	247
WP_017214733.1	lcl|NZ_RQEX01000017.1_cds_WP_118965542.1_2613	30.516	213	247
WP_017214733.1	lcl|NZ_RQEX01000017.1_cds_WP_135582245.1_2421	28.302	212	247
WP_017214733.1	lcl|NZ_RQEX01000023.1_cds_WP_135582901.1_3670	31.156	199	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_135581611.1_913	29.444	180	247
WP_017214733.1	lcl|NZ_RQEX01000018.1_cds_WP_135582527.1_1644	27.451	255	247
WP_017214733.1	lcl|NZ_RQEX01000018.1_cds_WP_118956887.1_1996	29.348	184	247
WP_017214733.1	lcl|NZ_RQEX01000017.1_cds_WP_135582325.1_2629	28.492	179	247
WP_017214733.1	lcl|NZ_RQEX01000010.1_cds_WP_118957258.1_2948	26.877	253	247
WP_017214733.1	lcl|NZ_RQEX01000015.1_cds_WP_135582112.1_3356	25.701	214	247
WP_017214733.1	lcl|NZ_RQEX01000010.1_cds_WP_118966039.1_2725	29.843	191	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_118954564.1_655	28.962	183	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_118964431.1_449	26.667	180	247
WP_017214733.1	lcl|NZ_RQEX01000001.1_cds_WP_118964208.1_3419	26.630	184	247
WP_017214733.1	lcl|NZ_RQEX01000005.1_cds_WP_135581638.1_982	24.479	192	247
WP_017214733.1	lcl|NZ_RQEX01000015.1_cds_WP_118957893.1_3223	30.357	112	247
WP_017214733.1	lcl|NZ_RQEX01000018.1_cds_WP_135582578.1_1769	22.433	263	247
WP_017214734.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	31.405	242	258
WP_017214734.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	28.571	119	258
WP_017214734.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	22.535	142	258
WP_017214737.1	lcl|NZ_RQEX01000010.1_cds_WP_118957042.1_2809	24.113	141	245
WP_017214737.1	lcl|NZ_RQEX01000023.1_cds_WP_118964970.1_3682	25.000	84	245
WP_017214742.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	67.508	317	344
WP_017214742.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	42.808	292	344
WP_017214742.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	35.793	271	344
WP_017214742.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	35.714	126	344
WP_017214742.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	26.937	271	344
WP_017214742.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	26.908	249	344
WP_017214742.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	22.134	253	344
WP_020981201.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	21.622	222	368
WP_020981201.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	24.201	219	368
WP_020981201.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	21.622	222	368
WP_020981201.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	24.201	219	368
