WP_017214669.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	94.186	86	106
WP_017214676.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	26.471	272	330
WP_017214676.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	24.818	274	330
WP_017214676.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.986	276	330
WP_017214676.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	26.852	324	330
WP_017214676.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	28.821	229	330
WP_017214676.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	27.426	237	330
WP_017214676.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	28.226	248	330
WP_017214676.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	30.159	252	330
WP_017214676.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.540	163	330
WP_017214676.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	27.309	249	330
WP_017214676.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	23.220	323	330
WP_017214678.1	lcl|NZ_QHCU01000008.1_cds_WP_118957529.1_3945	41.152	243	264
WP_020981179.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	37.075	294	310
WP_020981179.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	24.516	310	310
WP_020981179.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	26.244	221	310
WP_020981179.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	37.075	294	310
WP_020981179.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	24.516	310	310
WP_020981179.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	26.244	221	310
WP_017214683.1	lcl|NZ_QHCU01000003.1_cds_WP_118955411.1_2177	41.071	56	144
WP_017214684.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.923	78	221
WP_017214685.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	54.054	259	260
WP_017214685.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	25.703	249	260
WP_017214685.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	25.871	201	260
WP_017214685.1	lcl|NZ_QHCU01000001.1_cds_WP_118964367.1_858	35.849	53	260
WP_017214685.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	20.388	206	260
WP_017214685.1	lcl|NZ_QHCU01000001.1_cds_WP_118956145.1_530	30.263	76	260
WP_017214686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	42.458	358	374
WP_017214686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	28.115	313	374
WP_017214686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	27.059	340	374
WP_017214686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	27.915	283	374
WP_017214686.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	25.503	298	374
WP_017214686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	28.283	297	374
WP_017214686.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	22.742	299	374
WP_017214686.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	23.143	350	374
WP_017214686.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	25.424	177	374
WP_017214689.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	26.705	176	413
WP_020981159.1	lcl|NZ_QHCU01000009.1_cds_WP_118966341.1_4008	34.494	316	324
WP_020981159.1	lcl|NZ_QHCU01000004.1_cds_WP_118955682.1_2896	30.833	120	324
WP_020981159.1	lcl|NZ_QHCU01000002.1_cds_WP_118964830.1_1653	34.307	137	324
WP_020981159.1	lcl|NZ_QHCU01000005.1_cds_WP_118956756.1_3013	28.346	127	324
WP_020981159.1	lcl|NZ_QHCU01000003.1_cds_WP_118965248.1_2382	27.200	125	324
WP_020981159.1	lcl|NZ_QHCU01000007.1_cds_WP_118966176.1_3780	26.852	108	324
WP_017214691.1	lcl|NZ_QHCU01000003.1_cds_WP_118964989.1_1887	27.848	158	229
WP_017214696.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	24.164	269	294
WP_017214696.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	25.170	294	294
WP_017214696.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	25.882	170	294
WP_017214696.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	23.039	204	294
WP_017214696.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	28.025	157	294
WP_017214698.1	lcl|NZ_QHCU01000002.1_cds_WP_174714639.1_1346	26.241	141	174
WP_017214700.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	29.348	368	361
WP_017214700.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	29.293	396	361
WP_017214700.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	38.583	254	361
WP_017214700.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	31.845	336	361
WP_017214700.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	22.314	363	361
WP_017214701.1	lcl|NZ_QHCU01000001.1_cds_WP_118955173.1_984	37.288	59	233
WP_235592100.1	lcl|NZ_QHCU01000001.1_cds_WP_118955173.1_984	34.815	135	167
WP_235592100.1	lcl|NZ_QHCU01000007.1_cds_WP_118966249.1_3772	51.923	52	167
WP_235592100.1	lcl|NZ_QHCU01000002.1_cds_WP_118954458.1_1323	30.337	89	167
WP_020981137.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	33.624	574	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	42.795	229	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	37.743	257	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	37.727	220	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	33.178	214	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	31.278	227	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	28.511	235	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.435	207	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	28.692	237	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	29.952	207	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	29.614	233	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	30.040	253	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.185	233	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	27.273	242	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.541	231	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	24.855	173	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	28.340	247	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	26.531	245	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	30.088	226	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	27.848	237	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	27.311	238	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	26.609	233	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.636	214	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	25.472	212	592
WP_020981137.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	24.510	204	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	25.221	226	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	26.908	249	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	25.490	204	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	25.564	266	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.545	220	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	27.197	239	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	21.505	186	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.111	225	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	25.751	233	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.172	221	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	20.690	203	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	26.957	230	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	28.571	154	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118965777.1_3187	28.235	85	592
WP_020981137.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	33.624	574	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	42.795	229	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	37.743	257	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	37.727	220	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	33.178	214	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	31.278	227	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	28.511	235	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	30.435	207	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	28.692	237	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	29.952	207	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	29.614	233	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	30.040	253	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	29.185	233	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	27.273	242	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.541	231	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	24.855	173	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	28.340	247	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	26.531	245	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	30.088	226	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	27.848	237	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	27.311	238	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964962.1_1738	26.609	233	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	26.636	214	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	25.472	212	592
WP_020981137.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	24.510	204	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118956272.1_398	25.221	226	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	26.908	249	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	25.490	204	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	25.564	266	592
WP_020981137.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	24.545	220	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	27.197	239	592
WP_020981137.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	21.505	186	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	23.111	225	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	25.751	233	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	22.172	221	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964244.1_572	20.690	203	592
WP_020981137.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	26.957	230	592
WP_020981137.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	28.571	154	592
WP_020981137.1	lcl|NZ_QHCU01000005.1_cds_WP_118965777.1_3187	28.235	85	592
WP_201028152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966197.1_3803	25.704	284	293
WP_201028152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966184.1_3788	24.280	243	293
WP_201028152.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	34.146	123	293
WP_201028152.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	25.157	159	293
WP_201028152.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	25.405	185	293
WP_201028152.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	25.907	193	293
WP_201028152.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	24.684	158	293
WP_017214708.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	65.385	390	390
WP_017214708.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	36.387	393	390
WP_017214708.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	32.320	362	390
WP_017214708.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	28.804	368	390
WP_017214708.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	26.234	385	390
WP_017214708.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	31.119	286	390
WP_017214708.1	lcl|NZ_QHCU01000009.1_cds_WP_118966354.1_4032	24.211	190	390
WP_017214708.1	lcl|NZ_QHCU01000001.1_cds_WP_118955017.1_758	24.242	132	390
WP_017214709.1	lcl|NZ_QHCU01000007.1_cds_WP_118966138.1_3735	42.907	289	289
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	67.899	676	676
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	35.000	240	676
WP_020981175.1	lcl|NZ_QHCU01000002.1_cds_WP_118964932.1_1849	34.694	245	676
WP_020981175.1	lcl|NZ_QHCU01000006.1_cds_WP_118966031.1_3592	28.701	331	676
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	36.090	133	676
WP_020981175.1	lcl|NZ_QHCU01000002.1_cds_WP_118964614.1_1236	24.390	205	676
WP_020981175.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	31.858	113	676
WP_020981175.1	lcl|NZ_QHCU01000005.1_cds_WP_118956643.1_3140	24.845	322	676
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	67.899	676	676
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	35.000	240	676
WP_020981175.1	lcl|NZ_QHCU01000002.1_cds_WP_118964932.1_1849	34.694	245	676
WP_020981175.1	lcl|NZ_QHCU01000006.1_cds_WP_118966031.1_3592	28.701	331	676
WP_020981175.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	36.090	133	676
WP_020981175.1	lcl|NZ_QHCU01000002.1_cds_WP_118964614.1_1236	24.390	205	676
WP_020981175.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	31.858	113	676
WP_020981175.1	lcl|NZ_QHCU01000005.1_cds_WP_118956643.1_3140	24.845	322	676
WP_020981230.1	lcl|NZ_QHCU01000007.1_cds_WP_118966140.1_3737	36.519	293	312
WP_017214712.1	lcl|NZ_QHCU01000007.1_cds_WP_118966147.1_3744	25.882	170	183
WP_017214713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.607	341	348
WP_017214713.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.012	344	348
WP_017214713.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.759	290	348
WP_017214713.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	73.607	341	348
WP_017214713.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	34.012	344	348
WP_017214713.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	32.759	290	348
WP_017214714.1	lcl|NZ_QHCU01000007.1_cds_WP_118966147.1_3744	25.325	154	170
WP_017214714.1	lcl|NZ_QHCU01000001.1_cds_WP_118956403.1_252	25.874	143	170
WP_020981199.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	23.000	200	417
WP_020981199.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.103	243	417
WP_020981199.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	26.066	211	417
WP_020981199.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	25.000	168	417
WP_020981199.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	20.792	202	417
WP_020981199.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	21.795	234	417
WP_020981199.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	25.000	196	417
WP_020981199.1	lcl|NZ_QHCU01000006.1_cds_WP_118965874.1_3337	23.841	151	417
WP_017214720.1	lcl|NZ_QHCU01000004.1_cds_WP_118965390.1_2560	24.942	433	521
WP_017214720.1	lcl|NZ_QHCU01000004.1_cds_WP_118965389.1_2559	24.665	523	521
WP_017214720.1	lcl|NZ_QHCU01000002.1_cds_WP_118964584.1_1187	24.675	385	521
WP_017214720.1	lcl|NZ_QHCU01000008.1_cds_WP_118966291.1_3930	28.488	172	521
WP_017214720.1	lcl|NZ_QHCU01000001.1_cds_WP_241548175.1_1092	28.000	150	521
WP_017214722.1	lcl|NZ_QHCU01000007.1_cds_WP_118966150.1_3747	28.571	448	434
WP_020981237.1	lcl|NZ_QHCU01000005.1_cds_WP_118965805.1_3240	39.442	251	292
WP_017214726.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	41.304	46	139
WP_017214726.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	27.049	122	139
WP_017214728.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	32.627	236	260
WP_017214729.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	34.252	254	264
WP_017214729.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	31.325	249	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	32.400	250	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	32.143	252	264
WP_017214729.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	31.541	279	264
WP_017214729.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	31.679	262	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	30.833	240	264
WP_017214729.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	27.200	250	264
WP_017214729.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	32.906	234	264
WP_017214729.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	28.877	187	264
WP_017214729.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	26.087	253	264
WP_017214729.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	25.888	197	264
WP_017214729.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	26.316	266	264
WP_017214729.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	25.490	204	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118964208.1_501	25.000	192	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118964133.1_360	27.751	209	264
WP_017214729.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	23.913	184	264
WP_017214729.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	24.211	190	264
WP_017214729.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	30.000	200	264
WP_017214729.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	23.118	186	264
WP_017214729.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	24.852	169	264
WP_017214733.1	lcl|NZ_QHCU01000001.1_cds_WP_118956482.1_409	32.669	251	247
WP_017214733.1	lcl|NZ_QHCU01000002.1_cds_WP_118954490.1_1286	31.557	244	247
WP_017214733.1	lcl|NZ_QHCU01000001.1_cds_WP_118964136.1_366	35.573	253	247
WP_017214733.1	lcl|NZ_QHCU01000005.1_cds_WP_118965645.1_2939	31.579	247	247
WP_017214733.1	lcl|NZ_QHCU01000003.1_cds_WP_118955413.1_2174	29.921	254	247
WP_017214733.1	lcl|NZ_QHCU01000001.1_cds_WP_118955064.1_703	30.315	254	247
WP_017214733.1	lcl|NZ_QHCU01000001.1_cds_WP_118964044.1_197	29.487	234	247
WP_017214733.1	lcl|NZ_QHCU01000003.1_cds_WP_118964969.1_1854	29.891	184	247
WP_017214733.1	lcl|NZ_QHCU01000006.1_cds_WP_118957163.1_3354	29.348	184	247
WP_017214733.1	lcl|NZ_QHCU01000004.1_cds_WP_118965542.1_2833	30.516	213	247
WP_017214733.1	lcl|NZ_QHCU01000007.1_cds_WP_241548302.1_3763	29.200	250	247
WP_017214733.1	lcl|NZ_QHCU01000004.1_cds_WP_118965442.1_2640	28.302	212	247
WP_017214733.1	lcl|NZ_QHCU01000003.1_cds_WP_118964977.1_1867	31.156	199	247
WP_017214733.1	lcl|NZ_QHCU01000003.1_cds_WP_118965230.1_2343	27.843	255	247
WP_017214733.1	lcl|NZ_QHCU01000004.1_cds_WP_118965386.1_2556	29.437	231	247
WP_017214733.1	lcl|NZ_QHCU01000005.1_cds_WP_118965688.1_3010	29.348	184	247
WP_017214733.1	lcl|NZ_QHCU01000007.1_cds_WP_118966247.1_3764	29.437	231	247
WP_017214733.1	lcl|NZ_QHCU01000002.1_cds_WP_118964729.1_1459	28.889	180	247
WP_017214733.1	lcl|NZ_QHCU01000004.1_cds_WP_118965617.1_2849	28.492	179	247
WP_017214733.1	lcl|NZ_QHCU01000006.1_cds_WP_118957258.1_3346	26.877	253	247
WP_017214733.1	lcl|NZ_QHCU01000008.1_cds_WP_118966270.1_3900	25.701	214	247
WP_017214733.1	lcl|NZ_QHCU01000006.1_cds_WP_118966039.1_3607	29.843	191	247
WP_017214733.1	lcl|NZ_QHCU01000002.1_cds_WP_118964594.1_1200	28.962	183	247
