WP_017214669.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	63.514	74	106
WP_020981175.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	30.702	114	676
WP_020981175.1	lcl|NZ_RQGG01000007.1_cds_WP_135617515.1_1339	40.260	77	676
WP_017214713.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	34.694	343	348
WP_017214713.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	34.694	294	348
WP_017214713.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	34.694	343	348
WP_017214713.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	34.694	294	348
WP_020981199.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	25.654	191	417
WP_020981199.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.944	213	417
WP_020981199.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	35.714	112	417
WP_020981199.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	30.935	139	417
WP_020981199.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	33.010	103	417
WP_020981199.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	24.762	105	417
WP_020981199.1	lcl|NZ_RQGG01000003.1_cds_WP_135617155.1_3118	32.258	93	417
WP_017214720.1	lcl|NZ_RQGG01000036.1_cds_WP_135620170.1_1555	23.775	408	521
WP_020981237.1	lcl|NZ_RQGG01000013.1_cds_WP_135618361.1_750	40.152	264	292
WP_017214726.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	30.357	112	139
WP_017214726.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	33.654	104	139
WP_017214729.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	34.167	240	264
WP_017214729.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	33.198	247	264
WP_017214729.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	30.645	248	264
WP_017214729.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	32.061	262	264
WP_017214729.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	32.677	254	264
WP_017214729.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	26.587	252	264
WP_017214729.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	28.514	249	264
WP_017214729.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	30.049	203	264
WP_017214729.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	26.203	187	264
WP_017214729.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	23.784	185	264
WP_017214729.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	25.500	200	264
WP_017214729.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	23.590	195	264
WP_017214729.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	23.377	154	264
WP_017214733.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	33.333	252	247
WP_017214733.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	30.800	250	247
WP_017214733.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	31.579	247	247
WP_017214733.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	29.921	254	247
WP_017214733.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	31.034	261	247
WP_017214733.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	28.934	197	247
WP_017214733.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	32.864	213	247
WP_017214733.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	28.185	259	247
WP_017214733.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	28.723	188	247
WP_017214733.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	26.531	196	247
WP_017214733.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	25.600	250	247
WP_017214733.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	26.344	186	247
WP_017214733.1	lcl|NZ_RQGG01000009.1_cds_WP_135617711.1_2467	26.519	181	247
WP_017214733.1	lcl|NZ_RQGG01000028.1_cds_WP_135619266.1_1858	30.108	93	247
WP_017214733.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	21.739	184	247
WP_017214734.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	28.800	250	258
WP_017214742.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	34.274	248	344
WP_017214742.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	24.206	252	344
WP_017214742.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	24.444	225	344
WP_017214742.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.707	229	344
WP_017214742.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.448	116	344
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.870	223	368
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	24.889	225	368
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	23.770	244	368
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.870	223	368
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	24.889	225	368
WP_020981201.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	23.770	244	368
WP_020981251.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	41.667	144	421
WP_017214751.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.014	355	363
WP_017214751.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.688	372	363
WP_017214751.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	21.154	364	363
WP_017214752.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	27.660	94	265
WP_020981233.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	28.311	219	273
WP_020981233.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	28.829	111	273
WP_020981233.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	22.449	245	273
WP_020981200.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	35.385	130	582
WP_020981200.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	27.027	111	582
WP_020981200.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	35.385	130	582
WP_020981200.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	27.027	111	582
WP_017214755.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.448	348	349
WP_017214755.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.507	345	349
WP_017214755.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	27.778	234	349
WP_017214755.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	27.139	339	349
WP_017214755.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.680	331	349
WP_017214755.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.615	283	349
WP_017214755.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	21.739	345	349
WP_017214755.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	30.405	148	349
WP_002178630.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.667	210	294
WP_002178630.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.571	175	294
WP_017214758.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	35.407	418	464
