WP_017214669.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	97.674	86	106
WP_020981249.1	lcl|NZ_JQOT01000041.1_cds_WP_000608679.1_1264	26.506	249	477
WP_020981272.1	lcl|NZ_JQOT01000041.1_cds_WP_000431677.1_1255	88.646	229	236
WP_020981272.1	lcl|NZ_JQOT01000041.1_cds_WP_001192773.1_1247	25.000	124	236
WP_020981272.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	22.321	112	236
WP_017214696.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	78.893	289	294
WP_017214696.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	27.149	221	294
WP_017214696.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	23.792	269	294
WP_017214696.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	28.662	157	294
WP_017214696.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	30.973	113	294
WP_017214696.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	21.717	198	294
WP_017214696.1	lcl|NZ_JQOT01000112.1_cds_WP_001074785.1_2896	25.414	181	294
WP_017214696.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	24.405	168	294
WP_020981225.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	80.893	403	403
WP_020981225.1	lcl|NZ_JQOT01000041.1_cds_WP_000795980.1_1259	23.454	388	403
WP_017214698.1	lcl|NZ_JQOT01000041.1_cds_WP_000697807.1_1258	82.456	171	174
WP_017214698.1	lcl|NZ_JQOT01000032.1_cds_WP_001206947.1_989	25.000	140	174
WP_017214699.1	lcl|NZ_JQOT01000041.1_cds_WP_000795980.1_1259	77.938	417	416
WP_017214699.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	21.795	390	416
WP_017214700.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	81.994	361	361
WP_017214700.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	30.179	391	361
WP_017214700.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	29.610	385	361
WP_017214700.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	23.416	363	361
WP_017214701.1	lcl|NZ_JQOT01000185.1_cds_WP_000007746.1_3735	74.779	226	233
WP_017214701.1	lcl|NZ_JQOT01000040.1_cds_WP_000462634.1_1205	30.526	95	233
WP_235592100.1	lcl|NZ_JQOT01000041.1_cds_WP_001047163.1_1262	77.711	166	167
WP_235592100.1	lcl|NZ_JQOT01000125.1_cds_WP_001181529.1_3141	45.455	77	167
WP_235592100.1	lcl|NZ_JQOT01000041.1_cds_WP_000779902.1_1279	49.057	53	167
WP_235592100.1	lcl|NZ_JQOT01000185.1_cds_WP_000007746.1_3735	32.456	114	167
WP_235592100.1	lcl|NZ_JQOT01000167.1_cds_WP_000459784.1_3591	41.818	55	167
WP_235592100.1	lcl|NZ_JQOT01000040.1_cds_WP_000462634.1_1205	31.461	89	167
WP_020981137.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	72.997	574	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	41.778	225	592
WP_020981137.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	40.693	231	592
WP_020981137.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	37.727	220	592
WP_020981137.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	28.692	237	592
WP_020981137.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	30.172	232	592
WP_020981137.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	31.646	237	592
WP_020981137.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	26.054	261	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	31.799	239	592
WP_020981137.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	28.986	207	592
WP_020981137.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	27.602	221	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	28.326	233	592
WP_020981137.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.891	238	592
WP_020981137.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	27.854	219	592
WP_020981137.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	26.549	226	592
WP_020981137.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	26.877	253	592
WP_020981137.1	lcl|NZ_JQOT01000004.1_cds_WP_001288326.1_158	27.155	232	592
WP_020981137.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	26.522	230	592
WP_020981137.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	24.675	231	592
WP_020981137.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	21.569	153	592
WP_020981137.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	26.168	214	592
WP_020981137.1	lcl|NZ_JQOT01000147.1_cds_WP_001141158.1_3389	28.163	245	592
WP_020981137.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	28.440	218	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	26.141	241	592
WP_020981137.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	25.746	268	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	28.270	237	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	22.778	180	592
WP_020981137.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	23.348	227	592
WP_020981137.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	21.782	202	592
WP_020981137.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.391	230	592
WP_020981137.1	lcl|NZ_JQOT01000017.1_cds_WP_001156251.1_569	28.235	85	592
WP_020981137.1	lcl|NZ_JQOT01000041.1_cds_WP_001035839.1_1263	72.997	574	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000172209.1_2492	41.778	225	592
WP_020981137.1	lcl|NZ_JQOT01000128.1_cds_WP_000667646.1_3162	40.693	231	592
WP_020981137.1	lcl|NZ_JQOT01000032.1_cds_WP_000828456.1_1044	37.727	220	592
WP_020981137.1	lcl|NZ_JQOT01000038.1_cds_WP_000510777.1_1176	28.692	237	592
WP_020981137.1	lcl|NZ_JQOT01000118.1_cds_WP_000942282.1_3015	30.172	232	592
WP_020981137.1	lcl|NZ_JQOT01000120.1_cds_WP_000619174.1_3036	31.646	237	592
WP_020981137.1	lcl|NZ_JQOT01000013.1_cds_WP_001052498.1_461	26.054	261	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_001089499.1_2169	31.799	239	592
WP_020981137.1	lcl|NZ_JQOT01000049.1_cds_WP_000184524.1_1500	28.986	207	592
WP_020981137.1	lcl|NZ_JQOT01000054.1_cds_WP_001161019.1_1669	27.602	221	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_000666552.1_2149	28.326	233	592
WP_020981137.1	lcl|NZ_JQOT01000027.1_cds_WP_001982953.1_841	26.891	238	592
WP_020981137.1	lcl|NZ_JQOT01000138.1_cds_WP_000598571.1_3290	27.854	219	592
WP_020981137.1	lcl|NZ_JQOT01000078.1_cds_WP_000603361.1_2254	26.549	226	592
WP_020981137.1	lcl|NZ_JQOT01000120.1_cds_WP_000218840.1_3035	26.877	253	592
WP_020981137.1	lcl|NZ_JQOT01000004.1_cds_WP_001288326.1_158	27.155	232	592
WP_020981137.1	lcl|NZ_JQOT01000206.1_cds_WP_061226425.1_3825	26.522	230	592
WP_020981137.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	24.675	231	592
WP_020981137.1	lcl|NZ_JQOT01000168.1_cds_WP_045192693.1_3600	21.569	153	592
WP_020981137.1	lcl|NZ_JQOT01000079.1_cds_WP_000047473.1_2321	26.168	214	592
WP_020981137.1	lcl|NZ_JQOT01000147.1_cds_WP_001141158.1_3389	28.163	245	592
WP_020981137.1	lcl|NZ_JQOT01000093.1_cds_WP_000536752.1_2579	28.440	218	592
WP_020981137.1	lcl|NZ_JQOT01000076.1_cds_WP_000433117.1_2201	26.141	241	592
WP_020981137.1	lcl|NZ_JQOT01000136.1_cds_WP_061226341.1_3254	25.746	268	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	28.270	237	592
WP_020981137.1	lcl|NZ_JQOT01000087.1_cds_WP_000626143.1_2487	22.778	180	592
WP_020981137.1	lcl|NZ_JQOT01000217.1_cds_WP_000481721.1_3851	23.348	227	592
WP_020981137.1	lcl|NZ_JQOT01000088.1_cds_WP_000054165.1_2509	21.782	202	592
WP_020981137.1	lcl|NZ_JQOT01000135.1_cds_WP_000136057.1_3230	27.391	230	592
WP_020981137.1	lcl|NZ_JQOT01000017.1_cds_WP_001156251.1_569	28.235	85	592
WP_017214706.1	lcl|NZ_JQOT01000041.1_cds_WP_000608679.1_1264	65.473	391	413
WP_017214706.1	lcl|NZ_JQOT01000041.1_cds_WP_000179390.1_1254	28.333	240	413
WP_201028152.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	63.604	283	293
WP_201028152.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	25.352	284	293
WP_201028152.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	25.157	159	293
WP_201028152.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	23.270	159	293
WP_017214708.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	67.436	390	390
WP_017214708.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	35.623	393	390
WP_017214708.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	29.551	379	390
WP_017214708.1	lcl|NZ_JQOT01000055.1_cds_WP_001982414.1_1743	26.943	386	390
WP_017214708.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	31.690	284	390
WP_017214709.1	lcl|NZ_JQOT01000041.1_cds_WP_000952993.1_1267	44.483	290	289
WP_020981175.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	83.876	676	676
WP_020981175.1	lcl|NZ_JQOT01000046.1_cds_WP_001075129.1_1443	30.058	346	676
WP_020981175.1	lcl|NZ_JQOT01000123.1_cds_WP_001014589.1_3108	31.452	248	676
WP_020981175.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	31.304	115	676
WP_020981175.1	lcl|NZ_JQOT01000017.1_cds_WP_000995954.1_622	25.776	322	676
WP_020981175.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	28.788	132	676
WP_020981175.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	83.876	676	676
WP_020981175.1	lcl|NZ_JQOT01000046.1_cds_WP_001075129.1_1443	30.058	346	676
WP_020981175.1	lcl|NZ_JQOT01000123.1_cds_WP_001014589.1_3108	31.452	248	676
WP_020981175.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	31.304	115	676
WP_020981175.1	lcl|NZ_JQOT01000017.1_cds_WP_000995954.1_622	25.776	322	676
WP_020981175.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	28.788	132	676
WP_020981230.1	lcl|NZ_JQOT01000041.1_cds_WP_000653658.1_1269	54.688	256	312
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	80.645	93	471
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	79.310	87	471
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	64.198	81	471
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	58.824	17	471
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	100.000	8	471
WP_017214711.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS23810_1252	58.333	108	471
WP_017214711.1	lcl|NZ_JQOT01000034.1_cds_JH02_RS23240_1150	54.369	103	471
WP_017214711.1	lcl|NZ_JQOT01000034.1_cds_JH02_RS23240_1150	55.696	79	471
WP_017214712.1	lcl|NZ_JQOT01000041.1_cds_WP_001975371.1_1272	29.771	131	183
WP_017214713.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	81.792	346	348
WP_017214713.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.633	294	348
WP_017214713.1	lcl|NZ_JQOT01000041.1_cds_WP_001033783.1_1271	81.792	346	348
WP_017214713.1	lcl|NZ_JQOT01000081.1_cds_WP_001011674.1_2418	31.633	294	348
WP_017214714.1	lcl|NZ_JQOT01000041.1_cds_WP_001975371.1_1272	50.000	166	170
WP_020981199.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	24.651	215	417
WP_020981199.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	26.244	221	417
WP_020981199.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	26.407	231	417
WP_020981199.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	25.595	168	417
WP_020981199.1	lcl|NZ_JQOT01000041.1_cds_WP_001028949.1_1257	25.253	198	417
WP_020981199.1	lcl|NZ_JQOT01000002.1_cds_WP_000230180.1_10	23.841	151	417
WP_020981199.1	lcl|NZ_JQOT01000041.1_cds_WP_000735872.1_1250	38.983	59	417
WP_017214720.1	lcl|NZ_JQOT01000120.1_cds_WP_061226310.1_3055	24.611	386	521
WP_155243473.1	lcl|NZ_JQOT01000041.1_cds_WP_002097492.1_1273	47.467	533	547
WP_020981237.1	lcl|NZ_JQOT01000041.1_cds_WP_000802826.1_1274	95.205	292	292
WP_020981237.1	lcl|NZ_JQOT01000079.1_cds_WP_001056080.1_2324	39.286	252	292
WP_017214726.1	lcl|NZ_JQOT01000041.1_cds_WP_000102499.1_1275	89.209	139	139
WP_017214727.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS24305_1276	78.667	75	309
WP_017214727.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS24305_1276	81.081	37	309
WP_017214728.1	lcl|NZ_JQOT01000041.1_cds_WP_001016533.1_1277	87.795	254	260
WP_017214729.1	lcl|NZ_JQOT01000041.1_cds_WP_061226084.1_1278	89.773	264	264
WP_017214729.1	lcl|NZ_JQOT01000002.1_cds_WP_000566240.1_30	33.065	248	264
WP_017214729.1	lcl|NZ_JQOT01000085.1_cds_WP_000998676.1_2471	33.858	254	264
WP_017214729.1	lcl|NZ_JQOT01000078.1_cds_WP_000653653.1_2265	33.730	252	264
WP_017214729.1	lcl|NZ_JQOT01000011.1_cds_WP_000043153.1_372	31.200	250	264
WP_017214729.1	lcl|NZ_JQOT01000112.1_cds_WP_000351752.1_2894	31.660	259	264
WP_017214729.1	lcl|NZ_JQOT01000041.1_cds_WP_000750438.1_1282	28.685	251	264
WP_017214729.1	lcl|NZ_JQOT01000002.1_cds_WP_000800040.1_71	28.141	199	264
WP_017214729.1	lcl|NZ_JQOT01000002.1_cds_WP_001968389.1_1	22.358	246	264
WP_017214729.1	lcl|NZ_JQOT01000027.1_cds_WP_000841167.1_839	26.316	190	264
WP_017214729.1	lcl|NZ_JQOT01000023.1_cds_WP_000600052.1_734	23.204	181	264
WP_017214729.1	lcl|NZ_JQOT01000032.1_cds_WP_061226069.1_1104	30.534	131	264
WP_017214729.1	lcl|NZ_JQOT01000151.1_cds_WP_001074690.1_3461	19.337	181	264
WP_017214733.1	lcl|NZ_JQOT01000041.1_cds_WP_000750438.1_1282	81.781	247	247
WP_017214733.1	lcl|NZ_JQOT01000078.1_cds_WP_000653653.1_2265	33.865	251	247
WP_017214733.1	lcl|NZ_JQOT01000085.1_cds_WP_000998676.1_2471	32.377	244	247
WP_017214733.1	lcl|NZ_JQOT01000002.1_cds_WP_000566240.1_30	28.740	254	247
WP_017214733.1	lcl|NZ_JQOT01000011.1_cds_WP_000043153.1_372	29.921	254	247
WP_017214733.1	lcl|NZ_JQOT01000023.1_cds_WP_000600052.1_734	30.601	183	247
WP_017214733.1	lcl|NZ_JQOT01000041.1_cds_WP_061226084.1_1278	28.685	251	247
WP_017214733.1	lcl|NZ_JQOT01000112.1_cds_WP_000351752.1_2894	30.392	204	247
WP_017214733.1	lcl|NZ_JQOT01000112.1_cds_WP_000194183.1_2877	32.961	179	247
WP_017214733.1	lcl|NZ_JQOT01000027.1_cds_WP_000841167.1_839	29.474	190	247
WP_017214733.1	lcl|NZ_JQOT01000113.1_cds_WP_061226296.1_2907	27.807	187	247
WP_017214733.1	lcl|NZ_JQOT01000002.1_cds_WP_001968389.1_1	25.397	252	247
WP_017214733.1	lcl|NZ_JQOT01000032.1_cds_WP_061226069.1_1104	26.633	199	247
WP_017214733.1	lcl|NZ_JQOT01000151.1_cds_WP_001074690.1_3461	30.570	193	247
WP_017214733.1	lcl|NZ_JQOT01000002.1_cds_WP_000800040.1_71	26.882	186	247
WP_017214733.1	lcl|NZ_JQOT01000069.1_cds_WP_000581854.1_2046	25.521	192	247
WP_017214733.1	lcl|NZ_JQOT01000068.1_cds_WP_061226193.1_2017	30.526	95	247
WP_017214734.1	lcl|NZ_JQOT01000041.1_cds_WP_002118431.1_1283	79.767	257	258
WP_017214734.1	lcl|NZ_JQOT01000263.1_cds_WP_000721859.1_3972	31.837	245	258
WP_017214734.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	29.167	144	258
