WP_017214669.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	90.698	86	106
WP_017214676.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	23.547	327	330
WP_017214678.1	lcl|NZ_JADDXK010000222.1_cds_WP_011669455.1_1494	41.564	243	264
WP_020981179.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	26.244	221	310
WP_020981179.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	26.244	221	310
WP_202900251.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	88.235	119	265
WP_202900251.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	96.203	79	265
WP_202900251.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	39.355	155	265
WP_202900251.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXK010000191.1_cds_WP_322621620.1_1088	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXK010000099.1_cds_IP954_RS17155_14	69.231	26	265
WP_202900251.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	88.235	119	265
WP_202900251.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	96.203	79	265
WP_202900251.1	lcl|NZ_JADDXK010000216.1_cds_IP954_RS11920_1465	39.355	155	265
WP_202900251.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXK010000161.1_cds_IP954_RS16735_736	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXK010000165.1_cds_WP_155667776.1_778	34.884	86	265
WP_202900251.1	lcl|NZ_JADDXK010000191.1_cds_WP_322621620.1_1088	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXK010000099.1_cds_IP954_RS17155_14	69.231	26	265
WP_017214683.1	lcl|NZ_JADDXK010000231.1_cds_WP_011670953.1_1552	28.947	76	144
WP_017214684.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	54.054	259	260
WP_017214685.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	26.108	203	260
WP_017214685.1	lcl|NZ_JADDXK010000253.1_cds_WP_002766579.1_1800	27.907	215	260
WP_017214686.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	42.817	355	374
WP_017214686.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	24.058	345	374
WP_017214686.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	26.059	307	374
WP_017214686.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	25.818	275	374
WP_017214686.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	24.026	308	374
WP_017214686.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	23.616	271	374
WP_017214686.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXK010000086.1_cds_WP_011669670.1_3115	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXK010000073.1_cds_WP_061207609.1_3011	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	32.979	94	324
WP_020981159.1	lcl|NZ_JADDXK010000181.1_cds_WP_011670814.1_975	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXK010000022.1_cds_WP_011669877.1_1722	26.364	110	229
WP_017214696.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	24.561	171	294
WP_017214696.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	26.141	241	294
WP_017214698.1	lcl|NZ_JADDXK010000044.1_cds_WP_002756073.1_2641	23.571	140	174
WP_017214700.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	28.608	388	361
WP_017214700.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	31.250	304	361
WP_017214700.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	30.400	250	361
WP_017214700.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	23.416	363	361
WP_235592100.1	lcl|NZ_JADDXK010000231.1_cds_WP_011670960.1_1562	31.429	105	167
WP_020981137.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXK010000161.1_cds_WP_061208539.1_761	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXK010000161.1_cds_WP_061208539.1_761	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	22.593	270	293
WP_201028152.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	68.718	390	390
WP_017214708.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	30.619	307	390
WP_017214708.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	25.360	347	390
WP_017214708.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	25.714	385	390
WP_017214708.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	31.818	286	390
WP_020981175.1	lcl|NZ_JADDXK010000115.1_cds_WP_061208679.1_210	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXK010000174.1_cds_WP_061208046.1_886	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207847.1_1335	22.749	211	676
WP_020981175.1	lcl|NZ_JADDXK010000115.1_cds_WP_061208679.1_210	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXK010000174.1_cds_WP_061208046.1_886	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207847.1_1335	22.749	211	676
WP_020981230.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208036.1_2083	32.035	231	312
WP_017214711.1	lcl|NZ_JADDXK010000053.1_cds_IP954_RS02795_2789	79.474	190	471
WP_017214711.1	lcl|NZ_JADDXK010000053.1_cds_IP954_RS02795_2789	76.142	197	471
WP_017214711.1	lcl|NZ_JADDXK010000197.1_cds_IP954_RS10400_1146	83.636	55	471
WP_017214711.1	lcl|NZ_JADDXK010000181.1_cds_WP_193818174.1_968	52.941	34	471
WP_017214713.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	28.571	238	348
WP_017214713.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	28.571	238	348
WP_020981199.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	28.745	247	417
WP_020981199.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	32.090	134	417
WP_020981199.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	26.577	222	417
WP_020981199.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	27.215	158	417
WP_020981199.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	21.569	204	417
WP_017214720.1	lcl|NZ_JADDXK010000129.1_cds_WP_011672124.1_385	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXK010000037.1_cds_WP_061208480.1_2576	42.500	40	521
WP_020981237.1	lcl|NZ_JADDXK010000270.1_cds_WP_011670268.1_2026	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXK010000070.1_cds_WP_011671003.1_2953	26.455	189	292
WP_017214726.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	34.884	86	139
WP_017214729.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	32.530	249	264
WP_017214729.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	33.071	254	264
WP_017214729.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	31.600	250	264
WP_017214729.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	23.757	181	264
WP_017214729.1	lcl|NZ_JADDXK010000127.1_cds_IP954_RS06750_322	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXK010000073.1_cds_WP_002727146.1_3014	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXK010000166.1_cds_WP_002739544.1_787	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	30.738	244	247
WP_017214733.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	28.346	254	247
WP_017214733.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	30.315	254	247
WP_017214733.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	31.148	183	247
WP_017214733.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	29.858	211	247
WP_017214733.1	lcl|NZ_JADDXK010000168.1_cds_WP_002751930.1_814	26.415	212	247
WP_017214733.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207988.1_3253	27.119	177	247
WP_017214733.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	27.957	186	247
WP_017214733.1	lcl|NZ_JADDXK010000073.1_cds_WP_002727146.1_3014	29.534	193	247
WP_017214733.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	22.745	255	247
WP_017214733.1	lcl|NZ_JADDXK010000127.1_cds_IP954_RS06750_322	26.111	180	247
WP_017214733.1	lcl|NZ_JADDXK010000293.1_cds_WP_061208784.1_2243	25.000	192	247
WP_017214734.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	31.967	244	258
WP_017214734.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	34.615	78	258
WP_017214734.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	33.824	68	258
WP_017214734.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	27.273	110	258
WP_017214737.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	33.010	103	245
WP_036057970.1	lcl|NZ_JADDXK010000181.1_cds_WP_193818174.1_968	50.000	42	55
WP_017214741.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	73.913	276	434
WP_017214741.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	65.455	110	434
WP_017214742.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	93.314	344	344
WP_017214742.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	37.363	273	344
WP_017214742.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	33.333	126	344
WP_017214742.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.104	249	344
WP_017214742.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	25.362	276	344
WP_017214742.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	21.622	259	344
WP_020981201.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	23.077	234	368
WP_020981201.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	23.077	234	368
WP_020981182.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	97.074	376	376
WP_017214744.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208019.1_2571	93.924	395	395
WP_020981251.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208018.1_2572	96.200	421	421
WP_020981251.1	lcl|NZ_JADDXK010000303.1_cds_WP_061208321.1_2414	43.226	155	421
WP_020981311.1	lcl|NZ_JADDXK010000295.1_cds_WP_193825509.1_2260	84.577	402	414
WP_017214747.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208016.1_2392	88.864	449	449
WP_017214748.1	lcl|NZ_JADDXK010000302.1_cds_WP_011669965.1_2393	83.056	301	313
WP_036057972.1	lcl|NZ_JADDXK010000302.1_cds_WP_002723131.1_2394	73.010	289	297
WP_017214750.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208079.1_2395	79.403	335	340
WP_002178492.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	86.525	141	141
WP_017214751.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	86.777	363	363
WP_017214751.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	29.213	356	363
WP_017214751.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	24.932	365	363
WP_017214751.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	26.230	366	363
WP_017214751.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	27.907	301	363
WP_017214752.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	37.281	228	265
WP_017214752.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	31.304	230	265
WP_017214752.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	30.851	94	265
WP_020981233.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	70.480	271	273
WP_020981233.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	32.883	222	273
WP_020981233.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	27.586	203	273
WP_020981233.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	29.255	188	273
WP_020981233.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	24.057	212	273
WP_020981233.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	30.693	101	273
WP_020981233.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	31.461	89	273
WP_020981233.1	lcl|NZ_JADDXK010000104.1_cds_WP_011669642.1_92	22.695	141	273
WP_020981200.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	61.649	558	582
WP_020981200.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	35.772	123	582
WP_020981200.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	27.230	213	582
