WP_017214669.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	90.698	86	106
WP_017214673.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	31.452	124	329
WP_017214673.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	23.171	328	329
WP_017214673.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	30.233	129	329
WP_017214674.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	88.679	53	267
WP_017214674.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	24.681	235	267
WP_017214674.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	24.701	251	267
WP_017214674.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	26.984	189	267
WP_017214674.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	32.727	110	267
WP_017214674.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	37.209	86	267
WP_017214674.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	24.868	189	267
WP_017214675.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	31.111	90	510
WP_017214675.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	25.449	334	510
WP_017214675.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	31.111	90	510
WP_017214676.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	27.473	273	330
WP_017214676.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	28.852	305	330
WP_017214676.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	26.103	272	330
WP_017214676.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.582	316	330
WP_017214676.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	28.159	277	330
WP_017214676.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	26.791	321	330
WP_017214676.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	27.155	232	330
WP_017214676.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	25.403	248	330
WP_017214676.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	29.213	89	330
WP_017214676.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	27.434	113	330
WP_017214676.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	25.472	212	330
WP_017214676.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	24.648	142	330
WP_017214676.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	25.833	240	330
WP_017214676.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	23.547	327	330
WP_017214678.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826507.1_3234	72.642	212	264
WP_017214678.1	lcl|NZ_JADDXI010000492.1_cds_WP_011669455.1_3129	41.564	243	264
WP_020981179.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	90.476	294	310
WP_020981179.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_020981179.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	90.476	294	310
WP_020981179.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	37.954	303	310
WP_020981179.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	26.923	286	310
WP_020981179.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_202900251.1	lcl|NZ_JADDXI010000058.1_cds_WP_322621610.1_3368	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXI010000199.1_cds_IQA55_RS06900_914	91.667	48	265
WP_202900251.1	lcl|NZ_JADDXI010000058.1_cds_IQA55_RS18195_3369	92.500	40	265
WP_202900251.1	lcl|NZ_JADDXI010000266.1_cds_IQA55_RS17815_1385	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXI010000266.1_cds_IQA55_RS17815_1385	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXI010000331.1_cds_WP_322621620.1_1916	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXI010000148.1_cds_IQA55_RS18230_421	69.231	26	265
WP_202900251.1	lcl|NZ_JADDXI010000058.1_cds_WP_322621610.1_3368	83.117	77	265
WP_202900251.1	lcl|NZ_JADDXI010000199.1_cds_IQA55_RS06900_914	91.667	48	265
WP_202900251.1	lcl|NZ_JADDXI010000058.1_cds_IQA55_RS18195_3369	92.500	40	265
WP_202900251.1	lcl|NZ_JADDXI010000266.1_cds_IQA55_RS17815_1385	88.000	25	265
WP_202900251.1	lcl|NZ_JADDXI010000266.1_cds_IQA55_RS17815_1385	71.429	21	265
WP_202900251.1	lcl|NZ_JADDXI010000331.1_cds_WP_322621620.1_1916	47.826	46	265
WP_202900251.1	lcl|NZ_JADDXI010000148.1_cds_IQA55_RS18230_421	69.231	26	265
WP_017214683.1	lcl|NZ_JADDXI010000031.1_cds_WP_011670953.1_2250	28.947	76	144
WP_017214684.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	26.923	78	221
WP_017214685.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	54.054	259	260
WP_017214685.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	26.108	203	260
WP_017214685.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	27.907	215	260
WP_017214686.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	42.817	355	374
WP_017214686.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	24.058	345	374
WP_017214686.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	27.215	316	374
WP_017214686.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	26.059	307	374
WP_017214686.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	26.174	298	374
WP_017214686.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	34.091	88	374
WP_017214686.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	25.818	275	374
WP_017214686.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	24.026	308	374
WP_017214686.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	22.443	352	374
WP_017214686.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	23.616	271	374
WP_017214686.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	24.118	170	374
WP_017214689.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	25.000	208	413
WP_020981159.1	lcl|NZ_JADDXI010000337.1_cds_WP_011669670.1_1950	34.185	313	324
WP_020981159.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	35.036	137	324
WP_020981159.1	lcl|NZ_JADDXI010000199.1_cds_WP_061207609.1_940	28.346	127	324
WP_020981159.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	32.979	94	324
WP_020981159.1	lcl|NZ_JADDXI010000042.1_cds_WP_011670814.1_3136	24.793	121	324
WP_017214691.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	26.364	110	229
WP_017214696.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.164	269	294
WP_017214696.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	27.523	218	294
WP_017214696.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	28.804	184	294
WP_017214696.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	24.561	171	294
WP_017214696.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	27.389	157	294
WP_017214696.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	21.827	197	294
WP_017214696.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	26.141	241	294
WP_017214698.1	lcl|NZ_JADDXI010000474.1_cds_WP_002756073.1_3002	23.571	140	174
WP_017214700.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	29.798	396	361
WP_017214700.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	28.608	388	361
WP_017214700.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	30.769	247	361
WP_017214700.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	30.400	250	361
WP_017214700.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	23.416	363	361
WP_235592100.1	lcl|NZ_JADDXI010000031.1_cds_WP_011670960.1_2260	31.429	105	167
WP_020981137.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	36.797	231	592
WP_020981137.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	29.167	216	592
WP_020981137.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	32.955	88	592
WP_020981137.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXI010000266.1_cds_WP_061208539.1_1410	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	36.797	231	592
WP_020981137.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	29.167	216	592
WP_020981137.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	32.955	88	592
WP_020981137.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXI010000266.1_cds_WP_061208539.1_1410	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	68.718	390	390
WP_017214708.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	30.619	307	390
WP_017214708.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.714	385	390
WP_017214708.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	31.818	286	390
WP_017214708.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	25.157	318	390
WP_020981175.1	lcl|NZ_JADDXI010000310.1_cds_WP_061208679.1_1746	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207847.1_868	22.749	211	676
WP_020981175.1	lcl|NZ_JADDXI010000310.1_cds_WP_061208679.1_1746	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207847.1_868	22.749	211	676
WP_020981230.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208036.1_205	32.035	231	312
WP_017214711.1	lcl|NZ_JADDXI010000455.1_cds_IQA55_RS15405_2827	79.474	190	471
WP_017214711.1	lcl|NZ_JADDXI010000455.1_cds_IQA55_RS15405_2827	76.142	197	471
WP_017214711.1	lcl|NZ_JADDXI010000340.1_cds_IQA55_RS11630_1957	83.636	55	471
WP_017214711.1	lcl|NZ_JADDXI010000042.1_cds_WP_193818174.1_3143	52.941	34	471
WP_017214713.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	28.571	238	348
WP_017214713.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	28.571	238	348
WP_020981199.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	28.745	247	417
WP_020981199.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	32.090	134	417
WP_020981199.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	26.577	222	417
WP_020981199.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	27.215	158	417
WP_020981199.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	21.569	204	417
WP_017214720.1	lcl|NZ_JADDXI010000510.1_cds_WP_011672124.1_3292	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXI010000066.1_cds_WP_061208480.1_3398	42.500	40	521
WP_020981237.1	lcl|NZ_JADDXI010000257.1_cds_WP_011670268.1_1330	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXI010000243.1_cds_WP_011671003.1_1222	26.455	189	292
WP_017214726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	34.884	86	139
WP_017214729.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	33.071	254	264
WP_017214729.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.600	250	264
WP_017214729.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	33.498	203	264
WP_017214729.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	23.757	181	264
WP_017214729.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXI010000255.1_cds_WP_002739544.1_1298	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	30.738	244	247
WP_017214733.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	30.315	254	247
WP_017214733.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	29.808	208	247
WP_017214733.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	31.148	183	247
WP_017214733.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	29.858	211	247
WP_017214733.1	lcl|NZ_JADDXI010000010.1_cds_WP_002751930.1_375	26.415	212	247
WP_017214733.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207988.1_529	27.119	177	247
WP_017214733.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	27.957	186	247
WP_017214733.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	29.534	193	247
WP_017214733.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	22.745	255	247
WP_017214733.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	26.111	180	247
WP_017214733.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	25.000	192	247
WP_017214733.1	lcl|NZ_JADDXI010000385.1_cds_WP_193826468.1_2264	32.394	71	247
WP_017214734.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	31.967	244	258
WP_017214734.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	28.696	115	258
WP_017214734.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	34.615	78	258
WP_017214734.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	33.824	68	258
WP_017214734.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	27.273	110	258
WP_017214737.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	33.010	103	245
WP_036057970.1	lcl|NZ_JADDXI010000042.1_cds_WP_193818174.1_3143	50.000	42	55
WP_017214741.1	lcl|NZ_JADDXI010000185.1_cds_IQA55_RS06045_729	77.215	316	434
WP_017214741.1	lcl|NZ_JADDXI010000185.1_cds_IQA55_RS06045_729	64.957	117	434
WP_017214742.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	93.314	344	344
WP_017214742.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	37.363	273	344
WP_017214742.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	33.333	126	344
WP_017214742.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	25.301	249	344
WP_017214742.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.104	249	344
WP_017214742.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	25.362	276	344
WP_017214742.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	21.622	259	344
WP_020981201.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	23.077	234	368
WP_020981201.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	23.077	234	368
WP_020981182.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	97.074	376	376
WP_017214744.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208019.1_734	93.924	395	395
WP_020981251.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208018.1_735	96.200	421	421
WP_020981251.1	lcl|NZ_JADDXI010000509.1_cds_WP_061208321.1_3272	43.226	155	421
WP_020981251.1	lcl|NZ_JADDXI010000407.1_cds_WP_002734943.1_2432	35.220	159	421
WP_020981311.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208017.1_736	83.824	408	414
WP_017214747.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208016.1_737	88.864	449	449
WP_017214747.1	lcl|NZ_JADDXI010000317.1_cds_WP_193826445.1_1811	86.082	194	449
WP_017214748.1	lcl|NZ_JADDXI010000185.1_cds_WP_011669965.1_738	83.056	301	313
WP_036057972.1	lcl|NZ_JADDXI010000185.1_cds_WP_002723131.1_739	73.010	289	297
WP_017214750.1	lcl|NZ_JADDXI010000403.1_cds_WP_061208079.1_2426	79.403	335	340
WP_002178492.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	86.525	141	141
WP_017214751.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	87.702	309	363
