WP_017214669.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	94.186	86	106
WP_017214673.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	27.737	274	329
WP_017214673.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	24.204	314	329
WP_017214673.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	27.778	180	329
WP_017214673.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	28.188	298	329
WP_017214673.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	25.000	268	329
WP_017214673.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	30.469	128	329
WP_017214674.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	94.757	267	267
WP_017214674.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	26.639	244	267
WP_017214674.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	25.630	238	267
WP_017214674.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	26.455	189	267
WP_017214674.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	27.835	194	267
WP_017214674.1	lcl|NZ_ANIH01000101.1_cds_WP_004758210.1_2172	36.047	86	267
WP_017214675.1	lcl|NZ_ANIH01000018.1_cds_WP_016753424.1_534	95.098	510	510
WP_017214675.1	lcl|NZ_ANIH01000157.1_cds_WP_004751764.1_3237	25.519	337	510
WP_017214675.1	lcl|NZ_ANIH01000157.1_cds_WP_020766999.1_3238	31.111	90	510
WP_017214675.1	lcl|NZ_ANIH01000018.1_cds_WP_016753424.1_534	95.098	510	510
WP_017214675.1	lcl|NZ_ANIH01000157.1_cds_WP_004751764.1_3237	25.519	337	510
WP_017214675.1	lcl|NZ_ANIH01000157.1_cds_WP_020766999.1_3238	31.111	90	510
WP_017214676.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	96.061	330	330
WP_017214676.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.869	305	330
WP_017214676.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	25.830	271	330
WP_017214676.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	25.940	266	330
WP_017214676.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.713	348	330
WP_017214676.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.449	276	330
WP_017214676.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	28.395	243	330
WP_017214676.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	29.020	255	330
WP_017214676.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	25.792	221	330
WP_017214676.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.526	287	330
WP_017214676.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.148	324	330
WP_017214676.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	24.101	278	330
WP_017214677.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	89.219	538	538
WP_017214677.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	89.219	538	538
WP_017214678.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	93.561	264	264
WP_017214678.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	42.387	243	264
WP_020981179.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	94.516	310	310
WP_020981179.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	37.543	293	310
WP_020981179.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	25.649	308	310
WP_020981179.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	24.887	221	310
WP_020981179.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	94.516	310	310
WP_020981179.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	37.543	293	310
WP_020981179.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	25.649	308	310
WP_020981179.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	24.887	221	310
WP_202900251.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	89.928	139	265
WP_202900251.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	89.209	139	265
WP_202900251.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	89.209	139	265
WP_202900251.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	88.489	139	265
WP_202900251.1	lcl|NZ_ANIH01000115.1_cds_WP_020766489.1_2443	89.051	137	265
WP_202900251.1	lcl|NZ_ANIH01000055.1_cds_WP_029745879.1_1143	95.349	129	265
WP_202900251.1	lcl|NZ_ANIH01000037.1_cds_WP_025182625.1_823	95.652	115	265
WP_202900251.1	lcl|NZ_ANIH01000160.1_cds_WP_025182690.1_3379	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000138.1_cds_WP_025182690.1_2775	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000088.1_cds_WP_025182690.1_1862	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	91.597	119	265
WP_202900251.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	74.074	54	265
WP_202900251.1	lcl|NZ_ANIH01000124.1_cds_WP_020766162.1_2593	87.500	120	265
WP_202900251.1	lcl|NZ_ANIH01000090.1_cds_WP_020766162.1_1888	87.500	120	265
WP_202900251.1	lcl|NZ_ANIH01000038.1_cds_WP_242602744.1_824	82.963	135	265
WP_202900251.1	lcl|NZ_ANIH01000028.1_cds_WP_020765489.1_734	87.288	118	265
WP_202900251.1	lcl|NZ_ANIH01000087.1_cds_WP_020766139.1_1850	86.290	124	265
WP_202900251.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	95.062	81	265
WP_202900251.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	96.429	28	265
WP_202900251.1	lcl|NZ_ANIH01000022.1_cds_WP_025182608.1_643	92.000	75	265
WP_202900251.1	lcl|NZ_ANIH01000111.1_cds_WP_277814329.1_2397	100.000	68	265
WP_202900251.1	lcl|NZ_ANIH01000043.1_cds_WP_020765589.1_898	80.000	80	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_165570828.1_795	73.913	69	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_165570828.1_795	44.186	43	265
WP_202900251.1	lcl|NZ_ANIH01000138.1_cds_LEP1GSC166_RS1000000129935_2774	91.667	48	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_LEP1GSC166_RS1000000129700_797	95.349	43	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	66.197	71	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	88.889	27	265
WP_202900251.1	lcl|NZ_ANIH01000160.1_cds_WP_020766891.1_3380	97.143	35	265
WP_202900251.1	lcl|NZ_ANIH01000079.1_cds_LEP1GSC166_RS1000000129775_1638	91.667	24	265
WP_202900251.1	lcl|NZ_ANIH01000080.1_cds_WP_020766054.1_1723	89.928	139	265
WP_202900251.1	lcl|NZ_ANIH01000109.1_cds_WP_004763767.1_2346	89.209	139	265
WP_202900251.1	lcl|NZ_ANIH01000094.1_cds_WP_020766224.1_2021	89.209	139	265
WP_202900251.1	lcl|NZ_ANIH01000105.1_cds_WP_020766375.1_2277	88.489	139	265
WP_202900251.1	lcl|NZ_ANIH01000115.1_cds_WP_020766489.1_2443	89.051	137	265
WP_202900251.1	lcl|NZ_ANIH01000055.1_cds_WP_029745879.1_1143	95.349	129	265
WP_202900251.1	lcl|NZ_ANIH01000037.1_cds_WP_025182625.1_823	95.652	115	265
WP_202900251.1	lcl|NZ_ANIH01000160.1_cds_WP_025182690.1_3379	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000138.1_cds_WP_025182690.1_2775	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000088.1_cds_WP_025182690.1_1862	93.913	115	265
WP_202900251.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	91.597	119	265
WP_202900251.1	lcl|NZ_ANIH01000146.1_cds_LEP1GSC166_RS0107210_3075	74.074	54	265
WP_202900251.1	lcl|NZ_ANIH01000124.1_cds_WP_020766162.1_2593	87.500	120	265
WP_202900251.1	lcl|NZ_ANIH01000090.1_cds_WP_020766162.1_1888	87.500	120	265
WP_202900251.1	lcl|NZ_ANIH01000038.1_cds_WP_242602744.1_824	82.963	135	265
WP_202900251.1	lcl|NZ_ANIH01000028.1_cds_WP_020765489.1_734	87.288	118	265
WP_202900251.1	lcl|NZ_ANIH01000087.1_cds_WP_020766139.1_1850	86.290	124	265
WP_202900251.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	95.062	81	265
WP_202900251.1	lcl|NZ_ANIH01000152.1_cds_LEP1GSC166_RS1000000129990_3162	96.429	28	265
WP_202900251.1	lcl|NZ_ANIH01000022.1_cds_WP_025182608.1_643	92.000	75	265
WP_202900251.1	lcl|NZ_ANIH01000111.1_cds_WP_277814329.1_2397	100.000	68	265
WP_202900251.1	lcl|NZ_ANIH01000043.1_cds_WP_020765589.1_898	80.000	80	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_165570828.1_795	73.913	69	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_165570828.1_795	44.186	43	265
WP_202900251.1	lcl|NZ_ANIH01000138.1_cds_LEP1GSC166_RS1000000129935_2774	91.667	48	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_LEP1GSC166_RS1000000129700_797	95.349	43	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	66.197	71	265
WP_202900251.1	lcl|NZ_ANIH01000033.1_cds_WP_131477169.1_796	88.889	27	265
WP_202900251.1	lcl|NZ_ANIH01000160.1_cds_WP_020766891.1_3380	97.143	35	265
WP_202900251.1	lcl|NZ_ANIH01000079.1_cds_LEP1GSC166_RS1000000129775_1638	91.667	24	265
WP_017214681.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	96.212	264	264
WP_017214682.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	84.615	130	130
WP_017214683.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	90.972	144	144
WP_017214683.1	lcl|NZ_ANIH01000060.1_cds_WP_004756253.1_1319	41.071	56	144
WP_017214684.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	94.570	221	221
WP_017214684.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.923	78	221
WP_017214684.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	27.723	101	221
WP_017214685.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	54.651	258	260
WP_017214685.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	27.179	195	260
WP_017214685.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	23.188	207	260
WP_017214685.1	lcl|NZ_ANIH01000101.1_cds_WP_004758210.1_2172	26.047	215	260
WP_017214686.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	42.535	355	374
WP_017214686.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.491	291	374
WP_017214686.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	27.157	313	374
WP_017214686.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	25.839	298	374
WP_017214686.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	23.179	302	374
WP_017214686.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	26.545	275	374
WP_017214686.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	22.807	342	374
WP_017214686.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	25.434	173	374
WP_017214689.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	27.249	389	413
WP_017214689.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	29.949	197	413
WP_017214689.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	25.000	208	413
WP_020981159.1	lcl|NZ_ANIH01000102.1_cds_WP_020766335.1_2207	33.537	328	324
WP_020981159.1	lcl|NZ_ANIH01000018.1_cds_WP_004763645.1_512	25.786	318	324
WP_020981159.1	lcl|NZ_ANIH01000101.1_cds_WP_004751232.1_2193	33.577	137	324
WP_020981159.1	lcl|NZ_ANIH01000028.1_cds_WP_004758860.1_745	28.346	127	324
WP_020981159.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	27.660	94	324
WP_017214691.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	33.333	93	229
WP_017214691.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	26.316	95	229
WP_020981249.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	28.452	239	477
WP_020981272.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	23.214	112	236
WP_017214696.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	27.982	218	294
WP_017214696.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.420	269	294
WP_017214696.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	28.662	157	294
WP_017214696.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	21.717	198	294
WP_017214696.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	30.088	113	294
WP_017214696.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	25.275	182	294
WP_020981225.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	26.221	389	403
WP_020981225.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	20.181	332	403
WP_017214698.1	lcl|NZ_ANIH01000018.1_cds_WP_020765333.1_523	47.305	167	174
WP_017214698.1	lcl|NZ_ANIH01000014.1_cds_WP_020765219.1_260	24.460	139	174
WP_017214699.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	37.221	403	416
WP_017214699.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	21.503	386	416
WP_017214700.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.179	391	361
WP_017214700.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	31.111	315	361
WP_017214700.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	32.567	261	361
WP_017214700.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	29.078	282	361
WP_017214700.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	23.140	363	361
WP_017214701.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	73.451	226	233
WP_017214701.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000126280_517	71.111	45	233
WP_017214701.1	lcl|NZ_ANIH01000168.1_cds_WP_020767218.1_3503	32.258	93	233
WP_017214701.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	23.967	121	233
WP_235592100.1	lcl|NZ_ANIH01000153.1_cds_WP_004765300.1_3187	46.753	77	167
WP_235592100.1	lcl|NZ_ANIH01000018.1_cds_WP_020765327.1_493	50.847	59	167
WP_235592100.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	31.579	114	167
WP_235592100.1	lcl|NZ_ANIH01000014.1_cds_WP_004756700.1_286	30.337	89	167
WP_020981137.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	40.541	259	592
WP_020981137.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	37.945	253	592
WP_020981137.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	38.182	220	592
WP_020981137.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	25.216	579	592
WP_020981137.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	28.216	241	592
WP_020981137.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	30.603	232	592
WP_020981137.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	30.579	242	592
WP_020981137.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	28.507	221	592
WP_020981137.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	26.721	247	592
WP_020981137.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.326	233	592
WP_020981137.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.642	246	592
WP_020981137.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	28.788	198	592
WP_020981137.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	31.405	242	592
WP_020981137.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	27.854	219	592
WP_020981137.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	27.155	232	592
WP_020981137.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	26.549	226	592
WP_020981137.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	26.582	237	592
WP_020981137.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	26.957	230	592
WP_020981137.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	28.440	218	592
WP_020981137.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.496	234	592
WP_020981137.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	26.168	214	592
WP_020981137.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.810	231	592
WP_020981137.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	22.930	157	592
WP_020981137.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	26.891	238	592
WP_020981137.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.609	233	592
WP_020981137.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	28.270	237	592
WP_020981137.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	22.778	180	592
WP_020981137.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	23.013	239	592
WP_020981137.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	25.778	225	592
WP_020981137.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	20.870	230	592
WP_020981137.1	lcl|NZ_ANIH01000080.1_cds_WP_004752591.1_1666	28.235	85	592
WP_020981137.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	40.541	259	592
WP_020981137.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	37.945	253	592
WP_020981137.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	38.182	220	592
WP_020981137.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	25.216	579	592
WP_020981137.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	28.216	241	592
WP_020981137.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	30.603	232	592
WP_020981137.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	30.579	242	592
WP_020981137.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	28.507	221	592
WP_020981137.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	26.721	247	592
WP_020981137.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.326	233	592
WP_020981137.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	27.642	246	592
WP_020981137.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	28.788	198	592
WP_020981137.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	31.405	242	592
WP_020981137.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	27.854	219	592
WP_020981137.1	lcl|NZ_ANIH01000131.1_cds_WP_004751574.1_2630	27.155	232	592
WP_020981137.1	lcl|NZ_ANIH01000160.1_cds_WP_004769666.1_3308	26.549	226	592
WP_020981137.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	26.582	237	592
WP_020981137.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	26.957	230	592
WP_020981137.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	28.440	218	592
WP_020981137.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.496	234	592
WP_020981137.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	26.168	214	592
WP_020981137.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	23.810	231	592
WP_020981137.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	22.930	157	592
WP_020981137.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	26.891	238	592
WP_020981137.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.609	233	592
WP_020981137.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	28.270	237	592
WP_020981137.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	22.778	180	592
WP_020981137.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	23.013	239	592
WP_020981137.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	25.778	225	592
WP_020981137.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	20.870	230	592
WP_020981137.1	lcl|NZ_ANIH01000080.1_cds_WP_004752591.1_1666	28.235	85	592
WP_017214706.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	39.257	377	413
WP_201028152.1	lcl|NZ_ANIH01000144.1_cds_WP_004754147.1_2995	23.729	295	293
WP_201028152.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	25.157	159	293
WP_201028152.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	23.270	159	293
WP_017214708.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	35.115	393	390
WP_017214708.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	29.444	360	390
WP_017214708.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	27.525	396	390
WP_017214708.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	26.389	360	390
WP_017214708.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	27.461	386	390
WP_017214708.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	31.818	286	390
WP_020981175.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	69.231	676	676
WP_020981175.1	lcl|NZ_ANIH01000146.1_cds_WP_004756514.1_3061	30.211	331	676
WP_020981175.1	lcl|NZ_ANIH01000035.1_cds_WP_020765528.1_807	32.510	243	676
WP_020981175.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	35.338	133	676
WP_020981175.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	32.174	115	676
WP_020981175.1	lcl|NZ_ANIH01000058.1_cds_WP_004770682.1_1251	25.466	322	676
WP_020981175.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	69.231	676	676
WP_020981175.1	lcl|NZ_ANIH01000146.1_cds_WP_004756514.1_3061	30.211	331	676
WP_020981175.1	lcl|NZ_ANIH01000035.1_cds_WP_020765528.1_807	32.510	243	676
WP_020981175.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	35.338	133	676
WP_020981175.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	32.174	115	676
WP_020981175.1	lcl|NZ_ANIH01000058.1_cds_WP_004770682.1_1251	25.466	322	676
WP_017214711.1	lcl|NZ_ANIH01000096.1_cds_LEP1GSC166_RS1000000129830_2062	78.405	301	471
WP_017214711.1	lcl|NZ_ANIH01000096.1_cds_LEP1GSC166_RS1000000129830_2062	74.336	226	471
WP_017214711.1	lcl|NZ_ANIH01000171.1_cds_LEP1GSC166_RS1000000129115_3683	87.500	32	471
WP_017214711.1	lcl|NZ_ANIH01000171.1_cds_LEP1GSC166_RS1000000129115_3683	92.000	25	471
WP_017214713.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	34.356	326	348
WP_017214713.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.965	342	348
WP_017214713.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	32.534	292	348
WP_017214713.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	34.356	326	348
WP_017214713.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	35.965	342	348
WP_017214713.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	32.534	292	348
WP_020981199.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.914	301	417
WP_020981199.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	30.597	134	417
WP_020981199.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	25.346	217	417
WP_020981199.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	23.077	234	417
WP_020981199.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	28.333	120	417
WP_020981199.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	22.932	266	417
