WP_017214669.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	97.674	86	106
WP_202900251.1	lcl|NZ_JQPW01000082.1_cds_WP_232306358.1_2382	97.561	41	265
WP_202900251.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23410_3294	52.381	42	265
WP_202900251.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	50.000	44	265
WP_202900251.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS24330_3293	45.000	20	265
WP_017214681.1	lcl|NZ_JQPW01000003.1_cds_WP_000479982.1_107	94.697	264	264
WP_017214682.1	lcl|NZ_JQPW01000003.1_cds_WP_000715956.1_108	85.271	129	130
WP_017214683.1	lcl|NZ_JQPW01000003.1_cds_WP_001088861.1_109	90.278	144	144
WP_017214683.1	lcl|NZ_JQPW01000058.1_cds_WP_000360600.1_1916	28.571	112	144
WP_017214684.1	lcl|NZ_JQPW01000003.1_cds_WP_000517242.1_110	93.213	221	221
WP_017214684.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	28.205	78	221
WP_017214684.1	lcl|NZ_JQPW01000181.1_cds_WP_001069832.1_3694	26.606	109	221
WP_017214685.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	21.790	257	260
WP_017214685.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	25.581	215	260
WP_017214686.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	28.399	331	374
WP_017214686.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	27.402	281	374
WP_017214686.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.839	298	374
WP_017214686.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	26.545	275	374
WP_017214686.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	23.392	342	374
WP_017214686.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	25.434	173	374
WP_017214689.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	27.877	391	413
WP_017214689.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	26.012	173	413
WP_020981159.1	lcl|NZ_JQPW01000131.1_cds_WP_000840861.1_3240	32.317	328	324
WP_020981159.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	34.307	137	324
WP_020981159.1	lcl|NZ_JQPW01000078.1_cds_WP_002128723.1_2330	31.200	125	324
WP_020981159.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	29.167	96	324
WP_017214691.1	lcl|NZ_JQPW01000003.1_cds_WP_000517242.1_110	33.333	93	229
WP_017214691.1	lcl|NZ_JQPW01000181.1_cds_WP_001069832.1_3694	26.316	95	229
WP_020981249.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	44.690	452	477
WP_020981249.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	32.159	227	477
WP_020981272.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	22.321	112	236
WP_017214696.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	27.149	221	294
WP_017214696.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	23.792	269	294
WP_017214696.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	28.662	157	294
WP_017214696.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	21.717	198	294
WP_017214696.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	25.414	181	294
WP_017214696.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	30.088	113	294
WP_020981225.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	23.581	229	403
WP_017214698.1	lcl|NZ_JQPW01000003.1_cds_WP_000611594.1_111	49.102	167	174
WP_017214698.1	lcl|NZ_JQPW01000069.1_cds_WP_001206950.1_2092	25.714	140	174
WP_017214699.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	38.293	410	416
WP_017214700.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	42.060	233	361
WP_017214700.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	30.179	391	361
WP_017214700.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	27.419	372	361
WP_017214700.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	36.842	228	361
WP_017214700.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	32.950	261	361
WP_017214700.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	23.416	363	361
WP_017214701.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	74.779	226	233
WP_017214701.1	lcl|NZ_JQPW01000097.1_cds_WP_000462635.1_2607	30.526	95	233
WP_017214701.1	lcl|NZ_JQPW01000017.1_cds_JG88_RS24130_769	32.394	71	233
WP_235592100.1	lcl|NZ_JQPW01000017.1_cds_JG88_RS24130_769	46.753	77	167
WP_235592100.1	lcl|NZ_JQPW01000003.1_cds_WP_000779902.1_136	49.057	53	167
WP_235592100.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	32.456	114	167
WP_235592100.1	lcl|NZ_JQPW01000139.1_cds_WP_000459784.1_3377	41.818	55	167
WP_235592100.1	lcl|NZ_JQPW01000097.1_cds_WP_000462635.1_2607	31.461	89	167
WP_020981137.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	59.796	587	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	41.778	225	592
WP_020981137.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	40.693	231	592
WP_020981137.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	37.727	220	592
WP_020981137.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	28.692	237	592
WP_020981137.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	32.510	243	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	29.741	232	592
WP_020981137.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	26.482	253	592
WP_020981137.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	31.799	239	592
WP_020981137.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.986	207	592
WP_020981137.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	27.602	221	592
WP_020981137.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	28.326	233	592
WP_020981137.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.891	238	592
WP_020981137.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	27.854	219	592
WP_020981137.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	26.549	226	592
WP_020981137.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	26.877	253	592
WP_020981137.1	lcl|NZ_JQPW01000022.1_cds_WP_001288326.1_875	27.155	232	592
WP_020981137.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.522	230	592
WP_020981137.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.675	231	592
WP_020981137.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	21.569	153	592
WP_020981137.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	29.798	198	592
WP_020981137.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	26.168	214	592
WP_020981137.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	28.163	245	592
WP_020981137.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	26.141	241	592
WP_020981137.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	26.119	268	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	28.270	237	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	22.778	180	592
WP_020981137.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	23.348	227	592
WP_020981137.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	21.675	203	592
WP_020981137.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	27.391	230	592
WP_020981137.1	lcl|NZ_JQPW01000010.1_cds_WP_001156251.1_561	28.235	85	592
WP_020981137.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	59.796	587	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	41.778	225	592
WP_020981137.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	40.693	231	592
WP_020981137.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	37.727	220	592
WP_020981137.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	28.692	237	592
WP_020981137.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	32.510	243	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	29.741	232	592
WP_020981137.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	26.482	253	592
WP_020981137.1	lcl|NZ_JQPW01000074.1_cds_WP_001089499.1_2230	31.799	239	592
WP_020981137.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.986	207	592
WP_020981137.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	27.602	221	592
WP_020981137.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	28.326	233	592
WP_020981137.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.891	238	592
WP_020981137.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	27.854	219	592
WP_020981137.1	lcl|NZ_JQPW01000079.1_cds_WP_000603361.1_2344	26.549	226	592
WP_020981137.1	lcl|NZ_JQPW01000108.1_cds_WP_000218838.1_2815	26.877	253	592
WP_020981137.1	lcl|NZ_JQPW01000022.1_cds_WP_001288326.1_875	27.155	232	592
WP_020981137.1	lcl|NZ_JQPW01000005.1_cds_WP_000052667.1_256	26.522	230	592
WP_020981137.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	24.675	231	592
WP_020981137.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	21.569	153	592
WP_020981137.1	lcl|NZ_JQPW01000006.1_cds_WP_000536763.1_292	29.798	198	592
WP_020981137.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	26.168	214	592
WP_020981137.1	lcl|NZ_JQPW01000266.1_cds_WP_001141162.1_3964	28.163	245	592
WP_020981137.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	26.141	241	592
WP_020981137.1	lcl|NZ_JQPW01000036.1_cds_WP_001049210.1_1353	26.119	268	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	28.270	237	592
WP_020981137.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	22.778	180	592
WP_020981137.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	23.348	227	592
WP_020981137.1	lcl|NZ_JQPW01000053.1_cds_WP_000054169.1_1803	21.675	203	592
WP_020981137.1	lcl|NZ_JQPW01000129.1_cds_WP_061230578.1_3195	27.391	230	592
WP_020981137.1	lcl|NZ_JQPW01000010.1_cds_WP_001156251.1_561	28.235	85	592
WP_017214706.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	32.884	371	413
WP_017214706.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	31.148	244	413
WP_201028152.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	65.753	292	293
WP_201028152.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	25.085	295	293
WP_201028152.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.157	159	293
WP_201028152.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.270	159	293
WP_017214708.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	69.231	390	390
WP_017214708.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	35.623	393	390
WP_017214708.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	32.597	362	390
WP_017214708.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	31.507	365	390
WP_017214708.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	25.356	351	390
WP_017214708.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.943	386	390
WP_017214708.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.690	284	390
WP_017214709.1	lcl|NZ_JQPW01000003.1_cds_WP_000643164.1_120	45.804	286	289
WP_020981175.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	68.343	676	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_002072235.1_123	29.864	442	676
WP_020981175.1	lcl|NZ_JQPW01000027.1_cds_WP_001075137.1_1069	29.769	346	676
WP_020981175.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	31.452	248	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	27.358	212	676
WP_020981175.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	31.304	115	676
WP_020981175.1	lcl|NZ_JQPW01000010.1_cds_WP_000995952.1_508	25.776	322	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	28.788	132	676
WP_020981175.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	68.343	676	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_002072235.1_123	29.864	442	676
WP_020981175.1	lcl|NZ_JQPW01000027.1_cds_WP_001075137.1_1069	29.769	346	676
WP_020981175.1	lcl|NZ_JQPW01000051.1_cds_WP_001014587.1_1757	31.452	248	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_000440092.1_122	27.358	212	676
WP_020981175.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	31.304	115	676
WP_020981175.1	lcl|NZ_JQPW01000010.1_cds_WP_000995952.1_508	25.776	322	676
WP_020981175.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	28.788	132	676
WP_020981230.1	lcl|NZ_JQPW01000003.1_cds_WP_000653657.1_125	55.078	256	312
WP_017214711.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11315_2212	75.342	146	471
WP_017214711.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23685_3290	46.667	150	471
WP_017214711.1	lcl|NZ_JQPW01000251.1_cds_JG88_RS24435_3942	46.512	43	471
WP_017214711.1	lcl|NZ_JQPW01000251.1_cds_JG88_RS24435_3942	64.286	14	471
WP_017214713.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	81.844	347	348
WP_017214713.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.507	292	348
WP_017214713.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.602	221	348
WP_017214713.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	81.844	347	348
WP_017214713.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.507	292	348
WP_017214713.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.602	221	348
WP_020981199.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	24.651	215	417
WP_020981199.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	26.244	221	417
WP_020981199.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	26.407	231	417
WP_020981199.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	25.595	168	417
WP_020981199.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	24.221	289	417
WP_020981199.1	lcl|NZ_JQPW01000004.1_cds_WP_061236790.1_243	23.841	151	417
WP_017214720.1	lcl|NZ_JQPW01000108.1_cds_WP_002079662.1_2796	24.611	386	521
WP_155243473.1	lcl|NZ_JQPW01000003.1_cds_WP_000583317.1_128	26.506	166	547
WP_020981237.1	lcl|NZ_JQPW01000003.1_cds_WP_000802826.1_131	95.205	292	292
WP_020981237.1	lcl|NZ_JQPW01000029.1_cds_WP_001056080.1_1165	39.286	252	292
WP_017214726.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	89.209	139	139
WP_017214727.1	lcl|NZ_JQPW01000003.1_cds_WP_000576467.1_133	68.065	310	309
WP_017214728.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	87.795	254	260
WP_017214729.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	90.152	264	264
WP_017214729.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	33.065	248	264
WP_017214729.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	33.858	254	264
WP_017214729.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	33.730	252	264
WP_017214729.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	31.200	250	264
WP_017214729.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	32.184	261	264
WP_017214729.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	28.685	251	264
WP_017214729.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	28.141	199	264
WP_017214729.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	22.358	246	264
WP_017214729.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	23.204	181	264
WP_017214729.1	lcl|NZ_JQPW01000064.1_cds_WP_000841181.1_2030	25.263	190	264
WP_017214729.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	33.333	96	264
WP_017214729.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	30.534	131	264
WP_017214729.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	19.337	181	264
WP_017214733.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	81.781	247	247
WP_017214733.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	33.865	251	247
WP_017214733.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	32.377	244	247
WP_017214733.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	28.740	254	247
WP_017214733.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	29.921	254	247
WP_017214733.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	30.601	183	247
WP_017214733.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.685	251	247
WP_017214733.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	31.068	206	247
WP_017214733.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	32.961	179	247
WP_017214733.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	27.807	187	247
WP_017214733.1	lcl|NZ_JQPW01000064.1_cds_WP_000841181.1_2030	28.947	190	247
WP_017214733.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	25.397	252	247
WP_017214733.1	lcl|NZ_JQPW01000127.1_cds_WP_000646906.1_3139	26.633	199	247
WP_017214733.1	lcl|NZ_JQPW01000078.1_cds_WP_001074690.1_2333	30.570	193	247
WP_017214733.1	lcl|NZ_JQPW01000173.1_cds_WP_002067215.1_3624	26.882	186	247
WP_017214733.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	25.521	192	247
WP_017214733.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	28.980	245	247
WP_017214733.1	lcl|NZ_JQPW01000016.1_cds_WP_002065015.1_725	30.526	95	247
WP_017214734.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	79.688	256	258
WP_017214734.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	31.837	245	258
WP_017214734.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	28.472	144	258
WP_020981216.1	lcl|NZ_JQPW01000003.1_cds_WP_000348407.1_141	59.245	530	530
WP_017214735.1	lcl|NZ_JQPW01000003.1_cds_WP_000506117.1_142	64.362	188	187
WP_017214736.1	lcl|NZ_JQPW01000003.1_cds_WP_001031925.1_143	85.669	314	314
WP_017214737.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	93.724	239	245
WP_036057970.1	lcl|NZ_JQPW01000251.1_cds_JG88_RS24435_3942	54.286	35	55
WP_036057970.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23685_3290	50.980	51	55
WP_017214741.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	82.000	350	434
WP_017214741.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	79.310	58	434
WP_017214742.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	93.605	344	344
WP_017214742.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.741	263	344
WP_017214742.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.703	249	344
WP_017214742.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	26.506	249	344
WP_017214742.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.692	260	344
WP_020981201.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.617	366	368
WP_020981201.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	89.617	366	368
WP_020981182.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	95.479	376	376
WP_017214744.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	93.924	395	395
