WP_017214669.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	94.186	86	106
WP_202900251.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	86.038	265	265
WP_202900251.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	86.434	258	265
WP_202900251.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	82.642	265	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	82.642	265	265
WP_202900251.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	78.491	265	265
WP_202900251.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	58.000	50	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	69.203	276	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	82.540	63	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.209	86	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.879	66	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	88.312	77	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	86.486	74	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	81.884	138	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	82.143	28	265
WP_202900251.1	lcl|NZ_AHOE02000067.1_cds_WP_157196294.1_21	87.417	151	265
WP_202900251.1	lcl|NZ_AHOE02000057.1_cds_WP_004477424.1_239	87.919	149	265
WP_202900251.1	lcl|NZ_AHOE02000068.1_cds_WP_004477603.1_15	87.755	147	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_WP_157196257.1_3516	87.500	144	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2810	87.050	139	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2668	87.050	139	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	77.600	125	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	75.581	86	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	57.143	56	265
WP_202900251.1	lcl|NZ_AHOE02000010.1_cds_WP_004475777.1_3086	85.075	134	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	75.949	158	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	95.238	21	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_004476969.1_1089	86.047	129	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.082	146	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.788	33	265
WP_202900251.1	lcl|NZ_AHOE02000024.1_cds_WP_004476251.1_2165	84.821	112	265
WP_202900251.1	lcl|NZ_AHOE02000045.1_cds_WP_004477107.1_837	84.545	110	265
WP_202900251.1	lcl|NZ_AHOE02000024.1_cds_WP_004476243.1_2295	85.321	109	265
WP_202900251.1	lcl|NZ_AHOE02000018.1_cds_WP_004476126.1_2478	85.577	104	265
WP_202900251.1	lcl|NZ_AHOE02000037.1_cds_WP_004476960.1_1094	84.466	103	265
WP_202900251.1	lcl|NZ_AHOE02000020.1_cds_WP_032917590.1_2448	91.398	93	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS21315_1996	85.106	94	265
WP_202900251.1	lcl|NZ_AHOE02000069.1_cds_WP_004477607.1_14	84.884	86	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_004476967.1_1081	84.091	88	265
WP_202900251.1	lcl|NZ_AHOE02000054.1_cds_WP_004477287.1_514	84.706	85	265
WP_202900251.1	lcl|NZ_AHOE02000033.1_cds_WP_004476760.1_1455	84.810	79	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_WP_004476396.1_1884	83.544	79	265
WP_202900251.1	lcl|NZ_AHOE02000064.1_cds_WP_004477528.1_127	86.486	74	265
WP_202900251.1	lcl|NZ_AHOE02000027.1_cds_WP_004476487.1_1878	81.429	70	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS24585_1877	80.303	66	265
WP_202900251.1	lcl|NZ_AHOE02000043.1_cds_WP_004477073.1_955	79.365	63	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_WP_004472981.1_1876	89.286	56	265
WP_202900251.1	lcl|NZ_AHOE02000053.1_cds_WP_004477262.1_613	78.333	60	265
WP_202900251.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	43.284	134	265
WP_202900251.1	lcl|NZ_AHOE02000049.1_cds_LEP1GSC163_RS21930_676	90.244	41	265
WP_202900251.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	38.596	57	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_032917449.1_2812	93.750	16	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_172635640.1_3387	87.170	265	265
WP_202900251.1	lcl|NZ_AHOE02000064.1_cds_WP_253270957.1_123	87.170	265	265
WP_202900251.1	lcl|NZ_AHOE02000003.1_cds_WP_172635633.1_3886	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000004.1_cds_WP_172635633.1_3710	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3379	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3189	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3139	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3092	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_3013	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2906	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2667	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000013.1_cds_WP_172635633.1_2630	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_WP_172635633.1_2554	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000021.1_cds_WP_172635633.1_2382	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000025.1_cds_WP_172635633.1_2122	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_WP_172635633.1_1921	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000030.1_cds_WP_172635633.1_1667	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000031.1_cds_WP_172635633.1_1555	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	86.792	265	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	86.415	265	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	86.038	265	265
WP_202900251.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	86.434	258	265
WP_202900251.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	82.642	265	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	82.642	265	265
WP_202900251.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	78.491	265	265
WP_202900251.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	58.000	50	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	69.203	276	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	82.540	63	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.209	86	265
WP_202900251.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	87.879	66	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	88.312	77	265
WP_202900251.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	86.486	74	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	81.884	138	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	82.143	28	265
WP_202900251.1	lcl|NZ_AHOE02000067.1_cds_WP_157196294.1_21	87.417	151	265
WP_202900251.1	lcl|NZ_AHOE02000057.1_cds_WP_004477424.1_239	87.919	149	265
WP_202900251.1	lcl|NZ_AHOE02000068.1_cds_WP_004477603.1_15	87.755	147	265
WP_202900251.1	lcl|NZ_AHOE02000006.1_cds_WP_157196257.1_3516	87.500	144	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2810	87.050	139	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2668	87.050	139	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	77.600	125	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	75.581	86	265
WP_202900251.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	57.143	56	265
WP_202900251.1	lcl|NZ_AHOE02000010.1_cds_WP_004475777.1_3086	85.075	134	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	75.949	158	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	83.333	120	265
WP_202900251.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	95.238	21	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_004476969.1_1089	86.047	129	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.082	146	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	78.788	33	265
WP_202900251.1	lcl|NZ_AHOE02000024.1_cds_WP_004476251.1_2165	84.821	112	265
WP_202900251.1	lcl|NZ_AHOE02000045.1_cds_WP_004477107.1_837	84.545	110	265
WP_202900251.1	lcl|NZ_AHOE02000024.1_cds_WP_004476243.1_2295	85.321	109	265
WP_202900251.1	lcl|NZ_AHOE02000018.1_cds_WP_004476126.1_2478	85.577	104	265
WP_202900251.1	lcl|NZ_AHOE02000037.1_cds_WP_004476960.1_1094	84.466	103	265
WP_202900251.1	lcl|NZ_AHOE02000020.1_cds_WP_032917590.1_2448	91.398	93	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS21315_1996	85.106	94	265
WP_202900251.1	lcl|NZ_AHOE02000069.1_cds_WP_004477607.1_14	84.884	86	265
WP_202900251.1	lcl|NZ_AHOE02000038.1_cds_WP_004476967.1_1081	84.091	88	265
WP_202900251.1	lcl|NZ_AHOE02000054.1_cds_WP_004477287.1_514	84.706	85	265
WP_202900251.1	lcl|NZ_AHOE02000033.1_cds_WP_004476760.1_1455	84.810	79	265
WP_202900251.1	lcl|NZ_AHOE02000026.1_cds_WP_004476396.1_1884	83.544	79	265
WP_202900251.1	lcl|NZ_AHOE02000064.1_cds_WP_004477528.1_127	86.486	74	265
WP_202900251.1	lcl|NZ_AHOE02000027.1_cds_WP_004476487.1_1878	81.429	70	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS24585_1877	80.303	66	265
WP_202900251.1	lcl|NZ_AHOE02000043.1_cds_WP_004477073.1_955	79.365	63	265
WP_202900251.1	lcl|NZ_AHOE02000028.1_cds_WP_004472981.1_1876	89.286	56	265
WP_202900251.1	lcl|NZ_AHOE02000053.1_cds_WP_004477262.1_613	78.333	60	265
WP_202900251.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	43.284	134	265
WP_202900251.1	lcl|NZ_AHOE02000049.1_cds_LEP1GSC163_RS21930_676	90.244	41	265
WP_202900251.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	38.596	57	265
WP_202900251.1	lcl|NZ_AHOE02000011.1_cds_WP_032917449.1_2812	93.750	16	265
WP_017214683.1	lcl|NZ_AHOE02000008.1_cds_WP_004462309.1_3459	41.071	56	144
WP_017214685.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	25.692	253	260
WP_017214685.1	lcl|NZ_AHOE02000053.1_cds_WP_082287953.1_603	24.074	216	260
WP_017214686.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	26.733	303	374
WP_017214686.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	27.273	330	374
WP_017214686.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	24.779	339	374
WP_017214686.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	27.090	299	374
WP_017214686.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	26.199	271	374
WP_017214686.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	23.977	342	374
WP_017214686.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	22.968	283	374
WP_017214686.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	25.294	170	374
WP_017214689.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	27.619	210	413
WP_020981159.1	lcl|NZ_AHOE02000036.1_cds_WP_004459124.1_1121	33.866	313	324
WP_020981159.1	lcl|NZ_AHOE02000006.1_cds_WP_004475468.1_3631	35.766	137	324
WP_020981159.1	lcl|NZ_AHOE02000024.1_cds_WP_004460971.1_2251	27.559	127	324
WP_020981159.1	lcl|NZ_AHOE02000017.1_cds_WP_004476086.1_2502	27.869	122	324
WP_017214691.1	lcl|NZ_AHOE02000011.1_cds_WP_004462594.1_2936	25.455	110	229
WP_020981272.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	34.615	52	236
WP_017214696.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.048	269	294
WP_017214696.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	27.326	172	294
WP_017214696.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	25.397	189	294
WP_017214696.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	27.389	157	294
WP_017214696.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	29.204	113	294
WP_017214698.1	lcl|NZ_AHOE02000030.1_cds_WP_004471088.1_1663	24.265	136	174
WP_017214700.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	31.300	377	361
WP_017214700.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	38.039	255	361
WP_017214700.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	29.471	397	361
WP_017214700.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	37.674	215	361
WP_017214700.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	32.567	261	361
WP_017214700.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.242	363	361
WP_017214701.1	lcl|NZ_AHOE02000060.1_cds_WP_004477493.1_222	26.549	113	233
WP_235592100.1	lcl|NZ_AHOE02000028.1_cds_WP_004476539.1_1840	57.692	52	167
WP_020981137.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	39.382	259	592
WP_020981137.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	39.241	237	592
WP_020981137.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	34.098	305	592
WP_020981137.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	31.884	207	592
WP_020981137.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	28.936	235	592
WP_020981137.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	31.132	212	592
WP_020981137.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	30.396	227	592
WP_020981137.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	30.631	222	592
WP_020981137.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	27.823	248	592
WP_020981137.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	31.053	190	592
WP_020981137.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	28.636	220	592
WP_020981137.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	29.268	205	592
WP_020981137.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	28.049	246	592
WP_020981137.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	27.049	244	592
WP_020981137.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	27.686	242	592
WP_020981137.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	25.108	231	592
WP_020981137.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	24.855	173	592
WP_020981137.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	28.378	222	592
WP_020981137.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	26.636	214	592
WP_020981137.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	26.549	226	592
WP_020981137.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	26.190	210	592
WP_020981137.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.746	268	592
WP_020981137.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	26.047	215	592
WP_020981137.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	27.755	245	592
WP_020981137.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	22.467	227	592
WP_020981137.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	26.667	240	592
WP_020981137.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	22.043	186	592
WP_020981137.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	24.400	250	592
WP_020981137.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	26.957	230	592
WP_020981137.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	20.930	215	592
WP_020981137.1	lcl|NZ_AHOE02000046.1_cds_WP_004461145.1_764	28.235	85	592
