WP_017214669.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	67.606	71	106
WP_017214686.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	29.464	112	374
WP_017214686.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	24.500	200	374
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	35.535	318	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	30.915	317	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109019409.1_2098	35.390	308	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109019420.1_2087	33.071	127	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109018719.1_1209	27.344	128	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	25.203	123	324
WP_020981159.1	lcl|NZ_AP025028.1_cds_WP_109019400.1_2109	24.725	182	324
WP_017214691.1	lcl|NZ_AP025028.1_cds_WP_242935313.1_415	25.683	183	229
WP_017214691.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	32.000	75	229
WP_017214691.1	lcl|NZ_AP025028.1_cds_WP_109020055.1_541	32.836	67	229
WP_017214696.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	24.815	270	294
WP_017214696.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	24.180	244	294
WP_017214696.1	lcl|NZ_AP025028.1_cds_WP_109019438.1_2069	22.553	235	294
WP_017214699.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	26.619	139	416
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	30.435	391	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	30.532	357	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	27.249	389	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	29.310	290	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	27.171	357	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.502	259	361
WP_017214700.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	22.848	302	361
WP_017214701.1	lcl|NZ_AP025028.1_cds_WP_109020732.1_856	26.852	108	233
WP_017214701.1	lcl|NZ_AP025028.1_cds_WP_109021726.1_33	28.814	118	233
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	36.842	304	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	41.434	251	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	38.000	250	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	30.825	412	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	35.345	232	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	34.298	242	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	26.703	367	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020961.1_3059	30.603	232	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	27.660	235	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	27.869	244	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	32.245	245	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	26.991	226	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	28.000	225	592
WP_020981137.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	26.609	233	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	27.917	240	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	29.870	231	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	27.074	229	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	25.229	218	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	27.778	216	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	27.404	208	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	26.347	167	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	27.523	218	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	28.641	206	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	26.540	211	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	29.289	239	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	23.645	203	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	29.268	205	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	29.545	176	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	26.809	235	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	25.306	245	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	23.445	209	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	24.434	221	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	25.806	217	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	26.104	249	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	25.714	210	592
WP_020981137.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	24.793	242	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	36.842	304	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	41.434	251	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	38.000	250	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	30.825	412	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	35.345	232	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	34.298	242	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	26.703	367	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020961.1_3059	30.603	232	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	27.660	235	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	27.869	244	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	32.245	245	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	26.991	226	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	28.000	225	592
WP_020981137.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	26.609	233	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	27.917	240	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	29.870	231	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	27.074	229	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	25.229	218	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	27.778	216	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	27.404	208	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	26.347	167	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	27.523	218	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	28.641	206	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	26.540	211	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	29.289	239	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	23.645	203	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	29.268	205	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	29.545	176	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	26.809	235	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	25.306	245	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	23.445	209	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	24.434	221	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	25.806	217	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	26.104	249	592
WP_020981137.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	25.714	210	592
WP_020981137.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	24.793	242	592
WP_201028152.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	28.889	270	293
WP_201028152.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	22.481	258	293
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	42.711	391	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	36.573	391	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	33.791	364	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.180	417	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.515	388	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	25.131	382	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.709	254	390
WP_017214708.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	25.789	380	390
WP_017214709.1	lcl|NZ_AP025028.1_cds_WP_109022206.1_310	24.528	265	289
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	27.778	450	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	29.395	347	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	31.890	254	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	21.845	412	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	29.310	116	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	26.437	174	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	27.778	450	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	29.395	347	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	31.890	254	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	21.845	412	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	29.310	116	676
WP_020981175.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	26.437	174	676
WP_020981230.1	lcl|NZ_AP025028.1_cds_WP_109019377.1_2134	38.314	261	312
WP_017214713.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	31.503	346	348
WP_017214713.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	35.593	295	348
WP_017214713.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	31.503	346	348
WP_017214713.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	35.593	295	348
WP_020981199.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	24.896	241	417
WP_020981199.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	25.234	214	417
WP_020981199.1	lcl|NZ_AP025028.1_cds_WP_109019229.1_2289	29.932	147	417
WP_020981199.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	25.743	101	417
WP_020981199.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	23.529	170	417
WP_017214720.1	lcl|NZ_AP025028.1_cds_WP_109021670.1_3579	25.441	397	521
WP_017214720.1	lcl|NZ_AP025028.1_cds_WP_109018686.1_888	27.660	188	521
WP_017214720.1	lcl|NZ_AP025028.1_cds_WP_109020042.1_528	26.752	157	521
WP_020981237.1	lcl|NZ_AP025028.1_cds_WP_109019887.1_1868	39.442	251	292
WP_017214726.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	31.967	122	139
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	35.270	241	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	32.530	249	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	35.039	254	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	31.746	252	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	30.081	246	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	29.317	249	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	28.736	261	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	25.896	251	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	28.980	245	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	25.660	265	264
WP_017214729.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	23.265	245	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	25.856	263	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	28.972	214	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	25.688	218	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109020819.1_671	29.375	160	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	23.684	190	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109022572.1_1165	24.211	190	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	21.538	195	264
WP_017214729.1	lcl|NZ_AP025029.1_cds_WP_109022261.1_3616	21.667	180	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	33.898	59	264
WP_017214729.1	lcl|NZ_AP025028.1_cds_WP_242935230.1_2952	26.190	126	264
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	35.060	251	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	32.411	253	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	32.258	248	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	29.719	249	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	34.247	219	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	30.400	250	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	28.163	245	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	31.538	260	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	26.295	251	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	28.959	221	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	31.915	188	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019070.1_2466	29.730	185	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109022056.1_395	27.308	260	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	26.538	260	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021607.1_3512	24.339	189	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_174705644.1_627	24.885	217	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	27.136	199	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_167837218.1_363	29.730	185	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_242935230.1_2952	28.652	178	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109022572.1_1165	25.000	184	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	26.378	254	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	24.865	185	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109020712.1_767	27.778	198	247
WP_017214733.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	24.900	249	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	32.759	116	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109018649.1_905	25.000	188	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109020704.1_777	27.397	146	247
WP_017214733.1	lcl|NZ_AP025028.1_cds_WP_109019195.1_2328	27.368	95	247
WP_017214733.1	lcl|NZ_AP025029.1_cds_WP_109022261.1_3616	22.269	238	247
WP_017214734.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	34.259	216	258
WP_017214734.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	31.818	154	258
WP_017214737.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	24.797	246	245
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	44.178	292	344
WP_017214742.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	33.803	284	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	36.667	120	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	24.016	254	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	29.323	133	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.105	239	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	22.744	277	344
WP_017214742.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.346	127	344
WP_017214742.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.245	106	344
WP_020981201.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.655	171	368
WP_020981201.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.108	231	368
WP_020981201.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.655	171	368
WP_020981201.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.108	231	368
WP_020981251.1	lcl|NZ_AP025028.1_cds_WP_109019816.1_1786	43.226	155	421
WP_017214748.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	52.104	309	313
WP_036057972.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	43.885	278	297
WP_017214750.1	lcl|NZ_AP025028.1_cds_WP_109019394.1_2116	39.095	243	340
WP_002178492.1	lcl|NZ_AP025028.1_cds_WP_109019390.1_2120	33.898	118	141
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	43.373	332	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	26.761	355	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	28.108	370	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	27.778	360	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.198	343	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	31.111	225	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	23.563	348	363
WP_017214751.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	24.786	234	363
WP_017214752.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	42.918	233	265
WP_017214752.1	lcl|NZ_AP025028.1_cds_WP_109019412.1_2095	41.228	228	265
WP_017214752.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	32.794	247	265
WP_017214752.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	26.667	195	265
WP_017214752.1	lcl|NZ_AP025028.1_cds_WP_109019400.1_2109	32.941	85	265
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	28.283	198	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.230	209	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.226	248	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	30.435	115	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	31.683	101	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019412.1_2095	32.609	92	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	30.252	119	273
WP_020981233.1	lcl|NZ_AP025028.1_cds_WP_109020129.1_606	23.413	252	273
WP_020981200.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.132	530	582
