WP_017214669.1	lcl|NZ_AOGY02000051.1_cds_WP_002983174.1_1829	59.155	71	106
WP_017214676.1	lcl|NZ_AOGY02000070.1_cds_WP_002988390.1_625	26.341	205	330
WP_017214676.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	28.000	150	330
WP_017214678.1	lcl|NZ_AOGY02000027.1_cds_WP_002978807.1_2858	37.500	256	264
WP_017214678.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	23.000	300	264
WP_020981179.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	36.577	298	310
WP_020981179.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	30.744	309	310
WP_020981179.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	24.324	222	310
WP_020981179.1	lcl|NZ_AOGY02000062.1_cds_WP_002986271.1_1295	36.577	298	310
WP_020981179.1	lcl|NZ_AOGY02000024.1_cds_WP_002978188.1_3159	30.744	309	310
WP_020981179.1	lcl|NZ_AOGY02000065.1_cds_WP_002987280.1_903	24.324	222	310
WP_017214683.1	lcl|NZ_AOGY02000024.1_cds_WP_002978167.1_3185	42.857	56	144
WP_017214684.1	lcl|NZ_AOGY02000065.1_cds_WP_039927033.1_884	31.532	111	221
WP_017214684.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	30.469	128	221
WP_017214684.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	30.769	78	221
WP_017214685.1	lcl|NZ_AOGY02000051.1_cds_WP_002982350.1_1788	53.282	259	260
WP_017214685.1	lcl|NZ_AOGY02000051.1_cds_WP_157356625.1_1814	27.511	229	260
WP_017214685.1	lcl|NZ_AOGY02000014.1_cds_WP_083901906.1_3464	24.519	208	260
WP_017214686.1	lcl|NZ_AOGY02000051.1_cds_WP_002982783.1_1790	40.220	363	374
WP_017214686.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	27.273	341	374
WP_017214686.1	lcl|NZ_AOGY02000014.1_cds_WP_002976810.1_3399	25.816	337	374
WP_017214686.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	21.000	300	374
WP_017214686.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	24.818	274	374
WP_017214686.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	25.856	263	374
WP_017214686.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	20.213	282	374
WP_020981159.1	lcl|NZ_AOGY02000051.1_cds_WP_002982861.1_1771	37.377	305	324
WP_020981159.1	lcl|NZ_AOGY02000051.1_cds_WP_039926671.1_1752	33.762	311	324
WP_020981159.1	lcl|NZ_AOGY02000051.1_cds_WP_002982271.1_1751	34.713	314	324
WP_020981159.1	lcl|NZ_AOGY02000011.1_cds_WP_002976383.1_3757	33.333	120	324
WP_020981159.1	lcl|NZ_AOGY02000051.1_cds_WP_002982468.1_1758	33.600	125	324
WP_020981159.1	lcl|NZ_AOGY02000051.1_cds_WP_002982240.1_1760	26.829	123	324
WP_017214691.1	lcl|NZ_AOGY02000028.1_cds_WP_039926244.1_2814	33.663	101	229
WP_017214691.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	28.319	113	229
WP_017214691.1	lcl|NZ_AOGY02000029.1_cds_WP_002979350.1_2749	26.214	103	229
WP_017214691.1	lcl|NZ_AOGY02000051.1_cds_WP_002982607.1_1782	32.039	103	229
WP_017214691.1	lcl|NZ_AOGY02000062.1_cds_WP_002986579.1_1250	35.385	65	229
WP_017214696.1	lcl|NZ_AOGY02000051.1_cds_WP_002982922.1_1828	25.279	269	294
WP_020981225.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	27.885	104	403
WP_017214698.1	lcl|NZ_AOGY02000038.1_cds_WP_002980432.1_2458	27.660	141	174
WP_017214699.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	30.075	133	416
WP_017214700.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	35.000	280	361
WP_017214700.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	27.487	382	361
WP_017214700.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	28.680	394	361
WP_017214700.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.324	370	361
WP_017214700.1	lcl|NZ_AOGY02000051.1_cds_WP_002982954.1_1792	28.070	171	361
WP_017214701.1	lcl|NZ_AOGY02000024.1_cds_WP_002978150.1_3216	25.000	112	233
WP_017214701.1	lcl|NZ_AOGY02000038.1_cds_WP_002980374.1_2515	27.119	118	233
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	45.534	571	592
WP_020981137.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	41.048	229	592
WP_020981137.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	41.558	231	592
WP_020981137.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	39.271	247	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	34.385	317	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	36.123	227	592
WP_020981137.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	30.225	311	592
WP_020981137.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	27.706	231	592
WP_020981137.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	30.000	220	592
WP_020981137.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	33.772	228	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	32.609	230	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	28.279	244	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	28.634	227	592
WP_020981137.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	30.568	229	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.434	226	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.809	235	592
WP_020981137.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.261	230	592
WP_020981137.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	25.751	233	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	27.168	173	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	28.272	191	592
WP_020981137.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	25.532	235	592
WP_020981137.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	28.641	206	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	26.860	242	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.894	226	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	26.257	179	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.234	235	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	22.727	198	592
WP_020981137.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	27.528	178	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.439	228	592
WP_020981137.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	28.230	209	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	28.175	252	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	22.381	210	592
WP_020981137.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.895	237	592
WP_020981137.1	lcl|NZ_AOGY02000062.1_cds_WP_002986486.1_1202	21.239	226	592
WP_020981137.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	22.275	211	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002983200.1_1684	25.847	236	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982565.1_1826	45.534	571	592
WP_020981137.1	lcl|NZ_AOGY02000038.1_cds_WP_002980337.1_2475	41.048	229	592
WP_020981137.1	lcl|NZ_AOGY02000056.1_cds_WP_039926820.1_1485	41.558	231	592
WP_020981137.1	lcl|NZ_AOGY02000038.1_cds_WP_002980311.1_2535	39.271	247	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976861.1_3579	34.385	317	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977075.1_3581	36.123	227	592
WP_020981137.1	lcl|NZ_AOGY02000011.1_cds_WP_002976370.1_3763	30.225	311	592
WP_020981137.1	lcl|NZ_AOGY02000032.1_cds_WP_039926317.1_2657	27.706	231	592
WP_020981137.1	lcl|NZ_AOGY02000077.1_cds_WP_002990650.1_200	30.000	220	592
WP_020981137.1	lcl|NZ_AOGY02000028.1_cds_WP_002979111.1_2804	33.772	228	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976873.1_3556	32.609	230	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982978.1_1633	28.279	244	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978270.1_3200	28.634	227	592
WP_020981137.1	lcl|NZ_AOGY02000012.1_cds_WP_002976499.1_3708	30.568	229	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977073.1_3491	27.434	226	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978192.1_3105	26.809	235	592
WP_020981137.1	lcl|NZ_AOGY02000065.1_cds_WP_002986990.1_967	28.261	230	592
WP_020981137.1	lcl|NZ_AOGY02000006.1_cds_WP_002975886.1_3992	25.751	233	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002976964.1_3598	27.168	173	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978548.1_3192	28.272	191	592
WP_020981137.1	lcl|NZ_AOGY02000069.1_cds_WP_002988242.1_740	25.532	235	592
WP_020981137.1	lcl|NZ_AOGY02000065.1_cds_WP_039927115.1_994	28.641	206	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982576.1_1695	26.860	242	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	23.894	226	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978207.1_3035	26.257	179	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	27.234	235	592
WP_020981137.1	lcl|NZ_AOGY02000024.1_cds_WP_002978170.1_3093	22.727	198	592
WP_020981137.1	lcl|NZ_AOGY02000042.1_cds_WP_002981612.1_2117	27.528	178	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982589.1_1669	25.439	228	592
WP_020981137.1	lcl|NZ_AOGY02000056.1_cds_WP_002984142.1_1400	28.230	209	592
WP_020981137.1	lcl|NZ_AOGY02000014.1_cds_WP_002977215.1_3555	28.175	252	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002982539.1_1693	22.381	210	592
WP_020981137.1	lcl|NZ_AOGY02000075.1_cds_WP_002990344.1_338	24.895	237	592
WP_020981137.1	lcl|NZ_AOGY02000062.1_cds_WP_002986486.1_1202	21.239	226	592
WP_020981137.1	lcl|NZ_AOGY02000072.1_cds_WP_002989587.1_503	22.275	211	592
WP_020981137.1	lcl|NZ_AOGY02000051.1_cds_WP_002983200.1_1684	25.847	236	592
WP_201028152.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	32.571	175	293
WP_201028152.1	lcl|NZ_AOGY02000007.1_cds_WP_002976093.1_3828	26.357	258	293
WP_017214708.1	lcl|NZ_AOGY02000051.1_cds_WP_002983212.1_1824	65.897	390	390
WP_017214708.1	lcl|NZ_AOGY02000038.1_cds_WP_002980408.1_2519	35.714	392	390
WP_017214708.1	lcl|NZ_AOGY02000051.1_cds_WP_002983201.1_1787	31.234	381	390
WP_017214708.1	lcl|NZ_AOGY02000027.1_cds_WP_002978955.1_2910	24.804	383	390
WP_017214708.1	lcl|NZ_AOGY02000072.1_cds_WP_002989495.1_387	28.740	254	390
WP_020981175.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	26.889	450	676
WP_020981175.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	32.515	326	676
WP_020981175.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	26.869	428	676
WP_020981175.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	31.687	243	676
WP_020981175.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	25.547	411	676
WP_020981175.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	23.622	381	676
WP_020981175.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	31.579	114	676
WP_020981175.1	lcl|NZ_AOGY02000035.1_cds_WP_002979968.1_2625	25.362	138	676
WP_020981175.1	lcl|NZ_AOGY02000027.1_cds_WP_002979020.1_2954	26.889	450	676
WP_020981175.1	lcl|NZ_AOGY02000063.1_cds_WP_002986762.1_1131	32.515	326	676
WP_020981175.1	lcl|NZ_AOGY02000024.1_cds_WP_002978104.1_3102	26.869	428	676
WP_020981175.1	lcl|NZ_AOGY02000014.1_cds_WP_002976927.1_3414	31.687	243	676
WP_020981175.1	lcl|NZ_AOGY02000037.1_cds_WP_002980163.1_2579	25.547	411	676
WP_020981175.1	lcl|NZ_AOGY02000051.1_cds_WP_002982223.1_1807	23.622	381	676
WP_020981175.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	31.579	114	676
WP_020981175.1	lcl|NZ_AOGY02000035.1_cds_WP_002979968.1_2625	25.362	138	676
WP_020981230.1	lcl|NZ_AOGY02000051.1_cds_WP_002982851.1_1818	44.718	284	312
WP_017214713.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	54.046	346	348
WP_017214713.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	33.626	342	348
WP_017214713.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.595	316	348
WP_017214713.1	lcl|NZ_AOGY02000051.1_cds_WP_002982737.1_1816	54.046	346	348
WP_017214713.1	lcl|NZ_AOGY02000051.1_cds_WP_002982292.1_1812	33.626	342	348
WP_017214713.1	lcl|NZ_AOGY02000056.1_cds_WP_002984085.1_1512	32.595	316	348
WP_020981199.1	lcl|NZ_AOGY02000042.1_cds_WP_002981282.1_2217	26.425	193	417
WP_020981199.1	lcl|NZ_AOGY02000065.1_cds_WP_002987054.1_883	26.047	215	417
WP_020981199.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	27.619	210	417
WP_020981199.1	lcl|NZ_AOGY02000051.1_cds_WP_002982517.1_1805	35.185	108	417
WP_020981199.1	lcl|NZ_AOGY02000077.1_cds_WP_002990728.1_278	26.415	106	417
WP_017214720.1	lcl|NZ_AOGY02000005.1_cds_WP_002975867.1_4061	26.721	494	521
WP_017214720.1	lcl|NZ_AOGY02000005.1_cds_WP_002975867.1_4061	26.036	507	521
WP_017214720.1	lcl|NZ_AOGY02000005.1_cds_WP_002975867.1_4061	23.092	511	521
WP_017214720.1	lcl|NZ_AOGY02000042.1_cds_WP_002981383.1_2028	25.598	418	521
WP_017214720.1	lcl|NZ_AOGY02000013.1_cds_WP_002976638.1_3638	23.280	378	521
WP_017214720.1	lcl|NZ_AOGY02000038.1_cds_WP_002980505.1_2452	24.808	391	521
WP_017214720.1	lcl|NZ_AOGY02000062.1_cds_WP_002986483.1_1263	24.123	228	521
WP_017214720.1	lcl|NZ_AOGY02000061.1_cds_WP_002985421.1_1324	27.273	165	521
WP_020981237.1	lcl|NZ_AOGY02000065.1_cds_WP_002987105.1_991	40.152	264	292
WP_017214726.1	lcl|NZ_AOGY02000038.1_cds_WP_002980424.1_2408	33.333	114	139
WP_017214726.1	lcl|NZ_AOGY02000051.1_cds_WP_002982217.1_1813	27.679	112	139
WP_017214729.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	34.583	240	264
WP_017214729.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	33.198	247	264
WP_017214729.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	30.645	248	264
WP_017214729.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	31.317	281	264
WP_017214729.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	32.941	255	264
WP_017214729.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	33.865	251	264
WP_017214729.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	30.400	250	264
WP_017214729.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	29.600	250	264
WP_017214729.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	29.921	254	264
WP_017214729.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	28.514	249	264
WP_017214729.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	28.685	251	264
WP_017214729.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	30.075	266	264
WP_017214729.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	25.200	250	264
WP_017214729.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	28.077	260	264
WP_017214729.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	28.293	205	264
WP_017214729.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	26.943	193	264
WP_017214729.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	26.203	187	264
WP_017214729.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	28.402	169	264
WP_017214729.1	lcl|NZ_AOGY02000051.1_cds_WP_051999759.1_1795	28.289	152	264
WP_017214729.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	22.162	185	264
WP_017214729.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	26.291	213	264
WP_017214729.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	24.752	202	264
WP_017214729.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	21.466	191	264
WP_017214733.1	lcl|NZ_AOGY02000072.1_cds_WP_002989560.1_359	34.000	250	247
WP_017214733.1	lcl|NZ_AOGY02000072.1_cds_WP_002989592.1_358	31.102	254	247
WP_017214733.1	lcl|NZ_AOGY02000024.1_cds_WP_002978279.1_3110	33.730	252	247
WP_017214733.1	lcl|NZ_AOGY02000065.1_cds_WP_039927034.1_888	33.597	253	247
WP_017214733.1	lcl|NZ_AOGY02000024.1_cds_WP_002978342.1_3178	31.325	249	247
WP_017214733.1	lcl|NZ_AOGY02000038.1_cds_WP_039926390.1_2498	31.984	247	247
WP_017214733.1	lcl|NZ_AOGY02000038.1_cds_WP_002980273.1_2526	30.233	258	247
WP_017214733.1	lcl|NZ_AOGY02000042.1_cds_WP_002981300.1_2261	30.385	260	247
WP_017214733.1	lcl|NZ_AOGY02000051.1_cds_WP_002983168.1_1745	29.344	259	247
WP_017214733.1	lcl|NZ_AOGY02000031.1_cds_WP_002979482.1_2685	32.418	182	247
WP_017214733.1	lcl|NZ_AOGY02000061.1_cds_WP_002985456.1_1345	24.710	259	247
WP_017214733.1	lcl|NZ_AOGY02000051.1_cds_WP_002982604.1_1804	26.820	261	247
WP_017214733.1	lcl|NZ_AOGY02000051.1_cds_WP_002983130.1_1666	26.820	261	247
WP_017214733.1	lcl|NZ_AOGY02000065.1_cds_WP_002987306.1_854	29.208	202	247
WP_017214733.1	lcl|NZ_AOGY02000077.1_cds_WP_002991033.1_315	24.859	177	247
WP_017214733.1	lcl|NZ_AOGY02000007.1_cds_WP_002976030.1_3842	29.082	196	247
WP_017214733.1	lcl|NZ_AOGY02000027.1_cds_WP_002978994.1_2901	29.167	192	247
WP_017214733.1	lcl|NZ_AOGY02000061.1_cds_WP_039926880.1_1323	26.728	217	247
WP_017214733.1	lcl|NZ_AOGY02000067.1_cds_WP_002987776.1_819	25.820	244	247
WP_017214733.1	lcl|NZ_AOGY02000027.1_cds_WP_002978978.1_2968	27.485	171	247
WP_017214733.1	lcl|NZ_AOGY02000062.1_cds_WP_002986534.1_1218	26.203	187	247
WP_017214733.1	lcl|NZ_AOGY02000007.1_cds_WP_002976026.1_3887	24.725	182	247
WP_017214733.1	lcl|NZ_AOGY02000051.1_cds_WP_002982848.1_1803	27.615	239	247
WP_017214733.1	lcl|NZ_AOGY02000024.1_cds_WP_039926146.1_3017	25.967	181	247
WP_017214733.1	lcl|NZ_AOGY02000069.1_cds_LEP1GSC199_RS17030_806	33.333	117	247
WP_017214733.1	lcl|NZ_AOGY02000007.1_cds_WP_002976095.1_3822	24.865	185	247
WP_017214733.1	lcl|NZ_AOGY02000011.1_cds_WP_002976421.1_3761	31.183	93	247
WP_017214733.1	lcl|NZ_AOGY02000024.1_cds_WP_002978429.1_3116	24.490	196	247
WP_017214733.1	lcl|NZ_AOGY02000067.1_cds_WP_039927165.1_820	23.590	195	247
WP_017214734.1	lcl|NZ_AOGY02000014.1_cds_WP_002977021.1_3429	30.800	250	258
WP_017214734.1	lcl|NZ_AOGY02000051.1_cds_WP_002982502.1_1823	37.391	115	258
WP_017214737.1	lcl|NZ_AOGY02000051.1_cds_WP_039926688.1_1810	30.851	94	245
WP_017214737.1	lcl|NZ_AOGY02000007.1_cds_WP_002976007.1_3877	27.358	106	245
WP_017214742.1	lcl|NZ_AOGY02000051.1_cds_WP_002982416.1_1780	75.581	344	344
WP_017214742.1	lcl|NZ_AOGY02000039.1_cds_WP_198288770.1_2341	35.439	285	344
WP_017214742.1	lcl|NZ_AOGY02000051.1_cds_WP_002983227.1_1785	24.359	234	344
WP_017214742.1	lcl|NZ_AOGY02000051.1_cds_WP_002982626.1_1800	26.115	314	344
WP_017214742.1	lcl|NZ_AOGY02000042.1_cds_WP_002981390.1_2247	25.225	222	344
WP_017214742.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	22.785	158	344
WP_017214742.1	lcl|NZ_AOGY02000039.1_cds_WP_002980664.1_2330	29.310	116	344
WP_017214742.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	22.458	236	344
WP_020981201.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	54.496	367	368
WP_020981201.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	30.233	172	368
WP_020981201.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	22.174	230	368
WP_020981201.1	lcl|NZ_AOGY02000051.1_cds_WP_002982668.1_1779	54.496	367	368
WP_020981201.1	lcl|NZ_AOGY02000061.1_cds_WP_002985453.1_1322	30.233	172	368
WP_020981201.1	lcl|NZ_AOGY02000070.1_cds_WP_002988752.1_678	22.174	230	368
WP_020981182.1	lcl|NZ_AOGY02000051.1_cds_WP_002982706.1_1778	72.606	376	376
WP_017214744.1	lcl|NZ_AOGY02000051.1_cds_WP_039926682.1_1777	55.303	396	395
WP_020981251.1	lcl|NZ_AOGY02000051.1_cds_WP_002982719.1_1776	63.095	420	421
