WP_017214669.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	94.186	86	106
WP_202900251.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	84.034	119	265
WP_202900251.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	69.434	265	265
WP_202900251.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	68.750	80	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	80.921	152	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	83.333	120	265
WP_202900251.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	64.794	267	265
WP_202900251.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	75.676	74	265
WP_202900251.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	85.897	156	265
WP_202900251.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	83.838	99	265
WP_202900251.1	lcl|NZ_AHON02000083.1_cds_WP_157786615.1_270	87.075	147	265
WP_202900251.1	lcl|NZ_AHON02000050.1_cds_WP_157786610.1_1705	86.667	135	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	77.600	125	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	75.581	86	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	57.143	56	265
WP_202900251.1	lcl|NZ_AHON02000019.1_cds_WP_032925337.1_3047	85.470	117	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	85.217	115	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	85.217	115	265
WP_202900251.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	85.088	114	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	83.333	120	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	85.106	94	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	71.795	78	265
WP_202900251.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000085.1_cds_WP_157786617.1_267	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000082.1_cds_WP_032925951.1_318	82.353	102	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	85.106	94	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	86.567	67	265
WP_202900251.1	lcl|NZ_AHON02000053.1_cds_WP_032925617.1_1432	85.393	89	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	76.087	92	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	93.750	16	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	70.833	24	265
WP_202900251.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	81.944	72	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS23765_3559	89.231	65	265
WP_202900251.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	80.597	67	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_WP_032925292.1_3507	89.474	57	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_032925917.1_401	86.792	53	265
WP_202900251.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	43.284	134	265
WP_202900251.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	76.471	51	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	92.683	41	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	84.615	26	265
WP_202900251.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	42.029	69	265
WP_202900251.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	32.857	70	265
WP_202900251.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	89.057	265	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	86.792	265	265
WP_202900251.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	86.415	265	265
WP_202900251.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	86.415	265	265
WP_202900251.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	86.415	265	265
WP_202900251.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	86.038	265	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	86.038	265	265
WP_202900251.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	86.038	265	265
WP_202900251.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	86.038	265	265
WP_202900251.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	85.526	152	265
WP_202900251.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	84.034	119	265
WP_202900251.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	69.434	265	265
WP_202900251.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	68.750	80	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	80.921	152	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	83.333	120	265
WP_202900251.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	64.794	267	265
WP_202900251.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	75.676	74	265
WP_202900251.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	85.897	156	265
WP_202900251.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	83.838	99	265
WP_202900251.1	lcl|NZ_AHON02000083.1_cds_WP_157786615.1_270	87.075	147	265
WP_202900251.1	lcl|NZ_AHON02000050.1_cds_WP_157786610.1_1705	86.667	135	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	77.600	125	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	75.581	86	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	57.143	56	265
WP_202900251.1	lcl|NZ_AHON02000019.1_cds_WP_032925337.1_3047	85.470	117	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	85.217	115	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	85.217	115	265
WP_202900251.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	85.088	114	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	83.333	120	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	85.106	94	265
WP_202900251.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	71.795	78	265
WP_202900251.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000085.1_cds_WP_157786617.1_267	84.545	110	265
WP_202900251.1	lcl|NZ_AHON02000082.1_cds_WP_032925951.1_318	82.353	102	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	85.106	94	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	86.567	67	265
WP_202900251.1	lcl|NZ_AHON02000053.1_cds_WP_032925617.1_1432	85.393	89	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	76.087	92	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	93.750	16	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	70.833	24	265
WP_202900251.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	81.944	72	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS23765_3559	89.231	65	265
WP_202900251.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	80.597	67	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_WP_032925292.1_3507	89.474	57	265
WP_202900251.1	lcl|NZ_AHON02000078.1_cds_WP_032925917.1_401	86.792	53	265
WP_202900251.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	43.284	134	265
WP_202900251.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	76.471	51	265
WP_202900251.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	92.683	41	265
WP_202900251.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	84.615	26	265
WP_202900251.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	42.029	69	265
WP_202900251.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	32.857	70	265
WP_017214683.1	lcl|NZ_AHON02000001.1_cds_WP_004462309.1_3805	41.071	56	144
WP_017214685.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	25.692	253	260
WP_017214685.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	24.074	216	260
WP_017214686.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	26.733	303	374
WP_017214686.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	27.273	330	374
WP_017214686.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	24.779	339	374
WP_017214686.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	27.090	299	374
WP_017214686.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	26.199	271	374
WP_017214686.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	23.977	342	374
WP_017214686.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	22.968	283	374
WP_017214686.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	25.294	170	374
WP_017214689.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	27.619	210	413
WP_020981159.1	lcl|NZ_AHON02000049.1_cds_WP_004484832.1_1726	33.866	313	324
WP_020981159.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	35.766	137	324
WP_020981159.1	lcl|NZ_AHON02000088.1_cds_WP_004460971.1_89	27.559	127	324
WP_020981159.1	lcl|NZ_AHON02000051.1_cds_WP_004459509.1_1522	29.839	124	324
WP_017214691.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	25.455	110	229
WP_020981272.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	34.615	52	236
WP_017214696.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.048	269	294
WP_017214696.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	25.989	177	294
WP_017214696.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	25.397	189	294
WP_017214696.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	27.389	157	294
WP_017214696.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	29.204	113	294
WP_017214698.1	lcl|NZ_AHON02000029.1_cds_WP_004471088.1_2625	24.265	136	174
WP_017214700.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.300	377	361
WP_017214700.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	38.039	255	361
WP_017214700.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	29.471	397	361
WP_017214700.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	37.674	215	361
WP_017214700.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.567	261	361
WP_017214700.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.242	363	361
WP_235592100.1	lcl|NZ_AHON02000027.1_cds_WP_004476539.1_2756	57.692	52	167
WP_020981137.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	39.382	259	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	39.241	237	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	34.098	305	592
WP_020981137.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	31.884	207	592
WP_020981137.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	28.936	235	592
WP_020981137.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	31.132	212	592
WP_020981137.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	30.396	227	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	30.631	222	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	27.823	248	592
WP_020981137.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	31.746	189	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.636	220	592
WP_020981137.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	29.756	205	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	28.049	246	592
WP_020981137.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	26.991	226	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	27.049	244	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.686	242	592
WP_020981137.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.108	231	592
WP_020981137.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	24.855	173	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.378	222	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.636	214	592
WP_020981137.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	26.190	210	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	25.746	268	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	26.047	215	592
WP_020981137.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	27.755	245	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	22.467	227	592
WP_020981137.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	26.667	240	592
WP_020981137.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	22.043	186	592
WP_020981137.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	24.000	250	592
WP_020981137.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	26.957	230	592
WP_020981137.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	20.930	215	592
WP_020981137.1	lcl|NZ_AHON02000080.1_cds_WP_004485271.1_324	28.235	85	592
WP_020981137.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	39.382	259	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	39.241	237	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	34.098	305	592
WP_020981137.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	31.884	207	592
WP_020981137.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	28.936	235	592
WP_020981137.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	31.132	212	592
WP_020981137.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	30.396	227	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	30.631	222	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	27.823	248	592
WP_020981137.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	31.746	189	592
WP_020981137.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.636	220	592
WP_020981137.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	29.756	205	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	28.049	246	592
WP_020981137.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	26.991	226	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	27.049	244	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.686	242	592
WP_020981137.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.108	231	592
WP_020981137.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	24.855	173	592
WP_020981137.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.378	222	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.636	214	592
WP_020981137.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	26.190	210	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	25.746	268	592
WP_020981137.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	26.047	215	592
WP_020981137.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	27.755	245	592
WP_020981137.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	22.467	227	592
WP_020981137.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	26.667	240	592
WP_020981137.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	22.043	186	592
