WP_017214669.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	93.023	86	106
WP_017214676.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.602	332	330
WP_017214676.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.261	276	330
WP_017214676.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_017214676.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	26.721	247	330
WP_017214676.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	27.273	220	330
WP_017214676.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	28.340	247	330
WP_017214676.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	24.648	142	330
WP_017214676.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	24.737	190	330
WP_017214676.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	25.483	259	330
WP_017214677.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	68.275	539	538
WP_017214677.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	68.275	539	538
WP_017214678.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	93.939	264	264
WP_017214678.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	41.700	247	264
WP_020981179.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	88.387	310	310
WP_020981179.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	36.964	303	310
WP_020981179.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.321	312	310
WP_020981179.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	26.316	133	310
WP_020981179.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	88.387	310	310
WP_020981179.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	36.964	303	310
WP_020981179.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.321	312	310
WP_020981179.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	26.316	133	310
WP_202900251.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	46.850	254	265
WP_202900251.1	lcl|NZ_JQRT01000071.1_cds_WP_155826366.1_2783	46.850	254	265
WP_017214681.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	90.909	264	264
WP_017214682.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	87.692	130	130
WP_017214683.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	81.944	144	144
WP_017214683.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	41.071	56	144
WP_017214684.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	91.855	221	221
WP_017214684.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_017214684.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	38.710	62	221
WP_017214684.1	lcl|NZ_JQRT01000075.1_cds_WP_020772964.1_2842	27.523	109	221
WP_017214685.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	52.896	259	260
WP_017214685.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	26.396	197	260
WP_017214685.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	21.318	258	260
WP_017214685.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	28.079	203	260
WP_017214686.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	42.458	358	374
WP_017214686.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	26.389	288	374
WP_017214686.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	26.752	314	374
WP_017214686.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	24.739	287	374
WP_017214686.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	26.174	298	374
WP_017214686.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	23.301	309	374
WP_017214686.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	25.368	272	374
WP_017214686.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	23.099	342	374
WP_017214689.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	27.296	392	413
WP_017214689.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	25.575	391	413
WP_017214689.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	29.949	197	413
WP_017214689.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	25.547	137	413
WP_020981159.1	lcl|NZ_JQRT01000006.1_cds_WP_020772623.1_164	33.974	312	324
WP_020981159.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	35.036	137	324
WP_020981159.1	lcl|NZ_JQRT01000020.1_cds_WP_020772911.1_859	28.346	127	324
WP_020981159.1	lcl|NZ_JQRT01000075.1_cds_WP_020773007.1_2858	27.368	190	324
WP_020981159.1	lcl|NZ_JQRT01000053.1_cds_WP_020775258.1_2156	26.446	121	324
WP_017214691.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	31.481	108	229
WP_017214691.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	20.741	135	229
WP_017214691.1	lcl|NZ_JQRT01000071.1_cds_WP_020772556.1_2785	31.633	98	229
WP_020981249.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	23.571	280	477
WP_017214696.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	24.535	269	294
WP_017214696.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	27.064	218	294
WP_017214696.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	25.143	175	294
WP_017214696.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.025	157	294
WP_017214696.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	21.698	212	294
WP_017214696.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	29.204	113	294
WP_017214696.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	24.038	208	294
WP_020981225.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.441	379	403
WP_020981225.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	21.120	393	403
WP_020981225.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	22.271	229	403
WP_017214698.1	lcl|NZ_JQRT01000038.1_cds_WP_020774739.1_1707	49.630	135	174
WP_017214698.1	lcl|NZ_JQRT01000008.1_cds_WP_173644572.1_306	24.460	139	174
WP_017214699.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	37.864	412	416
WP_017214699.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	27.654	405	416
WP_017214699.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	24.384	365	416
WP_017214700.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	29.798	396	361
WP_017214700.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	34.800	250	361
WP_017214700.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	33.010	309	361
WP_017214700.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	31.418	261	361
WP_017214700.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.169	284	361
WP_017214700.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	22.590	363	361
WP_235592100.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	36.000	50	167
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	38.760	258	592
WP_020981137.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	37.354	257	592
WP_020981137.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	37.963	216	592
WP_020981137.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.170	235	592
WP_020981137.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.915	234	592
WP_020981137.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	32.057	209	592
WP_020981137.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.172	232	592
WP_020981137.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.131	229	592
WP_020981137.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	26.724	232	592
WP_020981137.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.440	218	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.407	231	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	30.769	221	592
WP_020981137.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	29.224	219	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	27.311	238	592
WP_020981137.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.571	224	592
WP_020981137.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	27.184	206	592
WP_020981137.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	27.530	247	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	26.923	234	592
WP_020981137.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	25.877	228	592
WP_020981137.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	27.239	268	592
WP_020981137.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.027	219	592
WP_020981137.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	24.783	230	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.446	242	592
WP_020981137.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	22.822	241	592
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	28.333	240	592
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	21.505	186	592
WP_020981137.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	20.614	228	592
WP_020981137.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	27.826	230	592
WP_020981137.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.395	215	592
WP_020981137.1	lcl|NZ_JQRT01000015.1_cds_WP_036042856.1_630	28.235	85	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.335	197	592
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	38.760	258	592
WP_020981137.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	37.354	257	592
WP_020981137.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	37.963	216	592
WP_020981137.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.170	235	592
WP_020981137.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.915	234	592
WP_020981137.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	32.057	209	592
WP_020981137.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.172	232	592
WP_020981137.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	30.131	229	592
WP_020981137.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	26.724	232	592
WP_020981137.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.440	218	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.407	231	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	30.769	221	592
WP_020981137.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	29.224	219	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	27.311	238	592
WP_020981137.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.571	224	592
WP_020981137.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	27.184	206	592
WP_020981137.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	27.530	247	592
WP_020981137.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	26.923	234	592
WP_020981137.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	25.877	228	592
WP_020981137.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	27.239	268	592
WP_020981137.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	26.027	219	592
WP_020981137.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	24.783	230	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.446	242	592
WP_020981137.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	22.822	241	592
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	28.333	240	592
WP_020981137.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	21.505	186	592
WP_020981137.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	20.614	228	592
WP_020981137.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	27.826	230	592
WP_020981137.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.395	215	592
WP_020981137.1	lcl|NZ_JQRT01000015.1_cds_WP_036042856.1_630	28.235	85	592
WP_020981137.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	22.335	197	592
WP_017214706.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	44.081	397	413
WP_201028152.1	lcl|NZ_JQRT01000023.1_cds_WP_020774394.1_1109	25.597	293	293
WP_201028152.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	24.204	157	293
WP_201028152.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	25.157	159	293
WP_201028152.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	31.933	119	293
WP_017214708.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	36.641	393	390
WP_017214708.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	30.319	376	390
WP_017214708.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	28.226	372	390
WP_017214708.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.651	344	390
WP_017214708.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	25.840	387	390
WP_017214708.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	26.753	385	390
WP_017214708.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	31.469	286	390
WP_020981175.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	29.275	345	676
WP_020981175.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	31.967	244	676
WP_020981175.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	24.277	346	676
WP_020981175.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	29.204	113	676
WP_020981175.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	29.275	345	676
WP_020981175.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	31.967	244	676
WP_020981175.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	24.277	346	676
WP_020981175.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	29.204	113	676
WP_017214711.1	lcl|NZ_JQRT01000085.1_cds_JF65_RS21950_3150	76.923	39	471
WP_017214711.1	lcl|NZ_JQRT01000192.1_cds_JF65_RS23335_4014	68.889	45	471
WP_017214712.1	lcl|NZ_JQRT01000038.1_cds_WP_231384494.1_1737	23.121	173	183
WP_017214713.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.537	328	348
WP_017214713.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	35.673	342	348
WP_017214713.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.219	292	348
WP_017214713.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.537	328	348
WP_017214713.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	35.673	342	348
WP_017214713.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.219	292	348
WP_017214714.1	lcl|NZ_JQRT01000038.1_cds_WP_231384494.1_1737	27.338	139	170
WP_020981199.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.143	210	417
WP_020981199.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	25.116	215	417
WP_020981199.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	26.829	205	417
WP_020981199.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	25.238	210	417
WP_020981199.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	24.405	168	417
WP_020981199.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	25.824	182	417
WP_020981199.1	lcl|NZ_JQRT01000059.1_cds_WP_017809972.1_2347	23.313	163	417
WP_020981199.1	lcl|NZ_JQRT01000045.1_cds_WP_020772074.1_1897	19.136	162	417
WP_017214720.1	lcl|NZ_JQRT01000031.1_cds_WP_020771833.1_1458	25.377	398	521
WP_017214720.1	lcl|NZ_JQRT01000066.1_cds_WP_036041790.1_2585	42.500	40	521
WP_020981237.1	lcl|NZ_JQRT01000066.1_cds_WP_020773163.1_2671	39.442	251	292
WP_017214726.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	46.000	50	139
WP_017214726.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	23.770	122	139
WP_017214729.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	32.129	249	264
WP_017214729.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	33.465	254	264
WP_017214729.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.200	250	264
WP_017214729.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	32.567	261	264
WP_017214729.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.076	251	264
WP_017214729.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	28.629	248	264
WP_017214729.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	28.877	187	264
WP_017214729.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	25.455	165	264
WP_017214729.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	23.204	181	264
WP_017214729.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	28.866	97	264
WP_017214729.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	26.289	194	264
WP_017214729.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	28.372	215	264
WP_017214729.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	26.036	169	264
WP_017214729.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	23.118	186	264
WP_017214729.1	lcl|NZ_JQRT01000030.1_cds_WP_020772418.1_1421	26.357	129	264
WP_017214733.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	31.557	244	247
WP_017214733.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	33.466	251	247
WP_017214733.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	29.921	254	247
WP_017214733.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	32.520	246	247
WP_017214733.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	30.830	253	247
WP_017214733.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	28.962	183	247
WP_017214733.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	29.858	211	247
WP_017214733.1	lcl|NZ_JQRT01000003.1_cds_WP_020772329.1_36	27.807	187	247
WP_017214733.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	31.351	185	247
WP_017214733.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	26.000	200	247
WP_017214733.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	28.729	181	247
WP_017214733.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	28.495	186	247
WP_017214733.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	28.421	190	247
WP_017214733.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	27.273	253	247
WP_017214733.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	23.904	251	247
WP_017214733.1	lcl|NZ_JQRT01000032.1_cds_WP_020775364.1_1565	23.913	184	247
WP_017214733.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	25.000	180	247
WP_017214733.1	lcl|NZ_JQRT01000053.1_cds_WP_020775254.1_2147	31.579	95	247
WP_017214733.1	lcl|NZ_JQRT01000064.1_cds_WP_231384531.1_2522	21.667	180	247
WP_017214734.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	31.429	245	258
WP_017214734.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	30.350	257	258
WP_017214734.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	29.464	112	258
WP_020981216.1	lcl|NZ_JQRT01000071.1_cds_WP_020772558.1_2793	24.893	233	530
WP_036057970.1	lcl|NZ_JQRT01000085.1_cds_JF65_RS21950_3150	60.526	38	55
WP_017214741.1	lcl|NZ_JQRT01000071.1_cds_WP_020772559.1_2803	69.521	397	434
WP_017214742.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	88.663	344	344
WP_017214742.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	35.424	271	344
WP_017214742.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.909	220	344
WP_017214742.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	26.295	251	344
WP_017214742.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	27.092	251	344
WP_017214742.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	26.277	274	344
WP_017214742.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	28.571	126	344
