WP_017214669.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	97.674	86	106
WP_017214673.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	23.964	338	329
WP_017214673.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	26.398	322	329
WP_017214674.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	94.007	267	267
WP_017214674.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	26.295	251	267
WP_017214674.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	25.630	238	267
WP_017214674.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	26.842	190	267
WP_017214674.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	32.727	110	267
WP_017214674.1	lcl|NZ_AOVI01000058.1_cds_WP_000805357.1_1292	33.333	102	267
WP_017214675.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	94.706	510	510
WP_017214675.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	26.154	325	510
WP_017214675.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	510
WP_017214675.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	94.706	510	510
WP_017214675.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	26.154	325	510
WP_017214675.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	510
WP_017214676.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	96.364	330	330
WP_017214676.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	28.525	305	330
WP_017214676.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.692	266	330
WP_017214676.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	25.547	274	330
WP_017214676.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.582	316	330
WP_017214676.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	29.218	243	330
WP_017214676.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	24.625	333	330
WP_017214676.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	29.688	256	330
WP_017214676.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	26.244	221	330
WP_017214676.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	25.540	278	330
WP_017214677.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	38.122	543	538
WP_017214677.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	38.122	543	538
WP_017214678.1	lcl|NZ_AOVI01000120.1_cds_WP_000342713.1_2875	67.045	264	264
WP_017214678.1	lcl|NZ_AOVI01000025.1_cds_WP_001002663.1_738	41.152	243	264
WP_020981179.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	87.097	310	310
WP_020981179.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.304	303	310
WP_020981179.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.629	248	310
WP_020981179.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	25.339	221	310
WP_020981179.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	87.097	310	310
WP_020981179.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.304	303	310
WP_020981179.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.629	248	310
WP_020981179.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	25.339	221	310
WP_202900251.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	92.481	133	265
WP_202900251.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	83.505	97	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	40.698	86	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_202900251.1	lcl|NZ_AOVI01000110.1_cds_WP_229309472.1_2495	92.481	133	265
WP_202900251.1	lcl|NZ_AOVI01000110.1_cds_WP_042709618.1_2494	83.505	97	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS0105835_1031	40.698	86	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	53.488	43	265
WP_202900251.1	lcl|NZ_AOVI01000040.1_cds_LEP2GSC146_RS1000000126345_1030	45.000	20	265
WP_017214681.1	lcl|NZ_AOVI01000120.1_cds_WP_000479982.1_2873	94.697	264	264
WP_017214682.1	lcl|NZ_AOVI01000120.1_cds_WP_000715958.1_2872	86.047	129	130
WP_017214683.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	88.889	144	144
WP_017214683.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	41.071	56	144
WP_017214683.1	lcl|NZ_AOVI01000145.1_cds_WP_000360599.1_3552	28.571	112	144
WP_017214684.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	93.213	221	221
WP_017214684.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	28.205	78	221
WP_017214684.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	26.606	109	221
WP_017214685.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	54.651	258	260
WP_017214685.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	27.179	195	260
WP_017214685.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	21.790	257	260
WP_017214685.1	lcl|NZ_AOVI01000058.1_cds_WP_000805357.1_1292	25.581	215	260
WP_017214686.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	41.972	355	374
WP_017214686.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	28.399	331	374
WP_017214686.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	26.950	282	374
WP_017214686.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	24.648	284	374
WP_017214686.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	25.839	298	374
WP_017214686.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	26.545	275	374
WP_017214686.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	23.392	342	374
WP_017214686.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	25.434	173	374
WP_017214689.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	26.923	390	413
WP_017214689.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	25.123	203	413
WP_020981159.1	lcl|NZ_AOVI01000033.1_cds_WP_000840858.1_881	32.317	328	324
WP_020981159.1	lcl|NZ_AOVI01000120.1_cds_WP_000579813.1_2859	25.786	318	324
WP_020981159.1	lcl|NZ_AOVI01000058.1_cds_WP_000868621.1_1314	34.307	137	324
WP_020981159.1	lcl|NZ_AOVI01000110.1_cds_WP_000728671.1_2460	29.134	127	324
WP_020981159.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	28.723	94	324
WP_020981159.1	lcl|NZ_AOVI01000064.1_cds_WP_000854002.1_1409	29.167	96	324
WP_017214691.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	33.333	93	229
WP_017214691.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	26.316	95	229
WP_020981249.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	24.473	237	477
WP_020981272.1	lcl|NZ_AOVI01000092.1_cds_WP_000283287.1_2026	22.321	112	236
WP_017214696.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	27.149	221	294
WP_017214696.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	23.792	269	294
WP_017214696.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	28.662	157	294
WP_017214696.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	21.717	198	294
WP_017214696.1	lcl|NZ_AOVI01000021.1_cds_WP_001074785.1_427	25.414	181	294
WP_017214696.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	30.088	113	294
WP_020981225.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	22.271	229	403
WP_017214698.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	49.102	167	174
WP_017214698.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	25.000	140	174
WP_017214699.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	37.561	410	416
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	82.353	357	361
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	42.060	233	361
WP_017214700.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	30.179	391	361
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	35.600	250	361
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	36.842	228	361
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	32.950	261	361
WP_017214700.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	29.433	282	361
WP_017214700.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	23.416	363	361
WP_017214701.1	lcl|NZ_AOVI01000043.1_cds_WP_000007746.1_1082	74.779	226	233
WP_017214701.1	lcl|NZ_AOVI01000120.1_cds_WP_000475975.1_2864	69.048	168	233
WP_017214701.1	lcl|NZ_AOVI01000120.1_cds_WP_000516588.1_2854	23.140	121	233
WP_017214701.1	lcl|NZ_AOVI01000133.1_cds_WP_000462634.1_3274	30.526	95	233
WP_235592100.1	lcl|NZ_AOVI01000075.1_cds_WP_001181527.1_1704	46.753	77	167
WP_235592100.1	lcl|NZ_AOVI01000043.1_cds_WP_000007746.1_1082	32.456	114	167
WP_235592100.1	lcl|NZ_AOVI01000120.1_cds_WP_000475975.1_2864	52.500	40	167
WP_235592100.1	lcl|NZ_AOVI01000133.1_cds_WP_000462634.1_3274	31.461	89	167
WP_020981137.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	41.333	225	592
WP_020981137.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	40.693	231	592
WP_020981137.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	37.727	220	592
WP_020981137.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	34.498	229	592
WP_020981137.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	28.692	237	592
WP_020981137.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	30.172	232	592
WP_020981137.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	31.224	237	592
WP_020981137.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	26.054	261	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	31.799	239	592
WP_020981137.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	28.986	207	592
WP_020981137.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	27.602	221	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	28.326	233	592
WP_020981137.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	26.891	238	592
WP_020981137.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	27.854	219	592
WP_020981137.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	26.549	226	592
WP_020981137.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	26.877	253	592
WP_020981137.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	27.155	232	592
WP_020981137.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	26.522	230	592
WP_020981137.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.675	231	592
WP_020981137.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	21.569	153	592
WP_020981137.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	29.798	198	592
WP_020981137.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.168	214	592
WP_020981137.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	28.163	245	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	26.141	241	592
WP_020981137.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.094	267	592
WP_020981137.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	26.432	227	592
WP_020981137.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	28.270	237	592
WP_020981137.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	22.778	180	592
WP_020981137.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	23.348	227	592
WP_020981137.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	21.675	203	592
WP_020981137.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	27.391	230	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_001156251.1_521	28.235	85	592
WP_020981137.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	41.333	225	592
WP_020981137.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	40.693	231	592
WP_020981137.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	37.727	220	592
WP_020981137.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	34.498	229	592
WP_020981137.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	28.692	237	592
WP_020981137.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	30.172	232	592
WP_020981137.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	31.224	237	592
WP_020981137.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	26.054	261	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	31.799	239	592
WP_020981137.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	28.986	207	592
WP_020981137.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	27.602	221	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	28.326	233	592
WP_020981137.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	26.891	238	592
WP_020981137.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	27.854	219	592
WP_020981137.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	26.549	226	592
WP_020981137.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	26.877	253	592
WP_020981137.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	27.155	232	592
WP_020981137.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	26.522	230	592
WP_020981137.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	24.675	231	592
WP_020981137.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	21.569	153	592
WP_020981137.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	29.798	198	592
WP_020981137.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.168	214	592
WP_020981137.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	28.163	245	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	26.141	241	592
WP_020981137.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.094	267	592
WP_020981137.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	26.432	227	592
WP_020981137.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	28.270	237	592
WP_020981137.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	22.778	180	592
WP_020981137.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	23.348	227	592
WP_020981137.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	21.675	203	592
WP_020981137.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	27.391	230	592
WP_020981137.1	lcl|NZ_AOVI01000021.1_cds_WP_001156251.1_521	28.235	85	592
WP_017214706.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	38.360	378	413
WP_201028152.1	lcl|NZ_AOVI01000064.1_cds_WP_000642158.1_1411	25.085	295	293
WP_201028152.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	25.157	159	293
WP_201028152.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	23.270	159	293
WP_201028152.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	21.933	269	293
WP_017214708.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	35.623	393	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	32.597	362	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	31.507	365	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.737	380	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	28.177	362	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	27.901	405	390
WP_017214708.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	25.356	351	390
WP_017214708.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.943	386	390
WP_017214708.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	31.690	284	390
WP_020981175.1	lcl|NZ_AOVI01000067.1_cds_WP_001075132.1_1482	29.480	346	676
WP_020981175.1	lcl|NZ_AOVI01000104.1_cds_WP_001014594.1_2363	31.452	248	676
WP_020981175.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	34.586	133	676
WP_020981175.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	31.304	115	676
WP_020981175.1	lcl|NZ_AOVI01000021.1_cds_WP_000995952.1_574	25.776	322	676
WP_020981175.1	lcl|NZ_AOVI01000067.1_cds_WP_001075132.1_1482	29.480	346	676
WP_020981175.1	lcl|NZ_AOVI01000104.1_cds_WP_001014594.1_2363	31.452	248	676
WP_020981175.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	34.586	133	676
WP_020981175.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	31.304	115	676
WP_020981175.1	lcl|NZ_AOVI01000021.1_cds_WP_000995952.1_574	25.776	322	676
WP_017214711.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS1000000126385_1473	50.877	114	471
WP_017214711.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS1000000126385_1473	44.304	79	471
WP_017214713.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.545	330	348
WP_017214713.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	36.257	342	348
WP_017214713.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	31.633	294	348
WP_017214713.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.545	330	348
WP_017214713.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	36.257	342	348
WP_017214713.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	31.633	294	348
WP_020981199.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	26.238	202	417
WP_020981199.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	24.651	215	417
WP_020981199.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	26.244	221	417
WP_020981199.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	25.595	168	417
WP_020981199.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	25.243	206	417
WP_020981199.1	lcl|NZ_AOVI01000149.1_cds_WP_000230180.1_3678	23.841	151	417
WP_020981199.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	23.858	197	417
WP_017214720.1	lcl|NZ_AOVI01000096.1_cds_WP_001983589.1_2102	24.611	386	521
WP_020981237.1	lcl|NZ_AOVI01000020.1_cds_WP_001056080.1_354	39.286	252	292
WP_017214726.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	32.407	108	139
WP_017214728.1	lcl|NZ_AOVI01000120.1_cds_WP_001012068.1_2839	33.475	236	260
WP_017214729.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	33.065	248	264
WP_017214729.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	33.858	254	264
WP_017214729.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	33.730	252	264
WP_017214729.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	31.200	250	264
WP_017214729.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	31.660	259	264
WP_017214729.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	28.141	199	264
WP_017214729.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	22.358	246	264
WP_017214729.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	23.204	181	264
WP_017214729.1	lcl|NZ_AOVI01000014.1_cds_WP_017855481.1_205	25.789	190	264
WP_017214729.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	29.771	131	264
WP_017214729.1	lcl|NZ_AOVI01000110.1_cds_WP_001074690.1_2463	19.337	181	264
WP_017214733.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	33.865	251	247
WP_017214733.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	32.377	244	247
WP_017214733.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	28.740	254	247
WP_017214733.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	29.921	254	247
WP_017214733.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	30.601	183	247
WP_017214733.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	30.392	204	247
WP_017214733.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	32.961	179	247
WP_017214733.1	lcl|NZ_AOVI01000014.1_cds_WP_017855481.1_205	30.526	190	247
WP_017214733.1	lcl|NZ_AOVI01000087.1_cds_WP_000167663.1_1935	27.807	187	247
WP_017214733.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	25.397	252	247
WP_017214733.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	26.633	199	247
WP_017214733.1	lcl|NZ_AOVI01000110.1_cds_WP_001074690.1_2463	30.570	193	247
WP_017214733.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	26.882	186	247
WP_017214733.1	lcl|NZ_AOVI01000146.1_cds_WP_000581855.1_3604	25.521	192	247
WP_017214733.1	lcl|NZ_AOVI01000126.1_cds_WP_001983276.1_3047	31.579	95	247
WP_017214733.1	lcl|NZ_AOVI01000089.1_cds_WP_001069860.1_1969	21.429	182	247
WP_017214734.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	39.841	251	258
WP_017214734.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	31.837	245	258
WP_017214734.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	29.204	113	258
WP_017214737.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	27.551	98	245
WP_017214737.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	25.131	191	245
WP_036057970.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS1000000126385_1473	49.020	51	55
WP_036057970.1	lcl|NZ_AOVI01000066.1_cds_LEP2GSC146_RS1000000126385_1473	78.947	19	55
WP_017214741.1	lcl|NZ_AOVI01000120.1_cds_LEP2GSC146_RS01000000122695_2823	84.810	316	434
WP_017214741.1	lcl|NZ_AOVI01000120.1_cds_LEP2GSC146_RS01000000122695_2823	67.857	84	434
WP_017214742.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	93.605	344	344
WP_017214742.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	35.741	263	344
WP_017214742.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	34.677	124	344
WP_017214742.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	25.417	240	344
WP_017214742.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	26.506	249	344
WP_017214742.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	22.692	260	344
WP_017214742.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	24.908	273	344
