WP_017214669.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	88.372	86	106
WP_017214674.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	26.180	233	267
WP_017214674.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	24.701	251	267
WP_017214674.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	26.842	190	267
WP_017214674.1	lcl|NZ_JQGT01000177.1_cds_WP_020985037.1_3218	32.727	110	267
WP_017214674.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	25.000	188	267
WP_017214674.1	lcl|NZ_JQGT01000202.1_cds_WP_078123690.1_3393	37.209	86	267
WP_017214674.1	lcl|NZ_JQGT01000117.1_cds_WP_039942517.1_2550	36.667	60	267
WP_017214675.1	lcl|NZ_JQGT01000117.1_cds_WP_020984935.1_2574	88.212	509	510
WP_017214675.1	lcl|NZ_JQGT01000016.1_cds_WP_010579017.1_471	25.610	328	510
WP_017214675.1	lcl|NZ_JQGT01000016.1_cds_WP_010579016.1_470	30.435	92	510
WP_017214675.1	lcl|NZ_JQGT01000117.1_cds_WP_020984935.1_2574	88.212	509	510
WP_017214675.1	lcl|NZ_JQGT01000016.1_cds_WP_010579017.1_471	25.610	328	510
WP_017214675.1	lcl|NZ_JQGT01000016.1_cds_WP_010579016.1_470	30.435	92	510
WP_017214676.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	96.667	330	330
WP_017214676.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	29.180	305	330
WP_017214676.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	27.473	273	330
WP_017214676.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	28.520	277	330
WP_017214676.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	24.699	332	330
WP_017214676.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	28.959	221	330
WP_017214676.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	27.027	222	330
WP_017214676.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	25.806	248	330
WP_017214676.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	30.830	253	330
WP_017214676.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	26.531	294	330
WP_017214676.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	25.275	273	330
WP_017214676.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	24.648	142	330
WP_017214676.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	27.126	247	330
WP_017214676.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	24.324	333	330
WP_017214677.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	38.122	543	538
WP_017214677.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	38.122	543	538
WP_017214678.1	lcl|NZ_JQGT01000117.1_cds_WP_010578402.1_2569	67.424	264	264
WP_017214678.1	lcl|NZ_JQGT01000146.1_cds_WP_020984446.1_2966	42.387	243	264
WP_020981179.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	87.419	310	310
WP_020981179.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	38.567	293	310
WP_020981179.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.778	288	310
WP_020981179.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.792	221	310
WP_020981179.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	87.419	310	310
WP_020981179.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	38.567	293	310
WP_020981179.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.778	288	310
WP_020981179.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.792	221	310
WP_202900251.1	lcl|NZ_JQGT01000218.1_cds_WP_249262353.1_3469	86.585	82	265
WP_202900251.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	37.545	277	265
WP_202900251.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	37.500	72	265
WP_202900251.1	lcl|NZ_JQGT01000115.1_cds_JF88_RS13600_2524	94.915	59	265
WP_202900251.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	51.389	72	265
WP_202900251.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	55.556	36	265
WP_202900251.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	36.364	121	265
WP_202900251.1	lcl|NZ_JQGT01000105.1_cds_JF88_RS22135_2393	53.731	67	265
WP_202900251.1	lcl|NZ_JQGT01000105.1_cds_JF88_RS22135_2393	55.319	47	265
WP_202900251.1	lcl|NZ_JQGT01000163.1_cds_JF88_RS21935_3100	83.333	30	265
WP_202900251.1	lcl|NZ_JQGT01000064.1_cds_JF88_RS08715_1615	35.537	121	265
WP_202900251.1	lcl|NZ_JQGT01000164.1_cds_JF88_RS16740_3101	54.286	35	265
WP_202900251.1	lcl|NZ_JQGT01000010.1_cds_JF88_RS21065_284	47.619	42	265
WP_202900251.1	lcl|NZ_JQGT01000102.1_cds_JF88_RS20715_2348	61.290	31	265
WP_202900251.1	lcl|NZ_JQGT01000111.1_cds_WP_078131946.1_2466	90.476	21	265
WP_202900251.1	lcl|NZ_JQGT01000320.1_cds_WP_303047256.1_3725	90.000	20	265
WP_202900251.1	lcl|NZ_JQGT01000218.1_cds_WP_249262353.1_3469	86.585	82	265
WP_202900251.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	37.545	277	265
WP_202900251.1	lcl|NZ_JQGT01000162.1_cds_JF88_RS20850_3093	37.500	72	265
WP_202900251.1	lcl|NZ_JQGT01000115.1_cds_JF88_RS13600_2524	94.915	59	265
WP_202900251.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	51.389	72	265
WP_202900251.1	lcl|NZ_JQGT01000015.1_cds_JF88_RS02260_422	55.556	36	265
WP_202900251.1	lcl|NZ_JQGT01000119.1_cds_JF88_RS13970_2594	36.364	121	265
WP_202900251.1	lcl|NZ_JQGT01000105.1_cds_JF88_RS22135_2393	53.731	67	265
WP_202900251.1	lcl|NZ_JQGT01000105.1_cds_JF88_RS22135_2393	55.319	47	265
WP_202900251.1	lcl|NZ_JQGT01000163.1_cds_JF88_RS21935_3100	83.333	30	265
WP_202900251.1	lcl|NZ_JQGT01000064.1_cds_JF88_RS08715_1615	35.537	121	265
WP_202900251.1	lcl|NZ_JQGT01000164.1_cds_JF88_RS16740_3101	54.286	35	265
WP_202900251.1	lcl|NZ_JQGT01000010.1_cds_JF88_RS21065_284	47.619	42	265
WP_202900251.1	lcl|NZ_JQGT01000102.1_cds_JF88_RS20715_2348	61.290	31	265
WP_202900251.1	lcl|NZ_JQGT01000111.1_cds_WP_078131946.1_2466	90.476	21	265
WP_202900251.1	lcl|NZ_JQGT01000320.1_cds_WP_303047256.1_3725	90.000	20	265
WP_017214681.1	lcl|NZ_JQGT01000117.1_cds_WP_010578401.1_2567	93.182	264	264
WP_017214682.1	lcl|NZ_JQGT01000117.1_cds_WP_010578400.1_2566	86.923	130	130
WP_017214683.1	lcl|NZ_JQGT01000117.1_cds_WP_010578399.1_2565	78.621	145	144
WP_017214684.1	lcl|NZ_JQGT01000117.1_cds_WP_020984860.1_2564	93.665	221	221
WP_017214684.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	26.923	78	221
WP_017214685.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	53.282	259	260
WP_017214685.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	27.815	151	260
WP_017214685.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	23.558	208	260
WP_017214685.1	lcl|NZ_JQGT01000202.1_cds_WP_078123690.1_3393	27.907	215	260
WP_017214686.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	42.535	355	374
WP_017214686.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	28.228	333	374
WP_017214686.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	25.656	343	374
WP_017214686.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	25.503	298	374
WP_017214686.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	23.411	299	374
WP_017214686.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	25.899	278	374
WP_017214686.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	24.118	170	374
WP_017214689.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	28.753	393	413
WP_017214689.1	lcl|NZ_JQGT01000117.1_cds_WP_078124250.1_2548	25.323	387	413
WP_017214689.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	29.952	207	413
WP_017214689.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	26.316	209	413
WP_020981159.1	lcl|NZ_JQGT01000032.1_cds_WP_020983211.1_902	33.546	313	324
WP_020981159.1	lcl|NZ_JQGT01000264.1_cds_WP_010577078.1_3609	34.307	137	324
WP_020981159.1	lcl|NZ_JQGT01000101.1_cds_WP_020983777.1_2320	29.134	127	324
WP_020981159.1	lcl|NZ_JQGT01000104.1_cds_WP_020984953.1_2372	32.979	94	324
WP_020981159.1	lcl|NZ_JQGT01000003.1_cds_WP_020985062.1_42	28.099	121	324
WP_020981159.1	lcl|NZ_JQGT01000104.1_cds_WP_020984922.1_2351	33.663	101	324
WP_017214691.1	lcl|NZ_JQGT01000057.1_cds_WP_010577879.1_1438	26.087	92	229
WP_017214691.1	lcl|NZ_JQGT01000117.1_cds_WP_020984860.1_2564	31.183	93	229
WP_020981249.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	25.417	240	477
WP_020981272.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	25.434	173	236
WP_017214696.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	25.556	270	294
WP_017214696.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	27.523	218	294
WP_017214696.1	lcl|NZ_JQGT01000007.1_cds_WP_010578362.1_195	24.737	190	294
WP_017214696.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	28.049	164	294
WP_017214696.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	22.277	202	294
WP_017214696.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	29.204	113	294
WP_017214696.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	24.510	204	294
WP_017214696.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	27.389	157	294
WP_020981225.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	27.020	396	403
WP_020981225.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	24.664	223	403
WP_020981225.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	21.311	244	403
WP_017214698.1	lcl|NZ_JQGT01000117.1_cds_WP_020985012.1_2561	46.707	167	174
WP_017214698.1	lcl|NZ_JQGT01000099.1_cds_WP_010577363.1_2287	23.571	140	174
WP_017214699.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	38.084	407	416
WP_017214699.1	lcl|NZ_JQGT01000117.1_cds_WP_078124250.1_2548	29.136	405	416
WP_017214699.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	21.066	394	416
WP_017214700.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	35.503	338	361
WP_017214700.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	30.051	396	361
WP_017214700.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	31.935	310	361
WP_017214700.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	30.220	364	361
WP_017214700.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	30.363	303	361
WP_017214700.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	28.470	281	361
WP_017214700.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	23.416	363	361
WP_017214700.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	25.781	384	361
WP_017214703.1	lcl|NZ_JQGT01000240.1_cds_WP_176091477.1_3542	40.741	54	64
WP_020981137.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	40.154	259	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	39.662	237	592
WP_020981137.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	32.533	375	592
WP_020981137.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	40.529	227	592
WP_020981137.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	29.130	230	592
WP_020981137.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.876	217	592
WP_020981137.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	30.396	227	592
WP_020981137.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	28.319	226	592
WP_020981137.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	29.956	227	592
WP_020981137.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	28.636	220	592
WP_020981137.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	28.800	250	592
WP_020981137.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	29.630	243	592
WP_020981137.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	27.869	244	592
WP_020981137.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	26.991	226	592
WP_020981137.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.675	231	592
WP_020981137.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.026	154	592
WP_020981137.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	29.439	214	592
WP_020981137.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	25.105	239	592
WP_020981137.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.636	214	592
WP_020981137.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	26.609	233	592
WP_020981137.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	26.201	229	592
WP_020981137.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	24.910	277	592
WP_020981137.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	25.000	228	592
WP_020981137.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	26.250	240	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	24.434	221	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.000	240	592
WP_020981137.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	27.197	239	592
WP_020981137.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	22.043	186	592
WP_020981137.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	20.976	205	592
WP_020981137.1	lcl|NZ_JQGT01000076.1_cds_WP_078131932.1_1762	28.235	85	592
WP_020981137.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	40.154	259	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	39.662	237	592
WP_020981137.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	32.533	375	592
WP_020981137.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	40.529	227	592
WP_020981137.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	29.130	230	592
WP_020981137.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.876	217	592
WP_020981137.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	30.396	227	592
WP_020981137.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	28.319	226	592
WP_020981137.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	29.956	227	592
WP_020981137.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	28.636	220	592
WP_020981137.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	28.800	250	592
WP_020981137.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	29.630	243	592
WP_020981137.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	27.869	244	592
WP_020981137.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	26.991	226	592
WP_020981137.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.675	231	592
WP_020981137.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.026	154	592
WP_020981137.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	29.439	214	592
WP_020981137.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	25.105	239	592
WP_020981137.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.636	214	592
WP_020981137.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	26.609	233	592
WP_020981137.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	26.201	229	592
WP_020981137.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	24.910	277	592
WP_020981137.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	25.000	228	592
WP_020981137.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	26.250	240	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	24.434	221	592
WP_020981137.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.000	240	592
WP_020981137.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	27.197	239	592
WP_020981137.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	22.043	186	592
WP_020981137.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	20.976	205	592
WP_020981137.1	lcl|NZ_JQGT01000076.1_cds_WP_078131932.1_1762	28.235	85	592
WP_017214706.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	46.599	294	413
WP_201028152.1	lcl|NZ_JQGT01000046.1_cds_WP_039942465.1_1176	23.453	307	293
WP_201028152.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	22.780	259	293
WP_201028152.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	25.157	159	293
WP_201028152.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	22.293	157	293
WP_017214708.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	36.387	393	390
WP_017214708.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	32.597	362	390
WP_017214708.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	30.280	393	390
WP_017214708.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	30.400	375	390
WP_017214708.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	30.959	365	390
WP_017214708.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	27.089	347	390
WP_017214708.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	26.615	387	390
WP_017214708.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.974	385	390
WP_017214708.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	31.655	278	390
WP_020981175.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	27.907	344	676
WP_020981175.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	31.148	244	676
WP_020981175.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	36.842	133	676
WP_020981175.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	24.280	243	676
WP_020981175.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	24.057	212	676
WP_020981175.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	27.907	344	676
WP_020981175.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	31.148	244	676
WP_020981175.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	36.842	133	676
WP_020981175.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	24.280	243	676
WP_020981175.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	24.057	212	676
WP_017214711.1	lcl|NZ_JQGT01000326.1_cds_WP_217699498.1_3730	51.351	37	471
WP_017214711.1	lcl|NZ_JQGT01000035.1_cds_WP_020983577.1_953	85.714	21	471
WP_017214713.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.038	339	348
WP_017214713.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	34.795	342	348
WP_017214713.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	33.219	292	348
WP_017214713.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	33.038	339	348
WP_017214713.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	34.795	342	348
WP_017214713.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	33.219	292	348
WP_020981199.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	28.049	246	417
WP_020981199.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	25.000	360	417
WP_020981199.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	25.248	202	417
WP_020981199.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	22.667	300	417
WP_020981199.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	26.000	200	417
WP_020981199.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	25.000	168	417
WP_020981199.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	23.333	270	417
WP_020981199.1	lcl|NZ_JQGT01000202.1_cds_WP_078131975.1_3402	21.569	204	417
WP_020981199.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	23.980	196	417
WP_020981199.1	lcl|NZ_JQGT01000042.1_cds_WP_010576302.1_1129	25.828	151	417
WP_017214720.1	lcl|NZ_JQGT01000112.1_cds_WP_010577490.1_2482	25.575	391	521
WP_017214720.1	lcl|NZ_JQGT01000018.1_cds_WP_020984143.1_498	42.500	40	521
WP_020981237.1	lcl|NZ_JQGT01000016.1_cds_WP_010579014.1_468	39.442	251	292
WP_017214726.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	34.653	101	139
WP_017214728.1	lcl|NZ_JQGT01000104.1_cds_WP_010578351.1_2384	33.475	236	260
WP_017214729.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	32.530	249	264
WP_017214729.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	34.646	254	264
WP_017214729.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	32.669	251	264
WP_017214729.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	31.600	250	264
WP_017214729.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	32.700	263	264
WP_017214729.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	25.926	243	264
WP_017214729.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	28.342	187	264
WP_017214729.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	26.506	166	264
WP_017214729.1	lcl|NZ_JQGT01000037.1_cds_WP_010576290.1_1027	23.204	181	264
WP_017214729.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	32.292	96	264
WP_017214729.1	lcl|NZ_JQGT01000022.1_cds_WP_078127315.1_584	26.946	167	264
WP_017214729.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	28.244	131	264
WP_017214729.1	lcl|NZ_JQGT01000101.1_cds_WP_039941429.1_2317	22.105	190	264
WP_017214729.1	lcl|NZ_JQGT01000116.1_cds_WP_010579369.1_2543	29.412	136	264
WP_017214733.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	34.263	251	247
WP_017214733.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	31.148	244	247
WP_017214733.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	31.967	244	247
