WP_017214669.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	97.674	86	106
WP_017214675.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	94.706	510	510
WP_017214675.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	26.154	325	510
WP_017214675.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	31.111	90	510
WP_017214675.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	94.706	510	510
WP_017214675.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	26.154	325	510
WP_017214675.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	31.111	90	510
WP_017214676.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	96.364	330	330
WP_017214676.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.525	305	330
WP_017214676.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	26.692	266	330
WP_017214676.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	25.547	274	330
WP_017214676.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.582	316	330
WP_017214676.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	29.218	243	330
WP_017214676.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	24.625	333	330
WP_017214676.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	29.688	256	330
WP_017214676.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	26.244	221	330
WP_017214676.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	25.540	278	330
WP_017214677.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	38.122	543	538
WP_017214677.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	38.122	543	538
WP_017214678.1	lcl|NZ_AFKT01000033.1_cds_WP_000342713.1_3133	67.045	264	264
WP_017214678.1	lcl|NZ_AFKT01000328.1_cds_WP_001002663.1_187	41.152	243	264
WP_020981179.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	87.097	310	310
WP_020981179.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.304	303	310
WP_020981179.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	28.629	248	310
WP_020981179.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	25.339	221	310
WP_020981179.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	87.097	310	310
WP_020981179.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.304	303	310
WP_020981179.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	28.629	248	310
WP_020981179.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	25.339	221	310
WP_202900251.1	lcl|NZ_AFKT01000067.1_cds_WP_229309472.1_2293	92.481	133	265
WP_202900251.1	lcl|NZ_AFKT01000067.1_cds_WP_042709618.1_2294	83.505	97	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS0111945_1660	40.698	86	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	53.488	43	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	45.000	20	265
WP_202900251.1	lcl|NZ_AFKT01000067.1_cds_WP_229309472.1_2293	92.481	133	265
WP_202900251.1	lcl|NZ_AFKT01000067.1_cds_WP_042709618.1_2294	83.505	97	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS0111945_1660	40.698	86	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	53.488	43	265
WP_202900251.1	lcl|NZ_AFKT01000119.1_cds_LEP2GSC129_RS1000000126190_1661	45.000	20	265
WP_017214681.1	lcl|NZ_AFKT01000033.1_cds_WP_000479982.1_3135	94.697	264	264
WP_017214682.1	lcl|NZ_AFKT01000033.1_cds_WP_000715958.1_3136	86.047	129	130
WP_017214683.1	lcl|NZ_AFKT01000033.1_cds_WP_001088866.1_3137	88.889	144	144
WP_017214683.1	lcl|NZ_AFKT01000043.1_cds_WP_002069656.1_2895	41.071	56	144
WP_017214683.1	lcl|NZ_AFKT01000209.1_cds_WP_000360599.1_837	28.571	112	144
WP_017214684.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	93.213	221	221
WP_017214684.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	28.205	78	221
WP_017214684.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	26.606	109	221
WP_017214685.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	54.651	258	260
WP_017214685.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	27.179	195	260
WP_017214685.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	21.790	257	260
WP_017214685.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	25.581	215	260
WP_017214686.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	41.972	355	374
WP_017214686.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	28.399	331	374
WP_017214686.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	26.950	282	374
WP_017214686.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	24.648	284	374
WP_017214686.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	25.839	298	374
WP_017214686.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	26.545	275	374
WP_017214686.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	23.392	342	374
WP_017214686.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	25.434	173	374
WP_017214689.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	26.923	390	413
WP_017214689.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	25.123	203	413
WP_020981159.1	lcl|NZ_AFKT01000116.1_cds_WP_000840858.1_1671	32.317	328	324
WP_020981159.1	lcl|NZ_AFKT01000033.1_cds_WP_000579813.1_3149	25.786	318	324
WP_020981159.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	34.307	137	324
WP_020981159.1	lcl|NZ_AFKT01000052.1_cds_WP_000728671.1_2625	29.134	127	324
WP_020981159.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	28.723	94	324
WP_017214691.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	33.333	93	229
WP_017214691.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	26.316	95	229
WP_020981249.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	24.473	237	477
WP_020981272.1	lcl|NZ_AFKT01000047.1_cds_WP_000283287.1_2792	22.321	112	236
WP_017214696.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	27.149	221	294
WP_017214696.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	23.792	269	294
WP_017214696.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	28.662	157	294
WP_017214696.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	21.717	198	294
WP_017214696.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	25.414	181	294
WP_017214696.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	30.088	113	294
WP_020981225.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	22.271	229	403
WP_017214698.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	49.102	167	174
WP_017214698.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	25.000	140	174
WP_017214699.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	37.561	410	416
WP_017214700.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	82.353	357	361
WP_017214700.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	42.060	233	361
WP_017214700.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	30.179	391	361
WP_017214700.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	35.600	250	361
WP_017214700.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	36.842	228	361
WP_017214700.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	32.950	261	361
WP_017214700.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	29.433	282	361
WP_017214700.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	23.416	363	361
WP_017214701.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	74.779	226	233
WP_017214701.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	69.668	211	233
WP_017214701.1	lcl|NZ_AFKT01000033.1_cds_WP_000516588.1_3154	23.140	121	233
WP_017214701.1	lcl|NZ_AFKT01000029.1_cds_WP_000462634.1_3294	30.526	95	233
WP_235592100.1	lcl|NZ_AFKT01000061.1_cds_WP_001181527.1_2435	46.753	77	167
WP_235592100.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	32.456	114	167
WP_235592100.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	52.500	40	167
WP_235592100.1	lcl|NZ_AFKT01000029.1_cds_WP_000462634.1_3294	31.461	89	167
WP_020981137.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	41.333	225	592
WP_020981137.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	40.693	231	592
WP_020981137.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	37.727	220	592
WP_020981137.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	34.498	229	592
WP_020981137.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	28.692	237	592
WP_020981137.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	30.172	232	592
WP_020981137.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	31.224	237	592
WP_020981137.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	26.054	261	592
WP_020981137.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	31.799	239	592
WP_020981137.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.986	207	592
WP_020981137.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	27.602	221	592
WP_020981137.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	28.326	233	592
WP_020981137.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.891	238	592
WP_020981137.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	27.854	219	592
WP_020981137.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	26.549	226	592
WP_020981137.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	26.877	253	592
WP_020981137.1	lcl|NZ_AFKT01000232.1_cds_WP_001288326.1_585	27.155	232	592
WP_020981137.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	26.522	230	592
WP_020981137.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.675	231	592
WP_020981137.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	22.727	154	592
WP_020981137.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	29.798	198	592
WP_020981137.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.168	214	592
WP_020981137.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	28.163	245	592
WP_020981137.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	26.141	241	592
WP_020981137.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.094	267	592
WP_020981137.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	26.432	227	592
WP_020981137.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	28.270	237	592
WP_020981137.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	22.778	180	592
WP_020981137.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	23.348	227	592
WP_020981137.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	21.675	203	592
WP_020981137.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	27.391	230	592
WP_020981137.1	lcl|NZ_AFKT01000261.1_cds_WP_001156251.1_372	28.235	85	592
WP_020981137.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	41.333	225	592
WP_020981137.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	40.693	231	592
WP_020981137.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	37.727	220	592
WP_020981137.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	34.498	229	592
WP_020981137.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	28.692	237	592
WP_020981137.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	30.172	232	592
WP_020981137.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	31.224	237	592
WP_020981137.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	26.054	261	592
WP_020981137.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	31.799	239	592
WP_020981137.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	28.986	207	592
WP_020981137.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	27.602	221	592
WP_020981137.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	28.326	233	592
WP_020981137.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	26.891	238	592
WP_020981137.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	27.854	219	592
WP_020981137.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	26.549	226	592
WP_020981137.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	26.877	253	592
WP_020981137.1	lcl|NZ_AFKT01000232.1_cds_WP_001288326.1_585	27.155	232	592
WP_020981137.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	26.522	230	592
WP_020981137.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	24.675	231	592
WP_020981137.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	22.727	154	592
WP_020981137.1	lcl|NZ_AFKT01000021.1_cds_WP_000536762.1_3600	29.798	198	592
WP_020981137.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.168	214	592
WP_020981137.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	28.163	245	592
WP_020981137.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	26.141	241	592
WP_020981137.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	25.094	267	592
WP_020981137.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	26.432	227	592
WP_020981137.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	28.270	237	592
WP_020981137.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	22.778	180	592
WP_020981137.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	23.348	227	592
WP_020981137.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	21.675	203	592
WP_020981137.1	lcl|NZ_AFKT01000128.1_cds_WP_000136057.1_1474	27.391	230	592
WP_020981137.1	lcl|NZ_AFKT01000261.1_cds_WP_001156251.1_372	28.235	85	592
WP_017214706.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	38.360	378	413
WP_201028152.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	25.085	295	293
WP_201028152.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	25.157	159	293
WP_201028152.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	23.270	159	293
WP_201028152.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	21.933	269	293
WP_017214708.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	35.623	393	390
WP_017214708.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	32.597	362	390
WP_017214708.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	31.507	365	390
WP_017214708.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	29.737	380	390
WP_017214708.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.177	362	390
WP_017214708.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.901	405	390
WP_017214708.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	25.356	351	390
WP_017214708.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	26.943	386	390
WP_017214708.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.690	284	390
WP_020981175.1	lcl|NZ_AFKT01000333.1_cds_WP_001075132.1_137	29.480	346	676
WP_020981175.1	lcl|NZ_AFKT01000162.1_cds_WP_001014594.1_1177	31.452	248	676
WP_020981175.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	34.586	133	676
WP_020981175.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	31.304	115	676
WP_020981175.1	lcl|NZ_AFKT01000028.1_cds_WP_000995952.1_3331	25.776	322	676
WP_020981175.1	lcl|NZ_AFKT01000333.1_cds_WP_001075132.1_137	29.480	346	676
WP_020981175.1	lcl|NZ_AFKT01000162.1_cds_WP_001014594.1_1177	31.452	248	676
WP_020981175.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	34.586	133	676
WP_020981175.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	31.304	115	676
WP_020981175.1	lcl|NZ_AFKT01000028.1_cds_WP_000995952.1_3331	25.776	322	676
WP_017214711.1	lcl|NZ_AFKT01000171.1_cds_LEP2GSC129_RS1000000126220_1171	50.877	114	471
WP_017214711.1	lcl|NZ_AFKT01000171.1_cds_LEP2GSC129_RS1000000126220_1171	44.304	79	471
WP_017214711.1	lcl|NZ_AFKT01000140.1_cds_WP_000265496.1_1322	76.596	47	471
WP_017214713.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.545	330	348
WP_017214713.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	36.257	342	348
WP_017214713.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.633	294	348
WP_017214713.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.545	330	348
WP_017214713.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	36.257	342	348
WP_017214713.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.633	294	348
WP_020981199.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	26.238	202	417
WP_020981199.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	24.651	215	417
WP_020981199.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	26.244	221	417
WP_020981199.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	25.595	168	417
WP_020981199.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	25.243	206	417
WP_020981199.1	lcl|NZ_AFKT01000043.1_cds_WP_000230180.1_2911	23.841	151	417
WP_020981199.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	23.858	197	417
WP_017214720.1	lcl|NZ_AFKT01000240.1_cds_WP_001983589.1_500	24.611	386	521
WP_020981237.1	lcl|NZ_AFKT01000048.1_cds_WP_001056080.1_2736	39.286	252	292
WP_017214726.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	32.407	108	139
WP_017214728.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	33.475	236	260
WP_017214729.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	33.065	248	264
WP_017214729.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	33.858	254	264
WP_017214729.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	33.730	252	264
WP_017214729.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.200	250	264
WP_017214729.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	31.660	259	264
WP_017214729.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	28.141	199	264
WP_017214729.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	22.358	246	264
WP_017214729.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	24.581	179	264
WP_017214729.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	25.789	190	264
WP_017214729.1	lcl|NZ_AFKT01000025.1_cds_WP_002146220.1_3436	26.848	257	264
WP_017214729.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	29.771	131	264
WP_017214729.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	19.337	181	264
WP_017214733.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	33.865	251	247
WP_017214733.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	32.377	244	247
WP_017214733.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	28.740	254	247
WP_017214733.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	29.921	254	247
WP_017214733.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	30.601	183	247
WP_017214733.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	30.392	204	247
WP_017214733.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	32.961	179	247
WP_017214733.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	30.526	190	247
WP_017214733.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	27.807	187	247
WP_017214733.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	25.397	252	247
WP_017214733.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	26.633	199	247
WP_017214733.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	30.570	193	247
WP_017214733.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	26.882	186	247
WP_017214733.1	lcl|NZ_AFKT01000186.1_cds_WP_000581855.1_1035	25.521	192	247
WP_017214733.1	lcl|NZ_AFKT01000031.1_cds_WP_001983276.1_3224	31.579	95	247
WP_017214733.1	lcl|NZ_AFKT01000025.1_cds_WP_002146220.1_3436	24.291	247	247
WP_017214733.1	lcl|NZ_AFKT01000152.1_cds_WP_001069860.1_1253	21.429	182	247
WP_017214734.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	39.841	251	258
WP_017214734.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	31.837	245	258
WP_017214734.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	29.204	113	258
WP_017214737.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	27.551	98	245
WP_017214737.1	lcl|NZ_AFKT01000033.1_cds_WP_001206409.1_3148	25.131	191	245
WP_036057970.1	lcl|NZ_AFKT01000171.1_cds_LEP2GSC129_RS1000000126220_1171	49.020	51	55
WP_036057970.1	lcl|NZ_AFKT01000171.1_cds_LEP2GSC129_RS1000000126220_1171	78.947	19	55
WP_017214741.1	lcl|NZ_AFKT01000033.1_cds_WP_000583389.1_3185	81.566	396	434
WP_017214742.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	93.605	344	344
WP_017214742.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	35.741	263	344
WP_017214742.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	34.677	124	344
WP_017214742.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	25.417	240	344
WP_017214742.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	26.506	249	344
WP_017214742.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	22.692	260	344
WP_017214742.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	24.908	273	344
