WP_017214669.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	94.186	86	106
WP_017214677.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967935.1_304	39.377	546	538
WP_017214678.1	lcl|NZ_JASEXG010000002.1_cds_WP_004470185.1_303	67.803	264	264
WP_017214678.1	lcl|NZ_JASEXG010000007.1_cds_WP_004457662.1_1161	41.975	243	264
WP_020981179.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485928.1_302	85.161	310	310
WP_020981179.1	lcl|NZ_JASEXG010000019.1_cds_WP_016756897.1_2444	37.676	284	310
WP_020981179.1	lcl|NZ_JASEXG010000027.1_cds_WP_004466126.1_3023	26.829	287	310
WP_020981179.1	lcl|NZ_JASEXG010000001.1_cds_WP_004462208.1_138	25.792	221	310
WP_020981179.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485928.1_302	85.161	310	310
WP_020981179.1	lcl|NZ_JASEXG010000019.1_cds_WP_016756897.1_2444	37.676	284	310
WP_020981179.1	lcl|NZ_JASEXG010000027.1_cds_WP_004466126.1_3023	26.829	287	310
WP_020981179.1	lcl|NZ_JASEXG010000001.1_cds_WP_004462208.1_138	25.792	221	310
WP_202900251.1	lcl|NZ_JASEXG010000008.1_cds_WP_282967808.1_1439	87.925	265	265
WP_202900251.1	lcl|NZ_JASEXG010000100.1_cds_WP_282968222.1_3612	86.087	115	265
WP_202900251.1	lcl|NZ_JASEXG010000010.1_cds_WP_149031737.1_1567	30.038	263	265
WP_202900251.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01445_290	42.636	129	265
WP_202900251.1	lcl|NZ_JASEXG010000007.1_cds_QMM42_RS06440_1289	42.537	134	265
WP_202900251.1	lcl|NZ_JASEXG010000007.1_cds_QMM42_RS06440_1289	31.034	58	265
WP_202900251.1	lcl|NZ_JASEXG010000100.1_cds_QMM42_RS18515_3613	96.552	29	265
WP_202900251.1	lcl|NZ_JASEXG010000012.1_cds_QMM42_RS09025_1809	87.500	24	265
WP_202900251.1	lcl|NZ_JASEXG010000001.1_cds_WP_235594882.1_34	32.877	73	265
WP_202900251.1	lcl|NZ_JASEXG010000021.1_cds_QMM42_RS13520_2715	42.029	69	265
WP_202900251.1	lcl|NZ_JASEXG010000041.1_cds_QMM42_RS17045_3420	28.704	108	265
WP_202900251.1	lcl|NZ_JASEXG010000008.1_cds_WP_282967808.1_1439	87.925	265	265
WP_202900251.1	lcl|NZ_JASEXG010000100.1_cds_WP_282968222.1_3612	86.087	115	265
WP_202900251.1	lcl|NZ_JASEXG010000010.1_cds_WP_149031737.1_1567	30.038	263	265
WP_202900251.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01445_290	42.636	129	265
WP_202900251.1	lcl|NZ_JASEXG010000007.1_cds_QMM42_RS06440_1289	42.537	134	265
WP_202900251.1	lcl|NZ_JASEXG010000007.1_cds_QMM42_RS06440_1289	31.034	58	265
WP_202900251.1	lcl|NZ_JASEXG010000100.1_cds_QMM42_RS18515_3613	96.552	29	265
WP_202900251.1	lcl|NZ_JASEXG010000012.1_cds_QMM42_RS09025_1809	87.500	24	265
WP_202900251.1	lcl|NZ_JASEXG010000001.1_cds_WP_235594882.1_34	32.877	73	265
WP_202900251.1	lcl|NZ_JASEXG010000021.1_cds_QMM42_RS13520_2715	42.029	69	265
WP_202900251.1	lcl|NZ_JASEXG010000041.1_cds_QMM42_RS17045_3420	28.704	108	265
WP_017214681.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967936.1_301	89.773	264	264
WP_017214682.1	lcl|NZ_JASEXG010000002.1_cds_WP_075979404.1_300	84.615	130	130
WP_017214683.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967937.1_299	91.667	144	144
WP_017214683.1	lcl|NZ_JASEXG010000024.1_cds_WP_004462309.1_2869	41.071	56	144
WP_017214684.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951652.1_298	97.285	221	221
WP_017214685.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	53.282	259	260
WP_017214685.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	27.586	203	260
WP_017214685.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	24.638	207	260
WP_017214685.1	lcl|NZ_JASEXG010000003.1_cds_WP_016754360.1_547	24.074	216	260
WP_017214686.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	42.817	355	374
WP_017214686.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	28.399	331	374
WP_017214686.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	24.779	339	374
WP_017214686.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	27.090	299	374
WP_017214686.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	26.545	275	374
WP_017214686.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	23.977	342	374
WP_017214686.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	35.484	62	374
WP_017214686.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	25.294	170	374
WP_017214689.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485957.1_288	25.575	391	413
WP_017214689.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	28.095	210	413
WP_017214689.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	30.000	140	413
WP_020981159.1	lcl|NZ_JASEXG010000010.1_cds_WP_004459124.1_1597	33.866	313	324
WP_020981159.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	35.766	137	324
WP_020981159.1	lcl|NZ_JASEXG010000001.1_cds_WP_061206139.1_174	27.559	127	324
WP_020981159.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	32.979	94	324
WP_020981159.1	lcl|NZ_JASEXG010000009.1_cds_WP_004459509.1_1463	29.839	124	324
WP_017214691.1	lcl|NZ_JASEXG010000012.1_cds_WP_004462594.1_1868	25.455	110	229
WP_017214691.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951652.1_298	31.183	93	229
WP_020981249.1	lcl|NZ_JASEXG010000002.1_cds_WP_346268979.1_291	26.244	221	477
WP_020981272.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01480_297	52.778	180	236
WP_020981272.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01480_297	36.735	49	236
WP_020981272.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	34.615	52	236
WP_017214696.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	27.149	221	294
WP_017214696.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	23.048	269	294
WP_017214696.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	27.326	172	294
WP_017214696.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	27.389	157	294
WP_017214696.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	29.204	113	294
WP_020981225.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485957.1_288	20.865	393	403
WP_020981225.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	22.078	231	403
WP_017214698.1	lcl|NZ_JASEXG010000030.1_cds_WP_004471088.1_3160	24.265	136	174
WP_017214699.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485957.1_288	28.325	406	416
WP_017214700.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	42.060	233	361
WP_017214700.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	29.471	397	361
WP_017214700.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	31.977	344	361
WP_017214700.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	34.520	281	361
WP_017214700.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	32.567	261	361
WP_017214700.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	28.470	281	361
WP_017214700.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	24.242	363	361
WP_017214700.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	26.786	392	361
WP_017214703.1	lcl|NZ_JASEXG010000024.1_cds_WP_282968101.1_2854	43.137	51	64
WP_020981137.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	39.382	259	592
WP_020981137.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	39.241	237	592
WP_020981137.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	26.050	595	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	32.000	375	592
WP_020981137.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	28.936	235	592
WP_020981137.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	31.132	212	592
WP_020981137.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	30.396	227	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	30.631	222	592
WP_020981137.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	28.745	247	592
WP_020981137.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	30.144	209	592
WP_020981137.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	29.756	205	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	28.455	246	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	28.636	220	592
WP_020981137.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	26.991	226	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.686	242	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	27.049	244	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	25.108	231	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	24.855	173	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	28.378	222	592
WP_020981137.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	26.636	214	592
WP_020981137.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	25.652	230	592
WP_020981137.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	25.746	268	592
WP_020981137.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	26.047	215	592
WP_020981137.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466635.1_1345	27.755	245	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	22.026	227	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	26.667	240	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	22.043	186	592
WP_020981137.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	24.000	250	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	26.957	230	592
WP_020981137.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	20.930	215	592
WP_020981137.1	lcl|NZ_JASEXG010000001.1_cds_WP_004461145.1_36	28.235	85	592
WP_020981137.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	39.382	259	592
WP_020981137.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	39.241	237	592
WP_020981137.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	26.050	595	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	32.000	375	592
WP_020981137.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	28.936	235	592
WP_020981137.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	31.132	212	592
WP_020981137.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	30.396	227	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	30.631	222	592
WP_020981137.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	28.745	247	592
WP_020981137.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	30.144	209	592
WP_020981137.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	29.756	205	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	28.455	246	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	28.636	220	592
WP_020981137.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	26.991	226	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.686	242	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	27.049	244	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	25.108	231	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	24.855	173	592
WP_020981137.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	28.378	222	592
WP_020981137.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	26.636	214	592
WP_020981137.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	25.652	230	592
WP_020981137.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	25.746	268	592
WP_020981137.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	26.047	215	592
WP_020981137.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466635.1_1345	27.755	245	592
WP_020981137.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	22.026	227	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	26.667	240	592
WP_020981137.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	22.043	186	592
WP_020981137.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	24.000	250	592
WP_020981137.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	26.957	230	592
WP_020981137.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	20.930	215	592
WP_020981137.1	lcl|NZ_JASEXG010000001.1_cds_WP_004461145.1_36	28.235	85	592
WP_017214706.1	lcl|NZ_JASEXG010000002.1_cds_WP_346268979.1_291	36.951	387	413
WP_201028152.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968226.1_296	30.216	278	293
WP_201028152.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465147.1_2917	24.324	296	293
WP_201028152.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	23.106	264	293
WP_201028152.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	25.316	158	293
WP_201028152.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	26.160	237	293
WP_201028152.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	25.949	158	293
WP_017214708.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	35.949	395	390
WP_017214708.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	29.412	391	390
WP_017214708.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	32.115	383	390
WP_017214708.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	31.733	375	390
WP_017214708.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	29.894	378	390
WP_017214708.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	27.612	402	390
WP_017214708.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	26.513	347	390
WP_017214708.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	26.371	383	390
WP_017214708.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	30.935	278	390
WP_020981175.1	lcl|NZ_JASEXG010000014.1_cds_WP_004459925.1_2049	28.701	331	676
WP_020981175.1	lcl|NZ_JASEXG010000021.1_cds_WP_282968055.1_2653	32.787	244	676
WP_020981175.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754123.1_246	37.594	133	676
WP_020981175.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	25.514	243	676
WP_020981175.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460245.1_924	25.387	323	676
WP_020981175.1	lcl|NZ_JASEXG010000005.1_cds_WP_026053149.1_914	25.000	212	676
WP_020981175.1	lcl|NZ_JASEXG010000014.1_cds_WP_004459925.1_2049	28.701	331	676
WP_020981175.1	lcl|NZ_JASEXG010000021.1_cds_WP_282968055.1_2653	32.787	244	676
WP_020981175.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754123.1_246	37.594	133	676
WP_020981175.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	25.514	243	676
WP_020981175.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460245.1_924	25.387	323	676
WP_020981175.1	lcl|NZ_JASEXG010000005.1_cds_WP_026053149.1_914	25.000	212	676
WP_017214711.1	lcl|NZ_JASEXG010000079.1_cds_WP_004471191.1_3587	86.653	472	471
WP_017214711.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01440_289	92.537	268	471
WP_017214711.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01200_241	90.426	94	471
WP_017214711.1	lcl|NZ_JASEXG010000039.1_cds_QMM42_RS16830_3377	53.684	95	471
WP_017214711.1	lcl|NZ_JASEXG010000039.1_cds_QMM42_RS16830_3377	69.841	63	471
WP_017214713.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.628	339	348
WP_017214713.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	33.918	342	348
WP_017214713.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	33.333	291	348
WP_017214713.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	33.628	339	348
WP_017214713.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	33.918	342	348
WP_017214713.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	33.333	291	348
WP_020981199.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	25.434	346	417
WP_020981199.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	29.339	242	417
WP_020981199.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	26.066	211	417
WP_020981199.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	22.667	300	417
WP_020981199.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	24.000	200	417
WP_020981199.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	22.477	218	417
WP_020981199.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	23.944	213	417
WP_017214720.1	lcl|NZ_JASEXG010000039.1_cds_WP_282967681.1_3374	24.808	391	521
WP_017214720.1	lcl|NZ_JASEXG010000001.1_cds_WP_017863365.1_90	42.500	40	521
WP_020981237.1	lcl|NZ_JASEXG010000015.1_cds_WP_061205696.1_2163	41.833	251	292
WP_017214726.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	48.000	50	139
WP_017214726.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467161.1_1755	27.273	110	139
WP_017214728.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754122.1_247	32.627	236	260
WP_017214729.1	lcl|NZ_JASEXG010000024.1_cds_WP_004462302.1_2865	32.932	249	264
WP_017214729.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467201.1_1732	33.858	254	264
WP_017214729.1	lcl|NZ_JASEXG010000007.1_cds_WP_004457569.1_1209	31.200	250	264
WP_017214729.1	lcl|NZ_JASEXG010000023.1_cds_WP_004468127.1_2790	32.271	251	264
WP_017214729.1	lcl|NZ_JASEXG010000001.1_cds_WP_004461033.1_102	31.939	263	264
WP_017214729.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968210.1_244	25.911	247	264
WP_017214729.1	lcl|NZ_JASEXG010000014.1_cds_WP_004459902.1_2063	29.648	199	264
WP_017214729.1	lcl|NZ_JASEXG010000028.1_cds_WP_026053271.1_3075	27.132	258	264
WP_017214729.1	lcl|NZ_JASEXG010000028.1_cds_WP_004459686.1_3080	23.757	181	264
WP_017214729.1	lcl|NZ_JASEXG010000001.1_cds_WP_004464571.1_171	22.632	190	264
WP_017214729.1	lcl|NZ_JASEXG010000014.1_cds_WP_004476981.1_2073	22.699	163	264
WP_017214733.1	lcl|NZ_JASEXG010000023.1_cds_WP_004468127.1_2790	33.865	251	247
WP_017214733.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467201.1_1732	31.557	244	247
WP_017214733.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968210.1_244	31.148	244	247
WP_017214733.1	lcl|NZ_JASEXG010000024.1_cds_WP_004462302.1_2865	28.346	254	247
WP_017214733.1	lcl|NZ_JASEXG010000007.1_cds_WP_004457569.1_1209	30.709	254	247
WP_017214733.1	lcl|NZ_JASEXG010000028.1_cds_WP_004459686.1_3080	30.055	183	247
WP_017214733.1	lcl|NZ_JASEXG010000001.1_cds_WP_004461033.1_102	29.858	211	247
WP_017214733.1	lcl|NZ_JASEXG010000002.1_cds_WP_004490107.1_393	26.415	212	247
