WP_017214669.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	95.349	86	106
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	38.136	118	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	52.381	21	265
WP_202900251.1	lcl|NZ_JQPR01000038.1_cds_JG85_RS24690_1155	93.548	31	265
WP_202900251.1	lcl|NZ_JQPR01000038.1_cds_JG85_RS24690_1155	80.000	15	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS05230_1032	40.698	86	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	50.000	44	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	45.000	20	265
WP_202900251.1	lcl|NZ_JQPR01000017.1_cds_WP_236714075.1_550	93.233	133	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_WP_033108779.1_38	91.729	133	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_WP_004769865.1_39	98.261	115	265
WP_202900251.1	lcl|NZ_JQPR01000017.1_cds_WP_017861472.1_549	91.935	62	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	43.137	102	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	38.136	118	265
WP_202900251.1	lcl|NZ_JQPR01000001.1_cds_JG85_RS23300_66	52.381	21	265
WP_202900251.1	lcl|NZ_JQPR01000038.1_cds_JG85_RS24690_1155	93.548	31	265
WP_202900251.1	lcl|NZ_JQPR01000038.1_cds_JG85_RS24690_1155	80.000	15	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS05230_1032	40.698	86	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	50.000	44	265
WP_202900251.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS24675_1031	45.000	20	265
WP_017214683.1	lcl|NZ_JQPR01000027.1_cds_WP_002069656.1_821	41.071	56	144
WP_017214683.1	lcl|NZ_JQPR01000030.1_cds_WP_000360600.1_925	28.571	112	144
WP_017214684.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	28.205	78	221
WP_017214684.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	26.667	90	221
WP_017214684.1	lcl|NZ_JQPR01000059.1_cds_WP_001069827.1_1628	26.606	109	221
WP_017214685.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	48.450	258	260
WP_017214685.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	27.404	208	260
WP_017214685.1	lcl|NZ_JQPR01000075.1_cds_JG85_RS09695_1928	25.581	215	260
WP_017214686.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	43.258	356	374
WP_017214686.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	28.399	331	374
WP_017214686.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.305	282	374
WP_017214686.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	25.641	351	374
WP_017214686.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	25.839	298	374
WP_017214686.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	23.392	342	374
WP_017214686.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	21.612	273	374
WP_017214686.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	25.434	173	374
WP_017214689.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	54.523	409	413
WP_017214689.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	26.012	173	413
WP_020981159.1	lcl|NZ_JQPR01000124.1_cds_WP_000840860.1_2657	32.317	328	324
WP_020981159.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	28.387	310	324
WP_020981159.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	34.307	137	324
WP_020981159.1	lcl|NZ_JQPR01000017.1_cds_WP_000728671.1_516	29.134	127	324
WP_020981159.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	27.350	117	324
WP_020981159.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	29.167	96	324
WP_017214691.1	lcl|NZ_JQPR01000059.1_cds_WP_001069827.1_1628	26.316	95	229
WP_017214692.1	lcl|NZ_JQPR01000001.1_cds_WP_000513413.1_59	35.380	342	366
WP_020981272.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	22.321	112	236
WP_017214696.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	23.420	269	294
WP_017214696.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	25.490	153	294
WP_017214696.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	28.662	157	294
WP_017214696.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	21.717	198	294
WP_017214696.1	lcl|NZ_JQPR01000014.1_cds_WP_001074781.1_406	25.414	181	294
WP_017214696.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	30.088	113	294
WP_017214698.1	lcl|NZ_JQPR01000036.1_cds_WP_001206947.1_1128	25.000	140	174
WP_017214699.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	24.112	394	416
WP_017214700.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	37.736	265	361
WP_017214700.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	30.179	391	361
WP_017214700.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	30.133	375	361
WP_017214700.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	33.146	356	361
WP_017214700.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	32.950	261	361
WP_017214700.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	31.600	250	361
WP_017214700.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	23.416	363	361
WP_017214700.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	23.224	366	361
WP_017214701.1	lcl|NZ_JQPR01000049.1_cds_WP_000007746.1_1408	74.779	226	233
WP_017214701.1	lcl|NZ_JQPR01000001.1_cds_WP_275477703.1_32	39.623	53	233
WP_017214701.1	lcl|NZ_JQPR01000088.1_cds_JG85_RS24845_2185	33.803	71	233
WP_017214701.1	lcl|NZ_JQPR01000039.1_cds_WP_000462635.1_1195	30.526	95	233
WP_235592100.1	lcl|NZ_JQPR01000088.1_cds_JG85_RS24845_2185	45.455	77	167
WP_235592100.1	lcl|NZ_JQPR01000001.1_cds_WP_275477703.1_32	42.105	57	167
WP_235592100.1	lcl|NZ_JQPR01000049.1_cds_WP_000007746.1_1408	32.456	114	167
WP_235592100.1	lcl|NZ_JQPR01000205.1_cds_WP_000459784.1_3516	41.818	55	167
WP_235592100.1	lcl|NZ_JQPR01000039.1_cds_WP_000462635.1_1195	31.461	89	167
WP_020981137.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	54.252	588	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	39.768	259	592
WP_020981137.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	40.693	231	592
WP_020981137.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	37.727	220	592
WP_020981137.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	29.114	237	592
WP_020981137.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	31.646	237	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	29.741	232	592
WP_020981137.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	26.482	253	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	31.799	239	592
WP_020981137.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.986	207	592
WP_020981137.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	27.602	221	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	28.326	233	592
WP_020981137.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.891	238	592
WP_020981137.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	27.854	219	592
WP_020981137.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	26.549	226	592
WP_020981137.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	26.877	253	592
WP_020981137.1	lcl|NZ_JQPR01000031.1_cds_WP_001288326.1_992	27.155	232	592
WP_020981137.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	26.522	230	592
WP_020981137.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.675	231	592
WP_020981137.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	21.569	153	592
WP_020981137.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	29.798	198	592
WP_020981137.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.168	214	592
WP_020981137.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	28.163	245	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	26.141	241	592
WP_020981137.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.119	268	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	28.270	237	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	22.778	180	592
WP_020981137.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	23.348	227	592
WP_020981137.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	21.782	202	592
WP_020981137.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.391	230	592
WP_020981137.1	lcl|NZ_JQPR01000090.1_cds_WP_001156251.1_2200	28.235	85	592
WP_020981137.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	54.252	588	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	39.768	259	592
WP_020981137.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	40.693	231	592
WP_020981137.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	37.727	220	592
WP_020981137.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	29.114	237	592
WP_020981137.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	31.646	237	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	29.741	232	592
WP_020981137.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	26.482	253	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	31.799	239	592
WP_020981137.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.986	207	592
WP_020981137.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	27.602	221	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	28.326	233	592
WP_020981137.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.891	238	592
WP_020981137.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	27.854	219	592
WP_020981137.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	26.549	226	592
WP_020981137.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	26.877	253	592
WP_020981137.1	lcl|NZ_JQPR01000031.1_cds_WP_001288326.1_992	27.155	232	592
WP_020981137.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	26.522	230	592
WP_020981137.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.675	231	592
WP_020981137.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	21.569	153	592
WP_020981137.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	29.798	198	592
WP_020981137.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.168	214	592
WP_020981137.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	28.163	245	592
WP_020981137.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	26.141	241	592
WP_020981137.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.119	268	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	28.270	237	592
WP_020981137.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	22.778	180	592
WP_020981137.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	23.348	227	592
WP_020981137.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	21.782	202	592
WP_020981137.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.391	230	592
WP_020981137.1	lcl|NZ_JQPR01000090.1_cds_WP_001156251.1_2200	28.235	85	592
WP_201028152.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	25.338	296	293
WP_201028152.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	25.157	159	293
WP_201028152.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	23.270	159	293
WP_017214708.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	68.394	386	390
WP_017214708.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	35.369	393	390
WP_017214708.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.565	377	390
WP_017214708.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	34.501	371	390
WP_017214708.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	31.546	317	390
WP_017214708.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	25.356	351	390
WP_017214708.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	26.943	386	390
WP_017214708.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	31.818	286	390
WP_017214708.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	27.577	388	390
WP_017214709.1	lcl|NZ_JQPR01000001.1_cds_WP_000952994.1_43	42.759	290	289
WP_020981175.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	45.455	693	676
WP_020981175.1	lcl|NZ_JQPR01000152.1_cds_WP_061217426.1_3071	29.023	348	676
WP_020981175.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	31.452	248	676
WP_020981175.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	31.304	115	676
WP_020981175.1	lcl|NZ_JQPR01000084.1_cds_WP_000995952.1_2108	25.776	322	676
WP_020981175.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	45.455	693	676
WP_020981175.1	lcl|NZ_JQPR01000152.1_cds_WP_061217426.1_3071	29.023	348	676
WP_020981175.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	31.452	248	676
WP_020981175.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	31.304	115	676
WP_020981175.1	lcl|NZ_JQPR01000084.1_cds_WP_000995952.1_2108	25.776	322	676
WP_020981230.1	lcl|NZ_JQPR01000001.1_cds_WP_000114571.1_54	26.761	284	312
WP_017214711.1	lcl|NZ_JQPR01000212.1_cds_WP_061217502.1_3591	80.297	472	471
WP_017214711.1	lcl|NZ_JQPR01000342.1_cds_JG85_RS23225_4052	76.735	245	471
WP_017214711.1	lcl|NZ_JQPR01000339.1_cds_JG85_RS24045_4048	79.464	224	471
WP_017214711.1	lcl|NZ_JQPR01000339.1_cds_JG85_RS24045_4048	65.734	143	471
WP_017214711.1	lcl|NZ_JQPR01000342.1_cds_JG85_RS20390_4051	87.654	81	471
WP_017214711.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS23885_1028	53.731	134	471
WP_017214711.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS23885_1028	44.304	79	471
WP_017214711.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS24650_758	79.167	72	471
WP_017214711.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS24650_758	69.048	42	471
WP_017214711.1	lcl|NZ_JQPR01000181.1_cds_JG85_RS16710_3318	77.273	66	471
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	35.866	329	348
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	38.168	262	348
WP_017214713.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.633	294	348
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	30.294	340	348
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	35.866	329	348
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	38.168	262	348
WP_017214713.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.633	294	348
WP_017214713.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	30.294	340	348
WP_020981199.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	24.651	215	417
WP_020981199.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	26.244	221	417
WP_020981199.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	25.595	168	417
WP_020981199.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	25.571	219	417
WP_020981199.1	lcl|NZ_JQPR01000001.1_cds_WP_000615098.1_12	20.814	221	417
WP_020981199.1	lcl|NZ_JQPR01000027.1_cds_WP_002107972.1_838	23.841	151	417
WP_017214720.1	lcl|NZ_JQPR01000083.1_cds_WP_002079662.1_2072	24.611	386	521
WP_020981237.1	lcl|NZ_JQPR01000131.1_cds_WP_001056080.1_2776	39.286	252	292
WP_017214726.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	23.684	114	139
WP_017214729.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	33.065	248	264
WP_017214729.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	33.465	254	264
WP_017214729.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	33.730	252	264
WP_017214729.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	31.200	250	264
WP_017214729.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	32.184	261	264
WP_017214729.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	28.141	199	264
WP_017214729.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	22.358	246	264
WP_017214729.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	23.204	181	264
WP_017214729.1	lcl|NZ_JQPR01000087.1_cds_WP_000841181.1_2152	25.263	190	264
WP_017214729.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	30.534	131	264
WP_017214729.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	19.337	181	264
WP_017214733.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	33.865	251	247
WP_017214733.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	31.967	244	247
WP_017214733.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	28.740	254	247
WP_017214733.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	29.921	254	247
WP_017214733.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	30.601	183	247
WP_017214733.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	31.068	206	247
WP_017214733.1	lcl|NZ_JQPR01000014.1_cds_WP_000194186.1_387	32.961	179	247
WP_017214733.1	lcl|NZ_JQPR01000015.1_cds_WP_000167663.1_433	27.807	187	247
WP_017214733.1	lcl|NZ_JQPR01000087.1_cds_WP_000841181.1_2152	28.947	190	247
WP_017214733.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	25.397	252	247
WP_017214733.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	26.633	199	247
WP_017214733.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	30.570	193	247
WP_017214733.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	26.882	186	247
WP_017214733.1	lcl|NZ_JQPR01000012.1_cds_WP_000581854.1_314	25.521	192	247
WP_017214733.1	lcl|NZ_JQPR01000085.1_cds_WP_061217274.1_2138	31.579	95	247
WP_017214733.1	lcl|NZ_JQPR01000150.1_cds_JG85_RS15180_3020	24.413	213	247
WP_017214734.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	31.837	245	258
WP_017214734.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	31.126	151	258
WP_017214734.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	25.373	134	258
WP_017214737.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	77.824	239	245
WP_036057970.1	lcl|NZ_JQPR01000181.1_cds_JG85_RS16710_3318	74.545	55	55
WP_036057970.1	lcl|NZ_JQPR01000212.1_cds_WP_061217502.1_3591	65.455	55	55
WP_036057970.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS23885_1028	49.020	51	55
WP_036057970.1	lcl|NZ_JQPR01000032.1_cds_JG85_RS23885_1028	78.947	19	55
WP_017214742.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	40.361	332	344
WP_017214742.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	35.741	263	344
WP_017214742.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	34.127	126	344
WP_017214742.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	26.007	273	344
WP_017214742.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	26.457	223	344
WP_017214742.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	26.506	249	344
WP_017214742.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	22.692	260	344
