WP_017214669.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	97.674	86	106
WP_017214674.1	lcl|NZ_AFKK01000181.1_cds_WP_000667727.1_1503	32.727	110	267
WP_017214674.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	33.333	102	267
WP_017214675.1	lcl|NZ_AFKK01000163.1_cds_WP_000612797.1_1569	94.706	510	510
WP_017214675.1	lcl|NZ_AFKK01000196.1_cds_WP_000291591.1_1484	26.154	325	510
WP_017214675.1	lcl|NZ_AFKK01000196.1_cds_WP_000364507.1_1483	31.111	90	510
WP_017214675.1	lcl|NZ_AFKK01000163.1_cds_WP_000612797.1_1569	94.706	510	510
WP_017214675.1	lcl|NZ_AFKK01000196.1_cds_WP_000291591.1_1484	26.154	325	510
WP_017214675.1	lcl|NZ_AFKK01000196.1_cds_WP_000364507.1_1483	31.111	90	510
WP_017214676.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	96.364	330	330
WP_017214676.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	28.525	305	330
WP_017214676.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	26.692	266	330
WP_017214676.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	25.547	274	330
WP_017214676.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	26.582	316	330
WP_017214676.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	29.218	243	330
WP_017214676.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	29.688	256	330
WP_017214676.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	26.244	221	330
WP_017214676.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	25.540	278	330
WP_017214677.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	38.122	543	538
WP_017214677.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	38.122	543	538
WP_017214678.1	lcl|NZ_AFKK01000163.1_cds_WP_000342713.1_1574	67.045	264	264
WP_017214678.1	lcl|NZ_AFKK01000124.1_cds_WP_001002663.1_1895	41.152	243	264
WP_020981179.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	87.097	310	310
WP_020981179.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.304	303	310
WP_020981179.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	28.629	248	310
WP_020981179.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	25.339	221	310
WP_020981179.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	87.097	310	310
WP_020981179.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	36.304	303	310
WP_020981179.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	28.629	248	310
WP_020981179.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	25.339	221	310
WP_202900251.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	92.481	133	265
WP_202900251.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	83.505	97	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	40.698	86	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_202900251.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	92.481	133	265
WP_202900251.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	83.505	97	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	40.698	86	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	53.488	43	265
WP_202900251.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.000	20	265
WP_017214681.1	lcl|NZ_AFKK01000163.1_cds_WP_000479982.1_1576	94.697	264	264
WP_017214682.1	lcl|NZ_AFKK01000163.1_cds_WP_000715958.1_1577	86.047	129	130
WP_017214683.1	lcl|NZ_AFKK01000163.1_cds_WP_001088866.1_1578	88.889	144	144
WP_017214683.1	lcl|NZ_AFKK01000212.1_cds_WP_002069656.1_1226	41.071	56	144
WP_017214683.1	lcl|NZ_AFKK01000179.1_cds_WP_000360599.1_1519	28.571	112	144
WP_017214684.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	93.213	221	221
WP_017214684.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	28.205	78	221
WP_017214684.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	26.606	109	221
WP_017214685.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	54.651	258	260
WP_017214685.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	27.179	195	260
WP_017214685.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	21.790	257	260
WP_017214685.1	lcl|NZ_AFKK01000050.1_cds_WP_000805357.1_3252	25.581	215	260
WP_017214686.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	41.972	355	374
WP_017214686.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	28.399	331	374
WP_017214686.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	26.950	282	374
WP_017214686.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	24.648	284	374
WP_017214686.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	25.839	298	374
WP_017214686.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	26.545	275	374
WP_017214686.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	23.392	342	374
WP_017214686.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	25.434	173	374
WP_017214689.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	31.658	199	413
WP_020981159.1	lcl|NZ_AFKK01000363.1_cds_WP_000840858.1_251	32.317	328	324
WP_020981159.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	25.786	318	324
WP_020981159.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	34.307	137	324
WP_020981159.1	lcl|NZ_AFKK01000075.1_cds_WP_000728671.1_2569	29.134	127	324
WP_020981159.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	28.723	94	324
WP_020981159.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	29.167	96	324
WP_017214691.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	33.333	93	229
WP_017214691.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	26.316	95	229
WP_020981249.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	24.473	237	477
WP_020981272.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	22.321	112	236
WP_017214696.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	27.149	221	294
WP_017214696.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	23.792	269	294
WP_017214696.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	28.662	157	294
WP_017214696.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	21.717	198	294
WP_017214696.1	lcl|NZ_AFKK01000120.1_cds_WP_001074785.1_1912	25.414	181	294
WP_017214696.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	30.088	113	294
WP_017214698.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	49.102	167	174
WP_017214698.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	25.000	140	174
WP_017214699.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	39.901	203	416
WP_017214699.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	44.554	101	416
WP_017214700.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	82.353	357	361
WP_017214700.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	42.060	233	361
WP_017214700.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	30.179	391	361
WP_017214700.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	35.600	250	361
WP_017214700.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	36.842	228	361
WP_017214700.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	32.950	261	361
WP_017214700.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	29.433	282	361
WP_017214700.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	23.416	363	361
WP_017214701.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	74.779	226	233
WP_017214701.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	69.668	211	233
WP_017214701.1	lcl|NZ_AFKK01000060.1_cds_WP_000516588.1_2966	23.140	121	233
WP_017214701.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	30.526	95	233
WP_235592100.1	lcl|NZ_AFKK01000159.1_cds_WP_001181527.1_1590	46.753	77	167
WP_235592100.1	lcl|NZ_AFKK01000235.1_cds_WP_000007746.1_938	32.456	114	167
WP_235592100.1	lcl|NZ_AFKK01000060.1_cds_WP_223809837.1_2976	52.500	40	167
WP_235592100.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	31.461	89	167
WP_020981137.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	41.333	225	592
WP_020981137.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	40.693	231	592
WP_020981137.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	37.727	220	592
WP_020981137.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	34.498	229	592
WP_020981137.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	28.692	237	592
WP_020981137.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	30.172	232	592
WP_020981137.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	31.224	237	592
WP_020981137.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	26.054	261	592
WP_020981137.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	31.799	239	592
WP_020981137.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.986	207	592
WP_020981137.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	27.602	221	592
WP_020981137.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	28.326	233	592
WP_020981137.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	26.891	238	592
WP_020981137.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	27.854	219	592
WP_020981137.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	26.549	226	592
WP_020981137.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	26.877	253	592
WP_020981137.1	lcl|NZ_AFKK01000049.1_cds_WP_001288326.1_3290	27.155	232	592
WP_020981137.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	26.522	230	592
WP_020981137.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	24.675	231	592
WP_020981137.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	22.727	154	592
WP_020981137.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	29.798	198	592
WP_020981137.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.168	214	592
WP_020981137.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	28.163	245	592
WP_020981137.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	26.141	241	592
WP_020981137.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	25.094	267	592
WP_020981137.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	26.432	227	592
WP_020981137.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	28.270	237	592
WP_020981137.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	22.778	180	592
WP_020981137.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	23.348	227	592
WP_020981137.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	21.675	203	592
WP_020981137.1	lcl|NZ_AFKK01000227.1_cds_WP_000136057.1_1024	27.391	230	592
WP_020981137.1	lcl|NZ_AFKK01000093.1_cds_WP_001156251.1_2174	28.235	85	592
WP_020981137.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	41.333	225	592
WP_020981137.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	40.693	231	592
WP_020981137.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	37.727	220	592
WP_020981137.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	34.498	229	592
WP_020981137.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	28.692	237	592
WP_020981137.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	30.172	232	592
WP_020981137.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	31.224	237	592
WP_020981137.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	26.054	261	592
WP_020981137.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	31.799	239	592
WP_020981137.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	28.986	207	592
WP_020981137.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	27.602	221	592
WP_020981137.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	28.326	233	592
WP_020981137.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	26.891	238	592
WP_020981137.1	lcl|NZ_AFKK01000128.1_cds_WP_000598571.1_1865	27.854	219	592
WP_020981137.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	26.549	226	592
WP_020981137.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	26.877	253	592
WP_020981137.1	lcl|NZ_AFKK01000049.1_cds_WP_001288326.1_3290	27.155	232	592
WP_020981137.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	26.522	230	592
WP_020981137.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	24.675	231	592
WP_020981137.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	22.727	154	592
WP_020981137.1	lcl|NZ_AFKK01000048.1_cds_WP_000536762.1_3310	29.798	198	592
WP_020981137.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.168	214	592
WP_020981137.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	28.163	245	592
WP_020981137.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	26.141	241	592
WP_020981137.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	25.094	267	592
WP_020981137.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	26.432	227	592
WP_020981137.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	28.270	237	592
WP_020981137.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	22.778	180	592
WP_020981137.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	23.348	227	592
WP_020981137.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	21.675	203	592
WP_020981137.1	lcl|NZ_AFKK01000227.1_cds_WP_000136057.1_1024	27.391	230	592
WP_020981137.1	lcl|NZ_AFKK01000093.1_cds_WP_001156251.1_2174	28.235	85	592
WP_017214706.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	38.360	378	413
WP_201028152.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	25.085	295	293
WP_201028152.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	25.157	159	293
WP_201028152.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	23.270	159	293
WP_201028152.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	21.933	269	293
WP_017214708.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	35.623	393	390
WP_017214708.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.597	362	390
WP_017214708.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	31.507	365	390
WP_017214708.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.737	380	390
WP_017214708.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	28.177	362	390
WP_017214708.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.901	405	390
WP_017214708.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	25.356	351	390
WP_017214708.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	26.943	386	390
WP_017214708.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	31.690	284	390
WP_020981175.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	29.480	346	676
WP_020981175.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	31.452	248	676
WP_020981175.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	34.586	133	676
WP_020981175.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	31.304	115	676
WP_020981175.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	25.776	322	676
WP_020981175.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	29.480	346	676
WP_020981175.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	31.452	248	676
WP_020981175.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	34.586	133	676
WP_020981175.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	31.304	115	676
WP_020981175.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	25.776	322	676
WP_017214711.1	lcl|NZ_AFKK01000219.1_cds_LEP2GSC117_RS1000000126670_1107	50.877	114	471
WP_017214711.1	lcl|NZ_AFKK01000219.1_cds_LEP2GSC117_RS1000000126670_1107	44.304	79	471
WP_017214711.1	lcl|NZ_AFKK01000307.1_cds_WP_000265496.1_372	76.596	47	471
WP_017214713.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	34.545	330	348
WP_017214713.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	36.257	342	348
WP_017214713.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	31.633	294	348
WP_017214713.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	34.545	330	348
WP_017214713.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	36.257	342	348
WP_017214713.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	31.633	294	348
WP_020981199.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	26.238	202	417
WP_020981199.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	24.651	215	417
WP_020981199.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	25.595	168	417
WP_020981199.1	lcl|NZ_AFKK01000212.1_cds_WP_000230180.1_1210	23.841	151	417
WP_020981199.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	23.858	197	417
WP_017214720.1	lcl|NZ_AFKK01000274.1_cds_WP_001983589.1_528	24.611	386	521
WP_020981237.1	lcl|NZ_AFKK01000196.1_cds_WP_001056080.1_1481	39.286	252	292
WP_017214726.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	32.407	108	139
WP_017214728.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	33.475	236	260
WP_017214729.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	33.065	248	264
WP_017214729.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	33.858	254	264
WP_017214729.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	33.730	252	264
WP_017214729.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	31.200	250	264
WP_017214729.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	31.660	259	264
WP_017214729.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.141	199	264
WP_017214729.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	22.358	246	264
WP_017214729.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	25.789	190	264
WP_017214729.1	lcl|NZ_AFKK01000054.1_cds_WP_002146220.1_3156	26.848	257	264
WP_017214729.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	29.771	131	264
WP_017214729.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	24.113	141	264
WP_017214733.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	33.865	251	247
WP_017214733.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	32.377	244	247
WP_017214733.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	28.740	254	247
WP_017214733.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	29.921	254	247
WP_017214733.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	30.392	204	247
WP_017214733.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	32.961	179	247
WP_017214733.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	30.526	190	247
WP_017214733.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	27.807	187	247
WP_017214733.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	25.397	252	247
WP_017214733.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	26.633	199	247
WP_017214733.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	30.556	144	247
WP_017214733.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	26.882	186	247
WP_017214733.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	25.521	192	247
WP_017214733.1	lcl|NZ_AFKK01000075.1_cds_WP_000112768.1_2572	37.037	81	247
WP_017214733.1	lcl|NZ_AFKK01000255.1_cds_WP_001983276.1_704	31.579	95	247
WP_017214733.1	lcl|NZ_AFKK01000054.1_cds_WP_002146220.1_3156	24.291	247	247
WP_017214733.1	lcl|NZ_AFKK01000217.1_cds_WP_001069860.1_1134	21.429	182	247
WP_017214734.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	39.841	251	258
WP_017214734.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	31.837	245	258
WP_017214734.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	29.204	113	258
WP_017214737.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	27.551	98	245
WP_017214737.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	25.131	191	245
WP_036057970.1	lcl|NZ_AFKK01000219.1_cds_LEP2GSC117_RS1000000126670_1107	49.020	51	55
WP_036057970.1	lcl|NZ_AFKK01000219.1_cds_LEP2GSC117_RS1000000126670_1107	78.947	19	55
WP_017214741.1	lcl|NZ_AFKK01000060.1_cds_WP_000583389.1_2935	81.566	396	434
WP_017214742.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	93.605	344	344
WP_017214742.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	35.741	263	344
WP_017214742.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	34.677	124	344
WP_017214742.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	25.417	240	344
WP_017214742.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	22.692	260	344
WP_017214742.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	26.341	205	344
WP_017214742.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	24.908	273	344
WP_020981201.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	89.617	366	368
WP_020981201.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	89.617	366	368
WP_020981182.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	95.479	376	376
