WP_017214669.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	97.674	86	106
WP_202900251.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	265
WP_202900251.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	265
WP_017214681.1	lcl|NZ_AFKZ01000110.1_cds_WP_000479982.1_1813	94.697	264	264
WP_017214682.1	lcl|NZ_AFKZ01000110.1_cds_WP_000715958.1_1814	86.047	129	130
WP_017214683.1	lcl|NZ_AFKZ01000110.1_cds_WP_001088866.1_1815	88.889	144	144
WP_017214683.1	lcl|NZ_AFKZ01000162.1_cds_WP_002069656.1_886	41.071	56	144
WP_017214683.1	lcl|NZ_AFKZ01000284.1_cds_WP_000360599.1_78	28.571	112	144
WP_017214684.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	93.213	221	221
WP_017214684.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	28.205	78	221
WP_017214684.1	lcl|NZ_AFKZ01000276.1_cds_WP_001069834.1_163	26.606	109	221
WP_017214685.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	54.651	258	260
WP_017214685.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	27.179	195	260
WP_017214685.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	21.790	257	260
WP_017214685.1	lcl|NZ_AFKZ01000071.1_cds_WP_000805357.1_2300	25.581	215	260
WP_017214686.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	41.972	355	374
WP_017214686.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	28.399	331	374
WP_017214686.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	26.950	282	374
WP_017214686.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	24.648	284	374
WP_017214686.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	25.839	298	374
WP_017214686.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	26.545	275	374
WP_017214686.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	23.392	342	374
WP_017214686.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	25.434	173	374
WP_017214689.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	26.923	390	413
WP_017214689.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	25.123	203	413
WP_020981159.1	lcl|NZ_AFKZ01000179.1_cds_WP_000840858.1_638	32.317	328	324
WP_020981159.1	lcl|NZ_AFKZ01000110.1_cds_WP_000579813.1_1827	25.786	318	324
WP_020981159.1	lcl|NZ_AFKZ01000003.1_cds_WP_000868621.1_3689	34.307	137	324
WP_020981159.1	lcl|NZ_AFKZ01000175.1_cds_WP_000728671.1_708	29.134	127	324
WP_020981159.1	lcl|NZ_AFKZ01000110.1_cds_WP_001068986.1_1858	28.723	94	324
WP_020981159.1	lcl|NZ_AFKZ01000125.1_cds_WP_000854002.1_1517	29.167	96	324
WP_017214691.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	33.333	93	229
WP_017214691.1	lcl|NZ_AFKZ01000276.1_cds_WP_001069834.1_163	26.316	95	229
WP_020981249.1	lcl|NZ_AFKZ01000110.1_cds_WP_001106774.1_1823	24.473	237	477
WP_020981272.1	lcl|NZ_AFKZ01000021.1_cds_WP_000283287.1_3387	22.321	112	236
WP_017214696.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	27.149	221	294
WP_017214696.1	lcl|NZ_AFKZ01000110.1_cds_WP_000410273.1_1801	23.792	269	294
WP_017214696.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	28.662	157	294
WP_017214696.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	21.717	198	294
WP_017214696.1	lcl|NZ_AFKZ01000108.1_cds_WP_001074785.1_1897	25.414	181	294
WP_017214696.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	30.088	113	294
WP_020981225.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	22.271	229	403
WP_017214698.1	lcl|NZ_AFKZ01000110.1_cds_WP_000611594.1_1817	49.102	167	174
WP_017214698.1	lcl|NZ_AFKZ01000159.1_cds_WP_001206947.1_957	25.000	140	174
WP_017214699.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	37.561	410	416
WP_017214700.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	82.353	357	361
WP_017214700.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	42.060	233	361
WP_017214700.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	30.179	391	361
WP_017214700.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	35.600	250	361
WP_017214700.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	36.842	228	361
WP_017214700.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	32.950	261	361
WP_017214700.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	29.433	282	361
WP_017214700.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	23.416	363	361
WP_017214701.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	74.779	226	233
WP_017214701.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	69.668	211	233
WP_017214701.1	lcl|NZ_AFKZ01000110.1_cds_WP_000516588.1_1832	23.140	121	233
WP_017214701.1	lcl|NZ_AFKZ01000133.1_cds_WP_000462634.1_1364	30.526	95	233
WP_235592100.1	lcl|NZ_AFKZ01000197.1_cds_WP_001181527.1_455	46.753	77	167
WP_235592100.1	lcl|NZ_AFKZ01000024.1_cds_WP_000007746.1_3244	32.456	114	167
WP_235592100.1	lcl|NZ_AFKZ01000110.1_cds_WP_223809837.1_1822	52.500	40	167
WP_235592100.1	lcl|NZ_AFKZ01000133.1_cds_WP_000462634.1_1364	31.461	89	167
WP_020981137.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	41.333	225	592
WP_020981137.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	40.693	231	592
WP_020981137.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	37.727	220	592
WP_020981137.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	34.498	229	592
WP_020981137.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	28.692	237	592
WP_020981137.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	30.172	232	592
WP_020981137.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	31.224	237	592
WP_020981137.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	26.054	261	592
WP_020981137.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	31.799	239	592
WP_020981137.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.986	207	592
WP_020981137.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	27.602	221	592
WP_020981137.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.326	233	592
WP_020981137.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	26.891	238	592
WP_020981137.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	27.854	219	592
WP_020981137.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	26.549	226	592
WP_020981137.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	26.877	253	592
WP_020981137.1	lcl|NZ_AFKZ01000030.1_cds_WP_001288326.1_3084	27.155	232	592
WP_020981137.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.522	230	592
WP_020981137.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.675	231	592
WP_020981137.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	22.727	154	592
WP_020981137.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	29.798	198	592
WP_020981137.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	26.168	214	592
WP_020981137.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	28.163	245	592
WP_020981137.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	26.141	241	592
WP_020981137.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.094	267	592
WP_020981137.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	26.432	227	592
WP_020981137.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	28.270	237	592
WP_020981137.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	22.778	180	592
WP_020981137.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	23.348	227	592
WP_020981137.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	21.675	203	592
WP_020981137.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	27.391	230	592
WP_020981137.1	lcl|NZ_AFKZ01000037.1_cds_WP_001156251.1_2836	28.235	85	592
WP_020981137.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	41.333	225	592
WP_020981137.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	40.693	231	592
WP_020981137.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	37.727	220	592
WP_020981137.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	34.498	229	592
WP_020981137.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	28.692	237	592
WP_020981137.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	30.172	232	592
WP_020981137.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	31.224	237	592
WP_020981137.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	26.054	261	592
WP_020981137.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	31.799	239	592
WP_020981137.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.986	207	592
WP_020981137.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	27.602	221	592
WP_020981137.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.326	233	592
WP_020981137.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	26.891	238	592
WP_020981137.1	lcl|NZ_AFKZ01000170.1_cds_WP_000598571.1_762	27.854	219	592
WP_020981137.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	26.549	226	592
WP_020981137.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	26.877	253	592
WP_020981137.1	lcl|NZ_AFKZ01000030.1_cds_WP_001288326.1_3084	27.155	232	592
WP_020981137.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.522	230	592
WP_020981137.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	24.675	231	592
WP_020981137.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	22.727	154	592
WP_020981137.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	29.798	198	592
WP_020981137.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	26.168	214	592
WP_020981137.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	28.163	245	592
WP_020981137.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	26.141	241	592
WP_020981137.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.094	267	592
WP_020981137.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	26.432	227	592
WP_020981137.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	28.270	237	592
WP_020981137.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	22.778	180	592
WP_020981137.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	23.348	227	592
WP_020981137.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	21.675	203	592
WP_020981137.1	lcl|NZ_AFKZ01000118.1_cds_WP_000136057.1_1646	27.391	230	592
WP_020981137.1	lcl|NZ_AFKZ01000037.1_cds_WP_001156251.1_2836	28.235	85	592
WP_017214706.1	lcl|NZ_AFKZ01000110.1_cds_WP_001106774.1_1823	38.360	378	413
WP_201028152.1	lcl|NZ_AFKZ01000125.1_cds_WP_000642158.1_1519	25.085	295	293
WP_201028152.1	lcl|NZ_AFKZ01000295.1_cds_WP_000709511.1_10	25.157	159	293
WP_201028152.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	23.270	159	293
WP_201028152.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	21.933	269	293
WP_017214708.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	35.623	393	390
WP_017214708.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	32.597	362	390
WP_017214708.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	31.507	365	390
WP_017214708.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	29.737	380	390
WP_017214708.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	28.177	362	390
WP_017214708.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.901	405	390
WP_017214708.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	25.356	351	390
WP_017214708.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	26.943	386	390
WP_017214708.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	31.690	284	390
WP_020981175.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	29.480	346	676
WP_020981175.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	31.452	248	676
WP_020981175.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	34.586	133	676
WP_020981175.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	31.304	115	676
WP_020981175.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	25.776	322	676
WP_020981175.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	29.480	346	676
WP_020981175.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	31.452	248	676
WP_020981175.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	34.586	133	676
WP_020981175.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	31.304	115	676
WP_020981175.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	25.776	322	676
WP_017214711.1	lcl|NZ_AFKZ01000281.1_cds_LEP2GSC136_RS1000000126050_108	50.877	114	471
WP_017214711.1	lcl|NZ_AFKZ01000281.1_cds_LEP2GSC136_RS1000000126050_108	44.304	79	471
WP_017214711.1	lcl|NZ_AFKZ01000084.1_cds_WP_000265496.1_2055	76.596	47	471
WP_017214713.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.545	330	348
WP_017214713.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	36.257	342	348
WP_017214713.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	31.633	294	348
WP_017214713.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.545	330	348
WP_017214713.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	36.257	342	348
WP_017214713.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	31.633	294	348
WP_020981199.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	26.238	202	417
WP_020981199.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	24.651	215	417
WP_020981199.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	26.244	221	417
WP_020981199.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	25.595	168	417
WP_020981199.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	25.243	206	417
WP_020981199.1	lcl|NZ_AFKZ01000162.1_cds_WP_000230180.1_870	23.841	151	417
WP_020981199.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	23.858	197	417
WP_017214720.1	lcl|NZ_AFKZ01000059.1_cds_WP_001983589.1_2474	24.611	386	521
WP_020981237.1	lcl|NZ_AFKZ01000104.1_cds_WP_001056080.1_1986	39.286	252	292
WP_017214726.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	32.407	108	139
WP_017214728.1	lcl|NZ_AFKZ01000110.1_cds_WP_001012068.1_1847	33.475	236	260
WP_017214729.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	33.065	248	264
WP_017214729.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	33.858	254	264
WP_017214729.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	33.730	252	264
WP_017214729.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	31.200	250	264
WP_017214729.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	31.660	259	264
WP_017214729.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	28.141	199	264
WP_017214729.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	22.358	246	264
WP_017214729.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	23.204	181	264
WP_017214729.1	lcl|NZ_AFKZ01000036.1_cds_WP_000841176.1_2933	25.789	190	264
WP_017214729.1	lcl|NZ_AFKZ01000060.1_cds_WP_002146220.1_2448	26.848	257	264
WP_017214729.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	29.771	131	264
WP_017214729.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	19.337	181	264
WP_017214733.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	33.865	251	247
WP_017214733.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	32.377	244	247
WP_017214733.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	28.740	254	247
WP_017214733.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	29.921	254	247
WP_017214733.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	30.601	183	247
WP_017214733.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	30.392	204	247
WP_017214733.1	lcl|NZ_AFKZ01000108.1_cds_WP_000194186.1_1916	32.961	179	247
WP_017214733.1	lcl|NZ_AFKZ01000036.1_cds_WP_000841176.1_2933	30.526	190	247
WP_017214733.1	lcl|NZ_AFKZ01000157.1_cds_WP_000167663.1_982	27.807	187	247
WP_017214733.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	25.397	252	247
WP_017214733.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	26.633	199	247
WP_017214733.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	30.570	193	247
WP_017214733.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	26.882	186	247
WP_017214733.1	lcl|NZ_AFKZ01000168.1_cds_WP_000581855.1_804	25.521	192	247
WP_017214733.1	lcl|NZ_AFKZ01000019.1_cds_WP_001983276.1_3453	31.579	95	247
WP_017214733.1	lcl|NZ_AFKZ01000060.1_cds_WP_002146220.1_2448	24.291	247	247
WP_017214733.1	lcl|NZ_AFKZ01000153.1_cds_WP_001069860.1_1032	21.429	182	247
WP_017214734.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	39.841	251	258
WP_017214734.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	31.837	245	258
WP_017214734.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	29.204	113	258
WP_017214737.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	27.551	98	245
WP_017214737.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	25.131	191	245
WP_036057970.1	lcl|NZ_AFKZ01000281.1_cds_LEP2GSC136_RS1000000126050_108	49.020	51	55
WP_036057970.1	lcl|NZ_AFKZ01000281.1_cds_LEP2GSC136_RS1000000126050_108	78.947	19	55
WP_017214741.1	lcl|NZ_AFKZ01000110.1_cds_WP_000583389.1_1863	81.566	396	434
WP_017214742.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	93.605	344	344
