WP_017214669.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	97.674	86	106
WP_020981179.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	25.339	221	310
WP_020981179.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	87.419	310	310
WP_020981179.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	36.304	303	310
WP_020981179.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	28.629	248	310
WP_020981179.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	25.339	221	310
WP_202900251.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	93.548	31	265
WP_202900251.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	77.778	18	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	37.374	99	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	58.065	31	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	45.000	20	265
WP_202900251.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	93.548	31	265
WP_202900251.1	lcl|NZ_JAFCYY010000013.1_cds_I4Q48_RS19985_690	77.778	18	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18535_3069	37.374	99	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	58.065	31	265
WP_202900251.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS20210_3070	45.000	20	265
WP_017214681.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000479982.1_493	94.697	264	264
WP_017214682.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000715958.1_492	86.047	129	130
WP_017214683.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001088863.1_491	88.889	144	144
WP_017214683.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002069656.1_1405	41.071	56	144
WP_017214683.1	lcl|NZ_JAFCYY010000034.1_cds_WP_000360600.1_2572	28.571	112	144
WP_017214684.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	92.760	221	221
WP_017214684.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	28.205	78	221
WP_017214684.1	lcl|NZ_JAFCYY010000021.1_cds_WP_001069832.1_1644	26.606	109	221
WP_017214685.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	21.790	257	260
WP_017214685.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000805357.1_3932	25.581	215	260
WP_017214686.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	29.003	331	374
WP_017214686.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	27.305	282	374
WP_017214686.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	25.503	298	374
WP_017214686.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	26.545	275	374
WP_017214686.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	23.392	342	374
WP_017214686.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	25.434	173	374
WP_017214689.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	27.179	390	413
WP_017214689.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	26.012	173	413
WP_020981159.1	lcl|NZ_JAFCYY010000028.1_cds_WP_002080388.1_2054	32.317	328	324
WP_020981159.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000868621.1_3910	34.307	137	324
WP_020981159.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000728671.1_1027	29.134	127	324
WP_020981159.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	29.167	96	324
WP_017214691.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	34.409	93	229
WP_017214691.1	lcl|NZ_JAFCYY010000021.1_cds_WP_001069832.1_1644	26.316	95	229
WP_020981249.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	44.690	452	477
WP_020981249.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	33.480	227	477
WP_020981272.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	22.321	112	236
WP_017214696.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	27.149	221	294
WP_017214696.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	23.792	269	294
WP_017214696.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	28.662	157	294
WP_017214696.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	21.717	198	294
WP_017214696.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	24.309	181	294
WP_017214696.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	30.088	113	294
WP_020981225.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	22.271	229	403
WP_017214698.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000611594.1_489	49.102	167	174
WP_017214698.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001206947.1_179	25.000	140	174
WP_017214699.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	37.349	415	416
WP_017214700.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	82.353	357	361
WP_017214700.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	42.060	233	361
WP_017214700.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	30.179	391	361
WP_017214700.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.419	372	361
WP_017214700.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	36.842	228	361
WP_017214700.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	32.950	261	361
WP_017214700.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	23.416	363	361
WP_017214701.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	74.779	226	233
WP_017214701.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000462634.1_205	30.526	95	233
WP_235592100.1	lcl|NZ_JAFCYY010000007.1_cds_WP_001181527.1_3671	46.753	77	167
WP_235592100.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	32.456	114	167
WP_235592100.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000462634.1_205	31.461	89	167
WP_020981137.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	59.114	587	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	41.778	225	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	40.693	231	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	37.727	220	592
WP_020981137.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	28.692	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	30.172	232	592
WP_020981137.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	31.224	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	26.054	261	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	31.799	239	592
WP_020981137.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.986	207	592
WP_020981137.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	27.602	221	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	28.326	233	592
WP_020981137.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.891	238	592
WP_020981137.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	27.854	219	592
WP_020981137.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	26.549	226	592
WP_020981137.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.877	253	592
WP_020981137.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	28.571	245	592
WP_020981137.1	lcl|NZ_JAFCYY010000015.1_cds_WP_001288326.1_895	27.155	232	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	26.522	230	592
WP_020981137.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.675	231	592
WP_020981137.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	21.569	153	592
WP_020981137.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	26.168	214	592
WP_020981137.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	28.440	218	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.141	241	592
WP_020981137.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	26.119	268	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	28.270	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	22.778	180	592
WP_020981137.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	23.348	227	592
WP_020981137.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	21.675	203	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.391	230	592
WP_020981137.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	23.618	199	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001156251.1_2763	28.235	85	592
WP_020981137.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	59.114	587	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	41.778	225	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	40.693	231	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	37.727	220	592
WP_020981137.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	28.692	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	30.172	232	592
WP_020981137.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	31.224	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	26.054	261	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	31.799	239	592
WP_020981137.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.986	207	592
WP_020981137.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	27.602	221	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	28.326	233	592
WP_020981137.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.891	238	592
WP_020981137.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	27.854	219	592
WP_020981137.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	26.549	226	592
WP_020981137.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	26.877	253	592
WP_020981137.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	28.571	245	592
WP_020981137.1	lcl|NZ_JAFCYY010000015.1_cds_WP_001288326.1_895	27.155	232	592
WP_020981137.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	26.522	230	592
WP_020981137.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	24.675	231	592
WP_020981137.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	21.569	153	592
WP_020981137.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	26.168	214	592
WP_020981137.1	lcl|NZ_JAFCYY010000033.1_cds_WP_000536752.1_2537	28.440	218	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	26.141	241	592
WP_020981137.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	26.119	268	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	28.270	237	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	22.778	180	592
WP_020981137.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	23.348	227	592
WP_020981137.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	21.675	203	592
WP_020981137.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000136057.1_3586	27.391	230	592
WP_020981137.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	23.618	199	592
WP_020981137.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001156251.1_2763	28.235	85	592
WP_017214706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	32.615	371	413
WP_017214706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	31.148	244	413
WP_201028152.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	65.753	292	293
WP_201028152.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	24.746	295	293
WP_201028152.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	25.157	159	293
WP_201028152.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	23.270	159	293
WP_017214708.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	69.231	390	390
WP_017214708.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	35.623	393	390
WP_017214708.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	32.597	362	390
WP_017214708.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	30.000	380	390
WP_017214708.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	31.507	365	390
WP_017214708.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	25.356	351	390
WP_017214708.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.943	386	390
WP_017214708.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	31.818	286	390
WP_017214709.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000643164.1_480	45.804	286	289
WP_020981175.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	68.491	676	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002072235.1_477	29.864	442	676
WP_020981175.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001075126.1_1464	29.769	346	676
WP_020981175.1	lcl|NZ_JAFCYY010000030.1_cds_WP_001014595.1_2368	31.452	248	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000440092.1_478	27.358	212	676
WP_020981175.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	31.304	115	676
WP_020981175.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000995954.1_2817	25.776	322	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	28.788	132	676
WP_020981175.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	68.491	676	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002072235.1_477	29.864	442	676
WP_020981175.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001075126.1_1464	29.769	346	676
WP_020981175.1	lcl|NZ_JAFCYY010000030.1_cds_WP_001014595.1_2368	31.452	248	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000440092.1_478	27.358	212	676
WP_020981175.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	31.304	115	676
WP_020981175.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000995954.1_2817	25.776	322	676
WP_020981175.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	28.788	132	676
WP_020981230.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002118498.1_475	54.297	256	312
WP_017214711.1	lcl|NZ_JAFCYY010000081.1_cds_WP_000801548.1_3846	81.992	472	471
WP_017214711.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18545_3072	53.147	143	471
WP_017214711.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18545_3072	45.588	68	471
WP_017214712.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	29.771	131	183
WP_017214713.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	81.792	346	348
WP_017214713.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.633	294	348
WP_017214713.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.602	221	348
WP_017214713.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	81.792	346	348
WP_017214713.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.633	294	348
WP_017214713.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	27.602	221	348
WP_017214714.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	50.000	166	170
WP_020981199.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	24.651	215	417
WP_020981199.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	26.244	221	417
WP_020981199.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	27.805	205	417
WP_020981199.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	25.595	168	417
WP_020981199.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	24.825	286	417
WP_020981199.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000230180.1_1388	23.841	151	417
WP_017214720.1	lcl|NZ_JAFCYY010000022.1_cds_WP_029782576.1_1759	24.611	386	521
WP_155243473.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097492.1_471	47.467	533	547
WP_020981237.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000802826.1_470	95.205	292	292
WP_020981237.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001056081.1_3276	39.286	252	292
WP_017214726.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	89.209	139	139
WP_017214727.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS20445_468	78.667	75	309
WP_017214727.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS20445_468	81.081	37	309
WP_017214728.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001016533.1_467	87.795	254	260
WP_017214729.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	89.773	264	264
WP_017214729.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	33.065	248	264
WP_017214729.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	33.858	254	264
WP_017214729.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	33.730	252	264
WP_017214729.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	31.200	250	264
WP_017214729.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	32.184	261	264
WP_017214729.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	28.685	251	264
WP_017214729.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002067215.1_1450	28.141	199	264
WP_017214729.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	22.358	246	264
WP_017214729.1	lcl|NZ_JAFCYY010000008.1_cds_WP_000841165.1_3803	26.842	190	264
WP_017214729.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000600052.1_1373	23.204	181	264
WP_017214729.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000646917.1_67	29.771	131	264
WP_017214729.1	lcl|NZ_JAFCYY010000016.1_cds_WP_001074690.1_1024	19.337	181	264
WP_017214733.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	81.781	247	247
WP_017214733.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	33.865	251	247
WP_017214733.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	32.377	244	247
WP_017214733.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	28.740	254	247
WP_017214733.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	29.921	254	247
WP_017214733.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000600052.1_1373	30.601	183	247
WP_017214733.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	28.685	251	247
WP_017214733.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	31.068	206	247
WP_017214733.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000194186.1_3188	32.961	179	247
WP_017214733.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000167663.1_1671	27.807	187	247
WP_017214733.1	lcl|NZ_JAFCYY010000008.1_cds_WP_000841165.1_3803	28.947	190	247
WP_017214733.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	25.397	252	247
WP_017214733.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000646917.1_67	26.633	199	247
WP_017214733.1	lcl|NZ_JAFCYY010000016.1_cds_WP_001074690.1_1024	30.570	193	247
WP_017214733.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002067215.1_1450	26.882	186	247
WP_017214733.1	lcl|NZ_JAFCYY010000006.1_cds_WP_061269698.1_3416	25.521	192	247
WP_017214733.1	lcl|NZ_JAFCYY010000023.1_cds_WP_002106836.1_1797	31.579	95	247
WP_017214734.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	79.688	256	258
WP_017214734.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	31.837	245	258
WP_017214734.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	28.472	144	258
WP_020981216.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368337.1_460	59.057	530	530
WP_017214735.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000506117.1_459	64.362	188	187
WP_017214736.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001031924.1_1152	85.350	314	314
WP_017214737.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001217659.1_1153	94.142	239	245
WP_036057970.1	lcl|NZ_JAFCYY010000081.1_cds_WP_000801548.1_3846	74.545	55	55
WP_036057970.1	lcl|NZ_JAFCYY010000046.1_cds_I4Q48_RS18545_3072	49.020	51	55
