WP_017214669.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	63.514	74	106
WP_017214673.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	32.903	155	329
WP_017214673.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	27.481	262	329
WP_017214673.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	24.815	270	329
WP_017214673.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	24.675	308	329
WP_017214673.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	28.235	170	329
WP_017214673.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	25.140	179	329
WP_017214674.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	28.155	206	267
WP_017214674.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	26.939	245	267
WP_017214674.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	24.138	261	267
WP_017214674.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373166.1_1375	28.161	174	267
WP_017214674.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	25.381	197	267
WP_017214674.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715921.1_3392	28.866	194	267
WP_017214675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638873.1_2705	24.771	327	510
WP_017214675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717065.1_2706	32.759	58	510
WP_017214675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638873.1_2705	24.771	327	510
WP_017214675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717065.1_2706	32.759	58	510
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	27.925	265	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	23.741	278	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	28.261	276	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	23.443	273	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	27.500	320	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	24.845	322	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	22.989	261	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	23.485	264	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	26.066	211	330
WP_017214676.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	23.432	303	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	28.977	176	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	24.074	162	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	23.529	289	330
WP_017214676.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	28.000	150	330
WP_017214678.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715657.1_1745	37.549	253	264
WP_017214678.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	22.333	300	264
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	29.904	311	310
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718541.1_2620	23.106	264	310
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	29.904	311	310
WP_020981179.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718541.1_2620	23.106	264	310
WP_017214683.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718959.1_314	36.275	102	144
WP_017214684.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638942.1_2602	30.000	100	221
WP_017214684.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373512.1_3103	33.019	106	221
WP_017214684.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	26.190	84	221
WP_017214685.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	52.124	259	260
WP_017214685.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	26.908	249	260
WP_017214685.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373166.1_1375	25.481	208	260
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	41.257	366	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	27.329	322	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	25.143	350	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	26.190	294	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	26.616	263	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	26.113	337	374
WP_017214686.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	21.000	300	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	26.695	236	374
WP_017214686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	27.753	227	374
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638573.1_3044	33.333	312	324
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372897.1_26	30.876	217	324
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373488.1_3049	32.308	130	324
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	28.333	120	324
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	30.252	119	324
WP_020981159.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	36.765	68	324
WP_017214691.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373512.1_3103	35.000	120	229
WP_017214691.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715861.1_3457	29.000	100	229
WP_017214691.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639453.1_1548	27.848	79	229
WP_017214691.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717607.1_635	35.385	65	229
WP_017214696.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	26.296	270	294
WP_017214696.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	27.200	125	294
WP_017214696.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	26.087	161	294
WP_017214698.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373121.1_1133	29.464	112	174
WP_017214699.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	24.812	133	416
WP_017214700.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	39.286	280	361
WP_017214700.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	27.792	385	361
WP_017214700.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	26.972	393	361
WP_017214700.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	31.179	263	361
WP_017214700.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	23.925	372	361
WP_017214701.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726964.1_283	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716148.1_1191	28.814	118	233
WP_235592100.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761183.1_3089	46.000	50	167
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.383	564	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	41.564	243	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	40.969	227	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	30.545	275	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	29.004	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	31.250	224	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	29.333	225	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	28.161	174	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	26.160	237	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	28.846	208	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718965.1_307	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716774.1_2560	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	23.502	217	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	23.301	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	26.705	176	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	25.410	244	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	31.383	564	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	41.564	243	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	40.969	227	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	30.545	275	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	29.004	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	31.250	224	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	29.333	225	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	28.161	174	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	26.160	237	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	28.846	208	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718965.1_307	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716774.1_2560	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	23.502	217	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	23.301	206	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	26.705	176	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	25.410	244	592
WP_201028152.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373491.1_3053	26.354	277	293
WP_201028152.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373499.1_3072	23.843	281	293
WP_201028152.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	26.295	251	293
WP_201028152.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	25.000	188	293
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	63.590	390	390
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	36.480	392	390
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	30.435	391	390
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	26.110	383	390
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	24.869	382	390
WP_017214708.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	28.175	252	390
WP_017214709.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373522.1_3122	41.497	294	289
WP_017214709.1	lcl|NZ_JAMQQC010000001.1_cds_WP_210409728.1_602	24.000	125	289
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	67.308	676	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	37.500	240	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639112.1_2252	30.070	429	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718369.1_1844	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717650.1_394	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373159.1_1327	32.932	249	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	34.375	128	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638123.1_60	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	25.000	240	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	67.308	676	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	37.500	240	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639112.1_2252	30.070	429	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718369.1_1844	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717650.1_394	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373159.1_1327	32.932	249	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	34.375	128	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638123.1_60	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	25.000	240	676
WP_020981230.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373520.1_3120	37.557	221	312
WP_017214712.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135652149.1_3113	25.490	153	183
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	71.429	343	348
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.694	294	348
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	33.041	342	348
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	71.429	343	348
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.694	294	348
WP_017214713.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	33.041	342	348
WP_017214714.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135652149.1_3113	25.874	143	170
WP_020981199.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	24.057	212	417
WP_020981199.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	24.380	242	417
WP_020981199.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	26.238	202	417
WP_020981199.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	24.762	105	417
WP_020981199.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373557.1_3220	27.673	159	417
WP_017214720.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716095.1_1129	24.020	408	521
WP_017214720.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135595097.1_648	27.072	181	521
WP_017214720.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639595.1_1259	25.258	194	521
WP_017214722.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135688228.1_3110	29.372	446	434
WP_020981237.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717063.1_2708	40.152	264	292
WP_017214726.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	38.261	115	139
WP_017214727.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	25.359	209	309
WP_017214728.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594724.1_3094	33.898	236	260
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	32.932	249	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	32.540	252	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	30.534	262	264
WP_017214729.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	26.378	254	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604104.1_3036	28.514	249	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	31.034	203	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_108958975.1_2613	27.604	192	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639996.1_1009	22.703	185	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639596.1_1258	24.365	197	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135605113.1_1653	22.727	198	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639366.1_1728	26.708	161	264
WP_017214729.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639715.1_965	20.942	191	264
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	32.540	252	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	31.048	248	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	30.980	255	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	31.034	261	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604104.1_3036	28.185	259	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_108958975.1_2613	30.303	198	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639366.1_1728	25.907	193	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373103.1_1080	29.630	189	247
WP_017214733.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	24.898	245	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135605113.1_1653	28.440	218	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639596.1_1258	26.601	203	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	27.273	187	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639996.1_1009	27.419	186	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639715.1_965	27.670	206	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640057.1_487	26.257	179	247
WP_017214733.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373081.1_945	23.913	184	247
WP_017214734.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	35.600	250	258
WP_017214734.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	30.000	250	258
WP_017214734.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	36.066	61	258
WP_020981216.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373505.1_3086	23.556	225	530
WP_017214737.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	27.273	110	245
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	69.304	316	344
WP_017214742.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	35.439	285	344
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	27.861	201	344
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	25.000	224	344
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	23.144	229	344
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	25.600	250	344
WP_017214742.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	29.310	116	344
WP_017214742.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	24.111	253	344
WP_020981201.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	26.961	204	368
WP_020981201.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	28.090	178	368
