WP_017214669.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	97.674	86	106
WP_017214685.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	27.179	195	260
WP_017214685.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	22.179	257	260
WP_017214685.1	lcl|NZ_AHPW01000037.1_cds_WP_000805357.1_3636	25.581	215	260
WP_017214686.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	41.972	355	374
WP_017214686.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	29.003	331	374
WP_017214686.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	26.950	282	374
WP_017214686.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	25.839	298	374
WP_017214686.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	24.296	284	374
WP_017214686.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	26.545	275	374
WP_017214686.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	23.392	342	374
WP_017214686.1	lcl|NZ_AHPW01000205.1_cds_WP_000457972.1_930	25.434	173	374
WP_017214689.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	26.289	388	413
WP_017214689.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	25.000	208	413
WP_017214689.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	29.286	140	413
WP_020981159.1	lcl|NZ_AHPW01000057.1_cds_WP_000840860.1_2821	32.317	328	324
WP_020981159.1	lcl|NZ_AHPW01000037.1_cds_WP_000868621.1_3658	34.307	137	324
WP_020981159.1	lcl|NZ_AHPW01000011.1_cds_WP_000728671.1_3785	29.134	127	324
WP_020981159.1	lcl|NZ_AHPW01000048.1_cds_WP_001068986.1_3154	28.723	94	324
WP_020981159.1	lcl|NZ_AHPW01000048.1_cds_WP_000853996.1_3175	29.167	96	324
WP_017214691.1	lcl|NZ_AHPW01000048.1_cds_WP_000517242.1_3109	33.333	93	229
WP_017214691.1	lcl|NZ_AHPW01000243.1_cds_WP_001069832.1_534	26.316	95	229
WP_020981249.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	22.944	231	477
WP_020981272.1	lcl|NZ_AHPW01000048.1_cds_WP_002095391.1_3110	51.592	157	236
WP_020981272.1	lcl|NZ_AHPW01000084.1_cds_WP_000283289.1_2536	22.321	112	236
WP_017214696.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	27.149	221	294
WP_017214696.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	23.792	269	294
WP_017214696.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	28.662	157	294
WP_017214696.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	21.717	198	294
WP_017214696.1	lcl|NZ_AHPW01000106.1_cds_WP_001074784.1_2284	24.309	181	294
WP_017214696.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	30.088	113	294
WP_017214698.1	lcl|NZ_AHPW01000045.1_cds_WP_001206947.1_3340	25.000	140	174
WP_017214699.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	28.642	405	416
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	42.060	233	361
WP_017214700.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	30.179	391	361
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	35.600	250	361
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	31.613	310	361
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	36.842	228	361
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	32.950	261	361
WP_017214700.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	29.433	282	361
WP_017214700.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	23.416	363	361
WP_017214701.1	lcl|NZ_AHPW01000060.1_cds_WP_000007746.1_2774	74.779	226	233
WP_017214701.1	lcl|NZ_AHPW01000048.1_cds_WP_000516589.1_3129	23.140	121	233
WP_017214701.1	lcl|NZ_AHPW01000045.1_cds_WP_000462634.1_3315	30.526	95	233
WP_235592100.1	lcl|NZ_AHPW01000052.1_cds_WP_001180333.1_2929	46.753	77	167
WP_235592100.1	lcl|NZ_AHPW01000048.1_cds_WP_000231291.1_3142	50.847	59	167
WP_235592100.1	lcl|NZ_AHPW01000060.1_cds_WP_000007746.1_2774	32.456	114	167
WP_235592100.1	lcl|NZ_AHPW01000045.1_cds_WP_000462634.1_3315	31.461	89	167
WP_020981137.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	41.778	225	592
WP_020981137.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	41.126	231	592
WP_020981137.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	37.727	220	592
WP_020981137.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	36.797	231	592
WP_020981137.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	28.692	237	592
WP_020981137.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	30.172	232	592
WP_020981137.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	31.646	237	592
WP_020981137.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	26.087	253	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	31.799	239	592
WP_020981137.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.986	207	592
WP_020981137.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	27.602	221	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	28.326	233	592
WP_020981137.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.891	238	592
WP_020981137.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	27.854	219	592
WP_020981137.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	26.549	226	592
WP_020981137.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	26.877	253	592
WP_020981137.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	27.155	232	592
WP_020981137.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	26.522	230	592
WP_020981137.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	28.899	218	592
WP_020981137.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.675	231	592
WP_020981137.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	22.727	154	592
WP_020981137.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	26.168	214	592
WP_020981137.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	28.163	245	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	26.141	241	592
WP_020981137.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	26.119	268	592
WP_020981137.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	28.270	237	592
WP_020981137.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	22.778	180	592
WP_020981137.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	23.348	227	592
WP_020981137.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	21.675	203	592
WP_020981137.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	27.391	230	592
WP_020981137.1	lcl|NZ_AHPW01000221.1_cds_WP_000431143.1_742	23.618	199	592
WP_020981137.1	lcl|NZ_AHPW01000059.1_cds_WP_001156251.1_2784	28.235	85	592
WP_020981137.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	41.778	225	592
WP_020981137.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	41.126	231	592
WP_020981137.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	37.727	220	592
WP_020981137.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	36.797	231	592
WP_020981137.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	28.692	237	592
WP_020981137.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	30.172	232	592
WP_020981137.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	31.646	237	592
WP_020981137.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	26.087	253	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	31.799	239	592
WP_020981137.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.986	207	592
WP_020981137.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	27.602	221	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	28.326	233	592
WP_020981137.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	26.891	238	592
WP_020981137.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	27.854	219	592
WP_020981137.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	26.549	226	592
WP_020981137.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	26.877	253	592
WP_020981137.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	27.155	232	592
WP_020981137.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	26.522	230	592
WP_020981137.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	28.899	218	592
WP_020981137.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	24.675	231	592
WP_020981137.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	22.727	154	592
WP_020981137.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	26.168	214	592
WP_020981137.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	28.163	245	592
WP_020981137.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	26.141	241	592
WP_020981137.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	26.119	268	592
WP_020981137.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	28.270	237	592
WP_020981137.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	22.778	180	592
WP_020981137.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	23.348	227	592
WP_020981137.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	21.675	203	592
WP_020981137.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	27.391	230	592
WP_020981137.1	lcl|NZ_AHPW01000221.1_cds_WP_000431143.1_742	23.618	199	592
WP_020981137.1	lcl|NZ_AHPW01000059.1_cds_WP_001156251.1_2784	28.235	85	592
WP_017214706.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	34.328	402	413
WP_201028152.1	lcl|NZ_AHPW01000048.1_cds_WP_000721882.1_3111	28.175	252	293
WP_201028152.1	lcl|NZ_AHPW01000048.1_cds_WP_000642153.1_3177	24.746	295	293
WP_201028152.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	25.157	159	293
WP_201028152.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	23.270	159	293
WP_201028152.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	21.933	269	293
WP_017214708.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	35.623	393	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	32.597	362	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	31.781	365	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	29.659	381	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	28.177	362	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	27.901	405	390
WP_017214708.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	25.356	351	390
WP_017214708.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.943	386	390
WP_017214708.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	31.690	284	390
WP_020981175.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	68.343	676	676
WP_020981175.1	lcl|NZ_AHPW01000167.1_cds_WP_001075138.1_1551	30.745	322	676
WP_020981175.1	lcl|NZ_AHPW01000065.1_cds_WP_001014596.1_2680	31.452	248	676
WP_020981175.1	lcl|NZ_AHPW01000048.1_cds_WP_000848239.1_3144	34.586	133	676
WP_020981175.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	31.304	115	676
WP_020981175.1	lcl|NZ_AHPW01000038.1_cds_WP_000995952.1_3610	25.776	322	676
WP_020981175.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	68.343	676	676
WP_020981175.1	lcl|NZ_AHPW01000167.1_cds_WP_001075138.1_1551	30.745	322	676
WP_020981175.1	lcl|NZ_AHPW01000065.1_cds_WP_001014596.1_2680	31.452	248	676
WP_020981175.1	lcl|NZ_AHPW01000048.1_cds_WP_000848239.1_3144	34.586	133	676
WP_020981175.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	31.304	115	676
WP_020981175.1	lcl|NZ_AHPW01000038.1_cds_WP_000995952.1_3610	25.776	322	676
WP_017214711.1	lcl|NZ_AHPW01000317.1_cds_WP_000801548.1_119	81.992	472	471
WP_017214711.1	lcl|NZ_AHPW01000095.1_cds_LEP2GSC031_RS1000000128690_2379	46.667	150	471
WP_017214711.1	lcl|NZ_AHPW01000102.1_cds_LEP2GSC031_RS1000000126005_2316	52.577	97	471
WP_017214711.1	lcl|NZ_AHPW01000338.1_cds_LEP2GSC031_RS1000000124655_5	70.000	40	471
WP_017214713.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	34.848	330	348
WP_017214713.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	36.257	342	348
WP_017214713.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.633	294	348
WP_017214713.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	34.848	330	348
WP_017214713.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	36.257	342	348
WP_017214713.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	31.633	294	348
WP_020981199.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	25.564	266	417
WP_020981199.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	26.238	202	417
WP_020981199.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	24.651	215	417
WP_020981199.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	26.244	221	417
WP_020981199.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	25.595	168	417
WP_020981199.1	lcl|NZ_AHPW01000158.1_cds_WP_000230184.1_1692	23.841	151	417
WP_020981199.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	23.858	197	417
WP_017214720.1	lcl|NZ_AHPW01000185.1_cds_WP_001983589.1_1229	24.611	386	521
WP_020981237.1	lcl|NZ_AHPW01000183.1_cds_WP_001056080.1_1332	39.286	252	292
WP_017214726.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	32.407	108	139
WP_017214728.1	lcl|NZ_AHPW01000048.1_cds_WP_001012066.1_3143	33.475	236	260
WP_017214729.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	33.065	248	264
WP_017214729.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	33.858	254	264
WP_017214729.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	33.730	252	264
WP_017214729.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	31.200	250	264
WP_017214729.1	lcl|NZ_AHPW01000106.1_cds_WP_000351753.1_2282	32.184	261	264
WP_017214729.1	lcl|NZ_AHPW01000067.1_cds_WP_002067215.1_2654	28.141	199	264
WP_017214729.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	22.358	246	264
WP_017214729.1	lcl|NZ_AHPW01000157.1_cds_WP_000841167.1_1703	26.316	190	264
WP_017214729.1	lcl|NZ_AHPW01000173.1_cds_WP_000600052.1_1468	23.204	181	264
WP_017214729.1	lcl|NZ_AHPW01000309.1_cds_WP_000646917.1_282	29.771	131	264
WP_017214729.1	lcl|NZ_AHPW01000011.1_cds_WP_001074690.1_3782	19.337	181	264
WP_017214733.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	33.865	251	247
WP_017214733.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	32.377	244	247
WP_017214733.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	28.740	254	247
WP_017214733.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	29.921	254	247
WP_017214733.1	lcl|NZ_AHPW01000173.1_cds_WP_000600052.1_1468	30.601	183	247
WP_017214733.1	lcl|NZ_AHPW01000106.1_cds_WP_000351753.1_2282	31.068	206	247
WP_017214733.1	lcl|NZ_AHPW01000106.1_cds_WP_000079025.1_2265	32.961	179	247
WP_017214733.1	lcl|NZ_AHPW01000164.1_cds_WP_000167663.1_1598	27.807	187	247
WP_017214733.1	lcl|NZ_AHPW01000157.1_cds_WP_000841167.1_1703	29.474	190	247
WP_017214733.1	lcl|NZ_AHPW01000309.1_cds_WP_000646917.1_282	26.633	199	247
WP_017214733.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	25.397	252	247
WP_017214733.1	lcl|NZ_AHPW01000011.1_cds_WP_001074690.1_3782	30.570	193	247
WP_017214733.1	lcl|NZ_AHPW01000067.1_cds_WP_002067215.1_2654	26.882	186	247
WP_017214733.1	lcl|NZ_AHPW01000147.1_cds_WP_000581852.1_1942	25.521	192	247
WP_017214733.1	lcl|NZ_AHPW01000014.1_cds_WP_001976669.1_3730	31.579	95	247
WP_017214734.1	lcl|NZ_AHPW01000048.1_cds_WP_000848239.1_3144	39.841	251	258
WP_017214734.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	31.837	245	258
WP_017214734.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	28.472	144	258
WP_017214734.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	29.204	113	258
WP_017214737.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	34.524	84	245
WP_017214737.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	27.551	98	245
WP_036057970.1	lcl|NZ_AHPW01000317.1_cds_WP_000801548.1_119	74.545	55	55
WP_036057970.1	lcl|NZ_AHPW01000095.1_cds_LEP2GSC031_RS1000000128690_2379	50.980	51	55
WP_017214741.1	lcl|NZ_AHPW01000048.1_cds_WP_000583389.1_3159	81.566	396	434
WP_017214742.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	93.605	344	344
WP_017214742.1	lcl|NZ_AHPW01000205.1_cds_WP_000457972.1_930	35.741	263	344
WP_017214742.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	33.871	124	344
WP_017214742.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	25.703	249	344
WP_017214742.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	26.506	249	344
WP_017214742.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	22.692	260	344
