WP_017214669.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	97.674	86	106
WP_017214682.1	lcl|NZ_LMAQ01000058.1_cds_WP_000715958.1_284	86.047	129	130
WP_017214683.1	lcl|NZ_LMAQ01000058.1_cds_WP_001088861.1_285	90.278	144	144
WP_017214683.1	lcl|NZ_LMAQ01000496.1_cds_WP_002069656.1_3227	41.071	56	144
WP_017214683.1	lcl|NZ_LMAQ01000449.1_cds_WP_000360600.1_2935	28.571	112	144
WP_017214684.1	lcl|NZ_LMAQ01000058.1_cds_WP_000517242.1_286	93.213	221	221
WP_017214684.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	28.205	78	221
WP_017214684.1	lcl|NZ_LMAQ01000436.1_cds_WP_001069832.1_2826	26.606	109	221
WP_017214685.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	23.671	207	260
WP_017214685.1	lcl|NZ_LMAQ01000108.1_cds_WP_000805357.1_607	25.581	215	260
WP_017214686.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	28.399	331	374
WP_017214686.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	26.950	282	374
WP_017214686.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	25.839	298	374
WP_017214686.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.545	275	374
WP_017214686.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	23.392	342	374
WP_017214686.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	25.434	173	374
WP_017214686.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	25.786	159	374
WP_017214689.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	26.842	380	413
WP_017214689.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	23.978	367	413
WP_017214689.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	25.000	208	413
WP_020981159.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	32.317	328	324
WP_020981159.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	34.307	137	324
WP_020981159.1	lcl|NZ_LMAQ01000423.1_cds_WP_000728664.1_2774	29.134	127	324
WP_020981159.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	29.167	96	324
WP_017214691.1	lcl|NZ_LMAQ01000058.1_cds_WP_000517242.1_286	33.333	93	229
WP_017214691.1	lcl|NZ_LMAQ01000436.1_cds_WP_001069832.1_2826	26.316	95	229
WP_020981249.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	45.287	435	477
WP_020981249.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	34.222	225	477
WP_020981272.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	22.321	112	236
WP_017214696.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	27.523	218	294
WP_017214696.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.792	269	294
WP_017214696.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	28.662	157	294
WP_017214696.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	21.717	198	294
WP_017214696.1	lcl|NZ_LMAQ01000574.1_cds_WP_001074779.1_3657	25.414	181	294
WP_017214696.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	30.088	113	294
WP_020981225.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	26.302	384	403
WP_017214698.1	lcl|NZ_LMAQ01000210.1_cds_WP_000564977.1_1319	43.373	166	174
WP_017214698.1	lcl|NZ_LMAQ01000298.1_cds_WP_001206947.1_1867	25.000	140	174
WP_017214699.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	37.811	402	416
WP_017214699.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	25.389	386	416
WP_017214700.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	75.346	361	361
WP_017214700.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	42.060	233	361
WP_017214700.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	30.179	391	361
WP_017214700.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	27.688	372	361
WP_017214700.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	36.842	228	361
WP_017214700.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	32.567	261	361
WP_017214700.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	23.416	363	361
WP_017214701.1	lcl|NZ_LMAQ01000136.1_cds_WP_000007746.1_763	74.779	226	233
WP_017214701.1	lcl|NZ_LMAQ01000321.1_cds_WP_000462635.1_2024	30.526	95	233
WP_017214701.1	lcl|NZ_LMAQ01000376.1_cds_AR690_RS21505_2341	32.394	71	233
WP_235592100.1	lcl|NZ_LMAQ01000376.1_cds_AR690_RS21505_2341	46.753	77	167
WP_235592100.1	lcl|NZ_LMAQ01000136.1_cds_WP_000007746.1_763	32.456	114	167
WP_235592100.1	lcl|NZ_LMAQ01000112.1_cds_WP_000459786.1_624	41.818	55	167
WP_235592100.1	lcl|NZ_LMAQ01000321.1_cds_WP_000462635.1_2024	31.461	89	167
WP_020981137.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	55.011	469	592
WP_020981137.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	76.923	117	592
WP_020981137.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	41.778	225	592
WP_020981137.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	40.693	231	592
WP_020981137.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	37.727	220	592
WP_020981137.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	29.114	237	592
WP_020981137.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.646	237	592
WP_020981137.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	29.741	232	592
WP_020981137.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	26.482	253	592
WP_020981137.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	31.799	239	592
WP_020981137.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.986	207	592
WP_020981137.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	27.602	221	592
WP_020981137.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.326	233	592
WP_020981137.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.891	238	592
WP_020981137.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	27.854	219	592
WP_020981137.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	26.549	226	592
WP_020981137.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	26.877	253	592
WP_020981137.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.522	230	592
WP_020981137.1	lcl|NZ_LMAQ01000036.1_cds_WP_001288322.1_178	27.155	232	592
WP_020981137.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	24.675	231	592
WP_020981137.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	26.168	214	592
WP_020981137.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	28.440	218	592
WP_020981137.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	28.163	245	592
WP_020981137.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	26.141	241	592
WP_020981137.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	26.119	268	592
WP_020981137.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	28.270	237	592
WP_020981137.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	22.778	180	592
WP_020981137.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	23.348	227	592
WP_020981137.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	21.769	147	592
WP_020981137.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	21.675	203	592
WP_020981137.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.391	230	592
WP_020981137.1	lcl|NZ_LMAQ01000330.1_cds_WP_001156251.1_2130	28.235	85	592
WP_020981137.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	55.011	469	592
WP_020981137.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	76.923	117	592
WP_020981137.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	41.778	225	592
WP_020981137.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	40.693	231	592
WP_020981137.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	37.727	220	592
WP_020981137.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	29.114	237	592
WP_020981137.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.646	237	592
WP_020981137.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	29.741	232	592
WP_020981137.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	26.482	253	592
WP_020981137.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	31.799	239	592
WP_020981137.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.986	207	592
WP_020981137.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	27.602	221	592
WP_020981137.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.326	233	592
WP_020981137.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.891	238	592
WP_020981137.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	27.854	219	592
WP_020981137.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	26.549	226	592
WP_020981137.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	26.877	253	592
WP_020981137.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.522	230	592
WP_020981137.1	lcl|NZ_LMAQ01000036.1_cds_WP_001288322.1_178	27.155	232	592
WP_020981137.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	24.675	231	592
WP_020981137.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	26.168	214	592
WP_020981137.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	28.440	218	592
WP_020981137.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	28.163	245	592
WP_020981137.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	26.141	241	592
WP_020981137.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	26.119	268	592
WP_020981137.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	28.270	237	592
WP_020981137.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	22.778	180	592
WP_020981137.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	23.348	227	592
WP_020981137.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	21.769	147	592
WP_020981137.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	21.675	203	592
WP_020981137.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.391	230	592
WP_020981137.1	lcl|NZ_LMAQ01000330.1_cds_WP_001156251.1_2130	28.235	85	592
WP_017214706.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	32.620	374	413
WP_017214706.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	26.772	254	413
WP_201028152.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	65.753	292	293
WP_201028152.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	25.352	284	293
WP_201028152.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	25.157	159	293
WP_201028152.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	23.270	159	293
WP_017214708.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	69.487	390	390
WP_017214708.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	35.623	393	390
WP_017214708.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	32.597	362	390
WP_017214708.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	31.507	365	390
WP_017214708.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.990	384	390
WP_017214708.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	25.356	351	390
WP_017214708.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	26.943	386	390
WP_017214708.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	31.690	284	390
WP_017214709.1	lcl|NZ_LMAQ01000388.1_cds_WP_000643165.1_2406	46.154	286	289
WP_020981175.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	68.343	676	676
WP_020981175.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072235.1_2409	29.864	442	676
WP_020981175.1	lcl|NZ_LMAQ01000081.1_cds_WP_001075135.1_463	29.769	346	676
WP_020981175.1	lcl|NZ_LMAQ01000137.1_cds_WP_001014594.1_789	31.452	248	676
WP_020981175.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	27.358	212	676
WP_020981175.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	24.380	242	676
WP_020981175.1	lcl|NZ_LMAQ01000590.1_cds_WP_000995946.1_3744	25.776	322	676
WP_020981175.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	28.788	132	676
WP_020981175.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	68.343	676	676
WP_020981175.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072235.1_2409	29.864	442	676
WP_020981175.1	lcl|NZ_LMAQ01000081.1_cds_WP_001075135.1_463	29.769	346	676
WP_020981175.1	lcl|NZ_LMAQ01000137.1_cds_WP_001014594.1_789	31.452	248	676
WP_020981175.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	27.358	212	676
WP_020981175.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	24.380	242	676
WP_020981175.1	lcl|NZ_LMAQ01000590.1_cds_WP_000995946.1_3744	25.776	322	676
WP_020981175.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	28.788	132	676
WP_020981230.1	lcl|NZ_LMAQ01000388.1_cds_WP_000653655.1_2411	54.118	255	312
WP_017214711.1	lcl|NZ_LMAQ01000189.1_cds_AR690_RS21205_1113	66.250	80	471
WP_017214711.1	lcl|NZ_LMAQ01000189.1_cds_AR690_RS21205_1113	57.576	66	471
WP_017214711.1	lcl|NZ_LMAQ01000189.1_cds_AR690_RS21205_1113	50.685	73	471
WP_017214711.1	lcl|NZ_LMAQ01000434.1_cds_AR690_RS21540_2820	79.167	72	471
WP_017214711.1	lcl|NZ_LMAQ01000434.1_cds_AR690_RS21540_2820	69.048	42	471
WP_017214711.1	lcl|NZ_LMAQ01000261.1_cds_AR690_RS20955_1614	54.369	103	471
WP_017214711.1	lcl|NZ_LMAQ01000261.1_cds_AR690_RS20955_1614	54.430	79	471
WP_017214713.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	81.556	347	348
WP_017214713.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.633	294	348
WP_017214713.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.602	221	348
WP_017214713.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	81.556	347	348
WP_017214713.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.633	294	348
WP_017214713.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.602	221	348
WP_020981199.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	23.678	397	417
WP_020981199.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	24.651	215	417
WP_020981199.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	26.244	221	417
WP_020981199.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	27.805	205	417
WP_020981199.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	25.595	168	417
WP_020981199.1	lcl|NZ_LMAQ01000496.1_cds_WP_000230176.1_3243	23.841	151	417
WP_017214720.1	lcl|NZ_LMAQ01000566.1_cds_WP_002064437.1_3623	24.611	386	521
WP_155243473.1	lcl|NZ_LMAQ01000014.1_cds_WP_000687462.1_82	27.468	233	547
WP_020981237.1	lcl|NZ_LMAQ01000014.1_cds_WP_000802827.1_85	94.521	292	292
WP_020981237.1	lcl|NZ_LMAQ01000101.1_cds_WP_001056080.1_575	39.286	252	292
WP_017214726.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	89.209	139	139
WP_017214727.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	82.692	52	309
WP_017214727.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	82.353	17	309
WP_017214728.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	87.795	254	260
WP_017214729.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	90.152	264	264
WP_017214729.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	33.065	248	264
WP_017214729.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	33.465	254	264
WP_017214729.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	34.127	252	264
WP_017214729.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	31.200	250	264
WP_017214729.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	32.184	261	264
WP_017214729.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	28.685	251	264
WP_017214729.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	28.141	199	264
WP_017214729.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	24.848	165	264
WP_017214729.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	23.204	181	264
WP_017214729.1	lcl|NZ_LMAQ01000336.1_cds_WP_000841181.1_2168	25.263	190	264
WP_017214729.1	lcl|NZ_LMAQ01000581.1_cds_WP_001072190.1_3705	26.459	257	264
WP_017214729.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	29.771	131	264
WP_017214729.1	lcl|NZ_LMAQ01000453.1_cds_WP_001074690.1_2965	19.337	181	264
WP_017214733.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	80.972	247	247
WP_017214733.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	33.865	251	247
WP_017214733.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	31.967	244	247
WP_017214733.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	28.740	254	247
WP_017214733.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	29.921	254	247
WP_017214733.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	30.601	183	247
WP_017214733.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	28.685	251	247
WP_017214733.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	31.068	206	247
WP_017214733.1	lcl|NZ_LMAQ01000574.1_cds_WP_000194183.1_3676	32.961	179	247
WP_017214733.1	lcl|NZ_LMAQ01000487.1_cds_WP_000167663.1_3152	27.807	187	247
WP_017214733.1	lcl|NZ_LMAQ01000336.1_cds_WP_000841181.1_2168	28.947	190	247
WP_017214733.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	25.397	252	247
WP_017214733.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	26.633	199	247
WP_017214733.1	lcl|NZ_LMAQ01000453.1_cds_WP_001074690.1_2965	30.570	193	247
WP_017214733.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	26.882	186	247
WP_017214733.1	lcl|NZ_LMAQ01000180.1_cds_WP_000581851.1_1025	25.521	192	247
WP_017214733.1	lcl|NZ_LMAQ01000581.1_cds_WP_001072190.1_3705	24.291	247	247
WP_017214733.1	lcl|NZ_LMAQ01000393.1_cds_WP_002065015.1_2467	30.526	95	247
WP_017214734.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	79.297	256	258
WP_017214734.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	32.245	245	258
WP_017214734.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	28.472	144	258
