WP_017214669.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	94.186	86	106
WP_017214686.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	24.779	339	374
WP_017214686.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	27.090	299	374
WP_017214686.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	26.199	271	374
WP_017214686.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	23.977	342	374
WP_017214686.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	35.484	62	374
WP_017214686.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	25.294	170	374
WP_017214689.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	28.095	210	413
WP_020981159.1	lcl|NZ_AFJN02000021.1_cds_WP_004459124.1_1868	33.866	313	324
WP_020981159.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	35.766	137	324
WP_020981159.1	lcl|NZ_AFJN02000013.1_cds_WP_004464593.1_2683	27.559	127	324
WP_020981159.1	lcl|NZ_AFJN02000030.1_cds_WP_004466318.1_1139	27.869	122	324
WP_020981159.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	27.778	108	324
WP_017214691.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	25.455	110	229
WP_017214691.1	lcl|NZ_AFJN02000018.1_cds_WP_004465273.1_2139	30.841	107	229
WP_020981272.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	34.615	52	236
WP_017214696.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.048	269	294
WP_017214696.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	27.326	172	294
WP_017214696.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	25.397	189	294
WP_017214696.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	27.389	157	294
WP_017214696.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	29.204	113	294
WP_017214698.1	lcl|NZ_AFJN02000032.1_cds_WP_004471088.1_801	24.265	136	174
WP_017214700.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	31.300	377	361
WP_017214700.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	38.431	255	361
WP_017214700.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	29.471	397	361
WP_017214700.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	37.209	215	361
WP_017214700.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	32.567	261	361
WP_017214700.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	24.242	363	361
WP_235592100.1	lcl|NZ_AFJN02000018.1_cds_WP_004465182.1_2163	59.615	52	167
WP_017214703.1	lcl|NZ_AFJN02000030.1_cds_WP_004466815.1_944	45.098	51	64
WP_017214703.1	lcl|NZ_AFJN02000010.1_cds_WP_004464446.1_2955	43.137	51	64
WP_020981137.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	39.768	259	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	39.241	237	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	32.000	375	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	32.110	218	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	28.936	235	592
WP_020981137.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	31.132	212	592
WP_020981137.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	30.396	227	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	30.631	222	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	28.745	247	592
WP_020981137.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.144	209	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	28.455	246	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	29.545	220	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	29.268	205	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	26.991	226	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.686	242	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	27.049	244	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.108	231	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.855	173	592
WP_020981137.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.378	222	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.636	214	592
WP_020981137.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	25.652	230	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	25.746	268	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	26.047	215	592
WP_020981137.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	27.755	245	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.026	227	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.667	240	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	22.043	186	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	24.000	250	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	26.957	230	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	20.930	215	592
WP_020981137.1	lcl|NZ_AFJN02000013.1_cds_WP_004464689.1_2829	28.235	85	592
WP_020981137.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	39.768	259	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	39.241	237	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	32.000	375	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	32.110	218	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	28.936	235	592
WP_020981137.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	31.132	212	592
WP_020981137.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	30.396	227	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	30.631	222	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	28.745	247	592
WP_020981137.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.144	209	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	28.455	246	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	29.545	220	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	29.268	205	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	26.991	226	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.686	242	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	27.049	244	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.108	231	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.855	173	592
WP_020981137.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.378	222	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.636	214	592
WP_020981137.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	25.652	230	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	25.746	268	592
WP_020981137.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	26.047	215	592
WP_020981137.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	27.755	245	592
WP_020981137.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.026	227	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.667	240	592
WP_020981137.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	22.043	186	592
WP_020981137.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	24.000	250	592
WP_020981137.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	26.957	230	592
WP_020981137.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	20.930	215	592
WP_020981137.1	lcl|NZ_AFJN02000013.1_cds_WP_004464689.1_2829	28.235	85	592
WP_201028152.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	23.482	247	293
WP_201028152.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	24.324	296	293
WP_201028152.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	25.316	158	293
WP_201028152.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	25.907	193	293
WP_201028152.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	25.949	158	293
WP_017214708.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	35.949	395	390
WP_017214708.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	32.804	378	390
WP_017214708.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	29.577	355	390
WP_017214708.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	26.923	364	390
WP_017214708.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	26.513	347	390
WP_017214708.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	26.371	383	390
WP_017214708.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	30.935	278	390
WP_017214709.1	lcl|NZ_AFJN02000018.1_cds_WP_004465156.1_2146	26.230	244	289
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	35.169	236	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465077.1_2143	32.510	243	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465302.1_2126	41.566	166	676
WP_020981175.1	lcl|NZ_AFJN02000016.1_cds_WP_004459925.1_2497	28.701	331	676
WP_020981175.1	lcl|NZ_AFJN02000038.1_cds_WP_004467278.1_526	32.787	244	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	35.075	134	676
WP_020981175.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	25.514	243	676
WP_020981175.1	lcl|NZ_AFJN02000013.1_cds_WP_004460245.1_2898	25.387	323	676
WP_020981175.1	lcl|NZ_AFJN02000013.1_cds_WP_032914671.1_2908	25.472	212	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	35.169	236	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465077.1_2143	32.510	243	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465302.1_2126	41.566	166	676
WP_020981175.1	lcl|NZ_AFJN02000016.1_cds_WP_004459925.1_2497	28.701	331	676
WP_020981175.1	lcl|NZ_AFJN02000038.1_cds_WP_004467278.1_526	32.787	244	676
WP_020981175.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	35.075	134	676
WP_020981175.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	25.514	243	676
WP_020981175.1	lcl|NZ_AFJN02000013.1_cds_WP_004460245.1_2898	25.387	323	676
WP_020981175.1	lcl|NZ_AFJN02000013.1_cds_WP_032914671.1_2908	25.472	212	676
WP_020981230.1	lcl|NZ_AFJN02000018.1_cds_WP_004465082.1_2148	24.503	151	312
WP_017214711.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21080_118	91.737	472	471
WP_017214713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	31.638	354	348
WP_017214713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	34.932	292	348
WP_017214713.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	32.990	291	348
WP_017214713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	31.638	354	348
WP_017214713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	34.932	292	348
WP_017214713.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	32.990	291	348
WP_020981199.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	29.339	242	417
WP_020981199.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	24.500	200	417
WP_020981199.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	22.477	218	417
WP_020981199.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	24.138	203	417
WP_017214720.1	lcl|NZ_AFJN02000018.1_cds_WP_004465226.1_2337	23.784	370	521
WP_017214720.1	lcl|NZ_AFJN02000032.1_cds_WP_004459197.1_646	25.191	393	521
WP_017214720.1	lcl|NZ_AFJN02000013.1_cds_WP_032914631.1_2769	42.500	40	521
WP_020981237.1	lcl|NZ_AFJN02000005.1_cds_WP_004460642.1_3368	41.434	251	292
WP_017214726.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	27.273	110	139
WP_017214727.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	25.556	180	309
WP_017214728.1	lcl|NZ_AFJN02000018.1_cds_WP_004465253.1_2156	33.051	236	260
WP_017214729.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	32.932	249	264
WP_017214729.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	33.858	254	264
WP_017214729.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	32.271	251	264
WP_017214729.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	31.200	250	264
WP_017214729.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	31.939	263	264
WP_017214729.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	28.016	257	264
WP_017214729.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	29.648	199	264
WP_017214729.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	27.132	258	264
WP_017214729.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	23.757	181	264
WP_017214729.1	lcl|NZ_AFJN02000013.1_cds_WP_004464571.1_2686	22.632	190	264
WP_017214729.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	22.699	163	264
WP_017214733.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	33.466	251	247
WP_017214733.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	31.557	244	247
WP_017214733.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	28.346	254	247
WP_017214733.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	30.709	254	247
WP_017214733.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	30.055	183	247
WP_017214733.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	25.591	254	247
WP_017214733.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	29.858	211	247
WP_017214733.1	lcl|NZ_AFJN02000027.1_cds_WP_004466015.1_1478	26.415	212	247
WP_017214733.1	lcl|NZ_AFJN02000043.1_cds_WP_004467499.1_188	26.554	177	247
WP_017214733.1	lcl|NZ_AFJN02000013.1_cds_WP_004464571.1_2686	30.319	188	247
WP_017214733.1	lcl|NZ_AFJN02000032.1_cds_WP_016753741.1_560	27.083	192	247
WP_017214733.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	27.419	186	247
WP_017214733.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	21.961	255	247
WP_017214733.1	lcl|NZ_AFJN02000030.1_cds_WP_004466651.1_1148	31.579	95	247
WP_017214733.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	23.204	181	247
WP_017214734.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	38.492	252	258
WP_017214734.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	31.557	244	258
WP_017214734.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	33.028	109	258
WP_036057970.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21080_118	72.727	55	55
WP_017214742.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	66.877	317	344
WP_017214742.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	36.900	271	344
WP_017214742.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	33.588	131	344
WP_017214742.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.046	241	344
WP_017214742.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	23.256	215	344
WP_020981201.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	23.853	218	368
WP_020981201.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	25.229	218	368
WP_020981201.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.525	223	368
WP_020981201.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	23.853	218	368
WP_020981201.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	25.229	218	368
WP_020981201.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.525	223	368
WP_020981182.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	58.289	374	376
WP_017214744.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	61.069	393	395
WP_020981251.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	72.209	421	421
WP_020981251.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	43.226	155	421
WP_020981251.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	32.484	157	421
WP_017214747.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	86.801	447	449
WP_017214748.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	78.405	301	313
WP_036057972.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	70.370	297	297
WP_017214750.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	78.443	334	340
WP_002178492.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	89.209	139	141
WP_017214751.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	87.879	363	363
WP_017214751.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	28.889	360	363
WP_017214751.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.310	348	363
WP_017214751.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	34.646	254	363
WP_017214751.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.753	365	363
WP_017214751.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.035	283	363
WP_017214752.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	37.719	228	265
WP_017214752.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	27.413	259	265
WP_017214752.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	35.652	115	265
WP_017214752.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	32.174	115	265
WP_017214752.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	31.915	94	265
WP_020981233.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	70.111	271	273
WP_020981233.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	33.333	219	273
WP_020981233.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	27.778	216	273
WP_020981233.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	26.087	207	273
WP_020981233.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	29.255	188	273
WP_020981233.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	26.562	192	273
WP_020981233.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	28.440	109	273
WP_020981233.1	lcl|NZ_AFJN02000021.1_cds_WP_004465531.1_1913	21.986	141	273
WP_020981200.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	56.452	558	582
WP_020981200.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	28.638	213	582
WP_020981200.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	26.147	218	582
