WP_017214669.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	90.698	86	106
WP_017214675.1	lcl|NZ_JQSA01000007.1_cds_WP_002751286.1_172	31.111	90	510
WP_017214676.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	27.473	273	330
WP_017214676.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.103	272	330
WP_017214676.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	26.582	316	330
WP_017214676.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	28.159	277	330
WP_017214676.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.791	321	330
WP_017214676.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	27.155	232	330
WP_017214676.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	25.403	248	330
WP_017214676.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	28.571	91	330
WP_017214676.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	27.434	113	330
WP_017214676.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	25.000	268	330
WP_017214676.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.648	142	330
WP_017214676.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	25.833	240	330
WP_017214676.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	23.547	327	330
WP_017214678.1	lcl|NZ_JQSA01000210.1_cds_WP_011669455.1_3019	41.564	243	264
WP_020981179.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	37.954	303	310
WP_020981179.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	26.923	286	310
WP_020981179.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_020981179.1	lcl|NZ_JQSA01000038.1_cds_WP_061207877.1_854	37.954	303	310
WP_020981179.1	lcl|NZ_JQSA01000004.1_cds_WP_011669757.1_52	26.923	286	310
WP_020981179.1	lcl|NZ_JQSA01000018.1_cds_WP_002727177.1_513	26.244	221	310
WP_202900251.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	86.792	53	265
WP_202900251.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	75.000	44	265
WP_202900251.1	lcl|NZ_JQSA01000055.1_cds_JG00_RS20235_1179	88.571	35	265
WP_202900251.1	lcl|NZ_JQSA01000280.1_cds_JG00_RS20640_3333	88.235	34	265
WP_202900251.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	33.333	126	265
WP_202900251.1	lcl|NZ_JQSA01000270.1_cds_JG00_RS20620_3304	71.429	35	265
WP_202900251.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	88.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	71.429	21	265
WP_202900251.1	lcl|NZ_JQSA01000150.1_cds_JG00_RS20435_2419	75.000	32	265
WP_202900251.1	lcl|NZ_JQSA01000304.1_cds_JG00_RS20660_3368	88.462	26	265
WP_202900251.1	lcl|NZ_JQSA01000095.1_cds_JG00_RS20345_1798	88.462	26	265
WP_202900251.1	lcl|NZ_JQSA01000058.1_cds_JG00_RS20700_1216	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000208.1_cds_JG00_RS20965_3007	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000143.1_cds_JG00_RS20895_2319	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS20610_3192	84.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000027.1_cds_JG00_RS20695_671	84.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000229.1_cds_JG00_RS20590_3139	89.474	19	265
WP_202900251.1	lcl|NZ_JQSA01000175.1_cds_JG00_RS20490_2713	89.474	19	265
WP_202900251.1	lcl|NZ_JQSA01000060.1_cds_JG00_RS20255_1255	88.889	18	265
WP_202900251.1	lcl|NZ_JQSA01000065.1_cds_JG00_RS20280_1354	88.889	18	265
WP_202900251.1	lcl|NZ_JQSA01000290.1_cds_JG00_RS20645_3348	88.889	18	265
WP_202900251.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	86.792	53	265
WP_202900251.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	75.000	44	265
WP_202900251.1	lcl|NZ_JQSA01000055.1_cds_JG00_RS20235_1179	88.571	35	265
WP_202900251.1	lcl|NZ_JQSA01000280.1_cds_JG00_RS20640_3333	88.235	34	265
WP_202900251.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	33.333	126	265
WP_202900251.1	lcl|NZ_JQSA01000270.1_cds_JG00_RS20620_3304	71.429	35	265
WP_202900251.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	88.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	71.429	21	265
WP_202900251.1	lcl|NZ_JQSA01000150.1_cds_JG00_RS20435_2419	75.000	32	265
WP_202900251.1	lcl|NZ_JQSA01000304.1_cds_JG00_RS20660_3368	88.462	26	265
WP_202900251.1	lcl|NZ_JQSA01000095.1_cds_JG00_RS20345_1798	88.462	26	265
WP_202900251.1	lcl|NZ_JQSA01000058.1_cds_JG00_RS20700_1216	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000208.1_cds_JG00_RS20965_3007	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000143.1_cds_JG00_RS20895_2319	84.615	26	265
WP_202900251.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS20610_3192	84.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000027.1_cds_JG00_RS20695_671	84.000	25	265
WP_202900251.1	lcl|NZ_JQSA01000229.1_cds_JG00_RS20590_3139	89.474	19	265
WP_202900251.1	lcl|NZ_JQSA01000175.1_cds_JG00_RS20490_2713	89.474	19	265
WP_202900251.1	lcl|NZ_JQSA01000060.1_cds_JG00_RS20255_1255	88.889	18	265
WP_202900251.1	lcl|NZ_JQSA01000065.1_cds_JG00_RS20280_1354	88.889	18	265
WP_202900251.1	lcl|NZ_JQSA01000290.1_cds_JG00_RS20645_3348	88.889	18	265
WP_017214683.1	lcl|NZ_JQSA01000142.1_cds_WP_011670953.1_2300	28.947	76	144
WP_017214684.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	26.923	78	221
WP_017214685.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	54.054	259	260
WP_017214685.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	26.108	203	260
WP_017214685.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	27.907	215	260
WP_017214686.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	42.817	355	374
WP_017214686.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	24.058	345	374
WP_017214686.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	27.215	316	374
WP_017214686.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	26.059	307	374
WP_017214686.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.174	298	374
WP_017214686.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	25.818	275	374
WP_017214686.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.026	308	374
WP_017214686.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	22.443	352	374
WP_017214686.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	23.616	271	374
WP_017214686.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	24.118	170	374
WP_017214689.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	25.000	208	413
WP_020981159.1	lcl|NZ_JQSA01000150.1_cds_WP_011669670.1_2421	34.185	313	324
WP_020981159.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	35.036	137	324
WP_020981159.1	lcl|NZ_JQSA01000011.1_cds_WP_061207609.1_340	28.346	127	324
WP_020981159.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	32.979	94	324
WP_020981159.1	lcl|NZ_JQSA01000203.1_cds_WP_011670814.1_2976	24.793	121	324
WP_017214691.1	lcl|NZ_JQSA01000089.1_cds_WP_011669877.1_1730	26.364	110	229
WP_017214696.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.164	269	294
WP_017214696.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	28.804	184	294
WP_017214696.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	24.561	171	294
WP_017214696.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	27.389	157	294
WP_017214696.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	21.827	197	294
WP_017214696.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.141	241	294
WP_017214698.1	lcl|NZ_JQSA01000095.1_cds_WP_002756073.1_1791	23.571	140	174
WP_017214700.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	29.798	396	361
WP_017214700.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	28.608	388	361
WP_017214700.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	31.250	304	361
WP_017214700.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	30.400	250	361
WP_017214700.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	23.416	363	361
WP_235592100.1	lcl|NZ_JQSA01000142.1_cds_WP_011670960.1_2290	31.429	105	167
WP_017214703.1	lcl|NZ_JQSA01000019.1_cds_WP_235590335.1_525	43.137	51	64
WP_020981137.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	53.675	585	592
WP_020981137.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	39.768	259	592
WP_020981137.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	38.819	237	592
WP_020981137.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	32.000	375	592
WP_020981137.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	28.205	234	592
WP_020981137.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.884	207	592
WP_020981137.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	29.956	227	592
WP_020981137.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	30.476	210	592
WP_020981137.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	28.125	224	592
WP_020981137.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.541	231	592
WP_020981137.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.974	154	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	30.357	224	592
WP_020981137.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.434	226	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	28.400	250	592
WP_020981137.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	27.459	244	592
WP_020981137.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	26.337	243	592
WP_020981137.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.928	222	592
WP_020981137.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	26.636	214	592
WP_020981137.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	27.039	233	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	27.753	227	592
WP_020981137.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.638	229	592
WP_020981137.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.866	268	592
WP_020981137.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	25.833	240	592
WP_020981137.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.110	227	592
WP_020981137.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	22.807	228	592
WP_020981137.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.778	239	592
WP_020981137.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	22.043	186	592
WP_020981137.1	lcl|NZ_JQSA01000123.1_cds_WP_061208539.1_2087	28.235	85	592
WP_020981137.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	53.675	585	592
WP_020981137.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	39.768	259	592
WP_020981137.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	38.819	237	592
WP_020981137.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	32.000	375	592
WP_020981137.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	28.205	234	592
WP_020981137.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.884	207	592
WP_020981137.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	29.956	227	592
WP_020981137.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	30.476	210	592
WP_020981137.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	28.125	224	592
WP_020981137.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.541	231	592
WP_020981137.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.974	154	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	30.357	224	592
WP_020981137.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	27.434	226	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	28.400	250	592
WP_020981137.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	27.459	244	592
WP_020981137.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	26.337	243	592
WP_020981137.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	27.928	222	592
WP_020981137.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	26.636	214	592
WP_020981137.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	27.039	233	592
WP_020981137.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	27.753	227	592
WP_020981137.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.638	229	592
WP_020981137.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.866	268	592
WP_020981137.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	25.833	240	592
WP_020981137.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.110	227	592
WP_020981137.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	22.807	228	592
WP_020981137.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.778	239	592
WP_020981137.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	22.043	186	592
WP_020981137.1	lcl|NZ_JQSA01000123.1_cds_WP_061208539.1_2087	28.235	85	592
WP_201028152.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	24.430	307	293
WP_201028152.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	22.593	270	293
WP_201028152.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	25.157	159	293
WP_017214708.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	68.718	390	390
WP_017214708.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	35.878	393	390
WP_017214708.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	30.619	307	390
WP_017214708.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	25.360	347	390
WP_017214708.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.714	385	390
WP_017214708.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	31.818	286	390
WP_020981175.1	lcl|NZ_JQSA01000145.1_cds_WP_061208679.1_2346	28.488	344	676
WP_020981175.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	31.967	244	676
WP_020981175.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	28.205	117	676
WP_020981175.1	lcl|NZ_JQSA01000035.1_cds_WP_061207847.1_789	22.749	211	676
WP_020981175.1	lcl|NZ_JQSA01000145.1_cds_WP_061208679.1_2346	28.488	344	676
WP_020981175.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	31.967	244	676
WP_020981175.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	28.205	117	676
WP_020981175.1	lcl|NZ_JQSA01000035.1_cds_WP_061207847.1_789	22.749	211	676
WP_020981230.1	lcl|NZ_JQSA01000051.1_cds_WP_061208036.1_1130	32.035	231	312
WP_017214711.1	lcl|NZ_JQSA01000104.1_cds_JG00_RS18050_1880	79.474	190	471
WP_017214711.1	lcl|NZ_JQSA01000104.1_cds_JG00_RS18050_1880	76.142	197	471
WP_017214711.1	lcl|NZ_JQSA01000188.1_cds_JG00_RS19405_2824	83.636	55	471
WP_017214711.1	lcl|NZ_JQSA01000108.1_cds_JG00_RS20360_1920	90.000	40	471
WP_017214711.1	lcl|NZ_JQSA01000203.1_cds_WP_193818174.1_2969	52.941	34	471
WP_017214713.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	35.168	327	348
WP_017214713.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.735	343	348
WP_017214713.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	32.534	292	348
WP_017214713.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	28.571	238	348
WP_017214713.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	35.168	327	348
WP_017214713.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.735	343	348
WP_017214713.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	32.534	292	348
WP_017214713.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	28.571	238	348
WP_020981199.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	28.745	247	417
WP_020981199.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	22.886	201	417
WP_020981199.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	32.090	134	417
WP_020981199.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	26.577	222	417
WP_020981199.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	25.581	172	417
WP_020981199.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	27.329	161	417
WP_020981199.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	21.569	204	417
WP_017214720.1	lcl|NZ_JQSA01000033.1_cds_WP_011672124.1_742	25.758	396	521
WP_017214720.1	lcl|NZ_JQSA01000111.1_cds_WP_061208480.1_1964	42.500	40	521
WP_020981237.1	lcl|NZ_JQSA01000007.1_cds_WP_011670268.1_174	38.645	251	292
WP_020981237.1	lcl|NZ_JQSA01000059.1_cds_WP_011671003.1_1223	26.455	189	292
WP_017214726.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	34.884	86	139
WP_017214729.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	32.530	249	264
WP_017214729.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	33.071	254	264
WP_017214729.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	32.271	251	264
WP_017214729.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	31.600	250	264
WP_017214729.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	31.679	262	264
WP_017214729.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	28.342	187	264
WP_017214729.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	25.197	254	264
WP_017214729.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	23.757	181	264
WP_017214729.1	lcl|NZ_JQSA01000071.1_cds_JG00_RS07450_1453	25.153	163	264
WP_017214729.1	lcl|NZ_JQSA01000011.1_cds_WP_002727146.1_343	22.105	190	264
WP_017214729.1	lcl|NZ_JQSA01000044.1_cds_WP_002739544.1_944	28.676	136	264
WP_017214733.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	33.068	251	247
WP_017214733.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	30.738	244	247
WP_017214733.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	28.346	254	247
WP_017214733.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	30.315	254	247
WP_017214733.1	lcl|NZ_JQSA01000149.1_cds_WP_061208722.1_2418	31.148	183	247
WP_017214733.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	29.858	211	247
WP_017214733.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	26.415	212	247
WP_017214733.1	lcl|NZ_JQSA01000050.1_cds_WP_061207988.1_1064	27.119	177	247
WP_017214733.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	27.957	186	247
WP_017214733.1	lcl|NZ_JQSA01000011.1_cds_WP_002727146.1_343	29.534	193	247
WP_017214733.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	22.745	255	247
WP_017214733.1	lcl|NZ_JQSA01000071.1_cds_JG00_RS07450_1453	26.111	180	247
WP_017214733.1	lcl|NZ_JQSA01000160.1_cds_WP_061208784.1_2535	25.000	192	247
WP_017214734.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	31.967	244	258
WP_017214734.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	34.615	78	258
WP_017214734.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	33.824	68	258
WP_017214734.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	27.273	110	258
WP_017214737.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	33.010	103	245
WP_036057970.1	lcl|NZ_JQSA01000203.1_cds_WP_193818174.1_2969	50.000	42	55
WP_017214741.1	lcl|NZ_JQSA01000051.1_cds_JG00_RS05730_1117	77.215	316	434
WP_017214741.1	lcl|NZ_JQSA01000051.1_cds_JG00_RS05730_1117	64.957	117	434
WP_017214742.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	93.314	344	344
WP_017214742.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	37.363	273	344
WP_017214742.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	33.333	126	344
WP_017214742.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	26.104	249	344
WP_017214742.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	25.362	276	344
WP_017214742.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	21.622	259	344
WP_020981201.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	91.033	368	368
WP_020981201.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	23.077	234	368
WP_020981201.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	91.033	368	368
WP_020981201.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	23.077	234	368
WP_020981182.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	97.074	376	376
WP_017214744.1	lcl|NZ_JQSA01000051.1_cds_WP_061208019.1_1112	93.924	395	395
WP_020981251.1	lcl|NZ_JQSA01000051.1_cds_WP_061208018.1_1111	96.200	421	421
WP_020981251.1	lcl|NZ_JQSA01000086.1_cds_WP_061208321.1_1678	43.226	155	421
WP_020981311.1	lcl|NZ_JQSA01000051.1_cds_WP_061208017.1_1110	83.824	408	414
WP_017214747.1	lcl|NZ_JQSA01000051.1_cds_WP_061208016.1_1109	88.864	449	449
WP_017214748.1	lcl|NZ_JQSA01000051.1_cds_WP_011669965.1_1108	83.056	301	313
