WP_017214669.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	94.186	86	106
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229080_3341	90.756	119	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_LEP1GSC082_RS2000000228725_3913	72.993	274	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_LEP1GSC082_RS2000000228725_3913	91.071	56	265
WP_202900251.1	lcl|NZ_AKWQ02000056.1_cds_LEP1GSC082_RS2000000231000_940	78.947	152	265
WP_202900251.1	lcl|NZ_AKWQ02000056.1_cds_LEP1GSC082_RS2000000231000_940	91.667	120	265
WP_202900251.1	lcl|NZ_AKWQ02000056.1_cds_LEP1GSC082_RS2000000231000_940	91.304	23	265
WP_202900251.1	lcl|NZ_AKWQ02000034.1_cds_LEP1GSC082_RS2000000230225_2016	90.000	120	265
WP_202900251.1	lcl|NZ_AKWQ02000034.1_cds_LEP1GSC082_RS2000000230225_2016	87.037	108	265
WP_202900251.1	lcl|NZ_AKWQ02000034.1_cds_LEP1GSC082_RS2000000230225_2016	87.755	49	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229215_3507	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229215_3507	90.833	120	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230275_1929	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230275_1929	90.833	120	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230265_1906	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230265_1906	90.833	120	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231710_3585	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231710_3585	90.789	76	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231710_3585	74.138	58	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231705_3575	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231705_3575	92.105	76	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231705_3575	74.138	58	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231690_3558	87.179	156	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231690_3558	92.105	76	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000231690_3558	74.138	58	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230280_1940	86.538	156	265
WP_202900251.1	lcl|NZ_AKWQ02000035.1_cds_LEP1GSC082_RS2000000230280_1940	90.833	120	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764849.1_3949	88.489	139	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_004764849.1_3806	88.489	139	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778362.1_3276	93.913	115	265
WP_202900251.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778362.1_3266	93.913	115	265
WP_202900251.1	lcl|NZ_AKWQ02000039.1_cds_WP_004778362.1_1810	93.913	115	265
WP_202900251.1	lcl|NZ_AKWQ02000075.1_cds_WP_004778362.1_262	93.913	115	265
WP_202900251.1	lcl|NZ_AKWQ02000078.1_cds_WP_004778362.1_83	93.913	115	265
WP_202900251.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779430.1_1561	93.043	115	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229180_3472	91.667	120	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229180_3472	85.859	99	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229180_3472	70.513	78	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229040_3285	91.667	120	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229040_3285	87.640	89	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000229040_3285	73.077	78	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229525_2825	91.667	120	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229525_2825	87.640	89	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229525_2825	73.077	78	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229520_2812	91.667	120	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229520_2812	87.069	116	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229520_2812	90.476	42	265
WP_202900251.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780160.1_346	95.726	117	265
WP_202900251.1	lcl|NZ_AKWQ02000013.1_cds_WP_004778752.1_3201	86.290	124	265
WP_202900251.1	lcl|NZ_AKWQ02000076.1_cds_WP_004780255.1_260	93.069	101	265
WP_202900251.1	lcl|NZ_AKWQ02000028.1_cds_WP_004779054.1_2536	94.624	93	265
WP_202900251.1	lcl|NZ_AKWQ02000043.1_cds_WP_004765205.1_1562	87.255	102	265
WP_202900251.1	lcl|NZ_AKWQ02000075.1_cds_WP_004780216.1_263	85.294	102	265
WP_202900251.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779626.1_1160	81.905	105	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778367.1_3950	94.382	89	265
WP_202900251.1	lcl|NZ_AKWQ02000049.1_cds_WP_004779619.1_1190	94.253	87	265
WP_202900251.1	lcl|NZ_AKWQ02000021.1_cds_WP_004778956.1_2757	88.172	93	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_004778439.1_3808	95.181	83	265
WP_202900251.1	lcl|NZ_AKWQ02000057.1_cds_WP_004779777.1_902	94.805	77	265
WP_202900251.1	lcl|NZ_AKWQ02000028.1_cds_LEP1GSC082_RS2000000232255_2537	85.393	89	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778674.1_3570	93.590	78	265
WP_202900251.1	lcl|NZ_AKWQ02000039.1_cds_LEP1GSC082_RS2000000232440_1809	83.146	89	265
WP_202900251.1	lcl|NZ_AKWQ02000044.1_cds_WP_004779453.1_1535	94.286	70	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778644.1_3421	94.118	68	265
WP_202900251.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231940_345	96.875	64	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_252837092.1_3422	89.706	68	265
WP_202900251.1	lcl|NZ_AKWQ02000080.1_cds_WP_252837092.1_1	89.706	68	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_252837088.1_3274	89.552	67	265
WP_202900251.1	lcl|NZ_AKWQ02000070.1_cds_WP_004780127.1_410	92.063	63	265
WP_202900251.1	lcl|NZ_AKWQ02000043.1_cds_WP_232617395.1_1563	85.294	68	265
WP_202900251.1	lcl|NZ_AKWQ02000028.1_cds_WP_029745627.1_2538	85.294	68	265
WP_202900251.1	lcl|NZ_AKWQ02000075.1_cds_WP_252837199.1_264	83.824	68	265
WP_202900251.1	lcl|NZ_AKWQ02000039.1_cds_WP_252837151.1_1808	88.525	61	265
WP_202900251.1	lcl|NZ_AKWQ02000009.1_cds_LEP1GSC082_RS2000000232090_3264	93.878	49	265
WP_202900251.1	lcl|NZ_AKWQ02000038.1_cds_WP_252837146.1_1817	88.000	50	265
WP_202900251.1	lcl|NZ_AKWQ02000010.1_cds_LEP1GSC082_RS2000000231735_3249	93.182	44	265
WP_202900251.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778717.1_3267	92.683	41	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_252837078.1_3275	93.750	32	265
WP_202900251.1	lcl|NZ_AKWQ02000026.1_cds_LEP1GSC082_RS2000000232245_2574	96.774	31	265
WP_202900251.1	lcl|NZ_AKWQ02000026.1_cds_LEP1GSC082_RS2000000232245_2574	86.667	15	265
WP_202900251.1	lcl|NZ_AKWQ02000059.1_cds_LEP1GSC082_RS0207965_759	93.548	31	265
WP_202900251.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231370_338	78.788	33	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_LEP1GSC082_RS2000000232760_3571	96.429	28	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_004778447.1_3807	75.000	36	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_LEP1GSC082_RS2000000228920_3819	59.524	42	265
WP_202900251.1	lcl|NZ_AKWQ02000015.1_cds_LEP1GSC082_RS0205630_3175	93.750	16	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_WP_167545884.1_3983	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_WP_167545884.1_3978	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000002.1_cds_WP_167545884.1_3969	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_167545884.1_3820	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_167545884.1_3793	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000004.1_cds_WP_167545884.1_3788	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000006.1_cds_WP_167545884.1_3667	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3646	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3635	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3617	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3596	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3588	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3574	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3545	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3467	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3446	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3423	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3392	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3389	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3383	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3370	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3334	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3307	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3293	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3283	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000007.1_cds_WP_167545884.1_3279	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000015.1_cds_WP_167545884.1_3197	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000015.1_cds_WP_167545884.1_3176	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000015.1_cds_WP_167545884.1_3170	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_3078	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_3054	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_3026	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_3018	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_3006	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_2948	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_2925	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000019.1_cds_WP_167545884.1_2882	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000023.1_cds_WP_167545884.1_2682	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000025.1_cds_WP_167545884.1_2621	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000025.1_cds_WP_167545884.1_2616	91.321	265	265
WP_202900251.1	lcl|NZ_AKWQ02000028.1_cds_WP_167545884.1_2545	91.321	265	265
