WP_017214669.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	59.155	71	106
WP_017214686.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	24.727	275	374
WP_017214686.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	25.856	263	374
WP_017214689.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	26.463	393	413
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680028.1_3209	37.217	309	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679864.1_3223	37.049	305	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_051122342.1_3241	34.084	311	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680096.1_3242	35.032	314	324
WP_020981159.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	33.333	147	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	31.356	118	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	33.600	125	324
WP_020981159.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680065.1_3233	26.829	123	324
WP_017214691.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680792.1_2526	31.959	97	229
WP_017214691.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681147.1_2640	35.385	65	229
WP_017214696.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.907	269	294
WP_017214696.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.610	164	294
WP_017214696.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	25.564	266	294
WP_017214696.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.529	221	294
WP_020981225.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	27.885	104	403
WP_017214698.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682458.1_2147	27.660	141	174
WP_017214699.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	26.536	407	416
WP_017214699.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	28.485	165	416
WP_017214699.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	25.157	159	416
WP_017214700.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	28.278	389	361
WP_017214700.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	28.061	392	361
WP_017214700.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	23.592	373	361
WP_017214700.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	28.958	259	361
WP_017214701.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679491.1_3544	25.000	112	233
WP_017214701.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682230.1_2090	27.966	118	233
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	46.127	568	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	41.126	231	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	38.866	247	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	39.648	227	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	36.630	273	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	34.802	227	592
WP_020981137.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	32.889	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	27.706	231	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	29.545	220	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	28.634	227	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	32.174	230	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	28.571	224	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	27.869	244	592
WP_020981137.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	30.222	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	27.434	226	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	26.809	235	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	26.697	221	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	27.753	227	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	24.242	231	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	26.257	179	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	27.039	233	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682494.1_678	25.751	233	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	28.641	206	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679716.1_3569	28.646	192	592
WP_020981137.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	26.190	210	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	27.746	173	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.660	235	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	23.301	206	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	28.230	209	592
WP_020981137.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	25.000	228	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	27.381	252	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	24.889	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	26.519	181	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681819.1_1926	21.782	202	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681736.1_2700	22.120	217	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	21.531	209	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	21.053	209	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	25.463	216	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	46.127	568	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	41.126	231	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	38.866	247	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	39.648	227	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	36.630	273	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	34.802	227	592
WP_020981137.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	32.889	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	27.706	231	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	29.545	220	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	28.634	227	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	32.174	230	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	28.571	224	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	27.869	244	592
WP_020981137.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	30.222	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	27.434	226	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	26.809	235	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	26.697	221	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	27.753	227	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	24.242	231	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	26.257	179	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	27.039	233	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682494.1_678	25.751	233	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	28.641	206	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679716.1_3569	28.646	192	592
WP_020981137.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	26.190	210	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	27.746	173	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.660	235	592
WP_020981137.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	23.301	206	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	28.230	209	592
WP_020981137.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	25.000	228	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	27.381	252	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	24.889	225	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	26.519	181	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681819.1_1926	21.782	202	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681736.1_2700	22.120	217	592
WP_020981137.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	21.531	209	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	21.053	209	592
WP_020981137.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	25.463	216	592
WP_201028152.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	25.106	235	293
WP_201028152.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	26.070	257	293
WP_017214708.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	64.872	390	390
WP_017214708.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	36.573	391	390
WP_017214708.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	24.543	383	390
WP_017214708.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	28.740	254	390
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680663.1_997	32.615	325	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681218.1_1423	26.222	450	676
WP_020981175.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679655.1_3651	26.562	448	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682276.1_1945	30.492	305	676
WP_020981175.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680420.1_2788	25.854	410	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682784.1_1068	20.253	316	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680663.1_997	32.615	325	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681218.1_1423	26.222	450	676
WP_020981175.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679655.1_3651	26.562	448	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682276.1_1945	30.492	305	676
WP_020981175.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680420.1_2788	25.854	410	676
WP_020981175.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682784.1_1068	20.253	316	676
WP_020981230.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680107.1_3188	45.455	286	312
WP_017214713.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	54.335	346	348
WP_017214713.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.278	316	348
WP_017214713.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	54.335	346	348
WP_017214713.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.278	316	348
WP_020981199.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	25.738	237	417
WP_020981199.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	25.701	214	417
WP_020981199.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	25.773	194	417
WP_020981199.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	26.966	178	417
WP_020981199.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	22.740	365	417
WP_020981199.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	26.415	106	417
WP_020981199.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679552.1_3672	28.205	78	417
WP_017214720.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680408.1_2981	22.917	384	521
WP_017214720.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682692.1_2153	24.297	391	521
WP_017214720.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682298.1_2628	25.217	230	521
WP_017214720.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680903.1_2018	26.540	211	521
WP_020981237.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680787.1_504	39.773	264	292
WP_017214726.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680726.1_2192	33.333	108	139
WP_017214729.1	lcl|NZ_AOGZ02000001.1_cds_WP_002974939.1_3582	34.167	240	264
WP_017214729.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679605.1_3643	33.198	247	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506763.1_2107	33.333	255	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681711.1_2075	29.839	248	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506979.1_612	32.937	252	264
WP_017214729.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682954.1_258	26.506	249	264
WP_017214729.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679871.1_3248	28.514	249	264
WP_017214729.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679868.1_3327	30.075	266	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682467.1_802	26.616	263	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682592.1_2000	28.287	251	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682248.1_2682	27.317	205	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681996.1_1407	27.461	193	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681357.1_2338	26.738	187	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682713.1_2019	25.248	202	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681929.1_2275	21.053	190	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227791.1_1922	23.333	210	264
WP_017214729.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506822.1_2319	23.913	184	264
WP_017214733.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679605.1_3643	32.937	252	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506979.1_612	33.202	253	247
WP_017214733.1	lcl|NZ_AOGZ02000001.1_cds_WP_002974939.1_3582	30.800	250	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506763.1_2107	31.984	247	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682467.1_802	33.962	212	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681711.1_2075	30.233	258	247
WP_017214733.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679871.1_3248	29.344	259	247
WP_017214733.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679868.1_3327	29.134	254	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682247.1_1544	25.654	191	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227791.1_1922	29.756	205	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682592.1_2000	24.324	259	247
WP_017214733.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682954.1_258	26.829	246	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506822.1_2319	30.055	183	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682713.1_2019	28.241	216	247
WP_017214733.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680381.1_2960	30.526	190	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680767.1_1480	28.646	192	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682248.1_2682	26.203	187	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681996.1_1407	27.027	185	247
WP_017214733.1	lcl|NZ_AOGZ02000001.1_cds_WP_040506187.1_3736	25.967	181	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681929.1_2275	24.044	183	247
WP_017214733.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681357.1_2338	26.486	185	247
WP_017214733.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680320.1_2744	31.183	93	247
WP_017214734.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	29.365	252	258
WP_017214734.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	35.088	114	258
WP_017214737.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	23.529	170	245
WP_017214737.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681999.1_2284	28.037	107	245
WP_017214742.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	75.000	344	344
WP_017214742.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	35.088	285	344
WP_017214742.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	26.510	298	344
WP_017214742.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	25.221	226	344
WP_017214742.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	29.524	105	344
WP_017214742.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.000	180	344
WP_017214742.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	29.310	116	344
WP_017214742.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	22.458	236	344
WP_020981201.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.041	367	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	29.825	171	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	23.864	176	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	22.174	230	368
WP_020981201.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.041	367	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	29.825	171	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	23.864	176	368
WP_020981201.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	22.174	230	368
WP_020981182.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680020.1_3216	73.280	378	376
WP_017214744.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506230.1_3217	51.918	391	395
WP_020981251.1	lcl|NZ_AOGZ02000008.1_cds_WP_269571208.1_3218	46.296	162	421
WP_020981251.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681435.1_419	42.361	144	421
WP_017214747.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679882.1_3220	42.857	420	449
WP_017214748.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679992.1_3222	23.179	302	313
WP_017214751.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	28.169	355	363
WP_017214751.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	25.606	371	363
WP_017214751.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	25.068	367	363
WP_017214751.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	21.154	364	363
WP_017214752.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	30.726	179	265
WP_017214752.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	27.106	273	265
WP_017214752.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	26.425	193	265
WP_017214752.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	31.522	92	265
WP_017214752.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	31.000	100	265
WP_017214752.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	30.435	92	265
WP_020981233.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	32.000	225	273
WP_020981233.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	28.241	216	273
