WP_017214669.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	88.372	86	106
WP_017214675.1	lcl|NZ_JQRO01000034.1_cds_WP_004503246.1_1278	25.305	328	510
WP_017214675.1	lcl|NZ_JQRO01000034.1_cds_WP_061216517.1_1277	29.348	92	510
WP_017214675.1	lcl|NZ_JQRO01000034.1_cds_WP_004503246.1_1278	25.305	328	510
WP_017214675.1	lcl|NZ_JQRO01000034.1_cds_WP_061216517.1_1277	29.348	92	510
WP_017214676.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	27.473	273	330
WP_017214676.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	24.818	274	330
WP_017214676.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	28.261	276	330
WP_017214676.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	25.000	332	330
WP_017214676.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	27.027	222	330
WP_017214676.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	24.242	264	330
WP_017214676.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	30.830	253	330
WP_017214676.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	24.648	142	330
WP_017214676.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	27.049	244	330
WP_017214678.1	lcl|NZ_JQRO01000002.1_cds_WP_004496886.1_105	42.798	243	264
WP_020981179.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.206	301	310
WP_020981179.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.972	286	310
WP_020981179.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	27.820	133	310
WP_020981179.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.206	301	310
WP_020981179.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.972	286	310
WP_020981179.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	27.820	133	310
WP_202900251.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	40.764	157	265
WP_202900251.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	46.789	109	265
WP_202900251.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	31.276	243	265
WP_202900251.1	lcl|NZ_JQRO01000004.1_cds_JF95_RS19590_158	88.462	52	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_WP_235596336.1_2927	76.562	64	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_WP_235596336.1_2927	88.889	18	265
WP_202900251.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	33.058	121	265
WP_202900251.1	lcl|NZ_JQRO01000052.1_cds_WP_155722400.1_1938	58.000	50	265
WP_202900251.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS19870_808	60.976	41	265
WP_202900251.1	lcl|NZ_JQRO01000242.1_cds_JF95_RS21260_3699	86.667	30	265
WP_202900251.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS21315_1	86.667	30	265
WP_202900251.1	lcl|NZ_JQRO01000185.1_cds_JF95_RS23590_3546	85.185	27	265
WP_202900251.1	lcl|NZ_JQRO01000298.1_cds_JF95_RS23620_3786	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000274.1_cds_JF95_RS23615_3754	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000238.1_cds_JF95_RS23605_3690	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000186.1_cds_JF95_RS23595_3557	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000176.1_cds_JF95_RS23570_3499	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000150.1_cds_JF95_RS23550_3351	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000137.1_cds_JF95_RS23545_3236	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23530_2941	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23520_2923	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000081.1_cds_JF95_RS23505_2684	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000078.1_cds_JF95_RS23495_2657	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000070.1_cds_JF95_RS23475_2401	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000019.1_cds_JF95_RS23405_612	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	43.137	51	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	50.000	40	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	29.060	117	265
WP_202900251.1	lcl|NZ_JQRO01000045.1_cds_JF95_RS21570_1736	40.244	82	265
WP_202900251.1	lcl|NZ_JQRO01000134.1_cds_JF95_RS22500_3205	52.273	44	265
WP_202900251.1	lcl|NZ_JQRO01000240.1_cds_WP_061219663.1_3692	52.273	44	265
WP_202900251.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	59.375	32	265
WP_202900251.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	45.000	20	265
WP_202900251.1	lcl|NZ_JQRO01000002.1_cds_JF95_RS21330_56	41.304	46	265
WP_202900251.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS22665_807	69.565	23	265
WP_202900251.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	40.764	157	265
WP_202900251.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	46.789	109	265
WP_202900251.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	31.276	243	265
WP_202900251.1	lcl|NZ_JQRO01000004.1_cds_JF95_RS19590_158	88.462	52	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_WP_235596336.1_2927	76.562	64	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_WP_235596336.1_2927	88.889	18	265
WP_202900251.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	33.058	121	265
WP_202900251.1	lcl|NZ_JQRO01000052.1_cds_WP_155722400.1_1938	58.000	50	265
WP_202900251.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS19870_808	60.976	41	265
WP_202900251.1	lcl|NZ_JQRO01000242.1_cds_JF95_RS21260_3699	86.667	30	265
WP_202900251.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS21315_1	86.667	30	265
WP_202900251.1	lcl|NZ_JQRO01000185.1_cds_JF95_RS23590_3546	85.185	27	265
WP_202900251.1	lcl|NZ_JQRO01000298.1_cds_JF95_RS23620_3786	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000274.1_cds_JF95_RS23615_3754	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000238.1_cds_JF95_RS23605_3690	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000186.1_cds_JF95_RS23595_3557	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000176.1_cds_JF95_RS23570_3499	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000150.1_cds_JF95_RS23550_3351	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000137.1_cds_JF95_RS23545_3236	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23530_2941	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23520_2923	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000081.1_cds_JF95_RS23505_2684	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000078.1_cds_JF95_RS23495_2657	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000070.1_cds_JF95_RS23475_2401	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000019.1_cds_JF95_RS23405_612	88.462	26	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	43.137	51	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	50.000	40	265
WP_202900251.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	29.060	117	265
WP_202900251.1	lcl|NZ_JQRO01000045.1_cds_JF95_RS21570_1736	40.244	82	265
WP_202900251.1	lcl|NZ_JQRO01000134.1_cds_JF95_RS22500_3205	52.273	44	265
WP_202900251.1	lcl|NZ_JQRO01000240.1_cds_WP_061219663.1_3692	52.273	44	265
WP_202900251.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	59.375	32	265
WP_202900251.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	45.000	20	265
WP_202900251.1	lcl|NZ_JQRO01000002.1_cds_JF95_RS21330_56	41.304	46	265
WP_202900251.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS22665_807	69.565	23	265
WP_017214683.1	lcl|NZ_JQRO01000061.1_cds_WP_004462309.1_2195	41.071	56	144
WP_017214684.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	26.923	78	221
WP_017214685.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	52.896	259	260
WP_017214685.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	23.577	246	260
WP_017214685.1	lcl|NZ_JQRO01000002.1_cds_WP_026054267.1_51	25.000	212	260
WP_017214685.1	lcl|NZ_JQRO01000044.1_cds_WP_061216444.1_1652	25.000	156	260
WP_017214686.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	43.017	358	374
WP_017214686.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	27.926	376	374
WP_017214686.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	26.403	303	374
WP_017214686.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	26.042	288	374
WP_017214686.1	lcl|NZ_JQRO01000049.1_cds_WP_004495465.1_1812	26.174	298	374
WP_017214686.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	26.190	252	374
WP_017214686.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	24.390	287	374
WP_017214686.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	22.941	340	374
WP_017214686.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	25.091	275	374
WP_017214686.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	24.118	170	374
WP_017214689.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	25.481	208	413
WP_020981159.1	lcl|NZ_JQRO01000076.1_cds_WP_061219297.1_2630	33.333	312	324
WP_020981159.1	lcl|NZ_JQRO01000043.1_cds_WP_002635104.1_1627	35.036	137	324
WP_020981159.1	lcl|NZ_JQRO01000139.1_cds_WP_061219537.1_3273	29.134	127	324
WP_017214691.1	lcl|NZ_JQRO01000064.1_cds_WP_016758852.1_2267	26.087	92	229
WP_017214691.1	lcl|NZ_JQRO01000045.1_cds_WP_002633324.1_1734	28.387	155	229
WP_017214696.1	lcl|NZ_JQRO01000045.1_cds_WP_004494857.1_1720	24.164	269	294
WP_017214696.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	27.607	163	294
WP_017214696.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	25.926	189	294
WP_017214696.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	22.277	202	294
WP_017214696.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	27.389	157	294
WP_017214696.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	28.319	113	294
WP_017214696.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	24.510	204	294
WP_017214698.1	lcl|NZ_JQRO01000066.1_cds_WP_051064896.1_2294	23.571	140	174
WP_017214700.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	31.565	377	361
WP_017214700.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	37.647	255	361
WP_017214700.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	29.293	396	361
WP_017214700.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	38.140	215	361
WP_017214700.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	34.025	241	361
WP_017214700.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	23.416	363	361
WP_020981137.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	40.154	259	592
WP_020981137.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	39.662	237	592
WP_020981137.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	32.267	375	592
WP_020981137.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	32.883	222	592
WP_020981137.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	28.696	230	592
WP_020981137.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.435	207	592
WP_020981137.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	28.319	226	592
WP_020981137.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	29.515	227	592
WP_020981137.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	30.120	249	592
WP_020981137.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	29.439	214	592
WP_020981137.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	29.200	250	592
WP_020981137.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.108	231	592
WP_020981137.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	24.026	154	592
WP_020981137.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	27.897	233	592
WP_020981137.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	27.869	244	592
WP_020981137.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	30.357	224	592
WP_020981137.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.636	214	592
WP_020981137.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	29.439	214	592
WP_020981137.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	26.106	226	592
WP_020981137.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	24.686	239	592
WP_020981137.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	25.993	277	592
WP_020981137.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	25.455	220	592
WP_020981137.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	25.764	229	592
WP_020981137.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	27.273	242	592
WP_020981137.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.434	221	592
WP_020981137.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.957	235	592
WP_020981137.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	22.043	186	592
WP_020981137.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	20.976	205	592
WP_020981137.1	lcl|NZ_JQRO01000134.1_cds_WP_061219514.1_3203	28.235	85	592
WP_020981137.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	20.408	196	592
WP_020981137.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	40.154	259	592
WP_020981137.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	39.662	237	592
WP_020981137.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	32.267	375	592
WP_020981137.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	32.883	222	592
WP_020981137.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	28.696	230	592
WP_020981137.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.435	207	592
WP_020981137.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	28.319	226	592
WP_020981137.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	29.515	227	592
WP_020981137.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	30.120	249	592
WP_020981137.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	29.439	214	592
WP_020981137.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	29.200	250	592
WP_020981137.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	25.108	231	592
WP_020981137.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	24.026	154	592
WP_020981137.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	27.897	233	592
WP_020981137.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	27.869	244	592
WP_020981137.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	30.357	224	592
WP_020981137.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.636	214	592
WP_020981137.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	29.439	214	592
WP_020981137.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	26.106	226	592
WP_020981137.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	24.686	239	592
WP_020981137.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	25.993	277	592
WP_020981137.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	25.455	220	592
WP_020981137.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	25.764	229	592
WP_020981137.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	27.273	242	592
WP_020981137.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.434	221	592
WP_020981137.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.957	235	592
WP_020981137.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	22.043	186	592
WP_020981137.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	20.976	205	592
WP_020981137.1	lcl|NZ_JQRO01000134.1_cds_WP_061219514.1_3203	28.235	85	592
WP_020981137.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	20.408	196	592
WP_201028152.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	27.365	296	293
WP_201028152.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	23.490	298	293
WP_201028152.1	lcl|NZ_JQRO01000049.1_cds_WP_004495465.1_1812	25.157	159	293
WP_017214708.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	35.623	393	390
WP_017214708.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	32.461	382	390
WP_017214708.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.577	355	390
WP_017214708.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	27.198	364	390
WP_017214708.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	26.801	347	390
WP_017214708.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.714	385	390
WP_017214708.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	30.070	286	390
WP_017214709.1	lcl|NZ_JQRO01000090.1_cds_WP_061219363.1_2822	25.820	244	289
WP_020981175.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	35.593	236	676
WP_020981175.1	lcl|NZ_JQRO01000240.1_cds_WP_020781924.1_3694	31.687	243	676
WP_020981175.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	40.964	166	676
WP_020981175.1	lcl|NZ_JQRO01000029.1_cds_WP_061218815.1_993	28.198	344	676
WP_020981175.1	lcl|NZ_JQRO01000158.1_cds_WP_061219567.1_3405	30.328	244	676
WP_020981175.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	35.338	133	676
WP_020981175.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	31.034	116	676
WP_020981175.1	lcl|NZ_JQRO01000008.1_cds_WP_002619363.1_320	24.458	323	676
WP_020981175.1	lcl|NZ_JQRO01000008.1_cds_WP_004499898.1_310	23.113	212	676
WP_020981175.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	35.593	236	676
WP_020981175.1	lcl|NZ_JQRO01000240.1_cds_WP_020781924.1_3694	31.687	243	676
WP_020981175.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	40.964	166	676
WP_020981175.1	lcl|NZ_JQRO01000029.1_cds_WP_061218815.1_993	28.198	344	676
WP_020981175.1	lcl|NZ_JQRO01000158.1_cds_WP_061219567.1_3405	30.328	244	676
WP_020981175.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	35.338	133	676
WP_020981175.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	31.034	116	676
WP_020981175.1	lcl|NZ_JQRO01000008.1_cds_WP_002619363.1_320	24.458	323	676
WP_020981175.1	lcl|NZ_JQRO01000008.1_cds_WP_004499898.1_310	23.113	212	676
WP_020981230.1	lcl|NZ_JQRO01000090.1_cds_WP_061219365.1_2824	23.179	151	312
WP_017214711.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS19500_2	70.048	207	471
WP_017214711.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS19500_2	78.613	173	471
WP_017214711.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS00020_3	77.966	59	471
WP_017214712.1	lcl|NZ_JQRO01000045.1_cds_WP_002623780.1_1732	25.000	172	183
WP_017214713.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	31.429	350	348
WP_017214713.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	34.932	292	348
WP_017214713.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	33.904	292	348
WP_017214713.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	31.429	350	348
WP_017214713.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	34.932	292	348
WP_017214713.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	33.904	292	348
WP_017214714.1	lcl|NZ_JQRO01000045.1_cds_WP_002623780.1_1732	27.143	140	170
WP_020981199.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	28.049	246	417
WP_020981199.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	24.000	200	417
WP_020981199.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	25.000	168	417
WP_020981199.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	20.588	204	417
WP_017214720.1	lcl|NZ_JQRO01000114.1_cds_WP_004495038.1_3074	26.010	396	521
WP_017214720.1	lcl|NZ_JQRO01000034.1_cds_WP_061218861.1_1194	42.500	40	521
WP_017214722.1	lcl|NZ_JQRO01000240.1_cds_WP_061219664.1_3693	23.982	221	434
WP_020981237.1	lcl|NZ_JQRO01000034.1_cds_WP_004496116.1_1275	41.036	251	292
WP_017214726.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	26.496	117	139
WP_017214727.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS22925_2837	26.667	180	309
WP_017214728.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	33.051	236	260
WP_017214729.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	32.129	249	264
WP_017214729.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	33.465	254	264
WP_017214729.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	32.000	250	264
WP_017214729.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	31.873	251	264
WP_017214729.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	33.080	263	264
WP_017214729.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	27.519	258	264
WP_017214729.1	lcl|NZ_JQRO01000029.1_cds_WP_004497409.1_979	27.807	187	264
WP_017214729.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	26.506	166	264
WP_017214729.1	lcl|NZ_JQRO01000036.1_cds_WP_004496643.1_1407	23.204	181	264
WP_017214729.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	28.244	131	264
WP_017214729.1	lcl|NZ_JQRO01000057.1_cds_WP_016760899.1_2021	26.347	167	264
