WP_017214669.1	lcl|NZ_RQFD01000015.1_cds_WP_135594790.1_2675	63.514	74	106
WP_017214676.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	26.457	223	330
WP_017214676.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	21.269	268	330
WP_017214676.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	28.667	150	330
WP_017214676.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	21.645	231	330
WP_017214678.1	lcl|NZ_RQFD01000016.1_cds_WP_135741060.1_1236	38.340	253	264
WP_017214678.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	22.333	300	264
WP_020981179.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	36.545	301	310
WP_020981179.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	29.582	311	310
WP_020981179.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	24.809	262	310
WP_020981179.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	36.545	301	310
WP_020981179.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	29.582	311	310
WP_020981179.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	24.809	262	310
WP_017214683.1	lcl|NZ_RQFD01000003.1_cds_WP_135740703.1_307	42.857	56	144
WP_017214684.1	lcl|NZ_RQFD01000015.1_cds_WP_135754045.1_2146	30.275	109	221
WP_017214684.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	27.381	84	221
WP_017214685.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	52.510	259	260
WP_017214685.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	26.908	249	260
WP_017214685.1	lcl|NZ_RQFD01000008.1_cds_WP_135753645.1_2946	25.481	208	260
WP_017214686.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	41.551	361	374
WP_017214686.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	25.656	343	374
WP_017214686.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	26.736	288	374
WP_017214686.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	26.415	265	374
WP_017214686.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	25.090	279	374
WP_017214686.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	21.333	300	374
WP_017214686.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	27.119	236	374
WP_017214686.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	26.587	252	374
WP_017214689.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	27.607	163	413
WP_017214689.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	26.733	101	413
WP_020981159.1	lcl|NZ_RQFD01000015.1_cds_WP_135754257.1_2593	34.568	324	324
WP_020981159.1	lcl|NZ_RQFD01000003.1_cds_WP_135752929.1_24	29.864	221	324
WP_020981159.1	lcl|NZ_RQFD01000015.1_cds_WP_135754264.1_2601	26.829	123	324
WP_020981159.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	28.571	126	324
WP_017214691.1	lcl|NZ_RQFD01000010.1_cds_WP_135742641.1_3211	30.000	100	229
WP_017214696.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	25.468	267	294
WP_017214696.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	24.427	131	294
WP_017214696.1	lcl|NZ_RQFD01000015.1_cds_WP_135754253.1_2589	26.174	149	294
WP_017214698.1	lcl|NZ_RQFD01000013.1_cds_WP_135740179.1_3444	27.358	106	174
WP_017214700.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	37.542	301	361
WP_017214700.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	27.792	385	361
WP_017214700.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.226	393	361
WP_017214700.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	26.873	387	361
WP_017214700.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	24.397	373	361
WP_017214700.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	29.344	259	361
WP_017214701.1	lcl|NZ_RQFD01000003.1_cds_WP_135753070.1_277	24.107	112	233
WP_235592100.1	lcl|NZ_RQFD01000015.1_cds_WP_135754317.1_2658	34.483	116	167
WP_235592100.1	lcl|NZ_RQFD01000015.1_cds_WP_135754295.1_2636	46.000	50	167
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	31.206	564	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	43.723	231	592
WP_020981137.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	40.789	228	592
WP_020981137.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	33.642	324	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	38.261	230	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	33.480	227	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	31.154	260	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	27.706	231	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.035	231	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	27.727	220	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	28.986	207	592
WP_020981137.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	29.515	227	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.085	235	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	30.660	212	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	27.434	226	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	25.957	235	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	25.620	242	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	23.810	231	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	25.698	179	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	25.764	229	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	28.155	206	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	26.415	212	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135741791.1_2102	24.464	233	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	25.000	232	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753231.1_567	23.176	233	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	24.576	236	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	22.010	209	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	23.153	203	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	26.531	245	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	28.452	239	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	24.138	203	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	26.316	209	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	23.529	187	592
WP_020981137.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	23.043	230	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	25.620	242	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	31.206	564	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	43.723	231	592
WP_020981137.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	40.789	228	592
WP_020981137.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	33.642	324	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	38.261	230	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	33.480	227	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	31.154	260	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	27.706	231	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.035	231	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	27.727	220	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	28.986	207	592
WP_020981137.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	29.515	227	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.085	235	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	30.660	212	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	27.434	226	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	25.957	235	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	25.620	242	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	23.810	231	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	25.698	179	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	25.764	229	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	28.155	206	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	26.415	212	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135741791.1_2102	24.464	233	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	25.000	232	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135753231.1_567	23.176	233	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	24.576	236	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	22.010	209	592
WP_020981137.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	23.153	203	592
WP_020981137.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	26.531	245	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	28.452	239	592
WP_020981137.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	24.138	203	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	26.316	209	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	23.529	187	592
WP_020981137.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	23.043	230	592
WP_020981137.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	25.620	242	592
WP_201028152.1	lcl|NZ_RQFD01000015.1_cds_WP_244935891.1_2619	25.896	251	293
WP_201028152.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	24.603	252	293
WP_017214708.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	63.590	390	390
WP_017214708.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	36.111	396	390
WP_017214708.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	29.974	387	390
WP_017214708.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	27.083	384	390
WP_017214708.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	24.872	390	390
WP_017214708.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	29.134	254	390
WP_017214709.1	lcl|NZ_RQFD01000015.1_cds_WP_135754329.1_2670	39.456	294	289
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	67.456	676	676
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	36.327	245	676
WP_020981175.1	lcl|NZ_RQFD01000016.1_cds_WP_135741149.1_1335	27.152	453	676
WP_020981175.1	lcl|NZ_RQFD01000016.1_cds_WP_135754801.1_1778	32.344	337	676
WP_020981175.1	lcl|NZ_RQFD01000003.1_cds_WP_135753127.1_387	25.893	448	676
WP_020981175.1	lcl|NZ_RQFD01000008.1_cds_WP_135753666.1_2994	31.727	249	676
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	33.594	128	676
WP_020981175.1	lcl|NZ_RQFD01000003.1_cds_WP_135752949.1_59	22.738	409	676
WP_020981175.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	28.947	114	676
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	67.456	676	676
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	36.327	245	676
WP_020981175.1	lcl|NZ_RQFD01000016.1_cds_WP_135741149.1_1335	27.152	453	676
WP_020981175.1	lcl|NZ_RQFD01000016.1_cds_WP_135754801.1_1778	32.344	337	676
WP_020981175.1	lcl|NZ_RQFD01000003.1_cds_WP_135753127.1_387	25.893	448	676
WP_020981175.1	lcl|NZ_RQFD01000008.1_cds_WP_135753666.1_2994	31.727	249	676
WP_020981175.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	33.594	128	676
WP_020981175.1	lcl|NZ_RQFD01000003.1_cds_WP_135752949.1_59	22.738	409	676
WP_020981175.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	28.947	114	676
WP_020981230.1	lcl|NZ_RQFD01000015.1_cds_WP_135754327.1_2668	33.571	280	312
WP_017214712.1	lcl|NZ_RQFD01000015.1_cds_WP_208731144.1_2661	23.899	159	183
WP_017214713.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	70.845	343	348
WP_017214713.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	35.417	288	348
WP_017214713.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	32.749	342	348
WP_017214713.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	70.845	343	348
WP_017214713.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	35.417	288	348
WP_017214713.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	32.749	342	348
WP_017214714.1	lcl|NZ_RQFD01000015.1_cds_WP_208731144.1_2661	27.972	143	170
WP_020981199.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	28.643	199	417
WP_020981199.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	25.676	222	417
WP_020981199.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	25.481	208	417
WP_020981199.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	26.087	207	417
WP_020981199.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	33.028	109	417
WP_017214720.1	lcl|NZ_RQFD01000013.1_cds_WP_135753935.1_3450	23.775	408	521
WP_017214720.1	lcl|NZ_RQFD01000010.1_cds_WP_135753796.1_3233	23.560	382	521
WP_017214720.1	lcl|NZ_RQFD01000008.1_cds_WP_244935786.1_3061	26.667	210	521
WP_017214720.1	lcl|NZ_RQFD01000015.1_cds_WP_135742151.1_2486	37.500	56	521
WP_017214722.1	lcl|NZ_RQFD01000015.1_cds_WP_135754315.1_2656	28.700	446	434
WP_020981237.1	lcl|NZ_RQFD01000015.1_cds_WP_135754101.1_2256	39.773	264	292
WP_017214726.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	33.333	108	139
WP_017214727.1	lcl|NZ_RQFD01000015.1_cds_WP_135754296.1_2637	25.967	181	309
WP_017214728.1	lcl|NZ_RQFD01000015.1_cds_WP_135754300.1_2641	34.746	236	260
WP_017214729.1	lcl|NZ_RQFD01000003.1_cds_WP_135740697.1_314	34.167	240	264
WP_017214729.1	lcl|NZ_RQFD01000003.1_cds_WP_135753124.1_379	32.932	249	264
WP_017214729.1	lcl|NZ_RQFD01000013.1_cds_WP_004786786.1_3373	30.645	248	264
WP_017214729.1	lcl|NZ_RQFD01000013.1_cds_WP_135740213.1_3403	32.061	262	264
WP_017214729.1	lcl|NZ_RQFD01000015.1_cds_WP_135754049.1_2153	33.068	251	264
WP_017214729.1	lcl|NZ_RQFD01000015.1_cds_WP_135754424.1_2587	28.514	249	264
WP_017214729.1	lcl|NZ_RQFD01000010.1_cds_WP_135753783.1_3199	25.296	253	264
WP_017214729.1	lcl|NZ_RQFD01000003.1_cds_WP_135753242.1_583	30.049	203	264
WP_017214729.1	lcl|NZ_RQFD01000015.1_cds_WP_135754234.1_2508	28.464	267	264
WP_017214729.1	lcl|NZ_RQFD01000016.1_cds_WP_135741160.1_1352	27.000	200	264
WP_017214729.1	lcl|NZ_RQFD01000015.1_cds_WP_135754055.1_2160	25.907	193	264
WP_017214729.1	lcl|NZ_RQFD01000003.1_cds_WP_135753440.1_932	26.738	187	264
WP_017214729.1	lcl|NZ_RQFD01000008.1_cds_WP_135753655.1_2969	26.667	210	264
WP_017214729.1	lcl|NZ_RQFD01000016.1_cds_WP_135754568.1_1337	24.519	208	264
WP_017214729.1	lcl|NZ_RQFD01000013.1_cds_WP_135753866.1_3316	24.242	198	264
WP_017214729.1	lcl|NZ_RQFD01000016.1_cds_WP_135741101.1_1278	27.950	161	264
WP_017214729.1	lcl|NZ_RQFD01000016.1_cds_WP_135741152.1_1338	26.570	207	264
WP_017214729.1	lcl|NZ_RQFD01000016.1_cds_WP_135754464.1_1139	23.737	198	264
WP_017214729.1	lcl|NZ_RQFD01000003.1_cds_WP_135740027.1_951	22.330	206	264
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135753124.1_379	33.730	252	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135740697.1_314	30.800	250	247
WP_017214733.1	lcl|NZ_RQFD01000013.1_cds_WP_135740213.1_3403	31.048	248	247
WP_017214733.1	lcl|NZ_RQFD01000015.1_cds_WP_135754049.1_2153	31.225	253	247
WP_017214733.1	lcl|NZ_RQFD01000013.1_cds_WP_004786786.1_3373	31.034	261	247
WP_017214733.1	lcl|NZ_RQFD01000015.1_cds_WP_135754424.1_2587	28.185	259	247
WP_017214733.1	lcl|NZ_RQFD01000015.1_cds_WP_135754234.1_2508	26.923	260	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135753242.1_583	29.412	187	247
WP_017214733.1	lcl|NZ_RQFD01000015.1_cds_WP_135754055.1_2160	28.788	198	247
WP_017214733.1	lcl|NZ_RQFD01000016.1_cds_WP_244935915.1_1218	26.027	219	247
WP_017214733.1	lcl|NZ_RQFD01000008.1_cds_WP_135753655.1_2969	28.750	240	247
WP_017214733.1	lcl|NZ_RQFD01000016.1_cds_WP_135754464.1_1139	29.817	218	247
WP_017214733.1	lcl|NZ_RQFD01000015.1_cds_WP_135754048.1_2151	29.474	190	247
WP_017214733.1	lcl|NZ_RQFD01000010.1_cds_WP_135753783.1_3199	25.610	246	247
WP_017214733.1	lcl|NZ_RQFD01000013.1_cds_WP_135753866.1_3316	26.267	217	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135740027.1_951	27.041	196	247
WP_017214733.1	lcl|NZ_RQFD01000016.1_cds_WP_135741152.1_1338	24.771	218	247
WP_017214733.1	lcl|NZ_RQFD01000016.1_cds_WP_135741160.1_1352	26.190	168	247
WP_017214733.1	lcl|NZ_RQFD01000016.1_cds_WP_135754568.1_1337	24.865	185	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135740551.1_479	27.717	184	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135753440.1_932	22.283	184	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135752921.1_15	30.108	93	247
WP_017214733.1	lcl|NZ_RQFD01000003.1_cds_WP_135740650.1_373	25.000	196	247
WP_017214734.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	35.600	250	258
WP_017214734.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	30.000	250	258
WP_017214734.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	29.091	110	258
WP_020981216.1	lcl|NZ_RQFD01000015.1_cds_WP_167881979.1_2633	23.047	256	530
WP_017214737.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	25.455	110	245
WP_017214742.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	69.620	316	344
WP_017214742.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	35.789	285	344
WP_017214742.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	33.333	126	344
WP_017214742.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	26.577	222	344
WP_017214742.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	22.556	266	344
WP_017214742.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	29.310	116	344
WP_017214742.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	26.590	173	344
WP_017214742.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	22.271	229	344
WP_020981201.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	25.366	205	368
WP_020981201.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	28.409	176	368
WP_020981201.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	24.542	273	368
WP_020981201.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	23.016	252	368
WP_020981201.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	22.870	223	368
WP_020981201.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	25.366	205	368
WP_020981201.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	28.409	176	368
WP_020981201.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	24.542	273	368
WP_020981201.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	23.016	252	368
WP_020981201.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	22.870	223	368
WP_020981182.1	lcl|NZ_RQFD01000015.1_cds_WP_135754279.1_2617	52.688	372	376
WP_017214744.1	lcl|NZ_RQFD01000015.1_cds_WP_135754278.1_2616	49.132	403	395
WP_020981251.1	lcl|NZ_RQFD01000015.1_cds_WP_135754277.1_2615	60.287	418	421
WP_020981251.1	lcl|NZ_RQFD01000015.1_cds_WP_135742015.1_2340	40.972	144	421
WP_017214747.1	lcl|NZ_RQFD01000015.1_cds_WP_135754275.1_2613	38.444	437	449
WP_017214747.1	lcl|NZ_RQFD01000003.1_cds_WP_135739958.1_878	27.586	203	449
