WP_017214669.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	94.186	86	106
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	26.214	309	329
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	29.658	263	329
WP_017214673.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	26.100	341	329
WP_017214673.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	28.030	264	329
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	28.333	240	329
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	25.843	267	329
WP_017214673.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	23.636	330	329
WP_017214673.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	27.875	287	329
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	29.825	171	329
WP_017214673.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	22.634	243	329
WP_017214674.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	89.888	267	267
WP_017214674.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	25.541	231	267
WP_017214674.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	26.316	209	267
WP_017214674.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477560.1_488	35.455	110	267
WP_017214674.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	26.842	190	267
WP_017214674.1	lcl|NZ_AHOQ02000027.1_cds_WP_016754360.1_2386	37.931	87	267
WP_017214674.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	25.389	193	267
WP_017214675.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485969.1_2235	87.033	509	510
WP_017214675.1	lcl|NZ_AHOQ02000005.1_cds_WP_004470360.1_3630	26.300	327	510
WP_017214675.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460640.1_3629	32.609	92	510
WP_017214675.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485969.1_2235	87.033	509	510
WP_017214675.1	lcl|NZ_AHOQ02000005.1_cds_WP_004470360.1_3630	26.300	327	510
WP_017214675.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460640.1_3629	32.609	92	510
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	94.848	330	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	28.852	305	330
WP_017214676.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	26.374	273	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	25.407	307	330
WP_017214676.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	28.623	276	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	26.347	334	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	30.493	223	330
WP_017214676.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.027	222	330
WP_017214676.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	25.926	243	330
WP_017214676.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	30.488	246	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	23.929	280	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.164	269	330
WP_017214676.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	23.649	148	330
WP_017214676.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	26.923	208	330
WP_017214676.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	22.699	326	330
WP_017214677.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	39.377	546	538
WP_017214677.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	39.377	546	538
WP_017214678.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470185.1_2230	67.803	264	264
WP_017214678.1	lcl|NZ_AHOQ02000011.1_cds_WP_004457662.1_3444	41.975	243	264
WP_020981179.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	85.161	310	310
WP_020981179.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	38.380	284	310
WP_020981179.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.829	287	310
WP_020981179.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	25.792	221	310
WP_020981179.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	85.161	310	310
WP_020981179.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	38.380	284	310
WP_020981179.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.829	287	310
WP_020981179.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	25.792	221	310
WP_202900251.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	45.968	124	265
WP_202900251.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	51.163	86	265
WP_202900251.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	38.000	50	265
WP_202900251.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	51.351	37	265
WP_202900251.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	28.704	108	265
WP_202900251.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS0218345_2217	45.968	124	265
WP_202900251.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22490_937	51.163	86	265
WP_202900251.1	lcl|NZ_AHOQ02000038.1_cds_WP_196219258.1_1192	38.000	50	265
WP_202900251.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS20905_846	51.351	37	265
WP_202900251.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22265_2166	28.704	108	265
WP_017214681.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912997.1_2228	89.394	264	264
WP_017214682.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470135.1_2227	84.615	130	130
WP_017214683.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912999.1_2226	78.621	145	144
WP_017214683.1	lcl|NZ_AHOQ02000009.1_cds_WP_004462309.1_3532	41.071	56	144
WP_017214684.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	90.950	221	221
WP_017214685.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	53.668	259	260
WP_017214685.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	27.586	203	260
WP_017214685.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	24.638	207	260
WP_017214685.1	lcl|NZ_AHOQ02000027.1_cds_WP_016754360.1_2386	24.074	216	260
WP_017214686.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	42.817	355	374
WP_017214686.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	27.273	330	374
WP_017214686.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	24.779	339	374
WP_017214686.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	27.090	299	374
WP_017214686.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	26.545	275	374
WP_017214686.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	23.977	342	374
WP_017214686.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	22.968	283	374
WP_017214686.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	25.294	170	374
WP_017214689.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	25.575	391	413
WP_017214689.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	27.619	210	413
WP_017214689.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	30.000	140	413
WP_020981159.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459124.1_154	33.866	313	324
WP_020981159.1	lcl|NZ_AHOQ02000049.1_cds_WP_004465813.1_342	35.766	137	324
WP_020981159.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	32.979	94	324
WP_020981159.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460971.1_1051	27.559	127	324
WP_020981159.1	lcl|NZ_AHOQ02000046.1_cds_WP_004459509.1_520	29.839	124	324
WP_017214691.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	25.455	110	229
WP_017214691.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	31.481	108	229
WP_020981249.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922120.1_2218	26.244	221	477
WP_020981272.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22785_2224	46.087	115	236
WP_020981272.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22785_2224	36.735	49	236
WP_020981272.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	34.615	52	236
WP_017214696.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	27.149	221	294
WP_017214696.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.048	269	294
WP_017214696.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	25.989	177	294
WP_017214696.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	27.389	157	294
WP_017214696.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	29.204	113	294
WP_020981225.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	20.865	393	403
WP_020981225.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	22.078	231	403
WP_017214698.1	lcl|NZ_AHOQ02000030.1_cds_WP_004485991.1_2100	23.529	136	174
WP_017214699.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	28.325	406	416
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	42.060	233	361
WP_017214700.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	29.219	397	361
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	31.977	344	361
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	34.520	281	361
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	32.567	261	361
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.470	281	361
WP_017214700.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	24.242	363	361
WP_017214700.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	26.786	392	361
WP_017214701.1	lcl|NZ_AHOQ02000048.1_cds_WP_032922420.1_414	27.273	99	233
WP_017214701.1	lcl|NZ_AHOQ02000048.1_cds_WP_004486548.1_413	29.245	106	233
WP_020981137.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	39.382	259	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	39.004	241	592
WP_020981137.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	37.662	231	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	32.000	375	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	28.936	235	592
WP_020981137.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	31.132	212	592
WP_020981137.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	30.396	227	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	28.226	248	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	30.631	222	592
WP_020981137.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.144	209	592
WP_020981137.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	29.756	205	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	28.636	220	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	28.455	246	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	26.991	226	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	27.049	244	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.686	242	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.108	231	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.855	173	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.378	222	592
WP_020981137.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.636	214	592
WP_020981137.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	26.190	210	592
WP_020981137.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	26.119	268	592
WP_020981137.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	26.047	215	592
WP_020981137.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	27.755	245	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.026	227	592
WP_020981137.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	26.667	240	592
WP_020981137.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.043	186	592
WP_020981137.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	23.600	250	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	26.957	230	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	20.930	215	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461145.1_1190	28.235	85	592
WP_020981137.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	39.382	259	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	39.004	241	592
WP_020981137.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	37.662	231	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	32.000	375	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	28.936	235	592
WP_020981137.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	31.132	212	592
WP_020981137.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	30.396	227	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	28.226	248	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	30.631	222	592
WP_020981137.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.144	209	592
WP_020981137.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	29.756	205	592
WP_020981137.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	28.636	220	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	28.455	246	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004466161.1_1715	26.991	226	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	27.049	244	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.686	242	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.108	231	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	24.855	173	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	28.378	222	592
WP_020981137.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	26.636	214	592
WP_020981137.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	26.190	210	592
WP_020981137.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	26.119	268	592
WP_020981137.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	26.047	215	592
WP_020981137.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	27.755	245	592
WP_020981137.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	22.026	227	592
WP_020981137.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	26.667	240	592
WP_020981137.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.043	186	592
WP_020981137.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	23.600	250	592
WP_020981137.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	26.957	230	592
WP_020981137.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	20.930	215	592
WP_020981137.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461145.1_1190	28.235	85	592
WP_017214706.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922120.1_2218	36.951	387	413
WP_201028152.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	30.216	278	293
WP_201028152.1	lcl|NZ_AHOQ02000029.1_cds_WP_004475095.1_2131	24.324	296	293
WP_201028152.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	23.106	264	293
WP_201028152.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	25.316	158	293
WP_201028152.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	24.180	244	293
WP_201028152.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	25.949	158	293
WP_017214708.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	35.949	395	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	32.115	383	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	29.156	391	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	31.733	375	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	29.894	378	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	27.612	402	390
WP_017214708.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	26.513	347	390
WP_017214708.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.371	383	390
WP_017214708.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	30.576	278	390
WP_020981175.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	28.701	331	676
WP_020981175.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	32.787	244	676
WP_020981175.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	37.594	133	676
WP_020981175.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	25.514	243	676
WP_020981175.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	25.387	323	676
WP_020981175.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	23.585	212	676
WP_020981175.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485688.1_3129	28.701	331	676
WP_020981175.1	lcl|NZ_AHOQ02000035.1_cds_WP_004486199.1_1431	32.787	244	676
WP_020981175.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	37.594	133	676
WP_020981175.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	25.514	243	676
WP_020981175.1	lcl|NZ_AHOQ02000038.1_cds_WP_004477894.1_1293	25.387	323	676
WP_020981175.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922298.1_1303	23.585	212	676
WP_017214711.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS10110_2216	92.537	268	471
WP_017214711.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS10305_2168	90.426	94	471
WP_017214711.1	lcl|NZ_AHOQ02000039.1_cds_LEP1GSC187_RS22485_847	71.212	66	471
WP_017214711.1	lcl|NZ_AHOQ02000041.1_cds_WP_004486399.1_759	91.176	34	471
WP_017214713.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.628	339	348
WP_017214713.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	33.918	342	348
WP_017214713.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	33.677	291	348
WP_017214713.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	33.628	339	348
WP_017214713.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	33.918	342	348
WP_017214713.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	33.677	291	348
WP_020981199.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	25.434	346	417
WP_020981199.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	28.926	242	417
WP_020981199.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	25.592	211	417
WP_020981199.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485935.1_2198	22.667	300	417
WP_020981199.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	24.000	200	417
WP_020981199.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	22.477	218	417
WP_020981199.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	23.735	257	417
WP_017214720.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459197.1_1953	25.191	393	521
WP_017214720.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486227.1_1273	24.336	226	521
WP_017214720.1	lcl|NZ_AHOQ02000038.1_cds_WP_017863365.1_1136	42.500	40	521
WP_020981237.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460642.1_3627	41.434	251	292
WP_017214726.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	48.000	50	139
WP_017214726.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	27.273	110	139
WP_017214728.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485989.1_2174	32.203	236	260
WP_017214729.1	lcl|NZ_AHOQ02000009.1_cds_WP_004478318.1_3536	32.932	249	264
WP_017214729.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467201.1_2036	33.858	254	264
WP_017214729.1	lcl|NZ_AHOQ02000033.1_cds_WP_004457569.1_1483	31.200	250	264
WP_017214729.1	lcl|NZ_AHOQ02000031.1_cds_WP_004468127.1_1876	32.271	251	264
WP_017214729.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461033.1_1124	31.939	263	264
WP_017214729.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472236.1_2171	25.203	246	264
WP_017214729.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	29.648	199	264
WP_017214729.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	27.132	258	264
WP_017214729.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459686.1_2933	23.757	181	264
WP_017214729.1	lcl|NZ_AHOQ02000038.1_cds_WP_026053485.1_1054	22.632	190	264
WP_017214729.1	lcl|NZ_AHOQ02000055.1_cds_WP_004486696.1_10	22.699	163	264
WP_017214733.1	lcl|NZ_AHOQ02000031.1_cds_WP_004468127.1_1876	33.865	251	247
WP_017214733.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472236.1_2171	31.148	244	247
WP_017214733.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467201.1_2036	31.557	244	247
WP_017214733.1	lcl|NZ_AHOQ02000009.1_cds_WP_004478318.1_3536	29.020	255	247
WP_017214733.1	lcl|NZ_AHOQ02000033.1_cds_WP_004457569.1_1483	30.709	254	247
WP_017214733.1	lcl|NZ_AHOQ02000016.1_cds_WP_004459686.1_2933	30.055	183	247
WP_017214733.1	lcl|NZ_AHOQ02000038.1_cds_WP_004461033.1_1124	29.858	211	247
WP_017214733.1	lcl|NZ_AHOQ02000032.1_cds_WP_004469997.1_1568	26.415	212	247
WP_017214733.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469439.1_656	26.554	177	247
WP_017214733.1	lcl|NZ_AHOQ02000038.1_cds_WP_026053485.1_1054	30.319	188	247
WP_017214733.1	lcl|NZ_AHOQ02000050.1_cds_WP_016753741.1_308	27.083	192	247
WP_017214733.1	lcl|NZ_AHOQ02000055.1_cds_WP_004459902.1_3	27.419	186	247
WP_017214733.1	lcl|NZ_AHOQ02000016.1_cds_WP_026053765.1_2927	22.353	255	247
WP_017214733.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482020.1_511	31.579	95	247
WP_017214733.1	lcl|NZ_AHOQ02000055.1_cds_WP_004486696.1_10	23.204	181	247
WP_017214734.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479612.1_2173	39.600	250	258
WP_017214734.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	31.557	244	258
