WP_017214669.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002725873.1_2434	90.698	86	106
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	28.808	302	329
WP_017214673.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	25.959	339	329
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	23.975	317	329
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	27.530	247	329
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	27.737	274	329
WP_017214673.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002740236.1_2768	27.170	265	329
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002744551.1_2399	28.519	270	329
WP_017214673.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002721725.1_1956	23.780	328	329
WP_017214673.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	31.034	174	329
WP_017214673.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739935.1_2044	28.287	251	329
WP_017214674.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733627.1_2429	93.633	267	267
WP_017214674.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	25.210	238	267
WP_017214674.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738295.1_2367	24.303	251	267
WP_017214674.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727921.1_2338	26.984	189	267
WP_017214674.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002729040.1_1188	32.727	110	267
WP_017214674.1	lcl|NZ_JADDUQ010000030.1_cds_WP_002766579.1_1614	37.209	86	267
WP_017214674.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002729513.1_3113	24.868	189	267
WP_017214675.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740779.1_2428	94.706	510	510
WP_017214675.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728536.1_129	26.689	296	510
WP_017214675.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728534.1_130	31.111	90	510
WP_017214675.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740779.1_2428	94.706	510	510
WP_017214675.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728536.1_129	26.689	296	510
WP_017214675.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728534.1_130	31.111	90	510
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	95.152	330	330
WP_017214676.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	27.106	273	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	28.852	305	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002744551.1_2399	27.491	291	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	26.582	316	330
WP_017214676.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	28.159	277	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	29.864	221	330
WP_017214676.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	26.577	222	330
WP_017214676.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	29.268	287	330
WP_017214676.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002721725.1_1956	25.403	248	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	25.000	268	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733638.1_2393	23.958	288	330
WP_017214676.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002740236.1_2768	26.337	243	330
WP_017214676.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	23.944	142	330
WP_017214676.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	23.547	327	330
WP_017214677.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740729.1_2424	38.462	546	538
WP_017214677.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740729.1_2424	38.462	546	538
WP_017214678.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740998.1_2423	67.045	264	264
WP_017214678.1	lcl|NZ_JADDUQ010000030.1_cds_WP_002742191.1_1583	41.564	243	264
WP_020981179.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853071.1_2422	90.000	310	310
WP_020981179.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002741402.1_1839	37.294	303	310
WP_020981179.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002727287.1_953	27.305	282	310
WP_020981179.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727177.1_1523	26.244	221	310
WP_020981179.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853071.1_2422	90.000	310	310
WP_020981179.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002741402.1_1839	37.294	303	310
WP_020981179.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002727287.1_953	27.305	282	310
WP_020981179.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727177.1_1523	26.244	221	310
WP_202900251.1	lcl|NZ_JADDUQ010000093.1_cds_IP935_RS16805_3290	91.772	158	265
WP_202900251.1	lcl|NZ_JADDUQ010000093.1_cds_IP935_RS16805_3290	87.368	95	265
WP_202900251.1	lcl|NZ_JADDUQ010000004.1_cds_WP_139363593.1_2383	44.531	256	265
WP_202900251.1	lcl|NZ_JADDUQ010000074.1_cds_WP_134771539.1_3045	44.141	256	265
WP_202900251.1	lcl|NZ_JADDUQ010000012.1_cds_WP_016762595.1_205	71.264	87	265
WP_202900251.1	lcl|NZ_JADDUQ010000042.1_cds_IP935_RS13520_2132	42.478	113	265
WP_202900251.1	lcl|NZ_JADDUQ010000007.1_cds_IP935_RS03890_3128	27.381	252	265
WP_202900251.1	lcl|NZ_JADDUQ010000042.1_cds_IP935_RS13525_2133	56.818	44	265
WP_202900251.1	lcl|NZ_JADDUQ010000010.1_cds_IP935_RS16960_68	44.186	43	265
WP_202900251.1	lcl|NZ_JADDUQ010000093.1_cds_IP935_RS16805_3290	91.772	158	265
WP_202900251.1	lcl|NZ_JADDUQ010000093.1_cds_IP935_RS16805_3290	87.368	95	265
WP_202900251.1	lcl|NZ_JADDUQ010000004.1_cds_WP_139363593.1_2383	44.531	256	265
WP_202900251.1	lcl|NZ_JADDUQ010000074.1_cds_WP_134771539.1_3045	44.141	256	265
WP_202900251.1	lcl|NZ_JADDUQ010000012.1_cds_WP_016762595.1_205	71.264	87	265
WP_202900251.1	lcl|NZ_JADDUQ010000042.1_cds_IP935_RS13520_2132	42.478	113	265
WP_202900251.1	lcl|NZ_JADDUQ010000007.1_cds_IP935_RS03890_3128	27.381	252	265
WP_202900251.1	lcl|NZ_JADDUQ010000042.1_cds_IP935_RS13525_2133	56.818	44	265
WP_202900251.1	lcl|NZ_JADDUQ010000010.1_cds_IP935_RS16960_68	44.186	43	265
WP_017214681.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740848.1_2421	96.212	264	264
WP_017214682.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853450.1_2420	83.846	130	130
WP_017214683.1	lcl|NZ_JADDUQ010000004.1_cds_WP_004777167.1_2419	90.278	144	144
WP_017214683.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738870.1_2670	28.947	76	144
WP_017214684.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740917.1_2418	94.570	221	221
WP_017214684.1	lcl|NZ_JADDUQ010000018.1_cds_WP_011671435.1_712	26.923	78	221
WP_017214685.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738295.1_2367	53.668	259	260
WP_017214685.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	25.758	198	260
WP_017214685.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733627.1_2429	23.188	207	260
WP_017214685.1	lcl|NZ_JADDUQ010000030.1_cds_WP_002766579.1_1614	27.907	215	260
WP_017214685.1	lcl|NZ_JADDUQ010000039.1_cds_WP_002723910.1_1934	25.806	155	260
WP_017214686.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	43.099	355	374
WP_017214686.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	26.899	316	374
WP_017214686.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	23.891	293	374
WP_017214686.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728316.1_2662	26.174	298	374
WP_017214686.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	26.545	275	374
WP_017214686.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	24.262	305	374
WP_017214686.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	22.727	352	374
WP_017214686.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739707.1_1885	24.118	170	374
WP_017214689.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740977.1_2406	24.227	388	413
WP_017214689.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	25.481	208	413
WP_017214689.1	lcl|NZ_JADDUQ010000004.1_cds_WP_230456811.1_2415	29.286	140	413
WP_020981159.1	lcl|NZ_JADDUQ010000019.1_cds_WP_002731944.1_748	34.185	313	324
WP_020981159.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723163.1_432	35.036	137	324
WP_020981159.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727159.1_1484	28.346	127	324
WP_020981159.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	32.979	94	324
WP_020981159.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743863.1_3115	25.620	121	324
WP_017214691.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740917.1_2418	33.333	93	229
WP_017214691.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002727076.1_2071	27.174	92	229
WP_020981249.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740804.1_2409	24.723	271	477
WP_020981272.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16905_2417	47.305	167	236
WP_020981272.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16905_2417	68.571	35	236
WP_017214696.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	24.164	269	294
WP_017214696.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	27.523	218	294
WP_017214696.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002740236.1_2768	28.261	184	294
WP_017214696.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	27.143	140	294
WP_017214696.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	27.389	157	294
WP_017214696.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	21.827	197	294
WP_017214696.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	25.943	212	294
WP_017214698.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002727846.1_718	23.571	140	174
WP_017214699.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740977.1_2406	28.117	409	416
WP_017214700.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	35.503	338	361
WP_017214700.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	30.051	396	361
WP_017214700.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	32.852	277	361
WP_017214700.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	30.495	364	361
WP_017214700.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	28.732	355	361
WP_017214700.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	26.562	384	361
WP_017214700.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	23.416	363	361
WP_017214701.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733696.1_2391	24.675	154	233
WP_235592100.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738903.1_2660	31.429	105	167
WP_020981137.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	21.930	228	592
WP_020981137.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUQ010000044.1_cds_WP_002725796.1_2200	28.235	85	592
WP_020981137.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	39.382	259	592
WP_020981137.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	38.819	237	592
WP_020981137.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	31.903	373	592
WP_020981137.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	35.193	233	592
WP_020981137.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	36.797	231	592
WP_020981137.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	31.401	207	592
WP_020981137.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	28.205	234	592
WP_020981137.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	30.952	210	592
WP_020981137.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	29.956	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	28.571	224	592
WP_020981137.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.541	231	592
WP_020981137.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.974	154	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	29.545	220	592
WP_020981137.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	27.434	226	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	28.400	250	592
WP_020981137.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	27.459	244	592
WP_020981137.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	27.670	206	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	26.337	243	592
WP_020981137.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	27.619	210	592
WP_020981137.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	27.039	233	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	27.753	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	26.638	229	592
WP_020981137.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	26.866	268	592
WP_020981137.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	25.417	240	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	25.551	227	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	27.197	239	592
WP_020981137.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	22.043	186	592
WP_020981137.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	21.930	228	592
WP_020981137.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	18.537	205	592
WP_020981137.1	lcl|NZ_JADDUQ010000044.1_cds_WP_002725796.1_2200	28.235	85	592
WP_017214706.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740804.1_2409	42.268	388	413
WP_201028152.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740692.1_2416	26.866	268	293
WP_201028152.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740063.1_2340	24.104	307	293
WP_201028152.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	22.222	270	293
WP_201028152.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728316.1_2662	25.157	159	293
WP_017214708.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	35.878	393	390
WP_017214708.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	32.877	365	390
WP_017214708.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	30.789	393	390
WP_017214708.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	30.667	375	390
WP_017214708.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	30.645	372	390
WP_017214708.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	25.072	347	390
WP_017214708.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.455	385	390
WP_017214708.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	30.986	284	390
WP_020981175.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002733406.1_314	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUQ010000034.1_cds_WP_002738760.1_1765	31.967	244	676
WP_020981175.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723863.1_407	28.205	117	676
WP_020981175.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002733406.1_314	28.488	344	676
WP_020981175.1	lcl|NZ_JADDUQ010000034.1_cds_WP_002738760.1_1765	31.967	244	676
WP_020981175.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723863.1_407	28.205	117	676
WP_017214711.1	lcl|NZ_JADDUQ010000038.1_cds_IP935_RS13000_1907	76.440	191	471
WP_017214711.1	lcl|NZ_JADDUQ010000038.1_cds_IP935_RS13000_1907	82.963	135	471
WP_017214711.1	lcl|NZ_JADDUQ010000038.1_cds_IP935_RS13000_1907	71.429	70	471
WP_017214711.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16900_2412	59.184	49	471
WP_017214711.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16900_2412	76.190	21	471
WP_017214711.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16900_2412	61.290	31	471
WP_017214711.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16895_2411	83.333	18	471
WP_017214711.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16895_2411	66.667	18	471
WP_017214713.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	33.436	326	348
WP_017214713.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	34.795	342	348
WP_017214713.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	33.219	292	348
WP_017214713.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	33.436	326	348
WP_017214713.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	34.795	342	348
WP_017214713.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	33.219	292	348
WP_020981199.1	lcl|NZ_JADDUQ010000004.1_cds_WP_230456811.1_2415	28.328	293	417
WP_020981199.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	28.455	246	417
WP_020981199.1	lcl|NZ_JADDUQ010000075.1_cds_WP_016749152.1_3053	23.276	232	417
WP_020981199.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740041.1_2382	23.894	226	417
WP_020981199.1	lcl|NZ_JADDUQ010000018.1_cds_WP_011671435.1_712	25.581	172	417
WP_020981199.1	lcl|NZ_JADDUQ010000030.1_cds_WP_032853239.1_1623	21.078	204	417
WP_020981199.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02315_2374	24.419	86	417
WP_017214720.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739852.1_1974	26.185	401	521
WP_017214720.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002735790.1_2782	42.500	40	521
WP_020981237.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002740105.1_132	39.442	251	292
WP_020981237.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002727738.1_420	26.455	189	292
WP_017214726.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	52.500	40	139
WP_017214729.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002728745.1_947	32.530	249	264
WP_017214729.1	lcl|NZ_JADDUQ010000022.1_cds_WP_002739054.1_1059	32.677	254	264
WP_017214729.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002735533.1_2695	31.600	250	264
WP_017214729.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002722691.1_3261	32.271	251	264
WP_017214729.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728460.1_2770	30.916	262	264
WP_017214729.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733582.1_2370	26.016	246	264
WP_017214729.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002728891.1_328	28.877	187	264
WP_017214729.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722237.1_2535	25.197	254	264
WP_017214729.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722184.1_2530	23.204	181	264
WP_017214729.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002743803.1_271	25.767	163	264
WP_017214729.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002741431.1_1487	22.105	190	264
WP_017214729.1	lcl|NZ_JADDUQ010000050.1_cds_WP_002739544.1_2456	28.676	136	264
WP_017214733.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002722691.1_3261	32.669	251	247
WP_017214733.1	lcl|NZ_JADDUQ010000022.1_cds_WP_002739054.1_1059	30.738	244	247
WP_017214733.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733582.1_2370	31.148	244	247
WP_017214733.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002728745.1_947	28.346	254	247
WP_017214733.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002735533.1_2695	30.315	254	247
WP_017214733.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722184.1_2530	30.601	183	247
WP_017214733.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728460.1_2770	30.332	211	247
WP_017214733.1	lcl|NZ_JADDUQ010000029.1_cds_WP_002727447.1_1438	26.887	212	247
WP_017214733.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741131.1_1666	27.684	177	247
WP_017214733.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002728891.1_328	27.957	186	247
WP_017214733.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002741431.1_1487	29.534	193	247
WP_017214733.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722237.1_2535	22.745	255	247
WP_017214733.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002743803.1_271	26.667	180	247
WP_017214733.1	lcl|NZ_JADDUQ010000006.1_cds_WP_032853349.1_2964	25.000	192	247
